sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_16\cg1929p1_page_1668.png,supplement,646,370,1199,374,1199,434,646,430
1,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_16\cg1929p1_page_1668.png,to,1242,376,1343,377,1343,438,1242,437
2,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_16\cg1929p1_page_1668.png,the,1384,377,1551,378,1551,437,1384,436
3,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_16\cg1929p1_page_1668.png,caicutta,1594,372,2019,375,2019,439,1594,436
4,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_16\cg1929p1_page_1668.png,gazette,2038,373,2435,376,2435,443,2038,440
5,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_16\cg1929p1_page_1668.png,march,2474,377,2775,379,2775,437,2474,435
6,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_16\cg1929p1_page_1668.png,21,2816,382,2907,383,2907,450,2816,449
7,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_16\cg1929p1_page_1668.png,1929.,2956,386,3117,386,3117,439,2956,439
8,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_16\cg1929p1_page_1668.png,881,3526,382,3635,383,3635,440,3526,439
9,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_16\cg1929p1_page_1668.png,district,948,744,1317,744,1317,803,948,803
10,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_16\cg1929p1_page_1668.png,reports,1354,746,1711,746,1711,805,1354,805
11,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_16\cg1929p1_page_1668.png,on,1748,748,1853,748,1853,805,1748,805
12,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_16\cg1929p1_page_1668.png,weather,1892,746,2303,746,2303,805,1892,805
13,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_16\cg1929p1_page_1668.png,and,2344,744,2509,744,2509,801,2344,801
14,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_16\cg1929p1_page_1668.png,crops.,2544,746,2815,746,2815,803,2544,803
15,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_16\cg1929p1_page_1668.png,for,1130,978,1241,978,1241,1035,1130,1035
16,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_16\cg1929p1_page_1668.png,the,1278,978,1381,978,1381,1035,1278,1035
17,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_16\cg1929p1_page_1668.png,week,1414,980,1581,980,1581,1035,1414,1035
18,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_16\cg1929p1_page_1668.png,ending,1612,978,1835,978,1835,1051,1612,1051
19,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_16\cg1929p1_page_1668.png,on,1870,992,1945,992,1945,1037,1870,1037
20,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_16\cg1929p1_page_1668.png,the,1986,980,2089,980,2089,1035,1986,1035
21,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_16\cg1929p1_page_1668.png,13th,2118,980,2249,980,2249,1035,2118,1035
22,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_16\cg1929p1_page_1668.png,march,2288,982,2481,982,2481,1035,2288,1035
23,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_16\cg1929p1_page_1668.png,1929.,2518,980,2675,980,2675,1035,2518,1035
24,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_16\cg1929p1_page_1668.png,summary.-during,290,1132,901,1132,901,1201,290,1201
25,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_16\cg1929p1_page_1668.png,the,946,1132,1047,1132,1047,1201,946,1201
26,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_16\cg1929p1_page_1668.png,week,1092,1132,1245,1132,1245,1185,1092,1185
27,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_16\cg1929p1_page_1668.png,light,1294,1132,1441,1132,1441,1197,1294,1197
28,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_16\cg1929p1_page_1668.png,rainfall,1488,1134,1713,1134,1713,1185,1488,1185
29,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_16\cg1929p1_page_1668.png,was,1762,1150,1873,1150,1873,1185,1762,1185
30,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_16\cg1929p1_page_1668.png,general,1918,1134,2143,1134,2143,1201,1918,1201
31,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_16\cg1929p1_page_1668.png,almost,2192,1134,2397,1134,2397,1185,2192,1185
32,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_16\cg1929p1_page_1668.png,throughout,2450,1134,2801,1134,2801,1201,2450,1201
33,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_16\cg1929p1_page_1668.png,the,2848,1136,2947,1136,2947,1185,2848,1185
34,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_16\cg1929p1_page_1668.png,presidency.,3004,1132,3353,1132,3353,1201,3004,1201
35,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_16\cg1929p1_page_1668.png,it,3428,1136,3487,1136,3487,1189,3428,1189
36,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_16\cg1929p1_page_1668.png,has,3534,1136,3639,1136,3639,1191,3534,1191
37,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_16\cg1929p1_page_1668.png,itated,282,1202,467,1202,467,1273,282,1273
38,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_16\cg1929p1_page_1668.png,the,490,1192,591,1192,591,1273,490,1273
39,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_16\cg1929p1_page_1668.png,oultivation,618,1192,957,1192,957,1273,618,1273
40,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_16\cg1929p1_page_1668.png,of,974,1192,1051,1192,1051,1273,974,1273
41,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_16\cg1929p1_page_1668.png,jute,1078,1202,1201,1202,1201,1273,1078,1273
42,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_16\cg1929p1_page_1668.png,and,1248,1192,1369,1192,1369,1251,1248,1251
43,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_16\cg1929p1_page_1668.png,autumn,1412,1206,1651,1206,1651,1273,1412,1273
44,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_16\cg1929p1_page_1668.png,paddy,1696,1202,1889,1202,1889,1273,1696,1273
45,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_16\cg1929p1_page_1668.png,and,1918,1192,2055,1192,2055,1273,1918,1273
46,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_16\cg1929p1_page_1668.png,proved,2076,1202,2291,1202,2291,1273,2076,1273
47,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_16\cg1929p1_page_1668.png,beneficial,2328,1192,2623,1192,2623,1273,2328,1273
48,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_16\cg1929p1_page_1668.png,to,2628,1192,2705,1192,2705,1273,2628,1273
49,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_16\cg1929p1_page_1668.png,the,2728,1202,2829,1202,2829,1255,2728,1255
50,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_16\cg1929p1_page_1668.png,growth,2852,1202,3071,1202,3071,1273,2852,1273
51,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_16\cg1929p1_page_1668.png,of,3098,1200,3159,1200,3159,1255,3098,1255
52,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_16\cg1929p1_page_1668.png,standing,3188,1192,3453,1192,3453,1273,3188,1273
53,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_16\cg1929p1_page_1668.png,crops,3474,1218,3637,1218,3637,1273,3474,1273
54,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_16\cg1929p1_page_1668.png,rally.,268,1272,451,1272,451,1337,268,1337
55,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_16\cg1929p1_page_1668.png,harvesting,530,1268,879,1268,879,1337,530,1337
56,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_16\cg1929p1_page_1668.png,of,916,1268,975,1268,975,1337,916,1337
57,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_16\cg1929p1_page_1668.png,spring,1036,1270,1225,1270,1225,1335,1036,1335
58,../Crop_Reports/Bengal Crop Reports PNG/cg1929p1_folder_16\cg1929p1_page_1668.png,crops,1280,1286,1441,1286,1441,1337,1280,1337
