sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1902p3_folder_11\cg1902p3_page_1275.png,1268,452,326,589,326,589,385,452,385
1,../Crop_Reports/Bengal Crop Reports PNG/cg1902p3_folder_11\cg1902p3_page_1275.png,8upplment,668,320,1213,320,1213,381,668,381
2,../Crop_Reports/Bengal Crop Reports PNG/cg1902p3_folder_11\cg1902p3_page_1275.png,to,1252,324,1351,324,1351,383,1252,383
3,../Crop_Reports/Bengal Crop Reports PNG/cg1902p3_folder_11\cg1902p3_page_1275.png,th,1377,314,1645,314,1645,399,1377,399
4,../Crop_Reports/Bengal Crop Reports PNG/cg1902p3_folder_11\cg1902p3_page_1275.png,oaloutta,1598,324,2019,324,2019,385,1598,385
5,../Crop_Reports/Bengal Crop Reports PNG/cg1902p3_folder_11\cg1902p3_page_1275.png,gazette,2066,324,2457,324,2457,395,2066,395
6,../Crop_Reports/Bengal Crop Reports PNG/cg1902p3_folder_11\cg1902p3_page_1275.png,ser,2496,324,2971,324,2971,391,2496,391
7,../Crop_Reports/Bengal Crop Reports PNG/cg1902p3_folder_11\cg1902p3_page_1275.png,10,3010,330,3103,330,3103,399,3010,399
8,../Crop_Reports/Bengal Crop Reports PNG/cg1902p3_folder_11\cg1902p3_page_1275.png,1902.,3148,332,3307,332,3307,389,3148,389
9,../Crop_Reports/Bengal Crop Reports PNG/cg1902p3_folder_11\cg1902p3_page_1275.png,weather,1246,586,1669,586,1669,641,1246,641
10,../Crop_Reports/Bengal Crop Reports PNG/cg1902p3_folder_11\cg1902p3_page_1275.png,and,1720,586,1893,586,1893,641,1720,641
11,../Crop_Reports/Bengal Crop Reports PNG/cg1902p3_folder_11\cg1902p3_page_1275.png,oro,1932,578,2275,578,2275,651,1932,651
12,../Crop_Reports/Bengal Crop Reports PNG/cg1902p3_folder_11\cg1902p3_page_1275.png,r.,2278,578,2583,578,2583,651,2278,651
13,../Crop_Reports/Bengal Crop Reports PNG/cg1902p3_folder_11\cg1902p3_page_1275.png,for,1228,758,1329,759,1329,812,1228,811
14,../Crop_Reports/Bengal Crop Reports PNG/cg1902p3_folder_11\cg1902p3_page_1275.png,the,1370,763,1447,764,1447,814,1370,813
15,../Crop_Reports/Bengal Crop Reports PNG/cg1902p3_folder_11\cg1902p3_page_1275.png,weck,1490,762,1613,763,1613,814,1490,813
16,../Crop_Reports/Bengal Crop Reports PNG/cg1902p3_folder_11\cg1902p3_page_1275.png,endung,1650,759,1835,760,1834,826,1649,825
17,../Crop_Reports/Bengal Crop Reports PNG/cg1902p3_folder_11\cg1902p3_page_1275.png,the,1876,759,1955,760,1955,818,1876,817
18,../Crop_Reports/Bengal Crop Reports PNG/cg1902p3_folder_11\cg1902p3_page_1275.png,8th,1982,760,2073,761,2073,814,1982,813
19,../Crop_Reports/Bengal Crop Reports PNG/cg1902p3_folder_11\cg1902p3_page_1275.png,september,2102,762,2391,764,2390,832,2101,830
20,../Crop_Reports/Bengal Crop Reports PNG/cg1902p3_folder_11\cg1902p3_page_1275.png,1902.,2420,763,2581,764,2581,817,2420,816
21,../Crop_Reports/Bengal Crop Reports PNG/cg1902p3_folder_11\cg1902p3_page_1275.png,burdwan,600,876,895,877,895,932,600,931
22,../Crop_Reports/Bengal Crop Reports PNG/cg1902p3_folder_11\cg1902p3_page_1275.png,-ranfall,922,871,1241,872,1241,930,922,929
23,../Crop_Reports/Bengal Crop Reports PNG/cg1902p3_folder_11\cg1902p3_page_1275.png,at,1268,877,1325,877,1325,928,1268,928
24,../Crop_Reports/Bengal Crop Reports PNG/cg1902p3_folder_11\cg1902p3_page_1275.png,sadar,1358,871,1531,872,1531,930,1358,929
25,../Crop_Reports/Bengal Crop Reports PNG/cg1902p3_folder_11\cg1902p3_page_1275.png,0,1571,866,1633,866,1633,941,1571,941
26,../Crop_Reports/Bengal Crop Reports PNG/cg1902p3_folder_11\cg1902p3_page_1275.png,79,1635,866,1711,866,1711,942,1635,942
27,../Crop_Reports/Bengal Crop Reports PNG/cg1902p3_folder_11\cg1902p3_page_1275.png,kalna,1730,870,1915,871,1915,929,1730,928
28,../Crop_Reports/Bengal Crop Reports PNG/cg1902p3_folder_11\cg1902p3_page_1275.png,0,1940,876,1973,876,1973,929,1940,929
29,../Crop_Reports/Bengal Crop Reports PNG/cg1902p3_folder_11\cg1902p3_page_1275.png,52,1996,870,2085,870,2085,939,1996,939
30,../Crop_Reports/Bengal Crop Reports PNG/cg1902p3_folder_11\cg1902p3_page_1275.png,katwa,2112,870,2313,871,2313,933,2112,932
31,../Crop_Reports/Bengal Crop Reports PNG/cg1902p3_folder_11\cg1902p3_page_1275.png,1,2344,875,2363,875,2363,928,2344,928
32,../Crop_Reports/Bengal Crop Reports PNG/cg1902p3_folder_11\cg1902p3_page_1275.png,37,2396,878,2485,878,2485,941,2396,941
33,../Crop_Reports/Bengal Crop Reports PNG/cg1902p3_folder_11\cg1902p3_page_1275.png,raniganj,2512,874,2797,875,2797,949,2512,948
