sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1916p1_folder_4\cg1916p1_page_450.png,supplement,720,242,1315,242,1315,299,720,299
1,../Crop_Reports/Bengal Crop Reports PNG/cg1916p1_folder_4\cg1916p1_page_450.png,to,1372,242,1479,242,1479,297,1372,297
2,../Crop_Reports/Bengal Crop Reports PNG/cg1916p1_folder_4\cg1916p1_page_450.png,the,1540,244,1725,244,1725,299,1540,299
3,../Crop_Reports/Bengal Crop Reports PNG/cg1916p1_folder_4\cg1916p1_page_450.png,caloutta,1784,244,2253,244,2253,301,1784,301
4,../Crop_Reports/Bengal Crop Reports PNG/cg1916p1_folder_4\cg1916p1_page_450.png,gazette,2318,242,2752,242,2752,313,2318,313
5,../Crop_Reports/Bengal Crop Reports PNG/cg1916p1_folder_4\cg1916p1_page_450.png,oct.,2810,246,2993,246,2993,305,2810,305
6,../Crop_Reports/Bengal Crop Reports PNG/cg1916p1_folder_4\cg1916p1_page_450.png,18,3054,246,3147,246,3147,313,3054,313
7,../Crop_Reports/Bengal Crop Reports PNG/cg1916p1_folder_4\cg1916p1_page_450.png,1916.,3214,248,3379,248,3379,305,3214,305
8,../Crop_Reports/Bengal Crop Reports PNG/cg1916p1_folder_4\cg1916p1_page_450.png,1889,3639,239,3790,248,3786,313,3635,304
9,../Crop_Reports/Bengal Crop Reports PNG/cg1916p1_folder_4\cg1916p1_page_450.png,---,1487,405,1527,406,1527,416,1487,415
10,../Crop_Reports/Bengal Crop Reports PNG/cg1916p1_folder_4\cg1916p1_page_450.png,-,1547,407,1559,407,1559,416,1547,416
11,../Crop_Reports/Bengal Crop Reports PNG/cg1916p1_folder_4\cg1916p1_page_450.png,district,868,497,1308,497,1308,554,868,554
12,../Crop_Reports/Bengal Crop Reports PNG/cg1916p1_folder_4\cg1916p1_page_450.png,report,1436,489,1783,489,1783,565,1436,565
13,../Crop_Reports/Bengal Crop Reports PNG/cg1916p1_folder_4\cg1916p1_page_450.png,s,1930,489,1991,489,1991,565,1930,565
14,../Crop_Reports/Bengal Crop Reports PNG/cg1916p1_folder_4\cg1916p1_page_450.png,on,2008,489,2069,489,2069,565,2008,565
15,../Crop_Reports/Bengal Crop Reports PNG/cg1916p1_folder_4\cg1916p1_page_450.png,weather,2122,497,2596,497,2596,556,2122,556
16,../Crop_Reports/Bengal Crop Reports PNG/cg1916p1_folder_4\cg1916p1_page_450.png,and,2675,503,2864,503,2864,556,2675,556
17,../Crop_Reports/Bengal Crop Reports PNG/cg1916p1_folder_4\cg1916p1_page_450.png,crops,2939,503,3268,503,3268,557,2939,557
18,../Crop_Reports/Bengal Crop Reports PNG/cg1916p1_folder_4\cg1916p1_page_450.png,for,1136,636,1271,636,1271,691,1136,691
