sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1920p5_folder_15\cg1920p5_page_2360.png,supplement,632,416,1187,423,1186,491,631,484
1,../Crop_Reports/Bengal Crop Reports PNG/cg1920p5_folder_15\cg1920p5_page_2360.png,to,1232,427,1335,428,1334,492,1231,491
2,../Crop_Reports/Bengal Crop Reports PNG/cg1920p5_folder_15\cg1920p5_page_2360.png,the,1376,433,1551,435,1550,498,1375,496
3,../Crop_Reports/Bengal Crop Reports PNG/cg1920p5_folder_15\cg1920p5_page_2360.png,calcutta,1588,436,2027,441,2026,504,1587,499
4,../Crop_Reports/Bengal Crop Reports PNG/cg1920p5_folder_15\cg1920p5_page_2360.png,gazette,2064,434,2467,439,2466,514,2063,509
5,../Crop_Reports/Bengal Crop Reports PNG/cg1920p5_folder_15\cg1920p5_page_2360.png,dec.,2496,435,2731,438,2730,518,2495,515
6,../Crop_Reports/Bengal Crop Reports PNG/cg1920p5_folder_15\cg1920p5_page_2360.png,22,2728,439,2819,440,2818,506,2727,505
7,../Crop_Reports/Bengal Crop Reports PNG/cg1920p5_folder_15\cg1920p5_page_2360.png,1920.,2864,443,3027,445,3026,505,2863,503
8,../Crop_Reports/Bengal Crop Reports PNG/cg1920p5_folder_15\cg1920p5_page_2360.png,1451,3369,442,3508,443,3508,503,3369,502
9,../Crop_Reports/Bengal Crop Reports PNG/cg1920p5_folder_15\cg1920p5_page_2360.png,district,752,712,1175,716,1174,780,751,776
10,../Crop_Reports/Bengal Crop Reports PNG/cg1920p5_folder_15\cg1920p5_page_2360.png,reports,1252,720,1675,724,1674,788,1251,784
11,../Crop_Reports/Bengal Crop Reports PNG/cg1920p5_folder_15\cg1920p5_page_2360.png,qn,1764,713,1895,714,1894,793,1763,792
12,../Crop_Reports/Bengal Crop Reports PNG/cg1920p5_folder_15\cg1920p5_page_2360.png,weather,1956,727,2399,731,2398,794,1955,790
13,../Crop_Reports/Bengal Crop Reports PNG/cg1920p5_folder_15\cg1920p5_page_2360.png,and,2480,731,2659,733,2658,797,2479,795
14,../Crop_Reports/Bengal Crop Reports PNG/cg1920p5_folder_15\cg1920p5_page_2360.png,crops.,2740,730,3070,733,3069,800,2739,797
15,../Crop_Reports/Bengal Crop Reports PNG/cg1920p5_folder_15\cg1920p5_page_2360.png,for,1080,906,1203,907,1202,968,1079,967
16,../Crop_Reports/Bengal Crop Reports PNG/cg1920p5_folder_15\cg1920p5_page_2360.png,the,1204,914,1315,915,1315,964,1204,963
17,../Crop_Reports/Bengal Crop Reports PNG/cg1920p5_folder_15\cg1920p5_page_2360.png,weak,1350,908,1543,910,1542,972,1349,970
18,../Crop_Reports/Bengal Crop Reports PNG/cg1920p5_folder_15\cg1920p5_page_2360.png,ending,1550,917,1773,919,1772,974,1549,972
19,../Crop_Reports/Bengal Crop Reports PNG/cg1920p5_folder_15\cg1920p5_page_2360.png,on,1794,913,1915,914,1914,975,1793,974
20,../Crop_Reports/Bengal Crop Reports PNG/cg1920p5_folder_15\cg1920p5_page_2360.png,the,1922,922,2035,923,2035,971,1922,970
21,../Crop_Reports/Bengal Crop Reports PNG/cg1920p5_folder_15\cg1920p5_page_2360.png,16th,2066,921,2203,922,2203,970,2066,969
22,../Crop_Reports/Bengal Crop Reports PNG/cg1920p5_folder_15\cg1920p5_page_2360.png,deoember,2238,923,2585,926,2585,974,2238,971
23,../Crop_Reports/Bengal Crop Reports PNG/cg1920p5_folder_15\cg1920p5_page_2360.png,1920.,2618,927,2783,929,2783,976,2618,974
24,../Crop_Reports/Bengal Crop Reports PNG/cg1920p5_folder_15\cg1920p5_page_2360.png,summary.-no,452,1016,951,1019,951,1086,452,1083
25,../Crop_Reports/Bengal Crop Reports PNG/cg1920p5_folder_15\cg1920p5_page_2360.png,tain,1004,1024,1147,1025,1147,1080,1004,1079
26,../Crop_Reports/Bengal Crop Reports PNG/cg1920p5_folder_15\cg1920p5_page_2360.png,fell,1188,1017,1303,1018,1303,1077,1188,1076
27,../Crop_Reports/Bengal Crop Reports PNG/cg1920p5_folder_15\cg1920p5_page_2360.png,during,1352,1022,1587,1024,1587,1095,1352,1093
28,../Crop_Reports/Bengal Crop Reports PNG/cg1920p5_folder_15\cg1920p5_page_2360.png,the,1632,1024,1735,1025,1735,1084,1632,1083
29,../Crop_Reports/Bengal Crop Reports PNG/cg1920p5_folder_15\cg1920p5_page_2360.png,week.,1796,1024,1987,1025,1987,1085,1796,1084
30,../Crop_Reports/Bengal Crop Reports PNG/cg1920p5_folder_15\cg1920p5_page_2360.png,reaping,2064,1026,2347,1028,2347,1100,2064,1098
31,../Crop_Reports/Bengal Crop Reports PNG/cg1920p5_folder_15\cg1920p5_page_2360.png,of,2376,1029,2443,1029,2443,1088,2376,1088
32,../Crop_Reports/Bengal Crop Reports PNG/cg1920p5_folder_15\cg1920p5_page_2360.png,winter,2496,1030,2727,1031,2727,1086,2496,1085
33,../Crop_Reports/Bengal Crop Reports PNG/cg1920p5_folder_15\cg1920p5_page_2360.png,paddy,2772,1027,2983,1028,2983,1103,2772,1102
34,../Crop_Reports/Bengal Crop Reports PNG/cg1920p5_folder_15\cg1920p5_page_2360.png,is,3028,1029,3079,1029,3079,1088,3028,1088
35,../Crop_Reports/Bengal Crop Reports PNG/cg1920p5_folder_15\cg1920p5_page_2360.png,proce,3136,1045,3323,1046,3323,1106,3136,1105
36,../Crop_Reports/Bengal Crop Reports PNG/cg1920p5_folder_15\cg1920p5_page_2360.png,ling,3344,1030,3519,1031,3519,1103,3344,1102
37,../Crop_Reports/Bengal Crop Reports PNG/cg1920p5_folder_15\cg1920p5_page_2360.png,briskly.,308,1096,579,1097,579,1173,308,1172
38,../Crop_Reports/Bengal Crop Reports PNG/cg1920p5_folder_15\cg1920p5_page_2360.png,cutting,660,1097,931,1098,931,1170,660,1169
39,../Crop_Reports/Bengal Crop Reports PNG/cg1920p5_folder_15\cg1920p5_page_2360.png,of,956,1096,1019,1096,1019,1155,956,1155
40,../Crop_Reports/Bengal Crop Reports PNG/cg1920p5_folder_15\cg1920p5_page_2360.png,sugarcane,1048,1112,1395,1114,1395,1173,1048,1171
41,../Crop_Reports/Bengal Crop Reports PNG/cg1920p5_folder_15\cg1920p5_page_2360.png,has,1428,1098,1535,1099,1535,1158,1428,1157
42,../Crop_Reports/Bengal Crop Reports PNG/cg1920p5_folder_15\cg1920p5_page_2360.png,commenced,1564,1102,1971,1104,1971,1180,1564,1178
43,../Crop_Reports/Bengal Crop Reports PNG/cg1920p5_folder_15\cg1920p5_page_2360.png,in,2000,1105,2067,1105,2067,1164,2000,1164
44,../Crop_Reports/Bengal Crop Reports PNG/cg1920p5_folder_15\cg1920p5_page_2360.png,some,2096,1121,2267,1122,2267,1166,2096,1165
45,../Crop_Reports/Bengal Crop Reports PNG/cg1920p5_folder_15\cg1920p5_page_2360.png,districts.,2292,1106,2599,1108,2599,1168,2292,1166
46,../Crop_Reports/Bengal Crop Reports PNG/cg1920p5_folder_15\cg1920p5_page_2360.png,sowing,2676,1108,2935,1109,2935,1177,2676,1176
47,../Crop_Reports/Bengal Crop Reports PNG/cg1920p5_folder_15\cg1920p5_page_2360.png,of,2976,1106,3047,1106,3047,1169,2976,1169
48,../Crop_Reports/Bengal Crop Reports PNG/cg1920p5_folder_15\cg1920p5_page_2360.png,spring,3072,1110,3295,1111,3295,1183,3072,1182
49,../Crop_Reports/Bengal Crop Reports PNG/cg1920p5_folder_15\cg1920p5_page_2360.png,crops,3324,1127,3511,1128,3511,1183,3324,1182
50,../Crop_Reports/Bengal Crop Reports PNG/cg1920p5_folder_15\cg1920p5_page_2360.png,continues.,308,1176,669,1176,669,1239,308,1239
51,../Crop_Reports/Bengal Crop Reports PNG/cg1920p5_folder_15\cg1920p5_page_2360.png,the,720,1174,877,1174,877,1255,720,1255
52,../Crop_Reports/Bengal Crop Reports PNG/cg1920p5_folder_15\cg1920p5_page_2360.png,progress,924,1186,1215,1186,1215,1249,924,1249
53,../Crop_Reports/Bengal Crop Reports PNG/cg1920p5_folder_15\cg1920p5_page_2360.png,so,1268,1196,1337,1196,1337,1239,1268,1239
54,../Crop_Reports/Bengal Crop Reports PNG/cg1920p5_folder_15\cg1920p5_page_2360.png,far,1390,1176,1485,1176,1485,1235,1390,1235
55,../Crop_Reports/Bengal Crop Reports PNG/cg1920p5_folder_15\cg1920p5_page_2360.png,made,1540,1180,1711,1180,1711,1239,1540,1239
56,../Crop_Reports/Bengal Crop Reports PNG/cg1920p5_folder_15\cg1920p5_page_2360.png,is,1768,1184,1821,1184,1821,1239,1768,1239
57,../Crop_Reports/Bengal Crop Reports PNG/cg1920p5_folder_15\cg1920p5_page_2360.png,somewhat,1846,1174,2207,1174,2207,1243,1846,1243
58,../Crop_Reports/Bengal Crop Reports PNG/cg1920p5_folder_15\cg1920p5_page_2360.png,behind,2260,1186,2499,1186,2499,1243,2260,1243
59,../Crop_Reports/Bengal Crop Reports PNG/cg1920p5_folder_15\cg1920p5_page_2360.png,hand.,2550,1186,2733,1186,2733,1245,2550,1245
60,../Crop_Reports/Bengal Crop Reports PNG/cg1920p5_folder_15\cg1920p5_page_2360.png,the,2812,1172,2943,1172,2943,1245,2812,1245
61,../Crop_Reports/Bengal Crop Reports PNG/cg1920p5_folder_15\cg1920p5_page_2360.png,condition,2998,1172,3331,1172,3331,1247,2998,1247
62,../Crop_Reports/Bengal Crop Reports PNG/cg1920p5_folder_15\cg1920p5_page_2360.png,and,3386,1172,3509,1172,3509,1247,3386,1247
63,../Crop_Reports/Bengal Crop Reports PNG/cg1920p5_folder_15\cg1920p5_page_2360.png,prospects,316,1260,639,1260,639,1339,316,1339
64,../Crop_Reports/Bengal Crop Reports PNG/cg1920p5_folder_15\cg1920p5_page_2360.png,of,652,1252,735,1252,735,1339,652,1339
65,../Crop_Reports/Bengal Crop Reports PNG/cg1920p5_folder_15\cg1920p5_page_2360.png,standing,764,1256,1067,1256,1067,1339,764,1339
66,../Crop_Reports/Bengal Crop Reports PNG/cg1920p5_folder_15\cg1920p5_page_2360.png,crops,1096,1272,1279,1272,1279,1339,1096,1339
67,../Crop_Reports/Bengal Crop Reports PNG/cg1920p5_folder_15\cg1920p5_page_2360.png,are,1304,1276,1407,1276,1407,1339,1304,1339
68,../Crop_Reports/Bengal Crop Reports PNG/cg1920p5_folder_15\cg1920p5_page_2360.png,generally,1456,1260,1787,1260,1787,1335,1456,1335
69,../Crop_Reports/Bengal Crop Reports PNG/cg1920p5_folder_15\cg1920p5_page_2360.png,fair.,1820,1260,1955,1260,1955,1319,1820,1319
70,../Crop_Reports/Bengal Crop Reports PNG/cg1920p5_folder_15\cg1920p5_page_2360.png,the,2032,1260,2163,1260,2163,1319,2032,1319
71,../Crop_Reports/Bengal Crop Reports PNG/cg1920p5_folder_15\cg1920p5_page_2360.png,average,2192,1268,2455,1268,2455,1335,2192,1335
72,../Crop_Reports/Bengal Crop Reports PNG/cg1920p5_folder_15\cg1920p5_page_2360.png,price,2476,1268,2643,1268,2643,1335,2476,1335
73,../Crop_Reports/Bengal Crop Reports PNG/cg1920p5_folder_15\cg1920p5_page_2360.png,of,2688,1264,2751,1264,2751,1323,2688,1323
74,../Crop_Reports/Bengal Crop Reports PNG/cg1920p5_folder_15\cg1920p5_page_2360.png,common,2796,1280,3083,1280,3083,1323,2796,1323
75,../Crop_Reports/Bengal Crop Reports PNG/cg1920p5_folder_15\cg1920p5_page_2360.png,rice,3124,1268,3251,1268,3251,1327,3124,1327
76,../Crop_Reports/Bengal Crop Reports PNG/cg1920p5_folder_15\cg1920p5_page_2360.png,for,3284,1268,3379,1268,3379,1323,3284,1323
77,../Crop_Reports/Bengal Crop Reports PNG/cg1920p5_folder_15\cg1920p5_page_2360.png,the,3412,1268,3515,1268,3515,1323,3412,1323
