sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1921p4_folder_1\cg1921p4_page_221.png,40,464,396,555,395,556,462,465,463
1,../Crop_Reports/Bengal Crop Reports PNG/cg1921p4_folder_1\cg1921p4_page_221.png,supplement,756,392,1411,392,1411,463,756,463
2,../Crop_Reports/Bengal Crop Reports PNG/cg1921p4_folder_1\cg1921p4_page_221.png,to,1475,388,1611,388,1611,467,1475,467
3,../Crop_Reports/Bengal Crop Reports PNG/cg1921p4_folder_1\cg1921p4_page_221.png,th,1631,388,1947,388,1947,467,1631,467
4,../Crop_Reports/Bengal Crop Reports PNG/cg1921p4_folder_1\cg1921p4_page_221.png,calouta,1949,388,2479,388,2479,467,1949,467
5,../Crop_Reports/Bengal Crop Reports PNG/cg1921p4_folder_1\cg1921p4_page_221.png,gazet,2481,388,2943,388,2943,467,2481,467
6,../Crop_Reports/Bengal Crop Reports PNG/cg1921p4_folder_1\cg1921p4_page_221.png,jan.,2960,396,3175,396,3175,463,2960,463
7,../Crop_Reports/Bengal Crop Reports PNG/cg1921p4_folder_1\cg1921p4_page_221.png,11,3208,392,3331,392,3331,471,3208,471
8,../Crop_Reports/Bengal Crop Reports PNG/cg1921p4_folder_1\cg1921p4_page_221.png,1921.,3360,392,3567,392,3567,463,3360,463
9,../Crop_Reports/Bengal Crop Reports PNG/cg1921p4_folder_1\cg1921p4_page_221.png,42.,648,672,767,672,767,743,648,743
10,../Crop_Reports/Bengal Crop Reports PNG/cg1921p4_folder_1\cg1921p4_page_221.png,manufacture,876,668,1407,668,1407,743,876,743
11,../Crop_Reports/Bengal Crop Reports PNG/cg1921p4_folder_1\cg1921p4_page_221.png,and,1448,672,1603,672,1603,743,1448,743
12,../Crop_Reports/Bengal Crop Reports PNG/cg1921p4_folder_1\cg1921p4_page_221.png,issue,1648,672,1843,672,1843,743,1648,743
13,../Crop_Reports/Bengal Crop Reports PNG/cg1921p4_folder_1\cg1921p4_page_221.png,of,1908,656,1999,656,1999,751,1908,751
14,../Crop_Reports/Bengal Crop Reports PNG/cg1921p4_folder_1\cg1921p4_page_221.png,rectified,2000,668,2327,668,2327,743,2000,743
15,../Crop_Reports/Bengal Crop Reports PNG/cg1921p4_folder_1\cg1921p4_page_221.png,spirits.-reotified,2368,664,3119,664,3119,751,2368,751
16,../Crop_Reports/Bengal Crop Reports PNG/cg1921p4_folder_1\cg1921p4_page_221.png,spirits,3164,668,3427,668,3427,751,3164,751
17,../Crop_Reports/Bengal Crop Reports PNG/cg1921p4_folder_1\cg1921p4_page_221.png,were,3472,688,3663,688,3663,739,3472,739
18,../Crop_Reports/Bengal Crop Reports PNG/cg1921p4_folder_1\cg1921p4_page_221.png,manufactured,456,752,1035,752,1035,843,456,843
19,../Crop_Reports/Bengal Crop Reports PNG/cg1921p4_folder_1\cg1921p4_page_221.png,in,1086,744,1183,744,1183,843,1086,843
