sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1914p5_folder_25\cg1914p5_page_2963.png,1,390,397,436,396,438,475,392,476
1,../Crop_Reports/Bengal Crop Reports PNG/cg1914p5_folder_25\cg1914p5_page_2963.png,452,438,396,516,394,518,473,440,475
2,../Crop_Reports/Bengal Crop Reports PNG/cg1914p5_folder_25\cg1914p5_page_2963.png,supplement,752,397,1303,393,1303,459,752,463
3,../Crop_Reports/Bengal Crop Reports PNG/cg1914p5_folder_25\cg1914p5_page_2963.png,to,1342,394,1445,393,1445,450,1342,451
4,../Crop_Reports/Bengal Crop Reports PNG/cg1914p5_folder_25\cg1914p5_page_2963.png,the,1486,391,1659,390,1659,449,1486,450
5,../Crop_Reports/Bengal Crop Reports PNG/cg1914p5_folder_25\cg1914p5_page_2963.png,calcutta,1698,387,2131,384,2131,446,1698,449
6,../Crop_Reports/Bengal Crop Reports PNG/cg1914p5_folder_25\cg1914p5_page_2963.png,gazette,2172,382,2565,379,2565,451,2172,454
7,../Crop_Reports/Bengal Crop Reports PNG/cg1914p5_folder_25\cg1914p5_page_2963.png,sept.,2606,375,2819,374,2820,454,2607,455
8,../Crop_Reports/Bengal Crop Reports PNG/cg1914p5_folder_25\cg1914p5_page_2963.png,30,2858,386,2949,385,2949,453,2858,454
9,../Crop_Reports/Bengal Crop Reports PNG/cg1914p5_folder_25\cg1914p5_page_2963.png,1914.,2990,389,3153,388,3153,452,2990,453
10,../Crop_Reports/Bengal Crop Reports PNG/cg1914p5_folder_25\cg1914p5_page_2963.png,.,420,577,425,577,425,587,420,587
11,../Crop_Reports/Bengal Crop Reports PNG/cg1914p5_folder_25\cg1914p5_page_2963.png,--,449,579,460,579,460,584,449,584
12,../Crop_Reports/Bengal Crop Reports PNG/cg1914p5_folder_25\cg1914p5_page_2963.png,district,830,698,1245,696,1245,757,830,759
13,../Crop_Reports/Bengal Crop Reports PNG/cg1914p5_folder_25\cg1914p5_page_2963.png,report,1379,689,1675,688,1675,760,1379,761
14,../Crop_Reports/Bengal Crop Reports PNG/cg1914p5_folder_25\cg1914p5_page_2963.png,s,1811,687,1867,687,1867,758,1811,758
15,../Crop_Reports/Bengal Crop Reports PNG/cg1914p5_folder_25\cg1914p5_page_2963.png,on,1883,687,1951,687,1951,758,1883,758
16,../Crop_Reports/Bengal Crop Reports PNG/cg1914p5_folder_25\cg1914p5_page_2963.png,weather,1994,688,2431,686,2431,746,1994,748
17,../Crop_Reports/Bengal Crop Reports PNG/cg1914p5_folder_25\cg1914p5_page_2963.png,and,2500,688,2677,687,2677,744,2500,745
18,../Crop_Reports/Bengal Crop Reports PNG/cg1914p5_folder_25\cg1914p5_page_2963.png,crops,2718,683,3035,681,3035,752,2718,754
19,../Crop_Reports/Bengal Crop Reports PNG/cg1914p5_folder_25\cg1914p5_page_2963.png,for,1024,856,1151,855,1151,914,1024,915
20,../Crop_Reports/Bengal Crop Reports PNG/cg1914p5_folder_25\cg1914p5_page_2963.png,the,1192,855,1295,854,1295,913,1192,914
21,../Crop_Reports/Bengal Crop Reports PNG/cg1914p5_folder_25\cg1914p5_page_2963.png,wook,1332,858,1499,857,1499,912,1332,913
22,../Crop_Reports/Bengal Crop Reports PNG/cg1914p5_folder_25\cg1914p5_page_2963.png,endurg,1536,857,1767,856,1767,919,1536,920
23,../Crop_Reports/Bengal Crop Reports PNG/cg1914p5_folder_25\cg1914p5_page_2963.png,on,1808,863,1891,863,1891,906,1808,906
24,../Crop_Reports/Bengal Crop Reports PNG/cg1914p5_folder_25\cg1914p5_page_2963.png,the,1932,850,2035,849,2035,905,1932,906
25,../Crop_Reports/Bengal Crop Reports PNG/cg1914p5_folder_25\cg1914p5_page_2963.png,28th,2072,841,2223,840,2223,904,2072,905
26,../Crop_Reports/Bengal Crop Reports PNG/cg1914p5_folder_25\cg1914p5_page_2963.png,september,2260,840,2615,838,2615,914,2260,916
27,../Crop_Reports/Bengal Crop Reports PNG/cg1914p5_folder_25\cg1914p5_page_2963.png,194.,2656,834,2799,833,2799,913,2656,914
28,../Crop_Reports/Bengal Crop Reports PNG/cg1914p5_folder_25\cg1914p5_page_2963.png,summary.-during,508,976,1211,973,1211,1048,508,1051
29,../Crop_Reports/Bengal Crop Reports PNG/cg1914p5_folder_25\cg1914p5_page_2963.png,the,1260,972,1371,971,1371,1031,1260,1032
30,../Crop_Reports/Bengal Crop Reports PNG/cg1914p5_folder_25\cg1914p5_page_2963.png,week,1436,971,1615,970,1615,1030,1436,1031
31,../Crop_Reports/Bengal Crop Reports PNG/cg1914p5_folder_25\cg1914p5_page_2963.png,under,1671,962,1875,961,1875,1041,1671,1042
32,../Crop_Reports/Bengal Crop Reports PNG/cg1914p5_folder_25\cg1914p5_page_2963.png,review,1944,965,2183,964,2183,1024,1944,1025
33,../Crop_Reports/Bengal Crop Reports PNG/cg1914p5_folder_25\cg1914p5_page_2963.png,seasonuble,2236,964,2591,962,2591,1042,2236,1044
34,../Crop_Reports/Bengal Crop Reports PNG/cg1914p5_folder_25\cg1914p5_page_2963.png,ran,2648,958,2767,957,2767,1040,2648,1041
35,../Crop_Reports/Bengal Crop Reports PNG/cg1914p5_folder_25\cg1914p5_page_2963.png,fell,2816,965,2923,965,2923,1028,2816,1028
36,../Crop_Reports/Bengal Crop Reports PNG/cg1914p5_folder_25\cg1914p5_page_2963.png,throughout,3004,968,3395,966,3395,1038,3004,1040
37,../Crop_Reports/Bengal Crop Reports PNG/cg1914p5_folder_25\cg1914p5_page_2963.png,the,3428,975,3511,975,3511,1038,3428,1038
38,../Crop_Reports/Bengal Crop Reports PNG/cg1914p5_folder_25\cg1914p5_page_2963.png,province,376,1059,704,1057,704,1121,376,1123
39,../Crop_Reports/Bengal Crop Reports PNG/cg1914p5_folder_25\cg1914p5_page_2963.png,doing,752,1046,955,1045,955,1125,752,1126
40,../Crop_Reports/Bengal Crop Reports PNG/cg1914p5_folder_25\cg1914p5_page_2963.png,much,1008,1045,1199,1044,1199,1111,1008,1112
41,../Crop_Reports/Bengal Crop Reports PNG/cg1914p5_folder_25\cg1914p5_page_2963.png,good,1252,1051,1415,1050,1415,1122,1252,1123
42,../Crop_Reports/Bengal Crop Reports PNG/cg1914p5_folder_25\cg1914p5_page_2963.png,to,1464,1051,1527,1051,1527,1106,1464,1106
43,../Crop_Reports/Bengal Crop Reports PNG/cg1914p5_folder_25\cg1914p5_page_2963.png,the,1556,1046,1667,1045,1667,1104,1556,1105
44,../Crop_Reports/Bengal Crop Reports PNG/cg1914p5_folder_25\cg1914p5_page_2963.png,standing,1716,1041,2019,1040,2019,1116,1716,1117
45,../Crop_Reports/Bengal Crop Reports PNG/cg1914p5_folder_25\cg1914p5_page_2963.png,crops.,2044,1055,2247,1054,2247,1114,2044,1115
46,../Crop_Reports/Bengal Crop Reports PNG/cg1914p5_folder_25\cg1914p5_page_2963.png,harvesting,2324,1038,2711,1036,2711,1116,2324,1118
47,../Crop_Reports/Bengal Crop Reports PNG/cg1914p5_folder_25\cg1914p5_page_2963.png,f,2732,1036,2799,1036,2799,1115,2732,1115
48,../Crop_Reports/Bengal Crop Reports PNG/cg1914p5_folder_25\cg1914p5_page_2963.png,aus,2836,1060,2963,1059,2963,1106,2836,1107
49,../Crop_Reports/Bengal Crop Reports PNG/cg1914p5_folder_25\cg1914p5_page_2963.png,paddy,3000,1035,3207,1034,3207,1114,3000,1115
50,../Crop_Reports/Bengal Crop Reports PNG/cg1914p5_folder_25\cg1914p5_page_2963.png,has,3224,1034,3367,1033,3367,1112,3224,1113
51,../Crop_Reports/Bengal Crop Reports PNG/cg1914p5_folder_25\cg1914p5_page_2963.png,beer,3372,1033,3511,1032,3511,1112,3372,1113
52,../Crop_Reports/Bengal Crop Reports PNG/cg1914p5_folder_25\cg1914p5_page_2963.png,finished,365,1136,640,1135,640,1196,365,1197
53,../Crop_Reports/Bengal Crop Reports PNG/cg1914p5_folder_25\cg1914p5_page_2963.png,in,670,1150,736,1150,736,1189,670,1189
54,../Crop_Reports/Bengal Crop Reports PNG/cg1914p5_folder_25\cg1914p5_page_2963.png,most,765,1127,940,1126,940,1187,765,1188
55,../Crop_Reports/Bengal Crop Reports PNG/cg1914p5_folder_25\cg1914p5_page_2963.png,places,957,1129,1164,1128,1164,1201,957,1202
56,../Crop_Reports/Bengal Crop Reports PNG/cg1914p5_folder_25\cg1914p5_page_2963.png,and,1190,1127,1313,1126,1313,1200,1190,1201
57,../Crop_Reports/Bengal Crop Reports PNG/cg1914p5_folder_25\cg1914p5_page_2963.png,that,1345,1125,1482,1124,1482,1200,1345,1201
58,../Crop_Reports/Bengal Crop Reports PNG/cg1914p5_folder_25\cg1914p5_page_2963.png,of,1510,1123,1574,1123,1574,1179,1510,1179
59,../Crop_Reports/Bengal Crop Reports PNG/cg1914p5_folder_25\cg1914p5_page_2963.png,jute,1598,1126,1734,1125,1734,1198,1598,1199
60,../Crop_Reports/Bengal Crop Reports PNG/cg1914p5_folder_25\cg1914p5_page_2963.png,is,1763,1124,1818,1124,1818,1178,1763,1178
61,../Crop_Reports/Bengal Crop Reports PNG/cg1914p5_folder_25\cg1914p5_page_2963.png,nearng,1849,1137,2110,1136,2110,1197,1849,1198
62,../Crop_Reports/Bengal Crop Reports PNG/cg1914p5_folder_25\cg1914p5_page_2963.png,completion.,2149,1120,2550,1118,2550,1195,2149,1197
63,../Crop_Reports/Bengal Crop Reports PNG/cg1914p5_folder_25\cg1914p5_page_2963.png,trabsplantation,2625,1118,3179,1115,3179,1192,2625,1195
64,../Crop_Reports/Bengal Crop Reports PNG/cg1914p5_folder_25\cg1914p5_page_2963.png,of,3195,1125,3260,1125,3260,1182,3195,1182
65,../Crop_Reports/Bengal Crop Reports PNG/cg1914p5_folder_25\cg1914p5_page_2963.png,winter,3298,1128,3510,1127,3510,1187,3298,1188
66,../Crop_Reports/Bengal Crop Reports PNG/cg1914p5_folder_25\cg1914p5_page_2963.png,rice,364,1215,493,1215,493,1275,364,1275
67,../Crop_Reports/Bengal Crop Reports PNG/cg1914p5_folder_25\cg1914p5_page_2963.png,is,520,1213,577,1213,577,1270,520,1270
68,../Crop_Reports/Bengal Crop Reports PNG/cg1914p5_folder_25\cg1914p5_page_2963.png,over.,606,1227,775,1226,775,1269,606,1270
69,../Crop_Reports/Bengal Crop Reports PNG/cg1914p5_folder_25\cg1914p5_page_2963.png,the,852,1200,985,1200,985,1265,852,1265
