sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1898p1_folder_1\cg1898p1_page_40.png,supplemen,644,356,1167,361,1166,441,643,436
1,../Crop_Reports/Bengal Crop Reports PNG/cg1898p1_folder_1\cg1898p1_page_40.png,to,1204,381,1299,382,1298,441,1203,440
2,../Crop_Reports/Bengal Crop Reports PNG/cg1898p1_folder_1\cg1898p1_page_40.png,the,1340,378,1503,379,1502,435,1340,434
3,../Crop_Reports/Bengal Crop Reports PNG/cg1898p1_folder_1\cg1898p1_page_40.png,calcutta,1540,376,1955,380,1954,443,1539,439
4,../Crop_Reports/Bengal Crop Reports PNG/cg1898p1_folder_1\cg1898p1_page_40.png,gazette,1992,376,2367,379,2366,450,1991,447
5,../Crop_Reports/Bengal Crop Reports PNG/cg1898p1_folder_1\cg1898p1_page_40.png,july,2408,371,2611,373,2610,449,2407,447
6,../Crop_Reports/Bengal Crop Reports PNG/cg1898p1_folder_1\cg1898p1_page_40.png,20,2652,386,2738,387,2737,454,2651,453
7,../Crop_Reports/Bengal Crop Reports PNG/cg1898p1_folder_1\cg1898p1_page_40.png,1898.,2780,383,2939,384,2938,443,2779,442
8,../Crop_Reports/Bengal Crop Reports PNG/cg1898p1_folder_1\cg1898p1_page_40.png,1369,3076,390,3211,392,3210,448,3075,446
9,../Crop_Reports/Bengal Crop Reports PNG/cg1898p1_folder_1\cg1898p1_page_40.png,weather,1190,664,1611,666,1611,725,1190,723
10,../Crop_Reports/Bengal Crop Reports PNG/cg1898p1_folder_1\cg1898p1_page_40.png,and,1656,662,1823,663,1823,724,1656,723
11,../Crop_Reports/Bengal Crop Reports PNG/cg1898p1_folder_1\cg1898p1_page_40.png,orop,1884,663,2087,664,2087,724,1884,723
12,../Crop_Reports/Bengal Crop Reports PNG/cg1898p1_folder_1\cg1898p1_page_40.png,report.,2144,664,2497,666,2497,728,2144,726
13,../Crop_Reports/Bengal Crop Reports PNG/cg1898p1_folder_1\cg1898p1_page_40.png,for,1218,922,1321,922,1321,977,1218,977
14,../Crop_Reports/Bengal Crop Reports PNG/cg1898p1_folder_1\cg1898p1_page_40.png,the,1358,927,1435,927,1435,980,1358,980
15,../Crop_Reports/Bengal Crop Reports PNG/cg1898p1_folder_1\cg1898p1_page_40.png,week,1472,925,1597,925,1597,978,1472,978
16,../Crop_Reports/Bengal Crop Reports PNG/cg1898p1_folder_1\cg1898p1_page_40.png,ending,1632,925,1821,926,1821,990,1632,989
17,../Crop_Reports/Bengal Crop Reports PNG/cg1898p1_folder_1\cg1898p1_page_40.png,the,1858,924,1935,924,1935,976,1858,976
18,../Crop_Reports/Bengal Crop Reports PNG/cg1898p1_folder_1\cg1898p1_page_40.png,18th,1962,927,2081,927,2081,982,1962,982
19,../Crop_Reports/Bengal Crop Reports PNG/cg1898p1_folder_1\cg1898p1_page_40.png,july,2110,929,2243,929,2243,991,2110,991
20,../Crop_Reports/Bengal Crop Reports PNG/cg1898p1_folder_1\cg1898p1_page_40.png,1898.,2274,926,2433,927,2433,982,2274,981
21,../Crop_Reports/Bengal Crop Reports PNG/cg1898p1_folder_1\cg1898p1_page_40.png,burdwan.-rainfall,550,1058,1185,1058,1185,1137,550,1137
22,../Crop_Reports/Bengal Crop Reports PNG/cg1898p1_folder_1\cg1898p1_page_40.png,at,1210,1064,1265,1064,1265,1137,1210,1137
23,../Crop_Reports/Bengal Crop Reports PNG/cg1898p1_folder_1\cg1898p1_page_40.png,sadar,1290,1060,1457,1060,1457,1119,1290,1119
24,../Crop_Reports/Bengal Crop Reports PNG/cg1898p1_folder_1\cg1898p1_page_40.png,33,1484,1064,1587,1064,1587,1137,1484,1137
25,../Crop_Reports/Bengal Crop Reports PNG/cg1898p1_folder_1\cg1898p1_page_40.png,kalna,1612,1060,1799,1060,1799,1137,1612,1137
26,../Crop_Reports/Bengal Crop Reports PNG/cg1898p1_folder_1\cg1898p1_page_40.png,2:00,1822,1060,1959,1060,1959,1137,1822,1137
27,../Crop_Reports/Bengal Crop Reports PNG/cg1898p1_folder_1\cg1898p1_page_40.png,katwa,2000,1064,2191,1064,2191,1119,2000,1119
28,../Crop_Reports/Bengal Crop Reports PNG/cg1898p1_folder_1\cg1898p1_page_40.png,2-52,2230,1064,2375,1064,2375,1125,2230,1125
29,../Crop_Reports/Bengal Crop Reports PNG/cg1898p1_folder_1\cg1898p1_page_40.png,raniganj,2416,1062,2697,1062,2697,1137,2416,1137
30,../Crop_Reports/Bengal Crop Reports PNG/cg1898p1_folder_1\cg1898p1_page_40.png,1:24.,2744,1066,2881,1066,2881,1123,2744,1123
31,../Crop_Reports/Bengal Crop Reports PNG/cg1898p1_folder_1\cg1898p1_page_40.png,weather,2960,1066,3217,1066,3217,1127,2960,1127
32,../Crop_Reports/Bengal Crop Reports PNG/cg1898p1_folder_1\cg1898p1_page_40.png,rainy.,404,1138,577,1138,577,1199,404,1199
33,../Crop_Reports/Bengal Crop Reports PNG/cg1898p1_folder_1\cg1898p1_page_40.png,cultivation,654,1132,981,1132,981,1189,654,1189
34,../Crop_Reports/Bengal Crop Reports PNG/cg1898p1_folder_1\cg1898p1_page_40.png,of,1030,1132,1087,1132,1087,1189,1030,1189
35,../Crop_Reports/Bengal Crop Reports PNG/cg1898p1_folder_1\cg1898p1_page_40.png,paddy,1126,1136,1307,1136,1307,1199,1126,1199
36,../Crop_Reports/Bengal Crop Reports PNG/cg1898p1_folder_1\cg1898p1_page_40.png,continues.,1356,1126,1645,1126,1645,1191,1356,1191
37,../Crop_Reports/Bengal Crop Reports PNG/cg1898p1_folder_1\cg1898p1_page_40.png,cattle-diseaso,402,1208,791,1208,791,1265,402,1265
38,../Crop_Reports/Bengal Crop Reports PNG/cg1898p1_folder_1\cg1898p1_page_40.png,reported.,816,1208,1077,1208,1077,1277,816,1277
39,../Crop_Reports/Bengal Crop Reports PNG/cg1898p1_folder_1\cg1898p1_page_40.png,oommon,1126,1202,1413,1202,1413,1273,1126,1273
40,../Crop_Reports/Bengal Crop Reports PNG/cg1898p1_folder_1\cg1898p1_page_40.png,rice,1438,1210,1545,1210,1545,1269,1438,1269
41,../Crop_Reports/Bengal Crop Reports PNG/cg1898p1_folder_1\cg1898p1_page_40.png,selling,1572,1206,1765,1206,1765,1279,1572,1279
42,../Crop_Reports/Bengal Crop Reports PNG/cg1898p1_folder_1\cg1898p1_page_40.png,as,1788,1224,1847,1224,1847,1261,1788,1261
43,../Crop_Reports/Bengal Crop Reports PNG/cg1898p1_folder_1\cg1898p1_page_40.png,follows,1872,1208,2067,1208,2067,1265,1872,1265
44,../Crop_Reports/Bengal Crop Reports PNG/cg1898p1_folder_1\cg1898p1_page_40.png,:--,2086,1230,2177,1230,2177,1265,2086,1265
45,../Crop_Reports/Bengal Crop Reports PNG/cg1898p1_folder_1\cg1898p1_page_40.png,foddor,1746,1130,1959,1132,1958,1190,1745,1188
46,../Crop_Reports/Bengal Crop Reports PNG/cg1898p1_folder_1\cg1898p1_page_40.png,and,2004,1141,2105,1142,2104,1195,2003,1194
