sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1895p3_folder_5\cg1895p3_page_1057.png,supplement,692,392,1295,397,1294,469,691,464
1,../Crop_Reports/Bengal Crop Reports PNG/cg1895p3_folder_5\cg1895p3_page_1057.png,to,1336,405,1451,406,1451,465,1336,464
2,../Crop_Reports/Bengal Crop Reports PNG/cg1895p3_folder_5\cg1895p3_page_1057.png,the,1496,402,1691,404,1690,468,1495,466
3,../Crop_Reports/Bengal Crop Reports PNG/cg1895p3_folder_5\cg1895p3_page_1057.png,caloutta,1732,396,2219,400,2218,468,1731,464
4,../Crop_Reports/Bengal Crop Reports PNG/cg1895p3_folder_5\cg1895p3_page_1057.png,gazette,2288,400,2711,403,2710,483,2287,480
5,../Crop_Reports/Bengal Crop Reports PNG/cg1895p3_folder_5\cg1895p3_page_1057.png,may,2732,404,2935,406,2934,478,2731,476
6,../Crop_Reports/Bengal Crop Reports PNG/cg1895p3_folder_5\cg1895p3_page_1057.png,15,2976,418,3079,419,3078,487,2975,486
7,../Crop_Reports/Bengal Crop Reports PNG/cg1895p3_folder_5\cg1895p3_page_1057.png,1895.,3124,416,3302,417,3301,484,3123,483
8,../Crop_Reports/Bengal Crop Reports PNG/cg1895p3_folder_5\cg1895p3_page_1057.png,+,3364,457,3403,457,3403,480,3364,480
9,../Crop_Reports/Bengal Crop Reports PNG/cg1895p3_folder_5\cg1895p3_page_1057.png,823,3474,421,3599,420,3599,482,3474,483
10,../Crop_Reports/Bengal Crop Reports PNG/cg1895p3_folder_5\cg1895p3_page_1057.png,18.,558,648,667,649,667,716,558,715
11,../Crop_Reports/Bengal Crop Reports PNG/cg1895p3_folder_5\cg1895p3_page_1057.png,part,768,649,965,650,965,718,768,717
12,../Crop_Reports/Bengal Crop Reports PNG/cg1895p3_folder_5\cg1895p3_page_1057.png,vii.-port,1012,651,1465,654,1465,720,1012,717
13,../Crop_Reports/Bengal Crop Reports PNG/cg1895p3_folder_5\cg1895p3_page_1057.png,approaches.-there,1516,642,2307,647,2306,730,1515,725
14,../Crop_Reports/Bengal Crop Reports PNG/cg1895p3_folder_5\cg1895p3_page_1057.png,is,2368,648,2431,648,2431,713,2368,713
15,../Crop_Reports/Bengal Crop Reports PNG/cg1895p3_folder_5\cg1895p3_page_1057.png,an,2480,675,2567,676,2567,717,2480,716
16,../Crop_Reports/Bengal Crop Reports PNG/cg1895p3_folder_5\cg1895p3_page_1057.png,increase,2612,655,2927,657,2927,723,2612,721
17,../Crop_Reports/Bengal Crop Reports PNG/cg1895p3_folder_5\cg1895p3_page_1057.png,of,2996,663,3073,664,3073,725,2996,724
18,../Crop_Reports/Bengal Crop Reports PNG/cg1895p3_folder_5\cg1895p3_page_1057.png,rs.,3127,653,3305,654,3304,735,3126,734
19,../Crop_Reports/Bengal Crop Reports PNG/cg1895p3_folder_5\cg1895p3_page_1057.png,18389,3336,665,3597,667,3597,739,3336,737
20,../Crop_Reports/Bengal Crop Reports PNG/cg1895p3_folder_5\cg1895p3_page_1057.png,under,360,732,585,732,585,801,360,801
21,../Crop_Reports/Bengal Crop Reports PNG/cg1895p3_folder_5\cg1895p3_page_1057.png,this,618,736,759,736,759,803,618,803
22,../Crop_Reports/Bengal Crop Reports PNG/cg1895p3_folder_5\cg1895p3_page_1057.png,head,790,736,977,736,977,805,790,805
23,../Crop_Reports/Bengal Crop Reports PNG/cg1895p3_folder_5\cg1895p3_page_1057.png,as,1012,758,1091,758,1091,801,1012,801
24,../Crop_Reports/Bengal Crop Reports PNG/cg1895p3_folder_5\cg1895p3_page_1057.png,compared,1106,734,1503,734,1503,815,1106,815
