sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1897p1_folder_26\cg1897p1_page_2240.png,supplement,842,385,1485,376,1486,470,843,479
1,../Crop_Reports/Bengal Crop Reports PNG/cg1897p1_folder_26\cg1897p1_page_2240.png,to,1522,380,1653,378,1654,469,1523,471
2,../Crop_Reports/Bengal Crop Reports PNG/cg1897p1_folder_26\cg1897p1_page_2240.png,the,1692,378,1905,375,1906,466,1693,469
3,../Crop_Reports/Bengal Crop Reports PNG/cg1897p1_folder_26\cg1897p1_page_2240.png,caloutia,1948,376,2463,376,2463,479,1948,479
4,../Crop_Reports/Bengal Crop Reports PNG/cg1897p1_folder_26\cg1897p1_page_2240.png,bazetie,2516,376,3015,376,3015,483,2516,483
5,../Crop_Reports/Bengal Crop Reports PNG/cg1897p1_folder_26\cg1897p1_page_2240.png,june,3020,376,3303,376,3303,483,3020,483
6,../Crop_Reports/Bengal Crop Reports PNG/cg1897p1_folder_26\cg1897p1_page_2240.png,0,3308,376,3431,376,3431,483,3308,483
7,../Crop_Reports/Bengal Crop Reports PNG/cg1897p1_folder_26\cg1897p1_page_2240.png,he07,3428,376,3619,376,3619,471,3428,471
8,../Crop_Reports/Bengal Crop Reports PNG/cg1897p1_folder_26\cg1897p1_page_2240.png,:--the,1792,656,2111,656,2111,735,1792,735
9,../Crop_Reports/Bengal Crop Reports PNG/cg1897p1_folder_26\cg1897p1_page_2240.png,short,2136,664,2359,664,2359,735,2136,735
10,../Crop_Reports/Bengal Crop Reports PNG/cg1897p1_folder_26\cg1897p1_page_2240.png,atntal,2388,668,2687,668,2687,751,2388,751
11,../Crop_Reports/Bengal Crop Reports PNG/cg1897p1_folder_26\cg1897p1_page_2240.png,report,2720,676,2987,676,2987,751,2720,751
12,../Crop_Reports/Bengal Crop Reports PNG/cg1897p1_folder_26\cg1897p1_page_2240.png,on,3020,692,3123,692,3123,739,3020,739
13,../Crop_Reports/Bengal Crop Reports PNG/cg1897p1_folder_26\cg1897p1_page_2240.png,the,3144,660,3295,660,3295,739,3144,739
14,../Crop_Reports/Bengal Crop Reports PNG/cg1897p1_folder_26\cg1897p1_page_2240.png,meteorology,3320,660,3867,660,3867,751,3320,751
15,../Crop_Reports/Bengal Crop Reports PNG/cg1897p1_folder_26\cg1897p1_page_2240.png,of,3880,668,3999,668,3999,739,3880,739
16,../Crop_Reports/Bengal Crop Reports PNG/cg1897p1_folder_26\cg1897p1_page_2240.png,19.,668,662,915,662,915,757,668,757
17,../Crop_Reports/Bengal Crop Reports PNG/cg1897p1_folder_26\cg1897p1_page_2240.png,departimental,918,667,1477,667,1477,757,918,757
18,../Crop_Reports/Bengal Crop Reports PNG/cg1897p1_folder_26\cg1897p1_page_2240.png,reports,1492,670,1777,670,1777,757,1492,757
19,../Crop_Reports/Bengal Crop Reports PNG/cg1897p1_folder_26\cg1897p1_page_2240.png,bengal,488,760,785,760,785,843,488,843
20,../Crop_Reports/Bengal Crop Reports PNG/cg1897p1_folder_26\cg1897p1_page_2240.png,in,818,760,895,760,895,827,818,827
21,../Crop_Reports/Bengal Crop Reports PNG/cg1897p1_folder_26\cg1897p1_page_2240.png,the,958,750,1089,750,1089,825,958,825
22,../Crop_Reports/Bengal Crop Reports PNG/cg1897p1_folder_26\cg1897p1_page_2240.png,year,1122,776,1315,776,1315,843,1122,843
23,../Crop_Reports/Bengal Crop Reports PNG/cg1897p1_folder_26\cg1897p1_page_2240.png,1895,1356,750,1583,750,1583,843,1356,843
