sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1898p4_folder_2\cg1898p4_page_272.png,[begistered,476,410,941,415,940,484,475,479
1,../Crop_Reports/Bengal Crop Reports PNG/cg1898p4_folder_2\cg1898p4_page_272.png,no.,1012,412,1119,413,1118,486,1011,485
2,../Crop_Reports/Bengal Crop Reports PNG/cg1898p4_folder_2\cg1898p4_page_272.png,29.],1120,419,1243,420,1242,488,1119,487
3,../Crop_Reports/Bengal Crop Reports PNG/cg1898p4_folder_2\cg1898p4_page_272.png,no.,2820,412,3063,417,3060,537,2817,532
4,../Crop_Reports/Bengal Crop Reports PNG/cg1898p4_folder_2\cg1898p4_page_272.png,15,3068,430,3175,432,3173,531,3066,529
5,../Crop_Reports/Bengal Crop Reports PNG/cg1898p4_folder_2\cg1898p4_page_272.png,of,3260,438,3363,440,3361,535,3258,533
6,../Crop_Reports/Bengal Crop Reports PNG/cg1898p4_folder_2\cg1898p4_page_272.png,1898.,3431,442,3674,447,3672,542,3429,537
7,../Crop_Reports/Bengal Crop Reports PNG/cg1898p4_folder_2\cg1898p4_page_272.png,dieu,1671,1094,1822,1062,1830,1101,1679,1133
8,../Crop_Reports/Bengal Crop Reports PNG/cg1898p4_folder_2\cg1898p4_page_272.png,bt,1841,1058,1919,1041,1927,1079,1849,1096
9,../Crop_Reports/Bengal Crop Reports PNG/cg1898p4_folder_2\cg1898p4_page_272.png,supplement,1448,1236,2511,1243,2510,1367,1447,1360
10,../Crop_Reports/Bengal Crop Reports PNG/cg1898p4_folder_2\cg1898p4_page_272.png,to,2604,1247,2787,1248,2786,1364,2603,1363
11,../Crop_Reports/Bengal Crop Reports PNG/cg1898p4_folder_2\cg1898p4_page_272.png,the,544,1424,1075,1424,1075,1681,544,1681
12,../Crop_Reports/Bengal Crop Reports PNG/cg1898p4_folder_2\cg1898p4_page_272.png,calcutta,1238,1408,2430,1408,2430,1681,1238,1681
13,../Crop_Reports/Bengal Crop Reports PNG/cg1898p4_folder_2\cg1898p4_page_272.png,gazette,2592,1424,3656,1424,3656,1681,2592,1681
14,../Crop_Reports/Bengal Crop Reports PNG/cg1898p4_folder_2\cg1898p4_page_272.png,wednesday,1096,1864,1987,1864,1987,1951,1096,1951
15,../Crop_Reports/Bengal Crop Reports PNG/cg1898p4_folder_2\cg1898p4_page_272.png,april,2092,1864,2499,1864,2499,1935,2092,1935
16,../Crop_Reports/Bengal Crop Reports PNG/cg1898p4_folder_2\cg1898p4_page_272.png,13,2604,1872,2751,1872,2751,1951,2604,1951
17,../Crop_Reports/Bengal Crop Reports PNG/cg1898p4_folder_2\cg1898p4_page_272.png,1898.,2860,1872,3163,1872,3163,1939,2860,1939
18,../Crop_Reports/Bengal Crop Reports PNG/cg1898p4_folder_2\cg1898p4_page_272.png,offioial,1420,2086,2135,2086,2135,2161,1420,2161
19,../Crop_Reports/Bengal Crop Reports PNG/cg1898p4_folder_2\cg1898p4_page_272.png,papers.,2222,2086,2837,2086,2837,2159,2222,2159
20,../Crop_Reports/Bengal Crop Reports PNG/cg1898p4_folder_2\cg1898p4_page_272.png,(nn-swbioribere,562,2304,1079,2304,1079,2371,562,2371
21,../Crop_Reports/Bengal Crop Reports PNG/cg1898p4_folder_2\cg1898p4_page_272.png,fo,1116,2314,1171,2314,1171,2359,1116,2359
22,../Crop_Reports/Bengal Crop Reports PNG/cg1898p4_folder_2\cg1898p4_page_272.png,the,1196,2306,1283,2306,1283,2355,1196,2355
23,../Crop_Reports/Bengal Crop Reports PNG/cg1898p4_folder_2\cg1898p4_page_272.png,gazst,1306,2306,1569,2306,1569,2359,1306,2359
24,../Crop_Reports/Bengal Crop Reports PNG/cg1898p4_folder_2\cg1898p4_page_272.png,y,1590,2324,1719,2324,1719,2375,1590,2375
25,../Crop_Reports/Bengal Crop Reports PNG/cg1898p4_folder_2\cg1898p4_page_272.png,roceive,1742,2310,1937,2310,1937,2357,1742,2357
26,../Crop_Reports/Bengal Crop Reports PNG/cg1898p4_folder_2\cg1898p4_page_272.png,the,1962,2310,2053,2310,2053,2357,1962,2357
27,../Crop_Reports/Bengal Crop Reports PNG/cg1898p4_folder_2\cg1898p4_page_272.png,sopplbment,2078,2306,2467,2306,2467,2359,2078,2359
28,../Crop_Reports/Bengal Crop Reports PNG/cg1898p4_folder_2\cg1898p4_page_272.png,rately,2498,2306,2815,2306,2815,2371,2498,2371
29,../Crop_Reports/Bengal Crop Reports PNG/cg1898p4_folder_2\cg1898p4_page_272.png,on,2838,2322,2905,2322,2905,2355,2838,2355
30,../Crop_Reports/Bengal Crop Reports PNG/cg1898p4_folder_2\cg1898p4_page_272.png,nt,2922,2310,3183,2310,3183,2369,2922,2369
31,../Crop_Reports/Bengal Crop Reports PNG/cg1898p4_folder_2\cg1898p4_page_272.png,of,3206,2310,3273,2310,3273,2369,3206,2369
32,../Crop_Reports/Bengal Crop Reports PNG/cg1898p4_folder_2\cg1898p4_page_272.png,sia,3304,2306,3405,2306,3405,2357,3304,2357
33,../Crop_Reports/Bengal Crop Reports PNG/cg1898p4_folder_2\cg1898p4_page_272.png,repoa,3444,2308,3661,2308,3661,2369,3444,2369
34,../Crop_Reports/Bengal Crop Reports PNG/cg1898p4_folder_2\cg1898p4_page_272.png,per,994,2408,1104,2408,1104,2455,994,2455
35,../Crop_Reports/Bengal Crop Reports PNG/cg1898p4_folder_2\cg1898p4_page_272.png,annum,1136,2406,1337,2406,1337,2441,1136,2441
36,../Crop_Reports/Bengal Crop Reports PNG/cg1898p4_folder_2\cg1898p4_page_272.png,if,1366,2392,1423,2392,1423,2453,1366,2453
37,../Crop_Reports/Bengal Crop Reports PNG/cg1898p4_folder_2\cg1898p4_page_272.png,delivered,1450,2390,1725,2390,1725,2441,1450,2441
38,../Crop_Reports/Bengal Crop Reports PNG/cg1898p4_folder_2\cg1898p4_page_272.png,in,1760,2392,1817,2392,1817,2441,1760,2441
39,../Crop_Reports/Bengal Crop Reports PNG/cg1898p4_folder_2\cg1898p4_page_272.png,alcutta,1850,2390,2125,2390,2125,2449,1850,2449
40,../Crop_Reports/Bengal Crop Reports PNG/cg1898p4_folder_2\cg1898p4_page_272.png,or,2146,2408,2211,2408,2211,2441,2146,2441
41,../Crop_Reports/Bengal Crop Reports PNG/cg1898p4_folder_2\cg1898p4_page_272.png,twelve,2236,2392,2441,2392,2441,2441,2236,2441
42,../Crop_Reports/Bengal Crop Reports PNG/cg1898p4_folder_2\cg1898p4_page_272.png,pupece,2466,2390,2677,2390,2677,2453,2466,2453
43,../Crop_Reports/Bengal Crop Reports PNG/cg1898p4_folder_2\cg1898p4_page_272.png,if,2712,2390,2775,2390,2775,2453,2712,2453
