sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1926p5_folder_13\cg1926p5_page_1622.png,supplement,670,274,1185,276,1185,335,670,333
1,../Crop_Reports/Bengal Crop Reports PNG/cg1926p5_folder_13\cg1926p5_page_1622.png,to,1224,276,1317,276,1317,333,1224,333
2,../Crop_Reports/Bengal Crop Reports PNG/cg1926p5_folder_13\cg1926p5_page_1622.png,the,1358,279,1515,280,1515,335,1358,334
3,../Crop_Reports/Bengal Crop Reports PNG/cg1926p5_folder_13\cg1926p5_page_1622.png,calcutta,1556,275,1961,276,1961,338,1556,337
4,../Crop_Reports/Bengal Crop Reports PNG/cg1926p5_folder_13\cg1926p5_page_1622.png,gazette,2002,275,2365,276,2365,343,2002,342
5,../Crop_Reports/Bengal Crop Reports PNG/cg1926p5_folder_13\cg1926p5_page_1622.png,september,2406,280,2863,282,2863,340,2406,338
6,../Crop_Reports/Bengal Crop Reports PNG/cg1926p5_folder_13\cg1926p5_page_1622.png,9,2904,284,2951,284,2951,347,2904,347
7,../Crop_Reports/Bengal Crop Reports PNG/cg1926p5_folder_13\cg1926p5_page_1622.png,1926.,2992,284,3147,285,3147,343,2992,342
8,../Crop_Reports/Bengal Crop Reports PNG/cg1926p5_folder_13\cg1926p5_page_1622.png,1109,3510,290,3651,288,3652,345,3511,347
9,../Crop_Reports/Bengal Crop Reports PNG/cg1926p5_folder_13\cg1926p5_page_1622.png,district,968,560,1319,560,1319,611,968,611
10,../Crop_Reports/Bengal Crop Reports PNG/cg1926p5_folder_13\cg1926p5_page_1622.png,reports,1390,562,1741,562,1741,613,1390,613
11,../Crop_Reports/Bengal Crop Reports PNG/cg1926p5_folder_13\cg1926p5_page_1622.png,on,1815,554,1943,554,1943,625,1815,625
12,../Crop_Reports/Bengal Crop Reports PNG/cg1926p5_folder_13\cg1926p5_page_1622.png,weather,1984,560,2353,560,2353,611,1984,611
13,../Crop_Reports/Bengal Crop Reports PNG/cg1926p5_folder_13\cg1926p5_page_1622.png,and,2418,564,2571,564,2571,617,2418,617
14,../Crop_Reports/Bengal Crop Reports PNG/cg1926p5_folder_13\cg1926p5_page_1622.png,crops.,2640,568,2915,568,2915,619,2640,619
15,../Crop_Reports/Bengal Crop Reports PNG/cg1926p5_folder_13\cg1926p5_page_1622.png,for,1207,711,1308,711,1308,767,1207,767
16,../Crop_Reports/Bengal Crop Reports PNG/cg1926p5_folder_13\cg1926p5_page_1622.png,the,1299,717,1396,717,1396,757,1299,757
17,../Crop_Reports/Bengal Crop Reports PNG/cg1926p5_folder_13\cg1926p5_page_1622.png,waok,1416,717,1570,717,1570,757,1416,757
18,../Crop_Reports/Bengal Crop Reports PNG/cg1926p5_folder_13\cg1926p5_page_1622.png,ending,1588,716,1790,716,1790,761,1588,761
19,../Crop_Reports/Bengal Crop Reports PNG/cg1926p5_folder_13\cg1926p5_page_1622.png,on,1810,723,1883,723,1883,755,1810,755
20,../Crop_Reports/Bengal Crop Reports PNG/cg1926p5_folder_13\cg1926p5_page_1622.png,the,1905,715,2004,715,2004,756,1905,756
21,../Crop_Reports/Bengal Crop Reports PNG/cg1926p5_folder_13\cg1926p5_page_1622.png,1st,2032,715,2115,715,2115,755,2032,755
22,../Crop_Reports/Bengal Crop Reports PNG/cg1926p5_folder_13\cg1926p5_page_1622.png,soptombor,2142,711,2497,711,2497,767,2142,767
23,../Crop_Reports/Bengal Crop Reports PNG/cg1926p5_folder_13\cg1926p5_page_1622.png,199s.,2500,722,2636,722,2636,761,2500,761
24,../Crop_Reports/Bengal Crop Reports PNG/cg1926p5_folder_13\cg1926p5_page_1622.png,summary.-during,364,812,997,812,997,889,364,889
25,../Crop_Reports/Bengal Crop Reports PNG/cg1926p5_folder_13\cg1926p5_page_1622.png,the,1022,812,1117,812,1117,865,1022,865
26,../Crop_Reports/Bengal Crop Reports PNG/cg1926p5_folder_13\cg1926p5_page_1622.png,week,1146,814,1305,814,1305,867,1146,867
27,../Crop_Reports/Bengal Crop Reports PNG/cg1926p5_folder_13\cg1926p5_page_1622.png,the,1326,814,1427,814,1427,889,1326,889
28,../Crop_Reports/Bengal Crop Reports PNG/cg1926p5_folder_13\cg1926p5_page_1622.png,rainfall,1480,814,1723,814,1723,889,1480,889
29,../Crop_Reports/Bengal Crop Reports PNG/cg1926p5_folder_13\cg1926p5_page_1622.png,was,1772,828,1891,828,1891,867,1772,867
30,../Crop_Reports/Bengal Crop Reports PNG/cg1926p5_folder_13\cg1926p5_page_1622.png,generally,1912,810,2243,810,2243,889,1912,889
31,../Crop_Reports/Bengal Crop Reports PNG/cg1926p5_folder_13\cg1926p5_page_1622.png,moderate,2288,814,2575,814,2575,871,2288,871
32,../Crop_Reports/Bengal Crop Reports PNG/cg1926p5_folder_13\cg1926p5_page_1622.png,to,2630,822,2687,822,2687,871,2630,871
33,../Crop_Reports/Bengal Crop Reports PNG/cg1926p5_folder_13\cg1926p5_page_1622.png,heavy.,2740,820,2947,820,2947,887,2740,887
34,../Crop_Reports/Bengal Crop Reports PNG/cg1926p5_folder_13\cg1926p5_page_1622.png,transplantation,3020,820,3525,820,3525,889,3020,889
35,../Crop_Reports/Bengal Crop Reports PNG/cg1926p5_folder_13\cg1926p5_page_1622.png,of,3576,828,3639,828,3639,879,3576,879
36,../Crop_Reports/Bengal Crop Reports PNG/cg1926p5_folder_13\cg1926p5_page_1622.png,vinter,252,896,427,896,427,947,252,947
37,../Crop_Reports/Bengal Crop Reports PNG/cg1926p5_folder_13\cg1926p5_page_1622.png,paddy,454,880,659,880,659,957,454,957
38,../Crop_Reports/Bengal Crop Reports PNG/cg1926p5_folder_13\cg1926p5_page_1622.png,seedlings,676,886,961,886,961,961,676,961
39,../Crop_Reports/Bengal Crop Reports PNG/cg1926p5_folder_13\cg1926p5_page_1622.png,is,986,886,1035,886,1035,939,986,939
40,../Crop_Reports/Bengal Crop Reports PNG/cg1926p5_folder_13\cg1926p5_page_1622.png,progressing,1046,886,1421,886,1421,961,1046,961
41,../Crop_Reports/Bengal Crop Reports PNG/cg1926p5_folder_13\cg1926p5_page_1622.png,under,1448,888,1637,888,1637,941,1448,941
42,../Crop_Reports/Bengal Crop Reports PNG/cg1926p5_folder_13\cg1926p5_page_1622.png,favourable,1664,880,2003,880,2003,961,1664,961
43,../Crop_Reports/Bengal Crop Reports PNG/cg1926p5_folder_13\cg1926p5_page_1622.png,conditions,2030,880,2371,880,2371,961,2030,961
44,../Crop_Reports/Bengal Crop Reports PNG/cg1926p5_folder_13\cg1926p5_page_1622.png,cutting,2446,890,2701,890,2701,961,2446,961
45,../Crop_Reports/Bengal Crop Reports PNG/cg1926p5_folder_13\cg1926p5_page_1622.png,steeping,2726,880,2991,880,2991,961,2726,961
46,../Crop_Reports/Bengal Crop Reports PNG/cg1926p5_folder_13\cg1926p5_page_1622.png,and,3016,896,3127,896,3127,949,3016,949
47,../Crop_Reports/Bengal Crop Reports PNG/cg1926p5_folder_13\cg1926p5_page_1622.png,washing,3160,880,3413,880,3413,961,3160,961
48,../Crop_Reports/Bengal Crop Reports PNG/cg1926p5_folder_13\cg1926p5_page_1622.png,of,3426,900,3499,900,3499,953,3426,953
49,../Crop_Reports/Bengal Crop Reports PNG/cg1926p5_folder_13\cg1926p5_page_1622.png,jute,3526,902,3645,902,3645,961,3526,961
50,../Crop_Reports/Bengal Crop Reports PNG/cg1926p5_folder_13\cg1926p5_page_1622.png,:ontinue,254,952,499,953,499,1023,254,1022
51,../Crop_Reports/Bengal Crop Reports PNG/cg1926p5_folder_13\cg1926p5_page_1622.png,in,526,963,587,963,587,1015,526,1015
52,../Crop_Reports/Bengal Crop Reports PNG/cg1926p5_folder_13\cg1926p5_page_1622.png,full,616,954,733,955,733,1016,616,1015
53,../Crop_Reports/Bengal Crop Reports PNG/cg1926p5_folder_13\cg1926p5_page_1622.png,swing.,760,961,957,962,957,1026,760,1025
54,../Crop_Reports/Bengal Crop Reports PNG/cg1926p5_folder_13\cg1926p5_page_1622.png,condition,1034,957,1345,959,1345,1017,1034,1015
55,../Crop_Reports/Bengal Crop Reports PNG/cg1926p5_folder_13\cg1926p5_page_1622.png,and,1370,962,1483,963,1483,1016,1370,1015
56,../Crop_Reports/Bengal Crop Reports PNG/cg1926p5_folder_13\cg1926p5_page_1622.png,probpect,1512,964,1775,965,1775,1033,1512,1032
57,../Crop_Reports/Bengal Crop Reports PNG/cg1926p5_folder_13\cg1926p5_page_1622.png,of,1826,960,1891,960,1891,1015,1826,1015
58,../Crop_Reports/Bengal Crop Reports PNG/cg1926p5_folder_13\cg1926p5_page_1622.png,stapding,1940,960,2207,961,2207,1027,1940,1026
59,../Crop_Reports/Bengal Crop Reports PNG/cg1926p5_folder_13\cg1926p5_page_1622.png,crops,2256,961,2475,962,2475,1036,2256,1035
60,../Crop_Reports/Bengal Crop Reports PNG/cg1926p5_folder_13\cg1926p5_page_1622.png,are,2477,963,2561,963,2561,1036,2477,1036
61,../Crop_Reports/Bengal Crop Reports PNG/cg1926p5_folder_13\cg1926p5_page_1622.png,generally,2612,970,2909,971,2909,1036,2612,1035
62,../Crop_Reports/Bengal Crop Reports PNG/cg1926p5_folder_13\cg1926p5_page_1622.png,favourable,2954,969,3289,971,3289,1026,2954,1024
63,../Crop_Reports/Bengal Crop Reports PNG/cg1926p5_folder_13\cg1926p5_page_1622.png,except,3340,967,3537,968,3537,1041,3340,1040
64,../Crop_Reports/Bengal Crop Reports PNG/cg1926p5_folder_13\cg1926p5_page_1622.png,in,3582,978,3639,978,3639,1028,3582,1028
65,../Crop_Reports/Bengal Crop Reports PNG/cg1926p5_folder_13\cg1926p5_page_1622.png,arts,249,1028,381,1028,381,1109,249,1109
66,../Crop_Reports/Bengal Crop Reports PNG/cg1926p5_folder_13\cg1926p5_page_1622.png,of,406,1036,465,1036,465,1089,406,1089
67,../Crop_Reports/Bengal Crop Reports PNG/cg1926p5_folder_13\cg1926p5_page_1622.png,midnapore,496,1036,859,1036,859,1111,496,1111
68,../Crop_Reports/Bengal Crop Reports PNG/cg1926p5_folder_13\cg1926p5_page_1622.png,where,886,1034,1073,1034,1073,1111,886,1111
69,../Crop_Reports/Bengal Crop Reports PNG/cg1926p5_folder_13\cg1926p5_page_1622.png,damage,1100,1034,1333,1034,1333,1101,1100,1101
70,../Crop_Reports/Bengal Crop Reports PNG/cg1926p5_folder_13\cg1926p5_page_1622.png,by,1362,1036,1439,1036,1439,1101,1362,1101
71,../Crop_Reports/Bengal Crop Reports PNG/cg1926p5_folder_13\cg1926p5_page_1622.png,flood,1488,1028,1635,1028,1635,1111,1488,1111
72,../Crop_Reports/Bengal Crop Reports PNG/cg1926p5_folder_13\cg1926p5_page_1622.png,is,1673,1028,1739,1028,1739,1109,1673,1109
73,../Crop_Reports/Bengal Crop Reports PNG/cg1926p5_folder_13\cg1926p5_page_1622.png,reported.,1764,1036,2073,1036,2073,1111,1764,1111
74,../Crop_Reports/Bengal Crop Reports PNG/cg1926p5_folder_13\cg1926p5_page_1622.png,the,2150,1034,2273,1034,2273,1111,2150,1111
75,../Crop_Reports/Bengal Crop Reports PNG/cg1926p5_folder_13\cg1926p5_page_1622.png,average,2326,1028,2559,1028,2559,1101,2326,1101
76,../Crop_Reports/Bengal Crop Reports PNG/cg1926p5_folder_13\cg1926p5_page_1622.png,price,2610,1028,2767,1028,2767,1109,2610,1109
77,../Crop_Reports/Bengal Crop Reports PNG/cg1926p5_folder_13\cg1926p5_page_1622.png,of,2816,1028,2893,1028,2893,1095,2816,1095
78,../Crop_Reports/Bengal Crop Reports PNG/cg1926p5_folder_13\cg1926p5_page_1622.png,common,2930,1056,3199,1056,3199,1097,2930,1097
79,../Crop_Reports/Bengal Crop Reports PNG/cg1926p5_folder_13\cg1926p5_page_1622.png,rice,3256,1046,3367,1046,3367,1097,3256,1097
80,../Crop_Reports/Bengal Crop Reports PNG/cg1926p5_folder_13\cg1926p5_page_1622.png,for,3416,1028,3505,1028,3505,1099,3416,1099
81,../Crop_Reports/Bengal Crop Reports PNG/cg1926p5_folder_13\cg1926p5_page_1622.png,the,3554,1050,3649,1050,3649,1101,3554,1101
82,../Crop_Reports/Bengal Crop Reports PNG/cg1926p5_folder_13\cg1926p5_page_1622.png,province,254,1110,505,1110,505,1171,254,1171
83,../Crop_Reports/Bengal Crop Reports PNG/cg1926p5_folder_13\cg1926p5_page_1622.png,has,538,1110,639,1110,639,1159,538,1159
84,../Crop_Reports/Bengal Crop Reports PNG/cg1926p5_folder_13\cg1926p5_page_1622.png,slightly,666,1106,905,1106,905,1173,666,1173
85,../Crop_Reports/Bengal Crop Reports PNG/cg1926p5_folder_13\cg1926p5_page_1622.png,fallen,934,1106,1115,1106,1115,1159,934,1159
86,../Crop_Reports/Bengal Crop Reports PNG/cg1926p5_folder_13\cg1926p5_page_1622.png,as,1142,1124,1203,1124,1203,1159,1142,1159
87,../Crop_Reports/Bengal Crop Reports PNG/cg1926p5_folder_13\cg1926p5_page_1622.png,compared,1228,1108,1537,1108,1537,1175,1228,1175
88,../Crop_Reports/Bengal Crop Reports PNG/cg1926p5_folder_13\cg1926p5_page_1622.png,with,1568,1108,1709,1108,1709,1159,1568,1159
89,../Crop_Reports/Bengal Crop Reports PNG/cg1926p5_folder_13\cg1926p5_page_1622.png,that,1738,1102,1871,1102,1871,1159,1738,1159
