sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_17\cg1919p3_page_378.png,supplement,812,414,1415,416,1415,487,812,485
1,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_17\cg1919p3_page_378.png,to,1462,417,1573,417,1573,484,1462,484
2,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_17\cg1919p3_page_378.png,the,1618,425,1807,426,1807,486,1618,485
3,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_17\cg1919p3_page_378.png,calcutta,1850,418,2323,420,2323,488,1850,486
4,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_17\cg1919p3_page_378.png,gazette,2372,412,2799,414,2799,493,2372,491
5,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_17\cg1919p3_page_378.png,april,2846,428,3117,429,3117,490,2846,489
6,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_17\cg1919p3_page_378.png,30,3159,415,3297,416,3297,502,3159,501
7,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_17\cg1919p3_page_378.png,1919.,3304,436,3467,437,3467,494,3304,493
8,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_17\cg1919p3_page_378.png,449,3718,432,3843,435,3841,495,3716,492
9,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_17\cg1919p3_page_378.png,district,856,732,1319,734,1319,797,856,795
10,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_17\cg1919p3_page_378.png,report,1460,722,1803,723,1803,803,1460,802
11,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_17\cg1919p3_page_378.png,s,1956,724,2019,724,2019,803,1956,803
12,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_17\cg1919p3_page_378.png,on,2036,725,2099,725,2099,804,2036,804
13,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_17\cg1919p3_page_378.png,weather,2172,733,2647,735,2647,799,2172,797
14,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_17\cg1919p3_page_378.png,and,2696,739,2927,740,2927,799,2696,798
15,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_17\cg1919p3_page_378.png,crops.,3008,740,3359,741,3359,805,3008,804
16,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_17\cg1919p3_page_378.png,for,1317,892,1455,892,1455,963,1317,963
17,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_17\cg1919p3_page_378.png,the,1454,898,1579,898,1579,945,1454,945
18,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_17\cg1919p3_page_378.png,waok,1614,900,1805,900,1805,963,1614,963
19,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_17\cg1919p3_page_378.png,ending,1840,898,2081,898,2081,951,1840,951
20,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_17\cg1919p3_page_378.png,on,2114,908,2205,908,2205,947,2114,947
21,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_17\cg1919p3_page_378.png,the,2240,900,2359,900,2359,947,2240,947
22,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_17\cg1919p3_page_378.png,24th,2394,900,2561,900,2561,949,2394,949
23,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_17\cg1919p3_page_378.png,april,2592,900,2769,900,2769,957,2592,957
24,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_17\cg1919p3_page_378.png,1919.,2806,904,2971,904,2971,953,2806,953
25,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_17\cg1919p3_page_378.png,summary.-the,527,1025,1099,1022,1099,1097,527,1100
26,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_17\cg1919p3_page_378.png,rainfall,1154,1028,1426,1026,1426,1085,1154,1087
27,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_17\cg1919p3_page_378.png,it,372,1100,479,1100,479,1179,372,1179
28,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_17\cg1919p3_page_378.png,has,484,1100,599,1100,599,1180,484,1180
29,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_17\cg1919p3_page_378.png,improved,616,1108,975,1109,975,1181,616,1180
30,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_17\cg1919p3_page_378.png,the,1008,1106,1123,1106,1123,1166,1008,1166
31,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_17\cg1919p3_page_378.png,prosects,1156,1114,1503,1115,1503,1183,1156,1182
32,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_17\cg1919p3_page_378.png,of,1532,1104,1603,1104,1603,1163,1532,1163
33,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_17\cg1919p3_page_378.png,the,1660,1105,1771,1105,1771,1184,1660,1184
34,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_17\cg1919p3_page_378.png,standing,1820,1105,2147,1106,2147,1178,1820,1177
35,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_17\cg1919p3_page_378.png,crops.,2204,1106,2451,1107,2451,1187,2204,1186
36,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_17\cg1919p3_page_378.png,the,2504,1108,2643,1109,2643,1168,2504,1167
37,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_17\cg1919p3_page_378.png,sowings,2700,1108,3003,1109,3003,1180,2700,1179
38,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_17\cg1919p3_page_378.png,of,3060,1110,3127,1110,3127,1189,3060,1189
39,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_17\cg1919p3_page_378.png,jute,3172,1110,3311,1111,3311,1182,3172,1181
40,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_17\cg1919p3_page_378.png,and,3356,1115,3483,1115,3483,1170,3356,1170
41,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_17\cg1919p3_page_378.png,autumn,3544,1111,3823,1112,3823,1176,3544,1175
42,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_17\cg1919p3_page_378.png,paddy,370,1184,595,1185,595,1252,370,1251
43,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_17\cg1919p3_page_378.png,continue,648,1187,977,1188,977,1246,648,1245
44,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_17\cg1919p3_page_378.png,in,1030,1186,1105,1186,1105,1242,1030,1242
45,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_17\cg1919p3_page_378.png,full,1162,1183,1297,1183,1297,1240,1162,1240
46,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_17\cg1919p3_page_378.png,wing.,1356,1183,1597,1184,1597,1256,1356,1255
47,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_17\cg1919p3_page_378.png,the,1675,1185,1839,1186,1839,1257,1675,1256
48,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_17\cg1919p3_page_378.png,average,1882,1197,2167,1198,2167,1254,1882,1253
49,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_17\cg1919p3_page_378.png,price,2228,1189,2407,1190,2407,1253,2228,1252
50,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_17\cg1919p3_page_378.png,of,2436,1188,2505,1188,2505,1241,2436,1241
51,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_17\cg1919p3_page_378.png,comnon,2550,1204,2861,1205,2861,1244,2550,1243
52,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_17\cg1919p3_page_378.png,rice,2920,1189,3051,1189,3051,1245,2920,1245
53,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_17\cg1919p3_page_378.png,has,3114,1190,3231,1190,3231,1243,3114,1243
54,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_17\cg1919p3_page_378.png,risen,3296,1190,3465,1191,3465,1247,3296,1246
55,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_17\cg1919p3_page_378.png,by,3528,1193,3615,1193,3615,1263,3528,1263
56,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_17\cg1919p3_page_378.png,5,3648,1196,3681,1196,3681,1249,3648,1249
57,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_17\cg1919p3_page_378.png,per,3712,1214,3829,1214,3829,1263,3712,1263
58,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_17\cg1919p3_page_378.png,cent.,368,1259,565,1259,565,1321,368,1321
59,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_17\cg1919p3_page_378.png,as,600,1280,673,1280,673,1320,600,1320
60,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_17\cg1919p3_page_378.png,compared,703,1263,1063,1263,1063,1333,703,1333
61,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_17\cg1919p3_page_378.png,with,1096,1261,1263,1261,1263,1319,1096,1319
62,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_17\cg1919p3_page_378.png,that,1302,1259,1450,1259,1450,1317,1302,1317
63,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_17\cg1919p3_page_378.png,of,1481,1260,1551,1260,1551,1316,1481,1316
64,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_17\cg1919p3_page_378.png,the,1586,1259,1699,1259,1699,1315,1586,1315
65,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_17\cg1919p3_page_378.png,previous,1731,1261,2052,1261,2052,1331,1731,1331
66,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_17\cg1919p3_page_378.png,week.,2090,1259,2377,1259,2377,1334,2090,1334
67,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_17\cg1919p3_page_378.png,distress,2388,1261,2677,1261,2677,1321,2388,1321
68,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_17\cg1919p3_page_378.png,continues,2730,1264,3091,1264,3091,1320,2730,1320
69,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_17\cg1919p3_page_378.png,in,3124,1266,3194,1266,3194,1321,3124,1321
70,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_17\cg1919p3_page_378.png,bankura,3239,1265,3544,1265,3544,1326,3239,1326
71,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_17\cg1919p3_page_378.png,where,3575,1259,3827,1259,3827,1327,3575,1327
72,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_17\cg1919p3_page_378.png,in,372,1344,445,1344,445,1399,372,1399
73,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_17\cg1919p3_page_378.png,addition,500,1340,815,1340,815,1413,500,1413
74,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_17\cg1919p3_page_378.png,to,866,1332,945,1332,945,1397,866,1397
75,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_17\cg1919p3_page_378.png,the,994,1338,1105,1338,1105,1399,994,1399
76,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_17\cg1919p3_page_378.png,grant,1162,1346,1373,1346,1373,1413,1162,1413
77,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_17\cg1919p3_page_378.png,of,1424,1336,1493,1336,1493,1395,1424,1395
78,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_17\cg1919p3_page_378.png,lanl,1556,1336,1713,1336,1713,1395,1556,1395
79,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_17\cg1919p3_page_378.png,inprovement,1766,1338,2269,1338,2269,1411,1766,1411
80,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_17\cg1919p3_page_378.png,auul,2296,1338,2427,1338,2427,1395,2296,1395
81,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_17\cg1919p3_page_378.png,agricultural,2486,1340,2931,1340,2931,1407,2486,1407
82,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_17\cg1919p3_page_378.png,loans,2968,1342,3155,1342,3155,1399,2968,1399
83,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_17\cg1919p3_page_378.png,to,3192,1350,3259,1350,3259,1397,3192,1397
84,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_17\cg1919p3_page_378.png,the,3296,1342,3405,1342,3405,1401,3296,1401
85,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_17\cg1919p3_page_378.png,distressed,3464,1344,3823,1344,3823,1405,3464,1405
86,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_17\cg1919p3_page_378.png,people,372,1420,631,1420,631,1495,372,1495
87,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_17\cg1919p3_page_378.png,7576,668,1412,839,1412,839,1483,668,1483
88,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_17\cg1919p3_page_378.png,persons,854,1408,1155,1408,1155,1495,854,1495
89,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_17\cg1919p3_page_378.png,are,1174,1408,1303,1408,1303,1495,1174,1495
90,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_17\cg1919p3_page_378.png,i,1332,1408,1403,1408,1403,1475,1332,1475
91,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_17\cg1919p3_page_378.png,receipt,1436,1416,1691,1416,1691,1495,1436,1495
92,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_17\cg1919p3_page_378.png,of,1728,1416,1807,1416,1807,1495,1728,1495
93,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_17\cg1919p3_page_378.png,gratuitous,1824,1408,2211,1408,2211,1491,1824,1491
94,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_17\cg1919p3_page_378.png,relief,2244,1416,2439,1416,2439,1475,2244,1475
95,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_17\cg1919p3_page_378.png,and,2492,1420,2619,1420,2619,1475,2492,1475
96,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_17\cg1919p3_page_378.png,4430,2680,1420,2859,1420,2859,1483,2680,1483
97,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_17\cg1919p3_page_378.png,persons,2908,1436,3187,1436,3187,1491,2908,1491
98,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_17\cg1919p3_page_378.png,are,3228,1440,3343,1440,3343,1479,3228,1479
99,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_17\cg1919p3_page_378.png,engaged,3392,1424,3683,1424,3683,1495,3392,1495
100,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_17\cg1919p3_page_378.png,on,3748,1444,3827,1444,3827,1483,3748,1483
101,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_17\cg1919p3_page_378.png,district,372,1484,659,1484,659,1559,372,1559
102,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_17\cg1919p3_page_378.png,board,720,1484,939,1484,939,1559,720,1559
103,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_17\cg1919p3_page_378.png,works.,1000,1496,1247,1496,1247,1567,1000,1567
104,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_17\cg1919p3_page_378.png,in,1332,1496,1415,1496,1415,1555,1332,1555
105,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_17\cg1919p3_page_378.png,the,1476,1492,1595,1492,1595,1551,1476,1551
106,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_17\cg1919p3_page_378.png,brahmanbaria,1620,1484,2191,1484,2191,1555,1620,1555
107,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_17\cg1919p3_page_378.png,subdivision,2248,1496,2675,1496,2675,1555,2248,1555
108,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_17\cg1919p3_page_378.png,of,2728,1496,2799,1496,2799,1555,2728,1555
109,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_17\cg1919p3_page_378.png,the,2844,1484,2959,1484,2959,1555,2844,1555
110,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_17\cg1919p3_page_378.png,tippera,3012,1496,3303,1496,3303,1567,3012,1567
111,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_17\cg1919p3_page_378.png,distriet,3352,1484,3628,1484,3628,1559,3352,1559
