sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1914p1_folder_8\cg1914p1_page_1112.png,eupplement,596,492,1191,495,1191,578,596,575
1,../Crop_Reports/Bengal Crop Reports PNG/cg1914p1_folder_8\cg1914p1_page_1112.png,to,1224,495,1335,495,1335,570,1224,570
2,../Crop_Reports/Bengal Crop Reports PNG/cg1914p1_folder_8\cg1914p1_page_1112.png,the,1360,495,1559,496,1559,572,1360,571
3,../Crop_Reports/Bengal Crop Reports PNG/cg1914p1_folder_8\cg1914p1_page_1112.png,oalcutta,1596,496,2047,498,2047,574,1596,572
4,../Crop_Reports/Bengal Crop Reports PNG/cg1914p1_folder_8\cg1914p1_page_1112.png,gazette,2088,498,2515,500,2515,580,2088,578
5,../Crop_Reports/Bengal Crop Reports PNG/cg1914p1_folder_8\cg1914p1_page_1112.png,de.,2535,500,2755,501,2755,581,2535,580
6,../Crop_Reports/Bengal Crop Reports PNG/cg1914p1_folder_8\cg1914p1_page_1112.png,9,2759,502,2839,502,2839,581,2759,581
7,../Crop_Reports/Bengal Crop Reports PNG/cg1914p1_folder_8\cg1914p1_page_1112.png,1914.,2840,510,3031,511,3031,574,2840,573
8,../Crop_Reports/Bengal Crop Reports PNG/cg1914p1_folder_8\cg1914p1_page_1112.png,1789,3150,506,3301,508,3300,577,3149,575
9,../Crop_Reports/Bengal Crop Reports PNG/cg1914p1_folder_8\cg1914p1_page_1112.png,department,544,768,1395,768,1395,851,544,851
10,../Crop_Reports/Bengal Crop Reports PNG/cg1914p1_folder_8\cg1914p1_page_1112.png,of,1476,768,1643,768,1643,847,1476,847
11,../Crop_Reports/Bengal Crop Reports PNG/cg1914p1_folder_8\cg1914p1_page_1112.png,agrioulture,1724,756,2615,756,2615,859,1724,859
12,../Crop_Reports/Bengal Crop Reports PNG/cg1914p1_folder_8\cg1914p1_page_1112.png,bengal.,2708,772,3231,772,3231,855,2708,855
