sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_54\cg1919p3_page_1387.png,1480,358,314,519,315,519,380,358,379
1,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_54\cg1919p3_page_1387.png,supplement,808,304,1415,304,1415,375,808,375
2,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_54\cg1919p3_page_1387.png,to,1460,304,1571,304,1571,367,1460,367
3,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_54\cg1919p3_page_1387.png,the,1616,304,1831,304,1831,367,1616,367
4,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_54\cg1919p3_page_1387.png,oalcutta,1852,304,2327,304,2327,367,1852,367
5,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_54\cg1919p3_page_1387.png,gazette,2372,296,2807,296,2807,375,2372,375
6,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_54\cg1919p3_page_1387.png,dec.,2839,292,3087,292,3087,371,2839,371
7,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_54\cg1919p3_page_1387.png,24,3096,304,3195,304,3195,375,3096,375
8,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_54\cg1919p3_page_1387.png,1919.,3244,304,3423,304,3423,371,3244,371
9,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_54\cg1919p3_page_1387.png,,1465,296,1679,295,1679,380,1465,381
10,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_54\cg1919p3_page_1387.png,the-,1681,294,1851,293,1851,379,1681,380
11,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_54\cg1919p3_page_1387.png,oalcutta,1850,303,2325,300,2325,368,1850,371
12,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_54\cg1919p3_page_1387.png,gazete,2370,290,2775,288,2775,374,2370,376
13,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_54\cg1919p3_page_1387.png,,2690,296,2837,296,2837,375,2690,375
14,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_54\cg1919p3_page_1387.png,dec.,2852,302,3051,302,3051,365,2852,365
15,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_54\cg1919p3_page_1387.png,24,3096,302,3197,302,3197,375,3096,375
16,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_54\cg1919p3_page_1387.png,1919.,3242,304,3427,304,3427,371,3242,371
17,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_54\cg1919p3_page_1387.png,district,820,576,1279,576,1279,651,820,651
18,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_54\cg1919p3_page_1387.png,reports,1364,572,1835,572,1835,659,1364,659
19,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_54\cg1919p3_page_1387.png,on,1958,572,2083,572,2083,659,1958,659
20,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_54\cg1919p3_page_1387.png,weather,2144,576,2631,576,2631,647,2144,647
21,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_54\cg1919p3_page_1387.png,and,2720,588,2923,588,2923,649,2720,649
22,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_54\cg1919p3_page_1387.png,crops.,3010,586,3371,586,3371,651,3010,651
23,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_54\cg1919p3_page_1387.png,for,1252,718,1393,718,1393,791,1252,791
24,../Crop_Reports/Bengal Crop Reports PNG/cg1919p3_folder_54\cg1919p3_page_1387.png,the,1396,718,1541,718,1541,791,1396,791
