sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1893p1_folder_16\cg1893p1_page_1614.png,supplement,616,458,1181,464,1180,529,615,523
1,../Crop_Reports/Bengal Crop Reports PNG/cg1893p1_folder_16\cg1893p1_page_1614.png,to,1226,465,1327,466,1326,527,1225,526
2,../Crop_Reports/Bengal Crop Reports PNG/cg1893p1_folder_16\cg1893p1_page_1614.png,the,1368,469,1543,471,1542,531,1367,529
3,../Crop_Reports/Bengal Crop Reports PNG/cg1893p1_folder_16\cg1893p1_page_1614.png,oalcutta,1588,472,2011,477,2010,537,1587,532
4,../Crop_Reports/Bengal Crop Reports PNG/cg1893p1_folder_16\cg1893p1_page_1614.png,gayette,2054,477,2431,481,2430,549,2053,545
5,../Crop_Reports/Bengal Crop Reports PNG/cg1893p1_folder_16\cg1893p1_page_1614.png,marcih,2472,480,2777,483,2776,547,2471,544
6,../Crop_Reports/Bengal Crop Reports PNG/cg1893p1_folder_16\cg1893p1_page_1614.png,22,2814,482,2911,483,2910,554,2813,553
7,../Crop_Reports/Bengal Crop Reports PNG/cg1893p1_folder_16\cg1893p1_page_1614.png,1893.,2956,483,3121,485,3120,543,2955,541
8,../Crop_Reports/Bengal Crop Reports PNG/cg1893p1_folder_16\cg1893p1_page_1614.png,629,3470,488,3583,493,3581,550,3468,545
9,../Crop_Reports/Bengal Crop Reports PNG/cg1893p1_folder_16\cg1893p1_page_1614.png,--,3281,660,3318,660,3318,670,3281,670
10,../Crop_Reports/Bengal Crop Reports PNG/cg1893p1_folder_16\cg1893p1_page_1614.png,mi,3338,661,3352,661,3352,670,3338,670
11,../Crop_Reports/Bengal Crop Reports PNG/cg1893p1_folder_16\cg1893p1_page_1614.png,ia-,3357,663,3394,663,3394,669,3357,669
12,../Crop_Reports/Bengal Crop Reports PNG/cg1893p1_folder_16\cg1893p1_page_1614.png,rainfall,846,736,1155,739,1154,811,845,808
13,../Crop_Reports/Bengal Crop Reports PNG/cg1893p1_folder_16\cg1893p1_page_1614.png,weather,1196,739,1537,742,1536,810,1195,807
14,../Crop_Reports/Bengal Crop Reports PNG/cg1893p1_folder_16\cg1893p1_page_1614.png,and,1576,743,1715,744,1714,802,1575,801
15,../Crop_Reports/Bengal Crop Reports PNG/cg1893p1_folder_16\cg1893p1_page_1614.png,state,1752,745,1949,747,1948,804,1751,802
16,../Crop_Reports/Bengal Crop Reports PNG/cg1893p1_folder_16\cg1893p1_page_1614.png,and,1986,747,2121,748,2120,804,1985,803
17,../Crop_Reports/Bengal Crop Reports PNG/cg1893p1_folder_16\cg1893p1_page_1614.png,prospects,2158,746,2515,749,2514,823,2157,820
18,../Crop_Reports/Bengal Crop Reports PNG/cg1893p1_folder_16\cg1893p1_page_1614.png,of,2552,755,2629,756,2628,812,2551,811
19,../Crop_Reports/Bengal Crop Reports PNG/cg1893p1_folder_16\cg1893p1_page_1614.png,the,2656,752,2773,753,2772,812,2655,811
20,../Crop_Reports/Bengal Crop Reports PNG/cg1893p1_folder_16\cg1893p1_page_1614.png,crops.,2812,753,3045,755,3044,824,2811,822
21,../Crop_Reports/Bengal Crop Reports PNG/cg1893p1_folder_16\cg1893p1_page_1614.png,statement,414,880,711,882,711,939,414,937
22,../Crop_Reports/Bengal Crop Reports PNG/cg1893p1_folder_16\cg1893p1_page_1614.png,shoring,734,884,965,886,965,948,734,946
23,../Crop_Reports/Bengal Crop Reports PNG/cg1893p1_folder_16\cg1893p1_page_1614.png,ruinfull,992,882,1255,884,1254,956,991,954
24,../Crop_Reports/Bengal Crop Reports PNG/cg1893p1_folder_16\cg1893p1_page_1614.png,wrather,1298,884,1563,886,1562,956,1297,954
25,../Crop_Reports/Bengal Crop Reports PNG/cg1893p1_folder_16\cg1893p1_page_1614.png,and,1592,890,1701,891,1701,945,1592,944
26,../Crop_Reports/Bengal Crop Reports PNG/cg1893p1_folder_16\cg1893p1_page_1614.png,statr,1732,892,1879,893,1879,942,1732,941
27,../Crop_Reports/Bengal Crop Reports PNG/cg1893p1_folder_16\cg1893p1_page_1614.png,and,1906,890,2015,891,2015,945,1906,944
28,../Crop_Reports/Bengal Crop Reports PNG/cg1893p1_folder_16\cg1893p1_page_1614.png,prospectsx,2048,892,2325,894,2325,961,2048,959
29,../Crop_Reports/Bengal Crop Reports PNG/cg1893p1_folder_16\cg1893p1_page_1614.png,of,2350,898,2415,898,2415,951,2350,951
30,../Crop_Reports/Bengal Crop Reports PNG/cg1893p1_folder_16\cg1893p1_page_1614.png,the,2444,898,2527,899,2527,951,2444,950
31,../Crop_Reports/Bengal Crop Reports PNG/cg1893p1_folder_16\cg1893p1_page_1614.png,of,624,954,723,954,723,1029,624,1029
32,../Crop_Reports/Bengal Crop Reports PNG/cg1893p1_folder_16\cg1893p1_page_1614.png,bengal,724,956,952,957,952,1027,724,1026
33,../Crop_Reports/Bengal Crop Reports PNG/cg1893p1_folder_16\cg1893p1_page_1614.png,as,978,976,1035,976,1035,1011,978,1011
34,../Crop_Reports/Bengal Crop Reports PNG/cg1893p1_folder_16\cg1893p1_page_1614.png,reported,1072,962,1315,963,1315,1029,1072,1028
35,../Crop_Reports/Bengal Crop Reports PNG/cg1893p1_folder_16\cg1893p1_page_1614.png,to,1344,965,1395,965,1395,1012,1344,1012
36,../Crop_Reports/Bengal Crop Reports PNG/cg1893p1_folder_16\cg1893p1_page_1614.png,gurerument,1432,961,1801,963,1801,1029,1432,1027
