sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1905p4_folder_11\cg1905p4_page_1688.png,supplement,776,300,1419,305,1418,385,775,380
1,../Crop_Reports/Bengal Crop Reports PNG/cg1905p4_folder_11\cg1905p4_page_1688.png,to,1464,321,1583,322,1582,386,1463,385
2,../Crop_Reports/Bengal Crop Reports PNG/cg1905p4_folder_11\cg1905p4_page_1688.png,the,1628,319,1835,321,1834,384,1627,382
3,../Crop_Reports/Bengal Crop Reports PNG/cg1905p4_folder_11\cg1905p4_page_1688.png,caloutta,1876,313,2395,317,2394,388,1875,384
4,../Crop_Reports/Bengal Crop Reports PNG/cg1905p4_folder_11\cg1905p4_page_1688.png,gazette,2436,321,2899,325,2898,397,2435,393
5,../Crop_Reports/Bengal Crop Reports PNG/cg1905p4_folder_11\cg1905p4_page_1688.png,june,2940,325,3207,327,3206,395,2939,393
6,../Crop_Reports/Bengal Crop Reports PNG/cg1905p4_folder_11\cg1905p4_page_1688.png,7,3268,320,3331,321,3330,400,3267,399
7,../Crop_Reports/Bengal Crop Reports PNG/cg1905p4_folder_11\cg1905p4_page_1688.png,1905.,3356,332,3547,334,3547,394,3356,392
8,../Crop_Reports/Bengal Crop Reports PNG/cg1905p4_folder_11\cg1905p4_page_1688.png,847,3720,340,3861,341,3861,399,3720,398
9,../Crop_Reports/Bengal Crop Reports PNG/cg1905p4_folder_11\cg1905p4_page_1688.png,weather,1362,586,1867,586,1867,645,1362,645
10,../Crop_Reports/Bengal Crop Reports PNG/cg1905p4_folder_11\cg1905p4_page_1688.png,and,1926,580,2139,580,2139,641,1926,641
11,../Crop_Reports/Bengal Crop Reports PNG/cg1905p4_folder_11\cg1905p4_page_1688.png,orop,2204,580,2466,580,2466,639,2204,639
12,../Crop_Reports/Bengal Crop Reports PNG/cg1905p4_folder_11\cg1905p4_page_1688.png,report.,2526,586,2937,586,2937,649,2526,649
13,../Crop_Reports/Bengal Crop Reports PNG/cg1905p4_folder_11\cg1905p4_page_1688.png,for,1449,814,1583,814,1583,885,1449,885
14,../Crop_Reports/Bengal Crop Reports PNG/cg1905p4_folder_11\cg1905p4_page_1688.png,the,1602,824,1699,824,1699,875,1602,875
15,../Crop_Reports/Bengal Crop Reports PNG/cg1905p4_folder_11\cg1905p4_page_1688.png,week,1748,820,1897,820,1897,875,1748,875
16,../Crop_Reports/Bengal Crop Reports PNG/cg1905p4_folder_11\cg1905p4_page_1688.png,onding,1940,816,2171,816,2171,879,1940,879
17,../Crop_Reports/Bengal Crop Reports PNG/cg1905p4_folder_11\cg1905p4_page_1688.png,the,2218,816,2319,816,2319,865,2218,865
18,../Crop_Reports/Bengal Crop Reports PNG/cg1905p4_folder_11\cg1905p4_page_1688.png,5th,2368,814,2481,814,2481,871,2368,871
19,../Crop_Reports/Bengal Crop Reports PNG/cg1905p4_folder_11\cg1905p4_page_1688.png,june,2524,818,2691,818,2691,875,2524,875
20,../Crop_Reports/Bengal Crop Reports PNG/cg1905p4_folder_11\cg1905p4_page_1688.png,1905.,2736,820,2931,820,2931,879,2736,879
21,../Crop_Reports/Bengal Crop Reports PNG/cg1905p4_folder_11\cg1905p4_page_1688.png,burdwan.-rainfall,592,924,1355,928,1355,992,592,988
22,../Crop_Reports/Bengal Crop Reports PNG/cg1905p4_folder_11\cg1905p4_page_1688.png,at,1376,940,1447,940,1447,991,1376,991
23,../Crop_Reports/Bengal Crop Reports PNG/cg1905p4_folder_11\cg1905p4_page_1688.png,sadar,1480,936,1684,937,1684,993,1480,992
24,../Crop_Reports/Bengal Crop Reports PNG/cg1905p4_folder_11\cg1905p4_page_1688.png,159,1708,933,1883,934,1883,998,1708,997
25,../Crop_Reports/Bengal Crop Reports PNG/cg1905p4_folder_11\cg1905p4_page_1688.png,kalna,1916,930,2143,931,2143,991,1916,990
26,../Crop_Reports/Bengal Crop Reports PNG/cg1905p4_folder_11\cg1905p4_page_1688.png,128,2176,923,2347,924,2347,1004,2176,1003
27,../Crop_Reports/Bengal Crop Reports PNG/cg1905p4_folder_11\cg1905p4_page_1688.png,katwa,2376,932,2615,933,2615,1005,2376,1004
28,../Crop_Reports/Bengal Crop Reports PNG/cg1905p4_folder_11\cg1905p4_page_1688.png,2-46,2648,933,2819,934,2819,998,2648,997
29,../Crop_Reports/Bengal Crop Reports PNG/cg1905p4_folder_11\cg1905p4_page_1688.png,raniganj,2852,934,3191,936,3191,1008,2852,1006
30,../Crop_Reports/Bengal Crop Reports PNG/cg1905p4_folder_11\cg1905p4_page_1688.png,l29.,3232,936,3399,937,3399,997,3232,996
31,../Crop_Reports/Bengal Crop Reports PNG/cg1905p4_folder_11\cg1905p4_page_1688.png,sowing,3488,937,3755,938,3755,1010,3488,1009
32,../Crop_Reports/Bengal Crop Reports PNG/cg1905p4_folder_11\cg1905p4_page_1688.png,of,3784,947,3851,947,3851,1002,3784,1002
33,../Crop_Reports/Bengal Crop Reports PNG/cg1905p4_folder_11\cg1905p4_page_1688.png,ploughing,1673,1006,2066,996,2068,1077,1675,1087
34,../Crop_Reports/Bengal Crop Reports PNG/cg1905p4_folder_11\cg1905p4_page_1688.png,continues.,2098,994,2450,985,2452,1067,2100,1076
35,../Crop_Reports/Bengal Crop Reports PNG/cg1905p4_folder_11\cg1905p4_page_1688.png,standing,2544,994,2871,996,2870,1076,2543,1074
36,../Crop_Reports/Bengal Crop Reports PNG/cg1905p4_folder_11\cg1905p4_page_1688.png,arops,2916,997,3103,998,3102,1078,2915,1077
