sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1931p6_folder_14\cg1931p6_page_1152.png,supplemen,655,380,1291,377,1291,456,655,459
1,../Crop_Reports/Bengal Crop Reports PNG/cg1931p6_folder_14\cg1931p6_page_1152.png,,1293,377,1403,377,1403,456,1293,456
2,../Crop_Reports/Bengal Crop Reports PNG/cg1931p6_folder_14\cg1931p6_page_1152.png,he,1407,376,1583,375,1583,455,1407,456
3,../Crop_Reports/Bengal Crop Reports PNG/cg1931p6_folder_14\cg1931p6_page_1152.png,oaloutta,1596,388,2011,386,2011,458,1596,460
4,../Crop_Reports/Bengal Crop Reports PNG/cg1931p6_folder_14\cg1931p6_page_1152.png,gaze,2040,374,2431,372,2431,452,2040,454
5,../Crop_Reports/Bengal Crop Reports PNG/cg1931p6_folder_14\cg1931p6_page_1152.png,deoeber,2472,372,2923,370,2923,454,2472,456
6,../Crop_Reports/Bengal Crop Reports PNG/cg1931p6_folder_14\cg1931p6_page_1152.png,17,2944,378,3055,378,3055,454,2944,454
7,../Crop_Reports/Bengal Crop Reports PNG/cg1931p6_folder_14\cg1931p6_page_1152.png,1931.,3088,378,3251,377,3251,437,3088,438
8,../Crop_Reports/Bengal Crop Reports PNG/cg1931p6_folder_14\cg1931p6_page_1152.png,1s27,3534,356,3669,357,3668,438,3533,437
9,../Crop_Reports/Bengal Crop Reports PNG/cg1931p6_folder_14\cg1931p6_page_1152.png,district,1158,726,1463,726,1463,793,1158,793
10,../Crop_Reports/Bengal Crop Reports PNG/cg1931p6_folder_14\cg1931p6_page_1152.png,reports,1502,722,1809,722,1809,789,1502,789
11,../Crop_Reports/Bengal Crop Reports PNG/cg1931p6_folder_14\cg1931p6_page_1152.png,on,1851,720,1951,720,1951,795,1851,795
12,../Crop_Reports/Bengal Crop Reports PNG/cg1931p6_folder_14\cg1931p6_page_1152.png,weather,1970,730,2325,730,2325,785,1970,785
13,../Crop_Reports/Bengal Crop Reports PNG/cg1931p6_folder_14\cg1931p6_page_1152.png,and,2362,730,2505,730,2505,783,2362,783
14,../Crop_Reports/Bengal Crop Reports PNG/cg1931p6_folder_14\cg1931p6_page_1152.png,crops.,2542,726,2769,726,2769,783,2542,783
15,../Crop_Reports/Bengal Crop Reports PNG/cg1931p6_folder_14\cg1931p6_page_1152.png,for,1215,968,1331,967,1332,1036,1216,1037
16,../Crop_Reports/Bengal Crop Reports PNG/cg1931p6_folder_14\cg1931p6_page_1152.png,the,1332,971,1427,970,1427,1023,1332,1024
17,../Crop_Reports/Bengal Crop Reports PNG/cg1931p6_folder_14\cg1931p6_page_1152.png,wook,1472,971,1621,970,1621,1022,1472,1023
18,../Crop_Reports/Bengal Crop Reports PNG/cg1931p6_folder_14\cg1931p6_page_1152.png,ending,1656,970,1855,969,1855,1033,1656,1034
19,../Crop_Reports/Bengal Crop Reports PNG/cg1931p6_folder_14\cg1931p6_page_1152.png,on,1892,980,1961,979,1961,1019,1892,1020
20,../Crop_Reports/Bengal Crop Reports PNG/cg1931p6_folder_14\cg1931p6_page_1152.png,the,1998,968,2091,967,2091,1019,1998,1020
21,../Crop_Reports/Bengal Crop Reports PNG/cg1931p6_folder_14\cg1931p6_page_1152.png,9th,2126,967,2221,966,2221,1019,2126,1020
22,../Crop_Reports/Bengal Crop Reports PNG/cg1931p6_folder_14\cg1931p6_page_1152.png,decomber,2269,960,2569,958,2570,1027,2270,1029
23,../Crop_Reports/Bengal Crop Reports PNG/cg1931p6_folder_14\cg1931p6_page_1152.png,1931.,2582,963,2737,962,2737,1016,2582,1017
24,../Crop_Reports/Bengal Crop Reports PNG/cg1931p6_folder_14\cg1931p6_page_1152.png,summary.-the,428,1145,921,1142,921,1214,428,1217
25,../Crop_Reports/Bengal Crop Reports PNG/cg1931p6_folder_14\cg1931p6_page_1152.png,weather.continued,960,1145,1547,1142,1547,1211,960,1214
