sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1895p3_folder_10\cg1895p3_page_1293.png,[registered,496,658,943,663,942,726,495,721
1,../Crop_Reports/Bengal Crop Reports PNG/cg1895p3_folder_10\cg1895p3_page_1293.png,no,980,666,1061,667,1060,718,979,717
2,../Crop_Reports/Bengal Crop Reports PNG/cg1895p3_folder_10\cg1895p3_page_1293.png,29.1,1114,665,1235,666,1234,729,1113,728
3,../Crop_Reports/Bengal Crop Reports PNG/cg1895p3_folder_10\cg1895p3_page_1293.png,no.,2848,676,3017,678,3016,765,2847,763
4,../Crop_Reports/Bengal Crop Reports PNG/cg1895p3_folder_10\cg1895p3_page_1293.png,22,3084,678,3205,680,3204,767,3083,765
5,../Crop_Reports/Bengal Crop Reports PNG/cg1895p3_folder_10\cg1895p3_page_1293.png,of,3271,682,3371,683,3370,770,3270,769
6,../Crop_Reports/Bengal Crop Reports PNG/cg1895p3_folder_10\cg1895p3_page_1293.png,1895.,3428,680,3671,684,3670,776,3427,772
7,../Crop_Reports/Bengal Crop Reports PNG/cg1895p3_folder_10\cg1895p3_page_1293.png,;,2075,1000,2094,999,2095,1009,2076,1010
8,../Crop_Reports/Bengal Crop Reports PNG/cg1895p3_folder_10\cg1895p3_page_1293.png,,2067,1002,2068,1002,2068,1010,2067,1010
9,../Crop_Reports/Bengal Crop Reports PNG/cg1895p3_folder_10\cg1895p3_page_1293.png,.,2059,1000,2062,1000,2063,1015,2060,1015
10,../Crop_Reports/Bengal Crop Reports PNG/cg1895p3_folder_10\cg1895p3_page_1293.png,,2054,1004,2057,1004,2057,1005,2054,1005
11,../Crop_Reports/Bengal Crop Reports PNG/cg1895p3_folder_10\cg1895p3_page_1293.png,supplement,1388,1424,2543,1429,2542,1552,1387,1547
12,../Crop_Reports/Bengal Crop Reports PNG/cg1895p3_folder_10\cg1895p3_page_1293.png,to,2624,1437,2819,1438,2819,1554,2624,1553
13,../Crop_Reports/Bengal Crop Reports PNG/cg1895p3_folder_10\cg1895p3_page_1293.png,the,624,1608,1119,1608,1119,1847,624,1847
14,../Crop_Reports/Bengal Crop Reports PNG/cg1895p3_folder_10\cg1895p3_page_1293.png,calcutta,1296,1608,2431,1608,2431,1847,1296,1847
15,../Crop_Reports/Bengal Crop Reports PNG/cg1895p3_folder_10\cg1895p3_page_1293.png,gazette.,2592,1608,3671,1608,3671,1855,2592,1855
16,../Crop_Reports/Bengal Crop Reports PNG/cg1895p3_folder_10\cg1895p3_page_1293.png,--,522,1933,563,1933,563,1940,522,1940
17,../Crop_Reports/Bengal Crop Reports PNG/cg1895p3_folder_10\cg1895p3_page_1293.png,-,580,1933,590,1933,590,1940,580,1940
18,../Crop_Reports/Bengal Crop Reports PNG/cg1895p3_folder_10\cg1895p3_page_1293.png,--,606,1934,613,1934,613,1941,606,1941
19,../Crop_Reports/Bengal Crop Reports PNG/cg1895p3_folder_10\cg1895p3_page_1293.png,p,3489,1932,3507,1932,3507,1942,3489,1942
20,../Crop_Reports/Bengal Crop Reports PNG/cg1895p3_folder_10\cg1895p3_page_1293.png,--,3577,1932,3612,1932,3612,1942,3577,1942
21,../Crop_Reports/Bengal Crop Reports PNG/cg1895p3_folder_10\cg1895p3_page_1293.png,-,3618,1937,3626,1937,3626,1941,3618,1941
22,../Crop_Reports/Bengal Crop Reports PNG/cg1895p3_folder_10\cg1895p3_page_1293.png,---,2098,1948,2179,1948,2179,1954,2098,1954
23,../Crop_Reports/Bengal Crop Reports PNG/cg1895p3_folder_10\cg1895p3_page_1293.png,l,2191,1946,2200,1946,2200,1952,2191,1952
24,../Crop_Reports/Bengal Crop Reports PNG/cg1895p3_folder_10\cg1895p3_page_1293.png,wednesday,1111,2033,1968,2033,1968,2104,1111,2104
25,../Crop_Reports/Bengal Crop Reports PNG/cg1895p3_folder_10\cg1895p3_page_1293.png,may,2070,2031,2328,2031,2328,2091,2070,2091
26,../Crop_Reports/Bengal Crop Reports PNG/cg1895p3_folder_10\cg1895p3_page_1293.png,29,2426,2036,2589,2037,2589,2101,2426,2100
27,../Crop_Reports/Bengal Crop Reports PNG/cg1895p3_folder_10\cg1895p3_page_1293.png,1895.,2692,2038,2983,2040,2983,2096,2692,2094
28,../Crop_Reports/Bengal Crop Reports PNG/cg1895p3_folder_10\cg1895p3_page_1293.png,en,2530,2179,2571,2179,2571,2190,2530,2190
29,../Crop_Reports/Bengal Crop Reports PNG/cg1895p3_folder_10\cg1895p3_page_1293.png,---,2621,2180,2657,2180,2657,2191,2621,2191
30,../Crop_Reports/Bengal Crop Reports PNG/cg1895p3_folder_10\cg1895p3_page_1293.png,official,1374,2256,2109,2252,2109,2337,1374,2341
31,../Crop_Reports/Bengal Crop Reports PNG/cg1895p3_folder_10\cg1895p3_page_1293.png,papers.,2198,2250,2849,2247,2849,2330,2198,2333
32,../Crop_Reports/Bengal Crop Reports PNG/cg1895p3_folder_10\cg1895p3_page_1293.png,non-,550,2476,685,2476,685,2521,550,2521
33,../Crop_Reports/Bengal Crop Reports PNG/cg1895p3_folder_10\cg1895p3_page_1293.png,subscribera,696,2476,1023,2476,1023,2521,696,2521
34,../Crop_Reports/Bengal Crop Reports PNG/cg1895p3_folder_10\cg1895p3_page_1293.png,to,1058,2480,1109,2480,1109,2517,1058,2517
35,../Crop_Reports/Bengal Crop Reports PNG/cg1895p3_folder_10\cg1895p3_page_1293.png,the,1152,2476,1237,2476,1237,2517,1152,2517
36,../Crop_Reports/Bengal Crop Reports PNG/cg1895p3_folder_10\cg1895p3_page_1293.png,gazette,1270,2474,1523,2474,1523,2519,1270,2519
37,../Crop_Reports/Bengal Crop Reports PNG/cg1895p3_folder_10\cg1895p3_page_1293.png,may,1564,2488,1683,2488,1683,2527,1564,2527
38,../Crop_Reports/Bengal Crop Reports PNG/cg1895p3_folder_10\cg1895p3_page_1293.png,receiue,1716,2472,1911,2472,1911,2515,1716,2515
39,../Crop_Reports/Bengal Crop Reports PNG/cg1895p3_folder_10\cg1895p3_page_1293.png,the,1946,2472,2033,2472,2033,2515,1946,2515
40,../Crop_Reports/Bengal Crop Reports PNG/cg1895p3_folder_10\cg1895p3_page_1293.png,supplement,2068,2470,2443,2470,2443,2517,2068,2517
41,../Crop_Reports/Bengal Crop Reports PNG/cg1895p3_folder_10\cg1895p3_page_1293.png,separately,2476,2470,2781,2470,2781,2527,2476,2527
42,../Crop_Reports/Bengal Crop Reports PNG/cg1895p3_folder_10\cg1895p3_page_1293.png,on,2802,2486,2869,2486,2869,2515,2802,2515
43,../Crop_Reports/Bengal Crop Reports PNG/cg1895p3_folder_10\cg1895p3_page_1293.png,payment,2890,2476,3137,2476,3137,2527,2890,2527
44,../Crop_Reports/Bengal Crop Reports PNG/cg1895p3_folder_10\cg1895p3_page_1293.png,of,3170,2474,3227,2474,3227,2527,3170,2527
45,../Crop_Reports/Bengal Crop Reports PNG/cg1895p3_folder_10\cg1895p3_page_1293.png,six,3264,2470,3359,2470,3359,2515,3264,2515
46,../Crop_Reports/Bengal Crop Reports PNG/cg1895p3_folder_10\cg1895p3_page_1293.png,rupcos,3396,2472,3599,2472,3599,2525,3396,2525
47,../Crop_Reports/Bengal Crop Reports PNG/cg1895p3_folder_10\cg1895p3_page_1293.png,per,1028,2566,1129,2566,1129,2607,1028,2607
48,../Crop_Reports/Bengal Crop Reports PNG/cg1895p3_folder_10\cg1895p3_page_1293.png,annum,1164,2563,1359,2562,1359,2592,1164,2593
49,../Crop_Reports/Bengal Crop Reports PNG/cg1895p3_folder_10\cg1895p3_page_1293.png,if,1394,2550,1451,2550,1451,2604,1394,2604
50,../Crop_Reports/Bengal Crop Reports PNG/cg1895p3_folder_10\cg1895p3_page_1293.png,deliver.d,1472,2548,1737,2547,1737,2591,1472,2592
51,../Crop_Reports/Bengal Crop Reports PNG/cg1895p3_folder_10\cg1895p3_page_1293.png,in,1772,2547,1831,2547,1831,2590,1772,2590
52,../Crop_Reports/Bengal Crop Reports PNG/cg1895p3_folder_10\cg1895p3_page_1293.png,calcutta,1868,2547,2145,2546,2145,2597,1868,2598
53,../Crop_Reports/Bengal Crop Reports PNG/cg1895p3_folder_10\cg1895p3_page_1293.png,or,2182,2562,2245,2562,2245,2591,2182,2591
54,../Crop_Reports/Bengal Crop Reports PNG/cg1895p3_folder_10\cg1895p3_page_1293.png,twelve,2270,2547,2465,2546,2465,2590,2270,2591
55,../Crop_Reports/Bengal Crop Reports PNG/cg1895p3_folder_10\cg1895p3_page_1293.png,rupces,2490,2550,2697,2549,2697,2601,2490,2602
56,../Crop_Reports/Bengal Crop Reports PNG/cg1895p3_folder_10\cg1895p3_page_1293.png,if,2734,2546,2791,2546,2791,2601,2734,2601
57,../Crop_Reports/Bengal Crop Reports PNG/cg1895p3_folder_10\cg1895p3_page_1293.png,sent,2812,2553,2925,2553,2925,2592,2812,2592
58,../Crop_Reports/Bengal Crop Reports PNG/cg1895p3_folder_10\cg1895p3_page_1293.png,by,2954,2549,3013,2549,3013,2600,2954,2600
59,../Crop_Reports/Bengal Crop Reports PNG/cg1895p3_folder_10\cg1895p3_page_1293.png,post.,3052,2549,3203,2548,3203,2591,3052,2592
