sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1895p3_folder_2\cg1895p3_page_703.png,688,512,272,641,272,641,339,512,339
1,../Crop_Reports/Bengal Crop Reports PNG/cg1895p3_folder_2\cg1895p3_page_703.png,supplement,904,256,1551,256,1551,355,904,355
2,../Crop_Reports/Bengal Crop Reports PNG/cg1895p3_folder_2\cg1895p3_page_703.png,to,1592,260,1727,260,1727,355,1592,355
3,../Crop_Reports/Bengal Crop Reports PNG/cg1895p3_folder_2\cg1895p3_page_703.png,the,1756,256,1987,256,1987,359,1756,359
4,../Crop_Reports/Bengal Crop Reports PNG/cg1895p3_folder_2\cg1895p3_page_703.png,caloutta,2012,256,2527,256,2527,359,2012,359
5,../Crop_Reports/Bengal Crop Reports PNG/cg1895p3_folder_2\cg1895p3_page_703.png,gazeete,2552,256,3019,256,3019,351,2552,351
6,../Crop_Reports/Bengal Crop Reports PNG/cg1895p3_folder_2\cg1895p3_page_703.png,arril,3032,256,3351,256,3351,359,3032,359
7,../Crop_Reports/Bengal Crop Reports PNG/cg1895p3_folder_2\cg1895p3_page_703.png,24,3369,256,3535,256,3535,359,3369,359
8,../Crop_Reports/Bengal Crop Reports PNG/cg1895p3_folder_2\cg1895p3_page_703.png,1806.,3541,256,3711,256,3711,359,3541,359
9,../Crop_Reports/Bengal Crop Reports PNG/cg1895p3_folder_2\cg1895p3_page_703.png,the,764,656,903,655,903,718,764,719
10,../Crop_Reports/Bengal Crop Reports PNG/cg1895p3_folder_2\cg1895p3_page_703.png,22nd,940,655,1135,654,1135,717,940,718
11,../Crop_Reports/Bengal Crop Reports PNG/cg1895p3_folder_2\cg1895p3_page_703.png,april,1164,654,1383,653,1383,732,1164,733
12,../Crop_Reports/Bengal Crop Reports PNG/cg1895p3_folder_2\cg1895p3_page_703.png,1895.-the,1420,653,1915,651,1915,718,1420,720
13,../Crop_Reports/Bengal Crop Reports PNG/cg1895p3_folder_2\cg1895p3_page_703.png,following,1952,650,2343,648,2343,727,1952,729
14,../Crop_Reports/Bengal Crop Reports PNG/cg1895p3_folder_2\cg1895p3_page_703.png,is,2380,648,2443,648,2443,715,2380,715
15,../Crop_Reports/Bengal Crop Reports PNG/cg1895p3_folder_2\cg1895p3_page_703.png,published,2476,643,2871,641,2871,725,2476,727
16,../Crop_Reports/Bengal Crop Reports PNG/cg1895p3_folder_2\cg1895p3_page_703.png,for,2908,645,3031,644,3031,712,2908,713
17,../Crop_Reports/Bengal Crop Reports PNG/cg1895p3_folder_2\cg1895p3_page_703.png,general,3064,640,3367,638,3367,722,3064,724
18,../Crop_Reports/Bengal Crop Reports PNG/cg1895p3_folder_2\cg1895p3_page_703.png,information.,3400,638,3923,635,3923,711,3400,714
19,../Crop_Reports/Bengal Crop Reports PNG/cg1895p3_folder_2\cg1895p3_page_703.png,c.,2790,786,2935,786,2935,873,2790,873
20,../Crop_Reports/Bengal Crop Reports PNG/cg1895p3_folder_2\cg1895p3_page_703.png,e.,2954,786,3053,786,3053,873,2954,873
21,../Crop_Reports/Bengal Crop Reports PNG/cg1895p3_folder_2\cg1895p3_page_703.png,buckland.,3054,792,3657,792,3657,865,3054,865
22,../Crop_Reports/Bengal Crop Reports PNG/cg1895p3_folder_2\cg1895p3_page_703.png,secretary,2544,912,2903,910,2903,989,2544,991
23,../Crop_Reports/Bengal Crop Reports PNG/cg1895p3_folder_2\cg1895p3_page_703.png,to,2944,909,3007,909,3007,972,2944,972
24,../Crop_Reports/Bengal Crop Reports PNG/cg1895p3_folder_2\cg1895p3_page_703.png,the,3048,905,3159,904,3159,967,3048,968
25,../Crop_Reports/Bengal Crop Reports PNG/cg1895p3_folder_2\cg1895p3_page_703.png,govt.,3204,904,3403,903,3403,970,3204,971
26,../Crop_Reports/Bengal Crop Reports PNG/cg1895p3_folder_2\cg1895p3_page_703.png,of,3440,906,3531,905,3531,984,3440,985
27,../Crop_Reports/Bengal Crop Reports PNG/cg1895p3_folder_2\cg1895p3_page_703.png,bengal.,3564,901,3863,899,3864,983,3565,985
