sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1895p5_folder_8\cg1895p5_page_1117.png,2608,512,372,683,373,683,440,512,439
1,../Crop_Reports/Bengal Crop Reports PNG/cg1895p5_folder_8\cg1895p5_page_1117.png,supplement,764,361,1395,364,1395,440,764,437
2,../Crop_Reports/Bengal Crop Reports PNG/cg1895p5_folder_8\cg1895p5_page_1117.png,t0,1431,360,1667,361,1667,441,1431,440
3,../Crop_Reports/Bengal Crop Reports PNG/cg1895p5_folder_8\cg1895p5_page_1117.png,the,1671,361,1847,362,1847,442,1671,441
4,../Crop_Reports/Bengal Crop Reports PNG/cg1895p5_folder_8\cg1895p5_page_1117.png,caloutta,1848,362,2343,364,2343,440,1848,438
5,../Crop_Reports/Bengal Crop Reports PNG/cg1895p5_folder_8\cg1895p5_page_1117.png,gazette,2388,364,2847,366,2847,450,2388,448
6,../Crop_Reports/Bengal Crop Reports PNG/cg1895p5_folder_8\cg1895p5_page_1117.png,november,2892,375,3427,377,3427,448,2892,446
7,../Crop_Reports/Bengal Crop Reports PNG/cg1895p5_folder_8\cg1895p5_page_1117.png,6,3472,378,3535,378,3535,453,3472,453
8,../Crop_Reports/Bengal Crop Reports PNG/cg1895p5_folder_8\cg1895p5_page_1117.png,1895.,3572,374,3767,375,3767,446,3572,445
9,../Crop_Reports/Bengal Crop Reports PNG/cg1895p5_folder_8\cg1895p5_page_1117.png,1,2229,523,2240,523,2240,533,2229,533
10,../Crop_Reports/Bengal Crop Reports PNG/cg1895p5_folder_8\cg1895p5_page_1117.png,ia,2242,523,2262,523,2262,533,2242,533
11,../Crop_Reports/Bengal Crop Reports PNG/cg1895p5_folder_8\cg1895p5_page_1117.png,w,2308,523,2312,523,2312,533,2308,533
12,../Crop_Reports/Bengal Crop Reports PNG/cg1895p5_folder_8\cg1895p5_page_1117.png,weather,1410,632,1925,634,1925,701,1410,699
13,../Crop_Reports/Bengal Crop Reports PNG/cg1895p5_folder_8\cg1895p5_page_1117.png,and,1986,638,2189,639,2189,707,1986,706
14,../Crop_Reports/Bengal Crop Reports PNG/cg1895p5_folder_8\cg1895p5_page_1117.png,orop,2258,636,2517,637,2517,700,2258,699
15,../Crop_Reports/Bengal Crop Reports PNG/cg1895p5_folder_8\cg1895p5_page_1117.png,report.,2584,635,3005,637,3005,706,2584,704
16,../Crop_Reports/Bengal Crop Reports PNG/cg1895p5_folder_8\cg1895p5_page_1117.png,for,1370,892,1502,892,1502,949,1370,949
17,../Crop_Reports/Bengal Crop Reports PNG/cg1895p5_folder_8\cg1895p5_page_1117.png,the,1544,894,1643,894,1643,949,1544,949
18,../Crop_Reports/Bengal Crop Reports PNG/cg1895p5_folder_8\cg1895p5_page_1117.png,week,1688,896,1841,896,1841,951,1688,951
19,../Crop_Reports/Bengal Crop Reports PNG/cg1895p5_folder_8\cg1895p5_page_1117.png,ending,1876,900,2103,900,2103,967,1876,967
20,../Crop_Reports/Bengal Crop Reports PNG/cg1895p5_folder_8\cg1895p5_page_1117.png,the,2146,896,2239,896,2239,949,2146,949
21,../Crop_Reports/Bengal Crop Reports PNG/cg1895p5_folder_8\cg1895p5_page_1117.png,4th,2268,892,2381,892,2381,949,2268,949
22,../Crop_Reports/Bengal Crop Reports PNG/cg1895p5_folder_8\cg1895p5_page_1117.png,november,2410,892,2773,892,2773,967,2410,967
23,../Crop_Reports/Bengal Crop Reports PNG/cg1895p5_folder_8\cg1895p5_page_1117.png,1895.,2822,896,3015,896,3015,955,2822,955
24,../Crop_Reports/Bengal Crop Reports PNG/cg1895p5_folder_8\cg1895p5_page_1117.png,rain,2996,1016,3171,1020,3170,1083,2995,1079
25,../Crop_Reports/Bengal Crop Reports PNG/cg1895p5_folder_8\cg1895p5_page_1117.png,fell,3240,1017,3363,1020,3362,1080,3239,1077
26,../Crop_Reports/Bengal Crop Reports PNG/cg1895p5_folder_8\cg1895p5_page_1117.png,genera,3419,1037,3654,1042,3653,1098,3418,1093
27,../Crop_Reports/Bengal Crop Reports PNG/cg1895p5_folder_8\cg1895p5_page_1117.png,lly,3672,1023,3771,1025,3769,1100,3670,1098
