sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_7\cg1920p8_page_1020.png,district,640,256,1047,259,1046,326,639,323
1,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_7\cg1920p8_page_1020.png,reports,1120,264,1531,267,1530,330,1120,327
2,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_7\cg1920p8_page_1020.png,on.,1608,271,1762,272,1762,332,1608,331
3,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_7\cg1920p8_page_1020.png,weather,1800,269,2231,272,2230,339,1799,336
4,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_7\cg1920p8_page_1020.png,and,2308,273,2487,274,2487,333,2308,332
5,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_7\cg1920p8_page_1020.png,crop8.,2564,267,2887,270,2886,334,2563,331
6,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_7\cg1920p8_page_1020.png,for,1039,428,1159,429,1159,489,1039,488
7,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_7\cg1920p8_page_1020.png,the,1157,431,1263,432,1263,477,1157,476
8,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_7\cg1920p8_page_1020.png,week,1302,429,1469,430,1469,490,1302,489
9,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_7\cg1920p8_page_1020.png,ending,1488,438,1703,439,1703,490,1488,489
10,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_7\cg1920p8_page_1020.png,on,1722,431,1849,432,1849,492,1722,491
11,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_7\cg1920p8_page_1020.png,the,1844,440,1954,441,1954,483,1844,482
12,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_7\cg1920p8_page_1020.png,12th,1984,440,2126,441,2126,491,1984,490
13,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_7\cg1920p8_page_1020.png,august,2161,439,2394,440,2394,490,2161,489
14,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_7\cg1920p8_page_1020.png,1920.,2429,440,2587,441,2587,485,2429,484
15,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_7\cg1920p8_page_1020.png,summary.-during,608,524,1287,524,1287,611,608,611
16,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_7\cg1920p8_page_1020.png,the,1312,532,1411,532,1411,595,1312,595
17,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_7\cg1920p8_page_1020.png,week,1432,536,1603,536,1603,599,1432,599
18,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_7\cg1920p8_page_1020.png,rainfall,1624,536,1875,536,1875,599,1624,599
19,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_7\cg1920p8_page_1020.png,was,1896,524,2027,524,2027,599,1896,599
20,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_7\cg1920p8_page_1020.png,heavy,2048,536,2243,536,2243,611,2048,611
21,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_7\cg1920p8_page_1020.png,in,2268,536,2327,536,2327,599,2268,599
22,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_7\cg1920p8_page_1020.png,most,2352,544,2515,544,2515,599,2352,599
23,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_7\cg1920p8_page_1020.png,districts,2540,536,2819,536,2819,599,2540,599
24,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_7\cg1920p8_page_1020.png,of,2844,532,2907,532,2907,599,2844,599
25,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_7\cg1920p8_page_1020.png,west,2932,532,3103,532,3103,595,2932,595
26,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_7\cg1920p8_page_1020.png,bengal;,448,604,683,605,682,692,447,691
27,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_7\cg1920p8_page_1020.png,elsewhere,700,601,1055,603,1054,695,699,693
28,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_7\cg1920p8_page_1020.png,it,1080,612,1131,612,1131,675,1080,675
29,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_7\cg1920p8_page_1020.png,was,1152,604,1283,605,1283,681,1152,680
30,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_7\cg1920p8_page_1020.png,generally,1300,613,1611,615,1610,699,1300,697
31,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_7\cg1920p8_page_1020.png,light.,1632,615,1807,616,1807,699,1632,698
32,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_7\cg1920p8_page_1020.png,transplanting,1856,608,2347,611,2346,703,1855,700
33,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_7\cg1920p8_page_1020.png,of,2368,620,2435,620,2435,683,2368,683
34,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_7\cg1920p8_page_1020.png,winter,2456,620,2675,621,2675,704,2456,703
35,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_7\cg1920p8_page_1020.png,paddy,2700,613,2911,614,2910,705,2699,704
36,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_7\cg1920p8_page_1020.png,seed-,2936,614,3099,615,3099,683,2936,682
37,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_7\cg1920p8_page_1020.png,lings,436,692,595,693,595,776,436,775
38,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_7\cg1920p8_page_1020.png,and,616,693,739,694,739,777,616,776
39,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_7\cg1920p8_page_1020.png,cutting,764,693,1007,694,1007,778,764,777
40,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_7\cg1920p8_page_1020.png,and,1028,695,1147,695,1147,758,1028,758
41,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_7\cg1920p8_page_1020.png,steeping,1168,695,1443,696,1443,779,1168,778
42,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_7\cg1920p8_page_1020.png,of,1464,700,1527,700,1527,764,1464,764
43,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_7\cg1920p8_page_1020.png,jute,1529,696,1679,697,1679,777,1529,776
44,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_7\cg1920p8_page_1020.png,are,1695,697,1803,697,1803,777,1695,777
45,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_7\cg1920p8_page_1020.png,proceeding,1820,697,2207,699,2207,783,1820,781
46,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_7\cg1920p8_page_1020.png,but,2232,700,2343,700,2343,771,2232,771
47,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_7\cg1920p8_page_1020.png,their,2360,704,2519,705,2519,769,2360,768
48,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_7\cg1920p8_page_1020.png,progress,2532,700,2823,701,2823,785,2532,784
49,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_7\cg1920p8_page_1020.png,is,2844,706,2895,706,2895,769,2844,769
50,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_7\cg1920p8_page_1020.png,som-,2912,718,3103,719,3103,767,2912,766
51,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_7\cg1920p8_page_1020.png,what,444,764,615,765,614,840,443,839
52,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_7\cg1920p8_page_1020.png,slow,652,769,803,770,802,838,651,837
53,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_7\cg1920p8_page_1020.png,in,836,771,899,771,899,834,836,834
54,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_7\cg1920p8_page_1020.png,eastern,940,768,1199,770,1198,845,939,843
55,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_7\cg1920p8_page_1020.png,and,1236,770,1359,771,1358,847,1235,846
56,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_7\cg1920p8_page_1020.png,northern,1400,771,1707,773,1706,849,1399,847
57,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_7\cg1920p8_page_1020.png,bengal,1748,774,1983,776,1982,860,1747,858
58,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_7\cg1920p8_page_1020.png,for,2016,788,2115,789,2114,853,2015,852
59,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_7\cg1920p8_page_1020.png,want,2148,777,2323,778,2322,854,2147,853
60,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_7\cg1920p8_page_1020.png,of,2360,787,2423,787,2423,850,2360,850
61,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_7\cg1920p8_page_1020.png,adequate,2472,779,2775,781,2774,865,2471,863
62,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_7\cg1920p8_page_1020.png,rainfall.,2816,782,3091,784,3090,852,2815,850
63,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_7\cg1920p8_page_1020.png,reaping,444,852,735,854,734,942,443,940
64,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_7\cg1920p8_page_1020.png,of,756,854,823,854,823,917,756,917
65,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_7\cg1920p8_page_1020.png,autumn,844,862,1103,864,1102,944,844,942
66,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_7\cg1920p8_page_1020.png,paddy,1124,864,1335,865,1334,945,1124,944
67,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_7\cg1920p8_page_1020.png,continues,1356,865,1671,867,1671,931,1356,929
68,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_7\cg1920p8_page_1020.png,and,1700,867,1819,868,1819,932,1700,931
69,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_7\cg1920p8_page_1020.png,a,1844,861,1891,861,1891,932,1844,932
70,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_7\cg1920p8_page_1020.png,satisfactory,1904,861,2303,863,2302,951,1903,949
71,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_7\cg1920p8_page_1020.png,outturn,2324,879,2583,881,2583,937,2324,935
72,../Crop_Reports/Bengal Crop Reports PNG/cg1920p8_folder_7\cg1920p8_page_1020.png,is,2608,866,2659,866,2659,937,2608,937
