sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1917p1_folder_5\cg1917p1_page_960.png,supplement,740,264,1331,272,1330,339,739,331
1,../Crop_Reports/Bengal Crop Reports PNG/cg1917p1_folder_5\cg1917p1_page_960.png,to,1376,276,1487,277,1486,336,1375,335
2,../Crop_Reports/Bengal Crop Reports PNG/cg1917p1_folder_5\cg1917p1_page_960.png,the,1528,270,1715,272,1714,339,1527,337
3,../Crop_Reports/Bengal Crop Reports PNG/cg1917p1_folder_5\cg1917p1_page_960.png,calcutta,1756,273,2219,279,2218,347,1755,341
4,../Crop_Reports/Bengal Crop Reports PNG/cg1917p1_folder_5\cg1917p1_page_960.png,gazette,2264,284,2687,289,2686,360,2263,355
5,../Crop_Reports/Bengal Crop Reports PNG/cg1917p1_folder_5\cg1917p1_page_960.png,oct.,2744,285,2927,287,2926,359,2743,357
6,../Crop_Reports/Bengal Crop Reports PNG/cg1917p1_folder_5\cg1917p1_page_960.png,31,2972,292,3067,293,3066,365,2971,364
7,../Crop_Reports/Bengal Crop Reports PNG/cg1917p1_folder_5\cg1917p1_page_960.png,1917.,3128,294,3299,296,3298,360,3127,358
8,../Crop_Reports/Bengal Crop Reports PNG/cg1917p1_folder_5\cg1917p1_page_960.png,1351,3568,304,3715,303,3715,366,3568,367
9,../Crop_Reports/Bengal Crop Reports PNG/cg1917p1_folder_5\cg1917p1_page_960.png,district,866,574,1303,579,1302,644,865,639
10,../Crop_Reports/Bengal Crop Reports PNG/cg1917p1_folder_5\cg1917p1_page_960.png,report,1432,576,1771,580,1770,655,1431,651
11,../Crop_Reports/Bengal Crop Reports PNG/cg1917p1_folder_5\cg1917p1_page_960.png,s,1914,582,1961,583,1960,658,1913,657
12,../Crop_Reports/Bengal Crop Reports PNG/cg1917p1_folder_5\cg1917p1_page_960.png,on,1978,582,2037,583,2036,659,1977,658
13,../Crop_Reports/Bengal Crop Reports PNG/cg1917p1_folder_5\cg1917p1_page_960.png,weather,2072,587,2541,592,2540,656,2071,651
14,../Crop_Reports/Bengal Crop Reports PNG/cg1917p1_folder_5\cg1917p1_page_960.png,and,2602,597,2795,599,2794,659,2601,657
15,../Crop_Reports/Bengal Crop Reports PNG/cg1917p1_folder_5\cg1917p1_page_960.png,crops,2854,598,3181,602,3180,663,2853,659
16,../Crop_Reports/Bengal Crop Reports PNG/cg1917p1_folder_5\cg1917p1_page_960.png,for,1146,790,1285,791,1284,848,1145,847
17,../Crop_Reports/Bengal Crop Reports PNG/cg1917p1_folder_5\cg1917p1_page_960.png,the,1328,790,1437,791,1436,850,1327,849
18,../Crop_Reports/Bengal Crop Reports PNG/cg1917p1_folder_5\cg1917p1_page_960.png,week,1476,789,1659,791,1658,850,1475,848
19,../Crop_Reports/Bengal Crop Reports PNG/cg1917p1_folder_5\cg1917p1_page_960.png,endiny,1700,787,1949,789,1948,862,1699,860
20,../Crop_Reports/Bengal Crop Reports PNG/cg1917p1_folder_5\cg1917p1_page_960.png,on,1994,811,2077,812,2077,856,1994,855
21,../Crop_Reports/Bengal Crop Reports PNG/cg1917p1_folder_5\cg1917p1_page_960.png,the,2124,795,2231,796,2230,853,2123,852
22,../Crop_Reports/Bengal Crop Reports PNG/cg1917p1_folder_5\cg1917p1_page_960.png,29th,2276,798,2429,799,2428,857,2275,856
23,../Crop_Reports/Bengal Crop Reports PNG/cg1917p1_folder_5\cg1917p1_page_960.png,october,2488,802,2757,804,2756,862,2487,860
24,../Crop_Reports/Bengal Crop Reports PNG/cg1917p1_folder_5\cg1917p1_page_960.png,1917.,2802,799,2974,801,2973,867,2801,865
25,../Crop_Reports/Bengal Crop Reports PNG/cg1917p1_folder_5\cg1917p1_page_960.png,summury.-daring,444,948,1201,952,1201,1025,444,1021
26,../Crop_Reports/Bengal Crop Reports PNG/cg1917p1_folder_5\cg1917p1_page_960.png,the,1232,952,1345,953,1345,1010,1232,1009
27,../Crop_Reports/Bengal Crop Reports PNG/cg1917p1_folder_5\cg1917p1_page_960.png,week,1380,953,1565,954,1565,1010,1380,1009
28,../Crop_Reports/Bengal Crop Reports PNG/cg1917p1_folder_5\cg1917p1_page_960.png,under,1602,952,1815,953,1815,1029,1602,1028
29,../Crop_Reports/Bengal Crop Reports PNG/cg1917p1_folder_5\cg1917p1_page_960.png,report,1846,959,2071,960,2071,1026,1846,1025
30,../Crop_Reports/Bengal Crop Reports PNG/cg1917p1_folder_5\cg1917p1_page_960.png,light,2100,955,2277,956,2277,1027,2100,1026
31,../Crop_Reports/Bengal Crop Reports PNG/cg1917p1_folder_5\cg1917p1_page_960.png,scattered,2306,962,2631,964,2631,1020,2306,1018
32,../Crop_Reports/Bengal Crop Reports PNG/cg1917p1_folder_5\cg1917p1_page_960.png,showers,2664,964,2961,966,2961,1025,2664,1023
33,../Crop_Reports/Bengal Crop Reports PNG/cg1917p1_folder_5\cg1917p1_page_960.png,fell,2992,967,3113,968,3113,1024,2992,1023
34,../Crop_Reports/Bengal Crop Reports PNG/cg1917p1_folder_5\cg1917p1_page_960.png,in,3148,971,3215,971,3215,1026,3148,1026
35,../Crop_Reports/Bengal Crop Reports PNG/cg1917p1_folder_5\cg1917p1_page_960.png,a,3246,987,3285,987,3285,1026,3246,1026
36,../Crop_Reports/Bengal Crop Reports PNG/cg1917p1_folder_5\cg1917p1_page_960.png,number,3314,969,3601,971,3601,1029,3314,1027
37,../Crop_Reports/Bengal Crop Reports PNG/cg1917p1_folder_5\cg1917p1_page_960.png,of,3630,969,3699,969,3699,1026,3630,1026
38,../Crop_Reports/Bengal Crop Reports PNG/cg1917p1_folder_5\cg1917p1_page_960.png,places,290,1032,509,1033,509,1098,290,1097
39,../Crop_Reports/Bengal Crop Reports PNG/cg1917p1_folder_5\cg1917p1_page_960.png,in,538,1031,611,1031,611,1089,538,1089
40,../Crop_Reports/Bengal Crop Reports PNG/cg1917p1_folder_5\cg1917p1_page_960.png,the,642,1030,757,1031,757,1090,642,1089
41,../Crop_Reports/Bengal Crop Reports PNG/cg1917p1_folder_5\cg1917p1_page_960.png,province.,786,1022,1139,1024,1139,1092,786,1090
42,../Crop_Reports/Bengal Crop Reports PNG/cg1917p1_folder_5\cg1917p1_page_960.png,the,1220,1031,1363,1032,1363,1091,1220,1090
43,../Crop_Reports/Bengal Crop Reports PNG/cg1917p1_folder_5\cg1917p1_page_960.png,sowing,1386,1030,1651,1031,1651,1104,1386,1103
44,../Crop_Reports/Bengal Crop Reports PNG/cg1917p1_folder_5\cg1917p1_page_960.png,of,1675,1027,1775,1028,1775,1104,1675,1103
45,../Crop_Reports/Bengal Crop Reports PNG/cg1917p1_folder_5\cg1917p1_page_960.png,rahi,1779,1028,1945,1029,1945,1105,1779,1104
46,../Crop_Reports/Bengal Crop Reports PNG/cg1917p1_folder_5\cg1917p1_page_960.png,crops,1956,1048,2147,1049,2147,1107,1956,1106
47,../Crop_Reports/Bengal Crop Reports PNG/cg1917p1_folder_5\cg1917p1_page_960.png,continued,2178,1036,2543,1038,2543,1098,2178,1096
48,../Crop_Reports/Bengal Crop Reports PNG/cg1917p1_folder_5\cg1917p1_page_960.png,under,2600,1040,2811,1041,2811,1101,2600,1100
49,../Crop_Reports/Bengal Crop Reports PNG/cg1917p1_folder_5\cg1917p1_page_960.png,favourable,2856,1043,3249,1045,3249,1107,2856,1105
50,../Crop_Reports/Bengal Crop Reports PNG/cg1917p1_folder_5\cg1917p1_page_960.png,conditions.,3298,1048,3701,1050,3701,1112,3298,1110
51,../Crop_Reports/Bengal Crop Reports PNG/cg1917p1_folder_5\cg1917p1_page_960.png,the,284,1100,427,1101,427,1172,284,1171
52,../Crop_Reports/Bengal Crop Reports PNG/cg1917p1_folder_5\cg1917p1_page_960.png,prospects,480,1109,827,1111,827,1182,480,1180
53,../Crop_Reports/Bengal Crop Reports PNG/cg1917p1_folder_5\cg1917p1_page_960.png,of,868,1103,939,1103,939,1166,868,1166
54,../Crop_Reports/Bengal Crop Reports PNG/cg1917p1_folder_5\cg1917p1_page_960.png,winter,1008,1107,1255,1108,1255,1168,1008,1167
55,../Crop_Reports/Bengal Crop Reports PNG/cg1917p1_folder_5\cg1917p1_page_960.png,paddy,1312,1105,1519,1106,1519,1186,1312,1185
56,../Crop_Reports/Bengal Crop Reports PNG/cg1917p1_folder_5\cg1917p1_page_960.png,and,1580,1107,1711,1108,1711,1171,1580,1170
57,../Crop_Reports/Bengal Crop Reports PNG/cg1917p1_folder_5\cg1917p1_page_960.png,other,1760,1108,1959,1109,1959,1168,1760,1167
58,../Crop_Reports/Bengal Crop Reports PNG/cg1917p1_folder_5\cg1917p1_page_960.png,standing,2008,1108,2331,1110,2331,1190,2008,1188
59,../Crop_Reports/Bengal Crop Reports PNG/cg1917p1_folder_5\cg1917p1_page_960.png,crops,2384,1126,2575,1127,2575,1187,2384,1186
60,../Crop_Reports/Bengal Crop Reports PNG/cg1917p1_folder_5\cg1917p1_page_960.png,are,2628,1132,2743,1133,2743,1176,2628,1175
61,../Crop_Reports/Bengal Crop Reports PNG/cg1917p1_folder_5\cg1917p1_page_960.png,good.,2796,1120,2983,1121,2983,1193,2796,1192
62,../Crop_Reports/Bengal Crop Reports PNG/cg1917p1_folder_5\cg1917p1_page_960.png,cuttle-disease,3080,1118,3587,1121,3587,1184,3080,1181
