sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_11\cg1893p5_page_1009.png,2386,290,284,441,282,442,341,291,343
1,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_11\cg1893p5_page_1009.png,supplement,589,273,1137,273,1137,338,589,338
2,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_11\cg1893p5_page_1009.png,to,1178,273,1280,273,1280,335,1178,335
3,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_11\cg1893p5_page_1009.png,the,1320,274,1495,274,1495,336,1320,336
4,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_11\cg1893p5_page_1009.png,oalcutta,1535,271,1954,271,1954,335,1535,335
5,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_11\cg1893p5_page_1009.png,gazette,1991,272,2365,272,2365,343,1991,343
6,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_11\cg1893p5_page_1009.png,november,2402,269,2862,266,2862,330,2402,333
7,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_11\cg1893p5_page_1009.png,22,2897,269,2994,266,2996,340,2899,343
8,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_11\cg1893p5_page_1009.png,1898.,3034,269,3197,264,3199,328,3036,333
9,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_11\cg1893p5_page_1009.png,rainfall,816,540,1119,540,1119,611,816,611
10,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_11\cg1893p5_page_1009.png,weather,1156,540,1495,540,1495,609,1156,609
11,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_11\cg1893p5_page_1009.png,and,1530,536,1663,536,1663,599,1530,599
12,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_11\cg1893p5_page_1009.png,state,1698,538,1889,538,1889,595,1698,595
13,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_11\cg1893p5_page_1009.png,and,1924,536,2061,536,2061,595,1924,595
14,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_11\cg1893p5_page_1009.png,prospects,2094,534,2447,534,2447,607,2094,607
15,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_11\cg1893p5_page_1009.png,of,2480,536,2557,536,2557,595,2480,595
16,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_11\cg1893p5_page_1009.png,the,2582,534,2699,534,2699,593,2582,593
17,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_11\cg1893p5_page_1009.png,orops.,2732,532,2963,532,2963,605,2732,605
18,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_11\cg1893p5_page_1009.png,statement,402,687,695,685,695,747,402,749
19,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_11\cg1893p5_page_1009.png,showing,712,688,939,687,939,755,712,756
20,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_11\cg1893p5_page_1009.png,rainfall,962,680,1227,679,1227,753,962,754
21,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_11\cg1893p5_page_1009.png,weather,1266,681,1529,680,1529,754,1266,755
22,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_11\cg1893p5_page_1009.png,and,1554,685,1663,684,1663,738,1554,739
23,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_11\cg1893p5_page_1009.png,state,1684,681,1831,680,1831,735,1684,736
24,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_11\cg1893p5_page_1009.png,and,1856,680,1965,679,1965,734,1856,735
25,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_11\cg1893p5_page_1009.png,prospects,1986,679,2271,677,2271,747,1986,749
26,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_11\cg1893p5_page_1009.png,of,2294,681,2361,681,2361,745,2294,745
27,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_11\cg1893p5_page_1009.png,the,2386,681,2471,681,2471,736,2386,736
28,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_11\cg1893p5_page_1009.png,crops,2502,678,2667,677,2667,747,2502,748
29,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_11\cg1893p5_page_1009.png,in,2690,681,2749,681,2749,736,2690,736
30,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_11\cg1893p5_page_1009.png,the,2776,679,2857,679,2857,732,2776,732
31,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_11\cg1893p5_page_1009.png,different,2884,676,3125,675,3125,745,2884,746
32,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_11\cg1893p5_page_1009.png,districts,3150,677,3389,676,3389,731,3150,732
33,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_11\cg1893p5_page_1009.png,of,576,764,641,764,641,829,576,829
34,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_11\cg1893p5_page_1009.png,bengal,664,759,887,758,887,828,664,829
35,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_11\cg1893p5_page_1009.png,as,914,778,973,778,973,813,914,813
36,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_11\cg1893p5_page_1009.png,reported,996,757,1245,755,1245,823,996,825
37,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_11\cg1893p5_page_1009.png,to,1268,761,1323,761,1323,811,1268,811
38,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_11\cg1893p5_page_1009.png,government,1356,759,1713,757,1713,820,1356,822
39,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_11\cg1893p5_page_1009.png,during,1736,752,1933,751,1933,819,1736,820
40,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_11\cg1893p5_page_1009.png,the,1956,755,2041,754,2041,805,1956,806
41,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_11\cg1893p5_page_1009.png,week,2074,752,2207,751,2207,805,2074,806
42,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_11\cg1893p5_page_1009.png,ending,2230,755,2417,754,2417,820,2230,821
43,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_11\cg1893p5_page_1009.png,the,2442,754,2525,753,2525,804,2442,805
44,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_11\cg1893p5_page_1009.png,18th,2570,745,2701,744,2701,808,2570,809
45,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_11\cg1893p5_page_1009.png,november,2738,744,3045,742,3045,814,2738,816
46,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_11\cg1893p5_page_1009.png,1893.,3076,746,3239,745,3239,801,3076,802
47,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_11\cg1893p5_page_1009.png,rainfall,1306,927,1495,925,1496,971,1307,973
48,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_11\cg1893p5_page_1009.png,at,1294,992,1345,991,1346,1028,1295,1029
49,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_11\cg1893p5_page_1009.png,sadar,1364,986,1497,983,1498,1025,1365,1028
50,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_11\cg1893p5_page_1009.png,station,1277,1040,1455,1037,1456,1088,1278,1091
51,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_11\cg1893p5_page_1009.png,in,1466,1037,1520,1036,1521,1087,1467,1088
52,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_11\cg1893p5_page_1009.png,inches.,1314,1097,1475,1096,1475,1140,1314,1141
53,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_11\cg1893p5_page_1009.png,character,1930,972,2163,974,2163,1028,1930,1026
54,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_11\cg1893p5_page_1009.png,of,2170,978,2221,978,2221,1021,2170,1021
55,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_11\cg1893p5_page_1009.png,the,2246,978,2325,979,2325,1023,2246,1022
56,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_11\cg1893p5_page_1009.png,weather,2344,979,2535,980,2535,1021,2344,1020
57,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_11\cg1893p5_page_1009.png,and,2550,980,2637,981,2637,1023,2550,1022
58,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_11\cg1893p5_page_1009.png,state,2656,981,2771,982,2771,1024,2656,1023
59,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_11\cg1893p5_page_1009.png,and,2790,978,2877,979,2877,1023,2790,1022
60,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_11\cg1893p5_page_1009.png,prospects,2896,981,3121,983,3121,1034,2896,1032
61,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_11\cg1893p5_page_1009.png,of,2374,1030,2435,1034,2432,1086,2371,1082
62,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_11\cg1893p5_page_1009.png,the,2436,1034,2513,1039,2510,1084,2433,1079
63,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_11\cg1893p5_page_1009.png,orops.,2529,1043,2671,1052,2668,1094,2526,1085
64,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_11\cg1893p5_page_1009.png,district,650,983,849,981,850,1033,651,1035
65,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_11\cg1893p5_page_1009.png,and,866,985,955,984,955,1028,866,1029
66,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_11\cg1893p5_page_1009.png,date,972,984,1075,983,1075,1028,972,1029
67,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_11\cg1893p5_page_1009.png,of,1092,983,1145,982,1145,1025,1092,1026
68,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_11\cg1893p5_page_1009.png,no.,384,1020,470,1020,470,1065,384,1065
69,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_11\cg1893p5_page_1009.png,roturd.,802,1050,975,1050,975,1089,802,1089
70,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_11\cg1893p5_page_1009.png,bengal.,302,1283,563,1282,563,1330,302,1331
71,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_11\cg1893p5_page_1009.png,1,472,1399,537,1398,538,1445,473,1446
72,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_11\cg1893p5_page_1009.png,(,549,1392,591,1391,592,1444,550,1445
73,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_11\cg1893p5_page_1009.png,burdwan,593,1391,780,1389,781,1443,594,1445
74,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_11\cg1893p5_page_1009.png,kalna,656,1450,803,1451,803,1493,656,1492
75,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_11\cg1893p5_page_1009.png,katwa,655,1506,813,1506,813,1548,655,1548
76,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_11\cg1893p5_page_1009.png,raniganj,660,1560,873,1561,873,1616,660,1615
77,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_11\cg1893p5_page_1009.png,nov,972,1390,1089,1389,1089,1434,972,1435
