sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1896p3_folder_2\cg1896p3_page_201.png,2060,530,352,671,352,671,411,530,411
1,../Crop_Reports/Bengal Crop Reports PNG/cg1896p3_folder_2\cg1896p3_page_201.png,supplement,744,346,1275,346,1275,407,744,407
2,../Crop_Reports/Bengal Crop Reports PNG/cg1896p3_folder_2\cg1896p3_page_201.png,to,1314,346,1415,346,1415,403,1314,403
3,../Crop_Reports/Bengal Crop Reports PNG/cg1896p3_folder_2\cg1896p3_page_201.png,the,1454,344,1625,344,1625,423,1454,423
4,../Crop_Reports/Bengal Crop Reports PNG/cg1896p3_folder_2\cg1896p3_page_201.png,caloutta,1666,344,2085,344,2085,409,1666,409
5,../Crop_Reports/Bengal Crop Reports PNG/cg1896p3_folder_2\cg1896p3_page_201.png,gazette,2116,346,2499,346,2499,423,2116,423
6,../Crop_Reports/Bengal Crop Reports PNG/cg1896p3_folder_2\cg1896p3_page_201.png,november,2538,348,2991,348,2991,409,2538,409
7,../Crop_Reports/Bengal Crop Reports PNG/cg1896p3_folder_2\cg1896p3_page_201.png,11,3032,350,3121,350,3121,421,3032,421
8,../Crop_Reports/Bengal Crop Reports PNG/cg1896p3_folder_2\cg1896p3_page_201.png,1896,3164,350,3303,350,3303,419,3164,419
9,../Crop_Reports/Bengal Crop Reports PNG/cg1896p3_folder_2\cg1896p3_page_201.png,---,1477,492,1524,494,1524,504,1477,502
10,../Crop_Reports/Bengal Crop Reports PNG/cg1896p3_folder_2\cg1896p3_page_201.png,-,2119,493,2178,493,2178,503,2119,503
11,../Crop_Reports/Bengal Crop Reports PNG/cg1896p3_folder_2\cg1896p3_page_201.png,v,2179,494,2196,494,2196,500,2179,500
12,../Crop_Reports/Bengal Crop Reports PNG/cg1896p3_folder_2\cg1896p3_page_201.png,1ae,2209,493,2255,493,2255,503,2209,503
13,../Crop_Reports/Bengal Crop Reports PNG/cg1896p3_folder_2\cg1896p3_page_201.png,--,2349,494,2363,494,2363,504,2349,504
14,../Crop_Reports/Bengal Crop Reports PNG/cg1896p3_folder_2\cg1896p3_page_201.png,suwing,2340,597,2561,598,2561,668,2340,667
15,../Crop_Reports/Bengal Crop Reports PNG/cg1896p3_folder_2\cg1896p3_page_201.png,of,2608,605,2667,605,2667,654,2608,654
16,../Crop_Reports/Bengal Crop Reports PNG/cg1896p3_folder_2\cg1896p3_page_201.png,rube,2710,607,2821,608,2821,660,2710,659
17,../Crop_Reports/Bengal Crop Reports PNG/cg1896p3_folder_2\cg1896p3_page_201.png,or,2865,600,2943,600,2943,669,2865,669
18,../Crop_Reports/Bengal Crop Reports PNG/cg1896p3_folder_2\cg1896p3_page_201.png,nt,2945,600,3001,600,3001,670,2945,670
19,../Crop_Reports/Bengal Crop Reports PNG/cg1896p3_folder_2\cg1896p3_page_201.png,nuos,3005,600,3141,601,3141,671,3005,670
20,../Crop_Reports/Bengal Crop Reports PNG/cg1896p3_folder_2\cg1896p3_page_201.png,murshidabad.-ranfall,666,600,1432,600,1432,656,666,656
21,../Crop_Reports/Bengal Crop Reports PNG/cg1896p3_folder_2\cg1896p3_page_201.png,nil.,1461,601,1559,601,1559,653,1461,653
22,../Crop_Reports/Bengal Crop Reports PNG/cg1896p3_folder_2\cg1896p3_page_201.png,wenther,1643,600,1898,600,1898,655,1643,655
23,../Crop_Reports/Bengal Crop Reports PNG/cg1896p3_folder_2\cg1896p3_page_201.png,seasonable,1931,600,2246,600,2246,655,1931,655
24,../Crop_Reports/Bengal Crop Reports PNG/cg1896p3_folder_2\cg1896p3_page_201.png,sutter,518,671,673,672,673,726,518,725
25,../Crop_Reports/Bengal Crop Reports PNG/cg1896p3_folder_2\cg1896p3_page_201.png,ing,686,689,782,689,782,736,686,736
26,../Crop_Reports/Bengal Crop Reports PNG/cg1896p3_folder_2\cg1896p3_page_201.png,lon,806,672,884,672,884,725,806,725
27,../Crop_Reports/Bengal Crop Reports PNG/cg1896p3_folder_2\cg1896p3_page_201.png,w,921,693,955,693,955,722,921,722
28,../Crop_Reports/Bengal Crop Reports PNG/cg1896p3_folder_2\cg1896p3_page_201.png,int,981,678,1057,678,1057,725,981,725
29,../Crop_Reports/Bengal Crop Reports PNG/cg1896p3_folder_2\cg1896p3_page_201.png,ol,1104,682,1151,682,1151,726,1104,726
30,../Crop_Reports/Bengal Crop Reports PNG/cg1896p3_folder_2\cg1896p3_page_201.png,18ing,516,760,659,760,659,813,516,813
31,../Crop_Reports/Bengal Crop Reports PNG/cg1896p3_folder_2\cg1896p3_page_201.png,well.,686,744,825,744,825,799,686,799
32,../Crop_Reports/Bengal Crop Reports PNG/cg1896p3_folder_2\cg1896p3_page_201.png,un,906,744,1049,744,1049,801,906,801
33,../Crop_Reports/Bengal Crop Reports PNG/cg1896p3_folder_2\cg1896p3_page_201.png,mirh,1076,746,1233,746,1233,799,1076,799
34,../Crop_Reports/Bengal Crop Reports PNG/cg1896p3_folder_2\cg1896p3_page_201.png,wantul,1264,744,1471,744,1471,797,1264,797
35,../Crop_Reports/Bengal Crop Reports PNG/cg1896p3_folder_2\cg1896p3_page_201.png,for,1496,742,1581,742,1581,797,1496,797
36,../Crop_Reports/Bengal Crop Reports PNG/cg1896p3_folder_2\cg1896p3_page_201.png,ull,1606,744,1681,744,1681,795,1606,795
37,../Crop_Reports/Bengal Crop Reports PNG/cg1896p3_folder_2\cg1896p3_page_201.png,staudng,1706,746,1965,746,1965,813,1706,813
38,../Crop_Reports/Bengal Crop Reports PNG/cg1896p3_folder_2\cg1896p3_page_201.png,crops,1988,764,2141,764,2141,813,1988,813
39,../Crop_Reports/Bengal Crop Reports PNG/cg1896p3_folder_2\cg1896p3_page_201.png,mon,538,821,655,820,655,882,538,883
40,../Crop_Reports/Bengal Crop Reports PNG/cg1896p3_folder_2\cg1896p3_page_201.png,rice,671,821,778,820,778,875,671,876
41,../Crop_Reports/Bengal Crop Reports PNG/cg1896p3_folder_2\cg1896p3_page_201.png,solls,804,820,955,819,955,881,804,882
42,../Crop_Reports/Bengal Crop Reports PNG/cg1896p3_folder_2\cg1896p3_page_201.png,a;,969,819,1048,819,1048,880,969,880
43,../Crop_Reports/Bengal Crop Reports PNG/cg1896p3_folder_2\cg1896p3_page_201.png,tolluws,1043,822,1251,821,1251,874,1043,875
