sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1891p3_folder_7\cg1891p3_page_204.png,supplement,700,328,1299,333,1298,413,699,408
1,../Crop_Reports/Bengal Crop Reports PNG/cg1891p3_folder_7\cg1891p3_page_204.png,to,1340,341,1463,342,1462,413,1339,412
2,../Crop_Reports/Bengal Crop Reports PNG/cg1891p3_folder_7\cg1891p3_page_204.png,the.ualoutta.,1476,334,2215,340,2214,420,1475,414
3,../Crop_Reports/Bengal Crop Reports PNG/cg1891p3_folder_7\cg1891p3_page_204.png,gaette,2232,336,2677,341,2676,424,2231,419
4,../Crop_Reports/Bengal Crop Reports PNG/cg1891p3_folder_7\cg1891p3_page_204.png,august,2714,351,3061,355,3060,421,2713,417
5,../Crop_Reports/Bengal Crop Reports PNG/cg1891p3_folder_7\cg1891p3_page_204.png,6,3102,362,3156,363,3155,430,3101,429
6,../Crop_Reports/Bengal Crop Reports PNG/cg1891p3_folder_7\cg1891p3_page_204.png,1891.,3204,348,3379,350,3378,422,3203,420
7,../Crop_Reports/Bengal Crop Reports PNG/cg1891p3_folder_7\cg1891p3_page_204.png,1205,3622,340,3777,339,3777,416,3622,417
8,../Crop_Reports/Bengal Crop Reports PNG/cg1891p3_folder_7\cg1891p3_page_204.png,rainfall,924,596,1255,599,1254,663,923,660
9,../Crop_Reports/Bengal Crop Reports PNG/cg1891p3_folder_7\cg1891p3_page_204.png,weather,1284,587,1643,590,1642,665,1283,662
10,../Crop_Reports/Bengal Crop Reports PNG/cg1891p3_folder_7\cg1891p3_page_204.png,and,1664,602,1811,603,1811,658,1664,657
11,../Crop_Reports/Bengal Crop Reports PNG/cg1891p3_folder_7\cg1891p3_page_204.png,state,1848,607,2055,609,2055,665,1848,663
12,../Crop_Reports/Bengal Crop Reports PNG/cg1891p3_folder_7\cg1891p3_page_204.png,and,2076,605,2223,606,2223,666,2076,665
13,../Crop_Reports/Bengal Crop Reports PNG/cg1891p3_folder_7\cg1891p3_page_204.png,prospecte,2248,610,2623,613,2622,677,2247,674
