sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1933p6_folder_2\cg1933p6_page_222.png,dntriot,1092,496,1409,496,1409,555,1092,555
1,../Crop_Reports/Bengal Crop Reports PNG/cg1933p6_folder_2\cg1933p6_page_222.png,reports,1448,496,1757,496,1757,553,1448,553
2,../Crop_Reports/Bengal Crop Reports PNG/cg1933p6_folder_2\cg1933p6_page_222.png,on,1792,500,1883,500,1883,555,1792,555
3,../Crop_Reports/Bengal Crop Reports PNG/cg1933p6_folder_2\cg1933p6_page_222.png,eather,1920,498,2279,498,2279,555,1920,555
4,../Crop_Reports/Bengal Crop Reports PNG/cg1933p6_folder_2\cg1933p6_page_222.png,and,2314,490,2463,490,2463,555,2314,555
5,../Crop_Reports/Bengal Crop Reports PNG/cg1933p6_folder_2\cg1933p6_page_222.png,orope,2537,490,2737,490,2737,561,2537,561
6,../Crop_Reports/Bengal Crop Reports PNG/cg1933p6_folder_2\cg1933p6_page_222.png,for,1188,686,1303,686,1303,759,1188,759
7,../Crop_Reports/Bengal Crop Reports PNG/cg1933p6_folder_2\cg1933p6_page_222.png,the,1318,690,1413,690,1413,745,1318,745
8,../Crop_Reports/Bengal Crop Reports PNG/cg1933p6_folder_2\cg1933p6_page_222.png,wook,1450,692,1599,692,1599,745,1450,745
9,../Crop_Reports/Bengal Crop Reports PNG/cg1933p6_folder_2\cg1933p6_page_222.png,ending,1634,692,1833,692,1833,759,1634,759
10,../Crop_Reports/Bengal Crop Reports PNG/cg1933p6_folder_2\cg1933p6_page_222.png,on,1866,706,1941,706,1941,747,1866,747
11,../Crop_Reports/Bengal Crop Reports PNG/cg1933p6_folder_2\cg1933p6_page_222.png,the,1974,692,2071,692,2071,745,1974,745
12,../Crop_Reports/Bengal Crop Reports PNG/cg1933p6_folder_2\cg1933p6_page_222.png,4th,2102,692,2201,692,2201,747,2102,747
13,../Crop_Reports/Bengal Crop Reports PNG/cg1933p6_folder_2\cg1933p6_page_222.png,oetohor,2236,692,2476,692,2476,757,2236,757
14,../Crop_Reports/Bengal Crop Reports PNG/cg1933p6_folder_2\cg1933p6_page_222.png,1833.,2506,690,2667,690,2667,745,2506,745
15,../Crop_Reports/Bengal Crop Reports PNG/cg1933p6_folder_2\cg1933p6_page_222.png,summary.-during,392,895,989,891,989,961,392,965
16,../Crop_Reports/Bengal Crop Reports PNG/cg1933p6_folder_2\cg1933p6_page_222.png,the,1014,890,1115,889,1115,940,1014,941
17,../Crop_Reports/Bengal Crop Reports PNG/cg1933p6_folder_2\cg1933p6_page_222.png,week,1138,887,1293,886,1293,960,1138,961
18,../Crop_Reports/Bengal Crop Reports PNG/cg1933p6_folder_2\cg1933p6_page_222.png,the,1318,886,1417,885,1417,936,1318,937
19,../Crop_Reports/Bengal Crop Reports PNG/cg1933p6_folder_2\cg1933p6_page_222.png,rainfall,1446,887,1665,886,1665,958,1446,959
20,../Crop_Reports/Bengal Crop Reports PNG/cg1933p6_folder_2\cg1933p6_page_222.png,was,1688,904,1803,903,1803,938,1688,939
21,../Crop_Reports/Bengal Crop Reports PNG/cg1933p6_folder_2\cg1933p6_page_222.png,generally,1824,887,2109,885,2109,955,1824,957
22,../Crop_Reports/Bengal Crop Reports PNG/cg1933p6_folder_2\cg1933p6_page_222.png,light,2162,885,2307,884,2307,950,2162,951
23,../Crop_Reports/Bengal Crop Reports PNG/cg1933p6_folder_2\cg1933p6_page_222.png,to,2354,890,2419,890,2419,939,2354,939
24,../Crop_Reports/Bengal Crop Reports PNG/cg1933p6_folder_2\cg1933p6_page_222.png,moderate.,2464,879,2833,877,2833,951,2464,953
25,../Crop_Reports/Bengal Crop Reports PNG/cg1933p6_folder_2\cg1933p6_page_222.png,a,2835,877,2947,876,2947,949,2835,950
26,../Crop_Reports/Bengal Crop Reports PNG/cg1933p6_folder_2\cg1933p6_page_222.png,ling,3000,876,3121,875,3121,949,3000,950
27,../Crop_Reports/Bengal Crop Reports PNG/cg1933p6_folder_2\cg1933p6_page_222.png,crops,3148,895,3311,894,3311,948,3148,949
28,../Crop_Reports/Bengal Crop Reports PNG/cg1933p6_folder_2\cg1933p6_page_222.png,are,3340,894,3435,893,3435,930,3340,931
29,../Crop_Reports/Bengal Crop Reports PNG/cg1933p6_folder_2\cg1933p6_page_222.png,growing,3460,887,3705,886,3705,946,3460,947
30,../Crop_Reports/Bengal Crop Reports PNG/cg1933p6_folder_2\cg1933p6_page_222.png,rell.,278,979,394,978,394,1030,278,1031
31,../Crop_Reports/Bengal Crop Reports PNG/cg1933p6_folder_2\cg1933p6_page_222.png,lands,448,972,633,971,633,1027,448,1028
32,../Crop_Reports/Bengal Crop Reports PNG/cg1933p6_folder_2\cg1933p6_page_222.png,are,646,961,757,960,757,1018,646,1019
33,../Crop_Reports/Bengal Crop Reports PNG/cg1933p6_folder_2\cg1933p6_page_222.png,being,793,960,945,959,945,1031,793,1032
34,../Crop_Reports/Bengal Crop Reports PNG/cg1933p6_folder_2\cg1933p6_page_222.png,prepared,973,959,1245,957,1245,1029,973,1031
35,../Crop_Reports/Bengal Crop Reports PNG/cg1933p6_folder_2\cg1933p6_page_222.png,for,1266,957,1357,956,1357,1028,1266,1029
36,../Crop_Reports/Bengal Crop Reports PNG/cg1933p6_folder_2\cg1933p6_page_222.png,rabi,1378,956,1505,955,1505,1027,1378,1028
37,../Crop_Reports/Bengal Crop Reports PNG/cg1933p6_folder_2\cg1933p6_page_222.png,crops,1524,971,1683,970,1683,1024,1524,1025
38,../Crop_Reports/Bengal Crop Reports PNG/cg1933p6_folder_2\cg1933p6_page_222.png,in,1708,958,1767,958,1767,1007,1708,1007
39,../Crop_Reports/Bengal Crop Reports PNG/cg1933p6_folder_2\cg1933p6_page_222.png,places.,1792,953,1997,952,1997,1022,1792,1023
40,../Crop_Reports/Bengal Crop Reports PNG/cg1933p6_folder_2\cg1933p6_page_222.png,no,2044,952,2137,951,2137,1022,2044,1023
41,../Crop_Reports/Bengal Crop Reports PNG/cg1933p6_folder_2\cg1933p6_page_222.png,report,2160,951,2351,950,2351,1021,2160,1022
42,../Crop_Reports/Bengal Crop Reports PNG/cg1933p6_folder_2\cg1933p6_page_222.png,of,2380,953,2441,953,2441,1005,2380,1005
43,../Crop_Reports/Bengal Crop Reports PNG/cg1933p6_folder_2\cg1933p6_page_222.png,gratuitous,2460,955,2779,953,2779,1018,2460,1020
44,../Crop_Reports/Bengal Crop Reports PNG/cg1933p6_folder_2\cg1933p6_page_222.png,reljef,2796,946,2955,945,2955,1017,2796,1018
45,../Crop_Reports/Bengal Crop Reports PNG/cg1933p6_folder_2\cg1933p6_page_222.png,has,2989,945,3105,944,3105,1016,2989,1017
46,../Crop_Reports/Bengal Crop Reports PNG/cg1933p6_folder_2\cg1933p6_page_222.png,been,3121,944,3261,943,3261,1015,3121,1016
47,../Crop_Reports/Bengal Crop Reports PNG/cg1933p6_folder_2\cg1933p6_page_222.png,received,3282,943,3541,941,3541,999,3282,1001
48,../Crop_Reports/Bengal Crop Reports PNG/cg1933p6_folder_2\cg1933p6_page_222.png,from,3560,941,3705,940,3705,996,3560,997
49,../Crop_Reports/Bengal Crop Reports PNG/cg1933p6_folder_2\cg1933p6_page_222.png,he,276,1030,353,1030,353,1097,276,1097
50,../Crop_Reports/Bengal Crop Reports PNG/cg1933p6_folder_2\cg1933p6_page_222.png,distressed,364,1029,671,1027,671,1095,364,1097
51,../Crop_Reports/Bengal Crop Reports PNG/cg1933p6_folder_2\cg1933p6_page_222.png,area,696,1045,831,1044,831,1084,696,1085
52,../Crop_Reports/Bengal Crop Reports PNG/cg1933p6_folder_2\cg1933p6_page_222.png,of,858,1026,919,1026,919,1079,858,1079
53,../Crop_Reports/Bengal Crop Reports PNG/cg1933p6_folder_2\cg1933p6_page_222.png,murshidabad.,944,1026,1369,1024,1369,1076,944,1078
54,../Crop_Reports/Bengal Crop Reports PNG/cg1933p6_folder_2\cg1933p6_page_222.png,the,1442,1025,1559,1024,1559,1075,1442,1076
55,../Crop_Reports/Bengal Crop Reports PNG/cg1933p6_folder_2\cg1933p6_page_222.png,average,1584,1022,1819,1021,1819,1089,1584,1090
56,../Crop_Reports/Bengal Crop Reports PNG/cg1933p6_folder_2\cg1933p6_page_222.png,price,1842,1027,1995,1026,1995,1087,1842,1088
57,../Crop_Reports/Bengal Crop Reports PNG/cg1933p6_folder_2\cg1933p6_page_222.png,of,2030,1022,2089,1022,2089,1073,2030,1073
58,../Crop_Reports/Bengal Crop Reports PNG/cg1933p6_folder_2\cg1933p6_page_222.png,common,2112,1019,2371,1018,2371,1074,2112,1075
59,../Crop_Reports/Bengal Crop Reports PNG/cg1933p6_folder_2\cg1933p6_page_222.png,rice,2412,1018,2523,1017,2523,1073,2412,1074
60,../Crop_Reports/Bengal Crop Reports PNG/cg1933p6_folder_2\cg1933p6_page_222.png,for,2548,1021,2637,1021,2637,1072,2548,1072
61,../Crop_Reports/Bengal Crop Reports PNG/cg1933p6_folder_2\cg1933p6_page_222.png,the,2658,1022,2757,1021,2757,1071,2658,1072
62,../Crop_Reports/Bengal Crop Reports PNG/cg1933p6_folder_2\cg1933p6_page_222.png,provine,2784,1016,3045,1015,3045,1082,2784,1083
63,../Crop_Reports/Bengal Crop Reports PNG/cg1933p6_folder_2\cg1933p6_page_222.png,has,3068,1020,3173,1019,3173,1072,3068,1073
64,../Crop_Reports/Bengal Crop Reports PNG/cg1933p6_folder_2\cg1933p6_page_222.png,risen,3208,1021,3359,1020,3359,1072,3208,1073
65,../Crop_Reports/Bengal Crop Reports PNG/cg1933p6_folder_2\cg1933p6_page_222.png,by,3400,1016,3483,1016,3483,1080,3400,1080
66,../Crop_Reports/Bengal Crop Reports PNG/cg1933p6_folder_2\cg1933p6_page_222.png,about,3530,1015,3709,1014,3709,1068,3530,1069
67,../Crop_Reports/Bengal Crop Reports PNG/cg1933p6_folder_2\cg1933p6_page_222.png,).,259,1106,349,1105,350,1176,260,1177
68,../Crop_Reports/Bengal Crop Reports PNG/cg1933p6_folder_2\cg1933p6_page_222.png,56,351,1104,421,1103,422,1175,352,1176
69,../Crop_Reports/Bengal Crop Reports PNG/cg1933p6_folder_2\cg1933p6_page_222.png,per,416,1126,515,1125,516,1174,417,1175
70,../Crop_Reports/Bengal Crop Reports PNG/cg1933p6_folder_2\cg1933p6_page_222.png,cent.,536,1110,683,1108,684,1155,537,1157
71,../Crop_Reports/Bengal Crop Reports PNG/cg1933p6_folder_2\cg1933p6_page_222.png,as,701,1100,805,1099,806,1170,702,1171
