sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_1\cg1892p5_page_100.png,[begistered,537,276,933,274,933,345,537,347
1,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_1\cg1892p5_page_100.png,no.,985,274,1077,274,1077,345,985,345
2,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_1\cg1892p5_page_100.png,29.],1081,273,1197,273,1197,345,1081,345
3,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_1\cg1892p5_page_100.png,no.,2608,306,2860,312,2858,410,2606,404
4,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_1\cg1892p5_page_100.png,1,2862,306,2900,307,2897,418,2859,417
5,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_1\cg1892p5_page_100.png,of,2919,318,3001,320,2999,414,2917,412
6,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_1\cg1892p5_page_100.png,1892.,3053,315,3268,320,3266,418,3051,413
7,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_1\cg1892p5_page_100.png,fow,1811,623,1917,611,1926,682,1819,695
8,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_1\cg1892p5_page_100.png,odi,1922,610,2026,598,2035,669,1930,682
9,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_1\cg1892p5_page_100.png,dieu,1529,972,1675,944,1684,990,1538,1018
10,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_1\cg1892p5_page_100.png,b,1701,940,1729,935,1737,980,1710,985
11,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_1\cg1892p5_page_100.png,ti,1755,930,1821,917,1829,963,1764,975
12,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_1\cg1892p5_page_100.png,supplement,1320,1120,2343,1120,2343,1255,1320,1255
13,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_1\cg1892p5_page_100.png,to,2448,1128,2623,1128,2623,1255,2448,1255
14,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_1\cg1892p5_page_100.png,the,592,1312,1031,1315,1029,1578,590,1575
15,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_1\cg1892p5_page_100.png,calcutta,1112,1308,2183,1316,2181,1580,1110,1572
16,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_1\cg1892p5_page_100.png,gazette.,2320,1317,3255,1324,3253,1588,2318,1581
17,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_1\cg1892p5_page_100.png,wednesday,972,1776,1715,1776,1715,1855,972,1855
18,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_1\cg1892p5_page_100.png,janu,1789,1764,2075,1764,2075,1855,1789,1855
19,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_1\cg1892p5_page_100.png,ary,2141,1764,2323,1764,2323,1855,2141,1855
20,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_1\cg1892p5_page_100.png,6,2404,1784,2479,1784,2479,1855,2404,1855
21,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_1\cg1892p5_page_100.png,18,2557,1764,2659,1764,2659,1855,2557,1855
22,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_1\cg1892p5_page_100.png,92.,2693,1764,2827,1764,2827,1855,2693,1855
23,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_1\cg1892p5_page_100.png,official,1302,2028,1915,2028,1915,2115,1302,2115
24,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_1\cg1892p5_page_100.png,papers.,1992,2018,2549,2018,2549,2115,1992,2115
25,../Crop_Reports/Bengal Crop Reports PNG/cg1892p5_folder_1\cg1892p5_page_100.png,non-swbecribere,602,2230,1025,2232,1025,2280,602,2278
