sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1895p5_folder_3\cg1895p5_page_328.png,supplement,580,416,1187,420,1187,488,580,484
1,../Crop_Reports/Bengal Crop Reports PNG/cg1895p5_folder_3\cg1895p5_page_328.png,to,1224,428,1335,429,1335,488,1224,487
2,../Crop_Reports/Bengal Crop Reports PNG/cg1895p5_folder_3\cg1895p5_page_328.png,the,1376,428,1571,429,1571,493,1376,492
3,../Crop_Reports/Bengal Crop Reports PNG/cg1895p5_folder_3\cg1895p5_page_328.png,caloutta,1612,422,2091,425,2091,496,1612,493
4,../Crop_Reports/Bengal Crop Reports PNG/cg1895p5_folder_3\cg1895p5_page_328.png,gazette,2132,417,2563,420,2563,495,2132,492
5,../Crop_Reports/Bengal Crop Reports PNG/cg1895p5_folder_3\cg1895p5_page_328.png,september,2608,427,3131,430,3131,498,2608,495
6,../Crop_Reports/Bengal Crop Reports PNG/cg1895p5_folder_3\cg1895p5_page_328.png,18,3176,435,3275,436,3275,504,3176,503
7,../Crop_Reports/Bengal Crop Reports PNG/cg1895p5_folder_3\cg1895p5_page_328.png,1895.,3324,436,3511,437,3511,496,3324,495
8,../Crop_Reports/Bengal Crop Reports PNG/cg1895p5_folder_3\cg1895p5_page_328.png,1823,3580,433,3747,434,3747,498,3580,497
9,../Crop_Reports/Bengal Crop Reports PNG/cg1895p5_folder_3\cg1895p5_page_328.png,weather,1350,724,1837,724,1837,787,1350,787
10,../Crop_Reports/Bengal Crop Reports PNG/cg1895p5_folder_3\cg1895p5_page_328.png,and,1898,724,2101,724,2101,789,1898,789
11,../Crop_Reports/Bengal Crop Reports PNG/cg1895p5_folder_3\cg1895p5_page_328.png,orop,2170,712,2419,712,2419,777,2170,777
12,../Crop_Reports/Bengal Crop Reports PNG/cg1895p5_folder_3\cg1895p5_page_328.png,report.,2484,716,2863,716,2863,787,2484,787
13,../Crop_Reports/Bengal Crop Reports PNG/cg1895p5_folder_3\cg1895p5_page_328.png,for,1276,968,1399,968,1399,1027,1276,1027
14,../Crop_Reports/Bengal Crop Reports PNG/cg1895p5_folder_3\cg1895p5_page_328.png,the,1440,972,1531,972,1531,1027,1440,1027
15,../Crop_Reports/Bengal Crop Reports PNG/cg1895p5_folder_3\cg1895p5_page_328.png,week,1572,976,1715,976,1715,1031,1572,1031
16,../Crop_Reports/Bengal Crop Reports PNG/cg1895p5_folder_3\cg1895p5_page_328.png,ending,1756,976,1971,976,1971,1039,1756,1039
17,../Crop_Reports/Bengal Crop Reports PNG/cg1895p5_folder_3\cg1895p5_page_328.png,the,2012,972,2107,972,2107,1027,2012,1027
18,../Crop_Reports/Bengal Crop Reports PNG/cg1895p5_folder_3\cg1895p5_page_328.png,16th,2140,960,2283,960,2283,1023,2140,1023
19,../Crop_Reports/Bengal Crop Reports PNG/cg1895p5_folder_3\cg1895p5_page_328.png,srptember,2320,960,2659,960,2659,1039,2320,1039
20,../Crop_Reports/Bengal Crop Reports PNG/cg1895p5_folder_3\cg1895p5_page_328.png,1895.,2704,972,2879,972,2879,1031,2704,1031
21,../Crop_Reports/Bengal Crop Reports PNG/cg1895p5_folder_3\cg1895p5_page_328.png,weather,2150,1097,2451,1103,2450,1169,2149,1163
22,../Crop_Reports/Bengal Crop Reports PNG/cg1895p5_folder_3\cg1895p5_page_328.png,extremely,2492,1109,2815,1115,2814,1183,2491,1177
23,../Crop_Reports/Bengal Crop Reports PNG/cg1895p5_folder_3\cg1895p5_page_328.png,hot.,2857,1115,2984,1117,2983,1173,2856,1171
24,../Crop_Reports/Bengal Crop Reports PNG/cg1895p5_folder_3\cg1895p5_page_328.png,prospects,3073,1115,3393,1121,3391,1195,3072,1189
25,../Crop_Reports/Bengal Crop Reports PNG/cg1895p5_folder_3\cg1895p5_page_328.png,of,3430,1120,3501,1121,3500,1196,3429,1195
26,../Crop_Reports/Bengal Crop Reports PNG/cg1895p5_folder_3\cg1895p5_page_328.png,aman,3559,1138,3729,1141,3728,1201,3558,1198
27,../Crop_Reports/Bengal Crop Reports PNG/cg1895p5_folder_3\cg1895p5_page_328.png,burdwan.-reinfall,646,1108,1381,1111,1381,1177,646,1174
28,../Crop_Reports/Bengal Crop Reports PNG/cg1895p5_folder_3\cg1895p5_page_328.png,at,1436,1117,1501,1117,1501,1170,1436,1170
29,../Crop_Reports/Bengal Crop Reports PNG/cg1895p5_folder_3\cg1895p5_page_328.png,burdwan,1542,1115,1855,1116,1855,1176,1542,1175
30,../Crop_Reports/Bengal Crop Reports PNG/cg1895p5_folder_3\cg1895p5_page_328.png,070.,1896,1111,2059,1112,2059,1173,1896,1172
31,../Crop_Reports/Bengal Crop Reports PNG/cg1895p5_folder_3\cg1895p5_page_328.png,rioo,480,1184,605,1184,605,1263,480,1263
32,../Crop_Reports/Bengal Crop Reports PNG/cg1895p5_folder_3\cg1895p5_page_328.png,bad.,624,1186,785,1186,785,1263,624,1263
33,../Crop_Reports/Bengal Crop Reports PNG/cg1895p5_folder_3\cg1895p5_page_328.png,crops,842,1186,1065,1186,1065,1263,842,1263
34,../Crop_Reports/Bengal Crop Reports PNG/cg1895p5_folder_3\cg1895p5_page_328.png,withering,1088,1186,1445,1186,1445,1263,1088,1263
35,../Crop_Reports/Bengal Crop Reports PNG/cg1895p5_folder_3\cg1895p5_page_328.png,for,1486,1190,1581,1190,1581,1247,1486,1247
36,../Crop_Reports/Bengal Crop Reports PNG/cg1895p5_folder_3\cg1895p5_page_328.png,want,1628,1198,1795,1198,1795,1249,1628,1249
37,../Crop_Reports/Bengal Crop Reports PNG/cg1895p5_folder_3\cg1895p5_page_328.png,of,1850,1190,1917,1190,1917,1249,1850,1249
38,../Crop_Reports/Bengal Crop Reports PNG/cg1895p5_folder_3\cg1895p5_page_328.png,moisture.,1964,1186,2281,1186,2281,1263,1964,1263
39,../Crop_Reports/Bengal Crop Reports PNG/cg1895p5_folder_3\cg1895p5_page_328.png,rain,2370,1180,2533,1180,2533,1263,2370,1263
40,../Crop_Reports/Bengal Crop Reports PNG/cg1895p5_folder_3\cg1895p5_page_328.png,urgently,2586,1180,2869,1180,2869,1263,2586,1263
