sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1909p5_folder_21\cg1909p5_page_1994.png,bpplement,486,414,1061,414,1061,473,486,473
1,../Crop_Reports/Bengal Crop Reports PNG/cg1909p5_folder_21\cg1909p5_page_1994.png,to,1122,404,1253,404,1253,483,1122,483
2,../Crop_Reports/Bengal Crop Reports PNG/cg1909p5_folder_21\cg1909p5_page_1994.png,the,1248,416,1425,416,1425,475,1248,475
3,../Crop_Reports/Bengal Crop Reports PNG/cg1909p5_folder_21\cg1909p5_page_1994.png,oaloutta,1466,410,1903,410,1903,473,1466,473
4,../Crop_Reports/Bengal Crop Reports PNG/cg1909p5_folder_21\cg1909p5_page_1994.png,gazette,1948,408,2347,408,2347,477,1948,477
5,../Crop_Reports/Bengal Crop Reports PNG/cg1909p5_folder_21\cg1909p5_page_1994.png,s,2388,408,2881,408,2881,475,2388,475
6,../Crop_Reports/Bengal Crop Reports PNG/cg1909p5_folder_21\cg1909p5_page_1994.png,15,2922,416,3019,416,3019,483,2922,483
7,../Crop_Reports/Bengal Crop Reports PNG/cg1909p5_folder_21\cg1909p5_page_1994.png,1909.,3064,418,3229,418,3229,475,3064,475
8,../Crop_Reports/Bengal Crop Reports PNG/cg1909p5_folder_21\cg1909p5_page_1994.png,1345,3320,418,3465,418,3465,475,3320,475
9,../Crop_Reports/Bengal Crop Reports PNG/cg1909p5_folder_21\cg1909p5_page_1994.png,,3494,428,3503,428,3503,440,3494,440
10,../Crop_Reports/Bengal Crop Reports PNG/cg1909p5_folder_21\cg1909p5_page_1994.png,the,440,672,619,672,619,731,440,731
11,../Crop_Reports/Bengal Crop Reports PNG/cg1909p5_folder_21\cg1909p5_page_1994.png,mysore,664,672,995,672,995,731,664,731
12,../Crop_Reports/Bengal Crop Reports PNG/cg1909p5_folder_21\cg1909p5_page_1994.png,dasara,1036,676,1367,676,1367,735,1036,735
13,../Crop_Reports/Bengal Crop Reports PNG/cg1909p5_folder_21\cg1909p5_page_1994.png,industrial,1424,668,1951,668,1951,735,1424,735
14,../Crop_Reports/Bengal Crop Reports PNG/cg1909p5_folder_21\cg1909p5_page_1994.png,and,1992,672,2171,672,2171,731,1992,731
15,../Crop_Reports/Bengal Crop Reports PNG/cg1909p5_folder_21\cg1909p5_page_1994.png,arioultural,2216,660,2883,660,2883,735,2216,735
16,../Crop_Reports/Bengal Crop Reports PNG/cg1909p5_folder_21\cg1909p5_page_1994.png,exhibition,2927,660,3471,660,3471,739,2927,739
17,../Crop_Reports/Bengal Crop Reports PNG/cg1909p5_folder_21\cg1909p5_page_1994.png,1909.,1851,737,2021,749,2016,812,1847,800
18,../Crop_Reports/Bengal Crop Reports PNG/cg1909p5_folder_21\cg1909p5_page_1994.png,classifikd,1236,906,1585,906,1585,965,1236,965
19,../Crop_Reports/Bengal Crop Reports PNG/cg1909p5_folder_21\cg1909p5_page_1994.png,list,1622,898,1803,898,1803,971,1622,971
20,../Crop_Reports/Bengal Crop Reports PNG/cg1909p5_folder_21\cg1909p5_page_1994.png,of,1820,898,1915,898,1915,971,1820,971
21,../Crop_Reports/Bengal Crop Reports PNG/cg1909p5_folder_21\cg1909p5_page_1994.png,eihibit8,1922,900,2223,900,2223,963,1922,963
22,../Crop_Reports/Bengal Crop Reports PNG/cg1909p5_folder_21\cg1909p5_page_1994.png,and,2262,922,2385,922,2385,963,2262,963
23,../Crop_Reports/Bengal Crop Reports PNG/cg1909p5_folder_21\cg1909p5_page_1994.png,prizes.,2430,906,2667,906,2667,965,2430,965
24,../Crop_Reports/Bengal Crop Reports PNG/cg1909p5_folder_21\cg1909p5_page_1994.png,a.,1503,1056,1663,1054,1664,1133,1504,1135
