sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_10\cg1893p5_page_900.png,,2539,251,2555,252,2554,267,2538,266
1,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_10\cg1893p5_page_900.png,..,2557,252,2584,253,2583,268,2556,267
2,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_10\cg1893p5_page_900.png,ppendix,556,296,1023,296,1023,359,556,359
3,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_10\cg1893p5_page_900.png,,1035,288,1271,288,1271,367,1035,367
4,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_10\cg1893p5_page_900.png,he,1273,288,1423,288,1423,367,1273,367
5,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_10\cg1893p5_page_900.png,oaloutta,1440,300,1907,300,1907,359,1440,359
6,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_10\cg1893p5_page_900.png,ga,1948,296,2371,296,2371,371,1948,371
7,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_10\cg1893p5_page_900.png,novber,2408,288,2907,288,2907,363,2408,363
8,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_10\cg1893p5_page_900.png,15,2936,288,3051,288,3051,367,2936,367
9,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_10\cg1893p5_page_900.png,1898.,3096,292,3275,292,3275,351,3096,351
10,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_10\cg1893p5_page_900.png,307,3406,268,3535,268,3535,349,3406,349
11,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_10\cg1893p5_page_900.png,government,724,534,1371,534,1371,599,724,599
12,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_10\cg1893p5_page_900.png,of,1406,540,1531,540,1531,601,1406,601
13,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_10\cg1893p5_page_900.png,bengal-mabine,1570,540,2383,540,2383,601,1570,601
14,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_10\cg1893p5_page_900.png,depent.,2422,540,3077,540,3077,603,2422,603
15,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_10\cg1893p5_page_900.png,i,1382,652,1663,650,1663,705,1382,707
16,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_10\cg1893p5_page_900.png,,1696,652,1795,651,1795,702,1696,703
17,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_10\cg1893p5_page_900.png,biners-no.,1828,641,2397,638,2397,702,1828,705
18,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_10\cg1893p5_page_900.png,260.,2432,657,2547,656,2547,704,2432,705
19,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_10\cg1893p5_page_900.png,(second,1534,755,1825,752,1826,812,1535,815
20,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_10\cg1893p5_page_900.png,publication.],1858,746,2323,740,2324,807,1859,813
21,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_10\cg1893p5_page_900.png,south,1156,854,1435,854,1435,911,1156,911
22,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_10\cg1893p5_page_900.png,pacific,1480,854,1813,854,1813,911,1480,911
23,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_10\cg1893p5_page_900.png,ocean-new,1858,846,2383,846,2383,907,1858,907
24,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_10\cg1893p5_page_900.png,guinea.,2426,854,2699,854,2699,911,2426,911
25,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_10\cg1893p5_page_900.png,reef,1378,969,1531,968,1531,1034,1378,1035
26,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_10\cg1893p5_page_900.png,north-west,1570,969,1899,968,1899,1020,1570,1021
27,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_10\cg1893p5_page_900.png,of,1926,965,1997,965,1997,1031,1926,1031
28,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_10\cg1893p5_page_900.png,emerald,2024,961,2301,960,2301,1018,2024,1019
29,../Crop_Reports/Bengal Crop Reports PNG/cg1893p5_folder_10\cg1893p5_page_900.png,reef.,2330,974,2459,973,2459,1030,2330,1031
