sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1904p4_folder_9\cg1904p4_page_633.png,prices-current,872,382,1651,382,1651,453,872,453
1,../Crop_Reports/Bengal Crop Reports PNG/cg1904p4_folder_9\cg1904p4_page_633.png,(retail),1668,384,1905,384,1905,463,1668,463
2,../Crop_Reports/Bengal Crop Reports PNG/cg1904p4_folder_9\cg1904p4_page_633.png,of,1932,388,2007,388,2007,461,1932,461
3,../Crop_Reports/Bengal Crop Reports PNG/cg1904p4_folder_9\cg1904p4_page_633.png,food-grains,2036,386,2423,386,2423,463,2036,463
4,../Crop_Reports/Bengal Crop Reports PNG/cg1904p4_folder_9\cg1904p4_page_633.png,and,2454,372,2577,372,2577,445,2454,445
5,../Crop_Reports/Bengal Crop Reports PNG/cg1904p4_folder_9\cg1904p4_page_633.png,salt,2604,378,2745,378,2745,443,2604,443
6,../Crop_Reports/Bengal Crop Reports PNG/cg1904p4_folder_9\cg1904p4_page_633.png,in,2774,378,2835,378,2835,443,2774,443
7,../Crop_Reports/Bengal Crop Reports PNG/cg1904p4_folder_9\cg1904p4_page_633.png,the,2872,378,2961,378,2961,461,2872,461
8,../Crop_Reports/Bengal Crop Reports PNG/cg1904p4_folder_9\cg1904p4_page_633.png,head-quarters,2990,374,3465,374,3465,457,2990,457
9,../Crop_Reports/Bengal Crop Reports PNG/cg1904p4_folder_9\cg1904p4_page_633.png,quantities,2697,571,3034,569,3034,613,2697,615
10,../Crop_Reports/Bengal Crop Reports PNG/cg1904p4_folder_9\cg1904p4_page_633.png,per,3062,570,3164,570,3164,611,3062,611
11,../Crop_Reports/Bengal Crop Reports PNG/cg1904p4_folder_9\cg1904p4_page_633.png,rupee,3194,570,3375,569,3375,609,3194,610
12,../Crop_Reports/Bengal Crop Reports PNG/cg1904p4_folder_9\cg1904p4_page_633.png,in,3405,570,3464,570,3464,610,3405,610
13,../Crop_Reports/Bengal Crop Reports PNG/cg1904p4_folder_9\cg1904p4_page_633.png,jowar,2974,726,3133,726,3133,769,2974,769
14,../Crop_Reports/Bengal Crop Reports PNG/cg1904p4_folder_9\cg1904p4_page_633.png,or,3150,736,3209,736,3209,767,3150,767
15,../Crop_Reports/Bengal Crop Reports PNG/cg1904p4_folder_9\cg1904p4_page_633.png,crolum,3226,728,3417,728,3417,765,3226,765
16,../Crop_Reports/Bengal Crop Reports PNG/cg1904p4_folder_9\cg1904p4_page_633.png,(serghum,2972,777,3187,776,3187,826,2972,827
17,../Crop_Reports/Bengal Crop Reports PNG/cg1904p4_folder_9\cg1904p4_page_633.png,lulgare).,3214,775,3417,774,3417,825,3214,826
18,../Crop_Reports/Bengal Crop Reports PNG/cg1904p4_folder_9\cg1904p4_page_633.png,wenat.,1547,754,1732,759,1731,798,1546,793
19,../Crop_Reports/Bengal Crop Reports PNG/cg1904p4_folder_9\cg1904p4_page_633.png,babley.,2098,752,2287,753,2287,792,2098,791
20,../Crop_Reports/Bengal Crop Reports PNG/cg1904p4_folder_9\cg1904p4_page_633.png,rice,2507,753,2634,754,2634,800,2507,799
21,../Crop_Reports/Bengal Crop Reports PNG/cg1904p4_folder_9\cg1904p4_page_633.png,oommon,2643,759,2837,760,2837,791,2643,790
22,../Crop_Reports/Bengal Crop Reports PNG/cg1904p4_folder_9\cg1904p4_page_633.png,districts.,980,941,1273,936,1274,978,981,983
23,../Crop_Reports/Bengal Crop Reports PNG/cg1904p4_folder_9\cg1904p4_page_633.png,s.,1354,1431,1466,1437,1463,1486,1351,1480
24,../Crop_Reports/Bengal Crop Reports PNG/cg1904p4_folder_9\cg1904p4_page_633.png,ch.,1469,1437,1524,1440,1521,1489,1466,1486
25,../Crop_Reports/Bengal Crop Reports PNG/cg1904p4_folder_9\cg1904p4_page_633.png,s.,1787,1428,1876,1428,1876,1476,1787,1476
26,../Crop_Reports/Bengal Crop Reports PNG/cg1904p4_folder_9\cg1904p4_page_633.png,ch.,1879,1428,1957,1428,1957,1476,1879,1476
27,../Crop_Reports/Bengal Crop Reports PNG/cg1904p4_folder_9\cg1904p4_page_633.png,s.,1961,1428,2039,1428,2039,1476,1961,1476
28,../Crop_Reports/Bengal Crop Reports PNG/cg1904p4_folder_9\cg1904p4_page_633.png,ch.h,2050,1428,2210,1428,2210,1476,2050,1476
29,../Crop_Reports/Bengal Crop Reports PNG/cg1904p4_folder_9\cg1904p4_page_633.png,ch.8.,2214,1428,2366,1428,2366,1476,2214,1476
30,../Crop_Reports/Bengal Crop Reports PNG/cg1904p4_folder_9\cg1904p4_page_633.png,cb.s.,2368,1428,2529,1428,2529,1476,2368,1476
31,../Crop_Reports/Bengal Crop Reports PNG/cg1904p4_folder_9\cg1904p4_page_633.png,cb.s,2529,1428,2645,1428,2645,1476,2529,1476
32,../Crop_Reports/Bengal Crop Reports PNG/cg1904p4_folder_9\cg1904p4_page_633.png,ch.8,2679,1428,2856,1428,2856,1476,2679,1476
33,../Crop_Reports/Bengal Crop Reports PNG/cg1904p4_folder_9\cg1904p4_page_633.png,ch.s.,2850,1428,2980,1428,2980,1476,2850,1476
