sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1926p2_folder_8\cg1926p2_page_620.png,supplement,700,300,1195,300,1195,365,700,365
1,../Crop_Reports/Bengal Crop Reports PNG/cg1926p2_folder_8\cg1926p2_page_620.png,to,1220,298,1319,298,1319,363,1220,363
2,../Crop_Reports/Bengal Crop Reports PNG/cg1926p2_folder_8\cg1926p2_page_620.png,the,1354,300,1509,300,1509,361,1354,361
3,../Crop_Reports/Bengal Crop Reports PNG/cg1926p2_folder_8\cg1926p2_page_620.png,calqutta,1546,298,1939,298,1939,373,1546,373
4,../Crop_Reports/Bengal Crop Reports PNG/cg1926p2_folder_8\cg1926p2_page_620.png,gazette,1978,286,2367,286,2367,379,1978,379
5,../Crop_Reports/Bengal Crop Reports PNG/cg1926p2_folder_8\cg1926p2_page_620.png,february,2366,302,2767,302,2767,373,2366,373
6,../Crop_Reports/Bengal Crop Reports PNG/cg1926p2_folder_8\cg1926p2_page_620.png,3,2800,310,2851,310,2851,377,2800,377
7,../Crop_Reports/Bengal Crop Reports PNG/cg1926p2_folder_8\cg1926p2_page_620.png,1927.,2886,312,3047,312,3047,371,2886,371
8,../Crop_Reports/Bengal Crop Reports PNG/cg1926p2_folder_8\cg1926p2_page_620.png,81,3494,316,3565,316,3565,375,3494,375
9,../Crop_Reports/Bengal Crop Reports PNG/cg1926p2_folder_8\cg1926p2_page_620.png,distriot,958,572,1305,572,1305,631,958,631
10,../Crop_Reports/Bengal Crop Reports PNG/cg1926p2_folder_8\cg1926p2_page_620.png,reports,1368,570,1717,570,1717,629,1368,629
11,../Crop_Reports/Bengal Crop Reports PNG/cg1926p2_folder_8\cg1926p2_page_620.png,on,1776,576,1879,576,1879,625,1776,625
12,../Crop_Reports/Bengal Crop Reports PNG/cg1926p2_folder_8\cg1926p2_page_620.png,weather,1950,570,2311,570,2311,631,1950,631
13,../Crop_Reports/Bengal Crop Reports PNG/cg1926p2_folder_8\cg1926p2_page_620.png,and,2374,572,2527,572,2527,629,2374,629
14,../Crop_Reports/Bengal Crop Reports PNG/cg1926p2_folder_8\cg1926p2_page_620.png,orops.,2592,576,2861,576,2861,633,2592,633
15,../Crop_Reports/Bengal Crop Reports PNG/cg1926p2_folder_8\cg1926p2_page_620.png,por,1286,695,1385,695,1385,753,1286,753
16,../Crop_Reports/Bengal Crop Reports PNG/cg1926p2_folder_8\cg1926p2_page_620.png,the,1385,700,1480,700,1480,740,1385,740
17,../Crop_Reports/Bengal Crop Reports PNG/cg1926p2_folder_8\cg1926p2_page_620.png,wenk,1499,700,1649,700,1649,741,1499,741
18,../Crop_Reports/Bengal Crop Reports PNG/cg1926p2_folder_8\cg1926p2_page_620.png,anding,1684,695,1877,695,1877,753,1684,753
19,../Crop_Reports/Bengal Crop Reports PNG/cg1926p2_folder_8\cg1926p2_page_620.png,on,1890,695,1965,695,1965,753,1890,753
20,../Crop_Reports/Bengal Crop Reports PNG/cg1926p2_folder_8\cg1926p2_page_620.png,tre,1974,698,2073,698,2073,745,1974,745
21,../Crop_Reports/Bengal Crop Reports PNG/cg1926p2_folder_8\cg1926p2_page_620.png,th,2096,694,2223,694,2223,753,2096,753
22,../Crop_Reports/Bengal Crop Reports PNG/cg1926p2_folder_8\cg1926p2_page_620.png,danuary,2248,700,2493,700,2493,751,2248,751
