sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1918p4_folder_11\cg1918p4_page_1422.png,supplement,710,368,1261,371,1261,438,710,435
1,../Crop_Reports/Bengal Crop Reports PNG/cg1918p4_folder_11\cg1918p4_page_1422.png,to,1302,372,1403,373,1403,434,1302,433
2,../Crop_Reports/Bengal Crop Reports PNG/cg1918p4_folder_11\cg1918p4_page_1422.png,the,1444,371,1619,372,1619,433,1444,432
3,../Crop_Reports/Bengal Crop Reports PNG/cg1918p4_folder_11\cg1918p4_page_1422.png,caloutta,1658,371,2091,374,2091,438,1658,435
4,../Crop_Reports/Bengal Crop Reports PNG/cg1918p4_folder_11\cg1918p4_page_1422.png,gazette,2132,376,2525,378,2525,444,2132,442
5,../Crop_Reports/Bengal Crop Reports PNG/cg1918p4_folder_11\cg1918p4_page_1422.png,dec.,2577,373,2807,374,2807,449,2577,448
6,../Crop_Reports/Bengal Crop Reports PNG/cg1918p4_folder_11\cg1918p4_page_1422.png,4,2794,384,2847,384,2847,448,2794,448
7,../Crop_Reports/Bengal Crop Reports PNG/cg1918p4_folder_11\cg1918p4_page_1422.png,1918.,2898,385,3049,386,3049,443,2898,442
8,../Crop_Reports/Bengal Crop Reports PNG/cg1918p4_folder_11\cg1918p4_page_1422.png,1419,3358,380,3499,378,3500,439,3359,441
9,../Crop_Reports/Bengal Crop Reports PNG/cg1918p4_folder_11\cg1918p4_page_1422.png,-,486,542,622,536,622,546,486,552
10,../Crop_Reports/Bengal Crop Reports PNG/cg1918p4_folder_11\cg1918p4_page_1422.png,.-,3003,545,3034,544,3034,551,3003,552
11,../Crop_Reports/Bengal Crop Reports PNG/cg1918p4_folder_11\cg1918p4_page_1422.png,..,3048,545,3055,545,3055,551,3048,551
12,../Crop_Reports/Bengal Crop Reports PNG/cg1918p4_folder_11\cg1918p4_page_1422.png,-,3069,545,3079,545,3079,551,3069,551
13,../Crop_Reports/Bengal Crop Reports PNG/cg1918p4_folder_11\cg1918p4_page_1422.png,-,3109,544,3122,544,3122,550,3109,550
14,../Crop_Reports/Bengal Crop Reports PNG/cg1918p4_folder_11\cg1918p4_page_1422.png,district,768,708,1187,710,1187,774,768,772
15,../Crop_Reports/Bengal Crop Reports PNG/cg1918p4_folder_11\cg1918p4_page_1422.png,reports,1264,707,1687,709,1687,772,1264,770
16,../Crop_Reports/Bengal Crop Reports PNG/cg1918p4_folder_11\cg1918p4_page_1422.png,on,1804,701,1907,702,1907,782,1804,781
17,../Crop_Reports/Bengal Crop Reports PNG/cg1918p4_folder_11\cg1918p4_page_1422.png,weather,1964,710,2403,712,2403,779,1964,777
18,../Crop_Reports/Bengal Crop Reports PNG/cg1918p4_folder_11\cg1918p4_page_1422.png,and,2484,717,2659,718,2659,777,2484,776
19,../Crop_Reports/Bengal Crop Reports PNG/cg1918p4_folder_11\cg1918p4_page_1422.png,crops,2740,718,3039,720,3039,780,2740,778
20,../Crop_Reports/Bengal Crop Reports PNG/cg1918p4_folder_11\cg1918p4_page_1422.png,for,1052,966,1179,966,1179,1025,1052,1025
21,../Crop_Reports/Bengal Crop Reports PNG/cg1918p4_folder_11\cg1918p4_page_1422.png,the,1220,964,1319,964,1319,1025,1220,1025
22,../Crop_Reports/Bengal Crop Reports PNG/cg1918p4_folder_11\cg1918p4_page_1422.png,week,1356,968,1527,968,1527,1027,1356,1027
23,../Crop_Reports/Bengal Crop Reports PNG/cg1918p4_folder_11\cg1918p4_page_1422.png,endiny,1562,966,1797,966,1797,1039,1562,1039
24,../Crop_Reports/Bengal Crop Reports PNG/cg1918p4_folder_11\cg1918p4_page_1422.png,on,1836,982,1913,982,1913,1025,1836,1025
25,../Crop_Reports/Bengal Crop Reports PNG/cg1918p4_folder_11\cg1918p4_page_1422.png,the,1956,968,2057,968,2057,1025,1956,1025
26,../Crop_Reports/Bengal Crop Reports PNG/cg1918p4_folder_11\cg1918p4_page_1422.png,28lh,2096,968,2235,968,2235,1027,2096,1027
27,../Crop_Reports/Bengal Crop Reports PNG/cg1918p4_folder_11\cg1918p4_page_1422.png,novembher,2282,966,2629,966,2629,1027,2282,1027
28,../Crop_Reports/Bengal Crop Reports PNG/cg1918p4_folder_11\cg1918p4_page_1422.png,1918.,2674,972,2821,972,2821,1031,2674,1031
29,../Crop_Reports/Bengal Crop Reports PNG/cg1918p4_folder_11\cg1918p4_page_1422.png,summary.-practically,460,1150,1295,1150,1295,1233,460,1233
30,../Crop_Reports/Bengal Crop Reports PNG/cg1918p4_folder_11\cg1918p4_page_1422.png,no,1330,1172,1407,1172,1407,1233,1330,1233
31,../Crop_Reports/Bengal Crop Reports PNG/cg1918p4_folder_11\cg1918p4_page_1422.png,rain,1442,1156,1573,1156,1573,1215,1442,1215
32,../Crop_Reports/Bengal Crop Reports PNG/cg1918p4_folder_11\cg1918p4_page_1422.png,fell,1604,1154,1715,1154,1715,1215,1604,1215
33,../Crop_Reports/Bengal Crop Reports PNG/cg1918p4_folder_11\cg1918p4_page_1422.png,during,1742,1156,1975,1156,1975,1231,1742,1231
34,../Crop_Reports/Bengal Crop Reports PNG/cg1918p4_folder_11\cg1918p4_page_1422.png,the,2008,1154,2115,1154,2115,1215,2008,1215
35,../Crop_Reports/Bengal Crop Reports PNG/cg1918p4_folder_11\cg1918p4_page_1422.png,week,2150,1156,2325,1156,2325,1215,2150,1215
36,../Crop_Reports/Bengal Crop Reports PNG/cg1918p4_folder_11\cg1918p4_page_1422.png,excepting,2350,1156,2691,1156,2691,1229,2350,1229
37,../Crop_Reports/Bengal Crop Reports PNG/cg1918p4_folder_11\cg1918p4_page_1422.png,light,2726,1156,2883,1156,2883,1229,2726,1229
38,../Crop_Reports/Bengal Crop Reports PNG/cg1918p4_folder_11\cg1918p4_page_1422.png,showers,2926,1148,3197,1148,3197,1215,2926,1215
39,../Crop_Reports/Bengal Crop Reports PNG/cg1918p4_folder_11\cg1918p4_page_1422.png,in,3230,1162,3291,1162,3291,1217,3230,1217
40,../Crop_Reports/Bengal Crop Reports PNG/cg1918p4_folder_11\cg1918p4_page_1422.png,parts,3328,1172,3495,1172,3495,1233,3328,1233
41,../Crop_Reports/Bengal Crop Reports PNG/cg1918p4_folder_11\cg1918p4_page_1422.png,of,319,1228,411,1228,411,1307,319,1307
42,../Crop_Reports/Bengal Crop Reports PNG/cg1918p4_folder_11\cg1918p4_page_1422.png,the,416,1244,515,1244,515,1303,416,1303
43,../Crop_Reports/Bengal Crop Reports PNG/cg1918p4_folder_11\cg1918p4_page_1422.png,chittagong,548,1228,931,1228,931,1311,548,1311
44,../Crop_Reports/Bengal Crop Reports PNG/cg1918p4_folder_11\cg1918p4_page_1422.png,division.,956,1232,1267,1232,1267,1295,956,1295
45,../Crop_Reports/Bengal Crop Reports PNG/cg1918p4_folder_11\cg1918p4_page_1422.png,reaping,1348,1232,1635,1232,1635,1311,1348,1311
46,../Crop_Reports/Bengal Crop Reports PNG/cg1918p4_folder_11\cg1918p4_page_1422.png,of,1660,1236,1723,1236,1723,1295,1660,1295
47,../Crop_Reports/Bengal Crop Reports PNG/cg1918p4_folder_11\cg1918p4_page_1422.png,winter,1752,1228,1979,1228,1979,1295,1752,1295
48,../Crop_Reports/Bengal Crop Reports PNG/cg1918p4_folder_11\cg1918p4_page_1422.png,rice,2008,1240,2135,1240,2135,1299,2008,1299
49,../Crop_Reports/Bengal Crop Reports PNG/cg1918p4_folder_11\cg1918p4_page_1422.png,continues.,2164,1228,2531,1228,2531,1295,2164,1295
50,../Crop_Reports/Bengal Crop Reports PNG/cg1918p4_folder_11\cg1918p4_page_1422.png,outturn,2592,1228,2867,1228,2867,1295,2592,1295
