sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_23\cg1902p2_page_810.png,supplement,668,368,1203,371,1203,451,668,448
1,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_23\cg1902p2_page_810.png,to,1228,383,1339,384,1339,444,1228,443
2,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_23\cg1902p2_page_810.png,the,1376,372,1555,373,1555,449,1376,448
3,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_23\cg1902p2_page_810.png,oaloutta,1592,373,2043,376,2043,456,1592,453
4,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_23\cg1902p2_page_810.png,gazette,2072,376,2487,379,2487,458,2072,456
5,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_23\cg1902p2_page_810.png,august,2532,387,2867,389,2867,453,2532,451
6,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_23\cg1902p2_page_810.png,20,2904,390,2999,391,2999,462,2904,461
7,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_23\cg1902p2_page_810.png,1902.,3048,390,3215,391,3215,451,3048,450
8,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_23\cg1902p2_page_810.png,1165,3322,396,3471,398,3470,453,3321,451
9,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_23\cg1902p2_page_810.png,weather,1272,656,1711,656,1711,715,1272,715
10,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_23\cg1902p2_page_810.png,and,1762,662,1961,662,1961,723,1762,723
11,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_23\cg1902p2_page_810.png,orop,2004,652,2227,652,2227,711,2004,711
12,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_23\cg1902p2_page_810.png,report.,2284,656,2657,656,2657,711,2284,711
13,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_23\cg1902p2_page_810.png,for,1288,912,1401,912,1401,967,1288,967
14,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_23\cg1902p2_page_810.png,the,1442,918,1523,918,1523,969,1442,969
15,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_23\cg1902p2_page_810.png,week,1564,920,1691,920,1691,971,1564,971
16,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_23\cg1902p2_page_810.png,ending,1730,920,1931,920,1931,985,1730,985
17,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_23\cg1902p2_page_810.png,on,1968,930,2035,930,2035,969,1968,969
18,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_23\cg1902p2_page_810.png,the,2064,912,2151,912,2151,965,2064,965
19,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_23\cg1902p2_page_810.png,18th,2182,912,2313,912,2313,965,2182,965
20,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_23\cg1902p2_page_810.png,august,2342,916,2561,916,2561,981,2342,981
21,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_23\cg1902p2_page_810.png,1902.,2596,918,2767,918,2767,971,2596,971
22,../Crop_Reports/Bengal Crop Reports PNG/cg1902p2_folder_23\cg1902p2_page_810.png,burdwan.-rainfall,594,1052,1269,1056,1269,1116,594,1112
