sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1929p2_folder_9\cg1929p2_page_1144.png,supplement,652,424,1163,424,1163,499,652,499
1,../Crop_Reports/Bengal Crop Reports PNG/cg1929p2_folder_9\cg1929p2_page_1144.png,,1234,416,1363,416,1363,503,1234,503
2,../Crop_Reports/Bengal Crop Reports PNG/cg1929p2_folder_9\cg1929p2_page_1144.png,he,1365,416,1511,416,1511,503,1365,503
3,../Crop_Reports/Bengal Crop Reports PNG/cg1929p2_folder_9\cg1929p2_page_1144.png,calcutta,1530,416,1963,416,1963,503,1530,503
4,../Crop_Reports/Bengal Crop Reports PNG/cg1929p2_folder_9\cg1929p2_page_1144.png,gazett,1960,436,2311,436,2311,503,1960,503
5,../Crop_Reports/Bengal Crop Reports PNG/cg1929p2_folder_9\cg1929p2_page_1144.png,september,2344,432,2791,432,2791,495,2344,495
6,../Crop_Reports/Bengal Crop Reports PNG/cg1929p2_folder_9\cg1929p2_page_1144.png,19,2828,436,2903,436,2903,503,2828,503
7,../Crop_Reports/Bengal Crop Reports PNG/cg1929p2_folder_9\cg1929p2_page_1144.png,1929.,2936,440,3083,440,3083,495,2936,495
8,../Crop_Reports/Bengal Crop Reports PNG/cg1929p2_folder_9\cg1929p2_page_1144.png,1347,3348,439,3485,437,3486,499,3349,501
9,../Crop_Reports/Bengal Crop Reports PNG/cg1929p2_folder_9\cg1929p2_page_1144.png,district,1000,816,1341,816,1341,875,1000,875
10,../Crop_Reports/Bengal Crop Reports PNG/cg1929p2_folder_9\cg1929p2_page_1144.png,reports,1376,816,1709,816,1709,875,1376,875
11,../Crop_Reports/Bengal Crop Reports PNG/cg1929p2_folder_9\cg1929p2_page_1144.png,on,1744,810,1843,810,1843,871,1744,871
12,../Crop_Reports/Bengal Crop Reports PNG/cg1929p2_folder_9\cg1929p2_page_1144.png,weather,1878,810,2255,810,2255,869,1878,869
13,../Crop_Reports/Bengal Crop Reports PNG/cg1929p2_folder_9\cg1929p2_page_1144.png,and,2292,814,2445,814,2445,869,2292,869
14,../Crop_Reports/Bengal Crop Reports PNG/cg1929p2_folder_9\cg1929p2_page_1144.png,crops.,2474,810,2731,810,2731,871,2474,871
15,../Crop_Reports/Bengal Crop Reports PNG/cg1929p2_folder_9\cg1929p2_page_1144.png,for,1164,1010,1267,1010,1267,1069,1164,1069
16,../Crop_Reports/Bengal Crop Reports PNG/cg1929p2_folder_9\cg1929p2_page_1144.png,the,1300,1012,1397,1012,1397,1069,1300,1069
17,../Crop_Reports/Bengal Crop Reports PNG/cg1929p2_folder_9\cg1929p2_page_1144.png,wook,1428,1010,1581,1010,1581,1069,1428,1069
18,../Crop_Reports/Bengal Crop Reports PNG/cg1929p2_folder_9\cg1929p2_page_1144.png,ending,1612,1006,1821,1006,1821,1075,1612,1075
19,../Crop_Reports/Bengal Crop Reports PNG/cg1929p2_folder_9\cg1929p2_page_1144.png,on,1854,1020,1927,1020,1927,1063,1854,1063
20,../Crop_Reports/Bengal Crop Reports PNG/cg1929p2_folder_9\cg1929p2_page_1144.png,the,1962,1006,2059,1006,2059,1061,1962,1061
21,../Crop_Reports/Bengal Crop Reports PNG/cg1929p2_folder_9\cg1929p2_page_1144.png,11th,2084,1008,2205,1008,2205,1061,2084,1061
22,../Crop_Reports/Bengal Crop Reports PNG/cg1929p2_folder_9\cg1929p2_page_1144.png,september,2234,1010,2521,1010,2521,1075,2234,1075
