sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_3\cg1926p4_page_286.png,supplement,738,251,1253,248,1253,316,738,319
1,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_3\cg1926p4_page_286.png,to,1294,248,1389,247,1389,298,1294,299
2,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_3\cg1926p4_page_286.png,the,1428,248,1581,247,1581,304,1428,305
3,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_3\cg1926p4_page_286.png,calcutta,1622,248,2031,245,2031,311,1622,314
4,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_3\cg1926p4_page_286.png,gaztte,2068,247,2457,245,2457,299,2068,301
5,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_3\cg1926p4_page_286.png,january,2498,246,2861,244,2861,294,2498,296
6,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_3\cg1926p4_page_286.png,b8,2899,234,3039,233,3039,305,2899,306
7,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_3\cg1926p4_page_286.png,1926.,3038,247,3193,246,3193,290,3038,291
8,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_3\cg1926p4_page_286.png,distriot,1018,510,1385,510,1385,589,1018,589
9,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_3\cg1926p4_page_286.png,reports,1443,523,1791,523,1791,573,1443,573
10,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_3\cg1926p4_page_286.png,on,1862,519,1975,518,1975,567,1862,568
11,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_3\cg1926p4_page_286.png,weather,2034,507,2421,504,2422,570,2035,573
12,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_3\cg1926p4_page_286.png,and,2488,508,2645,507,2645,560,2488,561
13,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_3\cg1926p4_page_286.png,orope.,2710,506,2997,504,2997,565,2711,567
14,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_3\cg1926p4_page_286.png,14,3335,624,3348,625,3348,634,3335,633
15,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_3\cg1926p4_page_286.png,for,1312,658,1421,659,1421,712,1312,711
16,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_3\cg1926p4_page_286.png,the,1424,659,1519,660,1519,714,1424,713
17,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_3\cg1926p4_page_286.png,waek,1526,666,1677,667,1677,708,1526,707
18,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_3\cg1926p4_page_286.png,ending,1696,663,1905,665,1905,715,1696,713
19,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_3\cg1926p4_page_286.png,1926.,2598,655,2733,655,2733,695,2598,695
20,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_3\cg1926p4_page_286.png,threshing.,1666,805,2021,802,2022,868,1667,871
21,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_3\cg1926p4_page_286.png,of,2048,796,2113,795,2114,867,2049,868
22,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_3\cg1926p4_page_286.png,vintapadt,2192,791,2555,788,2556,864,2193,867
23,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_3\cg1926p4_page_286.png,is,2658,795,2707,795,2707,848,2658,848
24,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_3\cg1926p4_page_286.png,in,2750,797,2811,796,2811,846,2750,847
25,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_3\cg1926p4_page_286.png,fu,2858,785,2981,784,2982,859,2859,860
26,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_3\cg1926p4_page_286.png,swing.,3022,793,3225,791,3226,851,3023,853
27,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_3\cg1926p4_page_286.png,harvesting,3294,782,3657,779,3658,854,3295,857
28,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_3\cg1926p4_page_286.png,of,3674,778,3747,777,3748,853,3675,854
29,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_3\cg1926p4_page_286.png,progressing.preparation,2454,863,3299,852,3300,928,2455,939
30,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_3\cg1926p4_page_286.png,of,3342,852,3413,851,3414,926,3343,927
31,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_3\cg1926p4_page_286.png,lands:for,3444,850,3753,846,3754,922,3445,926
32,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_3\cg1926p4_page_286.png,summary--the,398,813,933,803,934,875,399,885
33,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_3\cg1926p4_page_286.png,week,976,809,1139,806,1140,858,977,861
34,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_3\cg1926p4_page_286.png,was,1180,816,1301,814,1302,855,1181,857
35,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_3\cg1926p4_page_286.png,rainless,1340,806,1575,802,1576,858,1341,862
36,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_3\cg1926p4_page_286.png,potatoe,258,884,533,882,534,953,259,955
37,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_3\cg1926p4_page_286.png,mustard,560,877,843,874,844,940,561,943
38,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_3\cg1926p4_page_286.png,pioking,872,874,1115,872,1116,944,873,946
39,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_3\cg1926p4_page_286.png,of,1126,874,1203,873,1204,946,1127,947
40,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_3\cg1926p4_page_286.png,cotton,1234,877,1423,875,1424,944,1235,946
41,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_3\cg1926p4_page_286.png,and,1454,879,1561,878,1561,925,1454,926
42,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_3\cg1926p4_page_286.png,pressing,1590,877,1857,875,1858,939,1591,941
43,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_3\cg1926p4_page_286.png,of,1882,871,1949,870,1949,925,1882,926
44,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_3\cg1926p4_page_286.png,sugane,1966,864,2311,861,2312,937,1967,940
45,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_3\cg1926p4_page_286.png,butumn,258,954,505,952,506,1009,259,1011
46,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_3\cg1926p4_page_286.png,orops,550,969,717,967,718,1018,551,1020
47,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_3\cg1926p4_page_286.png,and,756,951,873,950,874,1005,757,1006
48,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_3\cg1926p4_page_286.png,transplantation,918,947,1409,942,1410,1006,919,1011
49,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_3\cg1926p4_page_286.png,of,1456,946,1513,945,1514,996,1457,997
50,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_3\cg1926p4_page_286.png,summer,1556,960,1813,957,1813,995,1556,998
51,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_3\cg1926p4_page_286.png,rig,1838,938,1941,937,1942,998,1839,999
52,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_3\cg1926p4_page_286.png,e.:are:oingon,1962,936,2479,931,2480,1001,1963,1006
53,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_3\cg1926p4_page_286.png,favourably.,2522,933,2885,929,2886,996,2523,1000
54,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_3\cg1926p4_page_286.png,the,2920,927,3083,925,3084,982,2921,984
55,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_3\cg1926p4_page_286.png,condition,3112,929,3417,926,3418,980,3113,983
56,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_3\cg1926p4_page_286.png,and,3446,925,3559,924,3560,978,3447,979
57,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_3\cg1926p4_page_286.png,pro,3582,921,3751,919,3752,988,3583,990
58,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_3\cg1926p4_page_286.png,peots,258,1033,411,1031,412,1091,259,1093
59,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_3\cg1926p4_page_286.png,of,460,1025,523,1024,524,1076,461,1077
60,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_3\cg1926p4_page_286.png,standing,562,1024,839,1021,840,1085,563,1088
61,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_3\cg1926p4_page_286.png,orops,886,1031,1055,1029,1056,1080,887,1082
62,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_3\cg1926p4_page_286.png,are,1096,1031,1191,1030,1191,1065,1096,1066
63,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_3\cg1926p4_page_286.png,reported,1240,1017,1491,1014,1492,1076,1241,1079
64,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_3\cg1926p4_page_286.png,to,1540,1020,1595,1019,1595,1064,1540,1065
65,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_3\cg1926p4_page_286.png,be,1646,1019,1715,1018,1716,1067,1647,1068
66,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_3\cg1926p4_page_286.png,satiaf,1758,1015,1933,1013,1934,1069,1759,1071
67,../Crop_Reports/Bengal Crop Reports PNG/cg1926p4_folder_3\cg1926p4_page_286.png,actory.th,1950,1007,2399,1002,2400,1070,1951,1075
