sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1927p3_folder_6\cg1927p3_page_1220.png,supplement,802,290,1241,290,1241,371,802,371
1,../Crop_Reports/Bengal Crop Reports PNG/cg1927p3_folder_6\cg1927p3_page_1220.png,to,1246,290,1379,290,1379,371,1246,371
2,../Crop_Reports/Bengal Crop Reports PNG/cg1927p3_folder_6\cg1927p3_page_1220.png,the,1410,290,1569,290,1569,371,1410,371
3,../Crop_Reports/Bengal Crop Reports PNG/cg1927p3_folder_6\cg1927p3_page_1220.png,caloutta,1564,300,1933,300,1933,361,1564,361
4,../Crop_Reports/Bengal Crop Reports PNG/cg1927p3_folder_6\cg1927p3_page_1220.png,gaeette,1964,298,2299,298,2299,365,1964,365
5,../Crop_Reports/Bengal Crop Reports PNG/cg1927p3_folder_6\cg1927p3_page_1220.png,june,2326,294,2511,294,2511,355,2326,355
6,../Crop_Reports/Bengal Crop Reports PNG/cg1927p3_folder_6\cg1927p3_page_1220.png,16,2542,300,2625,300,2625,365,2542,365
7,../Crop_Reports/Bengal Crop Reports PNG/cg1927p3_folder_6\cg1927p3_page_1220.png,1927.,2662,300,2799,300,2799,361,2662,361
8,../Crop_Reports/Bengal Crop Reports PNG/cg1927p3_folder_6\cg1927p3_page_1220.png,727,3226,306,3321,305,3321,362,3226,363
9,../Crop_Reports/Bengal Crop Reports PNG/cg1927p3_folder_6\cg1927p3_page_1220.png,dirtriot,894,556,1213,556,1213,629,894,629
10,../Crop_Reports/Bengal Crop Reports PNG/cg1927p3_folder_6\cg1927p3_page_1220.png,reporte,1274,566,1597,566,1597,617,1274,617
11,../Crop_Reports/Bengal Crop Reports PNG/cg1927p3_folder_6\cg1927p3_page_1220.png,on,1656,572,1749,572,1749,619,1656,619
12,../Crop_Reports/Bengal Crop Reports PNG/cg1927p3_folder_6\cg1927p3_page_1220.png,whather,1814,570,2151,570,2151,619,1814,619
13,../Crop_Reports/Bengal Crop Reports PNG/cg1927p3_folder_6\cg1927p3_page_1220.png,and,2210,568,2357,568,2357,621,2210,621
14,../Crop_Reports/Bengal Crop Reports PNG/cg1927p3_folder_6\cg1927p3_page_1220.png,orops.,2416,566,2671,566,2671,617,2416,617
15,../Crop_Reports/Bengal Crop Reports PNG/cg1927p3_folder_6\cg1927p3_page_1220.png,por,1207,715,1305,715,1305,755,1207,755
16,../Crop_Reports/Bengal Crop Reports PNG/cg1927p3_folder_6\cg1927p3_page_1220.png,the,1319,715,1410,715,1410,755,1319,755
17,../Crop_Reports/Bengal Crop Reports PNG/cg1927p3_folder_6\cg1927p3_page_1220.png,waek,1426,713,1566,714,1566,755,1426,754
18,../Crop_Reports/Bengal Crop Reports PNG/cg1927p3_folder_6\cg1927p3_page_1220.png,ending,1586,715,1767,716,1767,764,1586,763
19,../Crop_Reports/Bengal Crop Reports PNG/cg1927p3_folder_6\cg1927p3_page_1220.png,en,1782,724,1850,724,1850,758,1782,758
20,../Crop_Reports/Bengal Crop Reports PNG/cg1927p3_folder_6\cg1927p3_page_1220.png,the,1870,718,1960,718,1960,759,1870,759
21,../Crop_Reports/Bengal Crop Reports PNG/cg1927p3_folder_6\cg1927p3_page_1220.png,sth,1983,719,2071,719,2071,760,1983,760
22,../Crop_Reports/Bengal Crop Reports PNG/cg1927p3_folder_6\cg1927p3_page_1220.png,juno,2095,718,2228,719,2228,761,2095,760
23,../Crop_Reports/Bengal Crop Reports PNG/cg1927p3_folder_6\cg1927p3_page_1220.png,i87.,2252,717,2378,717,2378,758,2252,758
24,../Crop_Reports/Bengal Crop Reports PNG/cg1927p3_folder_6\cg1927p3_page_1220.png,sunimary-daring,346,830,917,830,917,899,346,899
25,../Crop_Reports/Bengal Crop Reports PNG/cg1927p3_folder_6\cg1927p3_page_1220.png,the,956,832,1045,832,1045,885,956,885
26,../Crop_Reports/Bengal Crop Reports PNG/cg1927p3_folder_6\cg1927p3_page_1220.png,week,1088,830,1233,830,1233,881,1088,881
27,../Crop_Reports/Bengal Crop Reports PNG/cg1927p3_folder_6\cg1927p3_page_1220.png,moderate,1258,828,1525,828,1525,899,1258,899
28,../Crop_Reports/Bengal Crop Reports PNG/cg1927p3_folder_6\cg1927p3_page_1220.png,to,1546,826,1617,826,1617,899,1546,899
29,../Crop_Reports/Bengal Crop Reports PNG/cg1927p3_folder_6\cg1927p3_page_1220.png,heavy,1650,828,1817,828,1817,899,1650,899
30,../Crop_Reports/Bengal Crop Reports PNG/cg1927p3_folder_6\cg1927p3_page_1220.png,rain,1844,832,1959,832,1959,883,1844,883
31,../Crop_Reports/Bengal Crop Reports PNG/cg1927p3_folder_6\cg1927p3_page_1220.png,fell,2006,830,2101,830,2101,883,2006,883
32,../Crop_Reports/Bengal Crop Reports PNG/cg1927p3_folder_6\cg1927p3_page_1220.png,over,2126,826,2283,826,2283,899,2126,899
33,../Crop_Reports/Bengal Crop Reports PNG/cg1927p3_folder_6\cg1927p3_page_1220.png,the,2288,830,2379,830,2379,885,2288,885
34,../Crop_Reports/Bengal Crop Reports PNG/cg1927p3_folder_6\cg1927p3_page_1220.png,greater,2402,834,2609,834,2609,897,2402,897
35,../Crop_Reports/Bengal Crop Reports PNG/cg1927p3_folder_6\cg1927p3_page_1220.png,part,2628,836,2745,836,2745,895,2628,895
36,../Crop_Reports/Bengal Crop Reports PNG/cg1927p3_folder_6\cg1927p3_page_1220.png,of,2790,832,2845,832,2845,881,2790,881
37,../Crop_Reports/Bengal Crop Reports PNG/cg1927p3_folder_6\cg1927p3_page_1220.png,the,2888,834,2973,834,2973,885,2888,885
38,../Crop_Reports/Bengal Crop Reports PNG/cg1927p3_folder_6\cg1927p3_page_1220.png,presidency,3020,836,3335,836,3335,899,3020,899
39,../Crop_Reports/Bengal Crop Reports PNG/cg1927p3_folder_6\cg1927p3_page_1220.png,doing,233,898,376,898,376,970,233,970
40,../Crop_Reports/Bengal Crop Reports PNG/cg1927p3_folder_6\cg1927p3_page_1220.png,good,398,907,530,907,530,970,398,970
41,../Crop_Reports/Bengal Crop Reports PNG/cg1927p3_folder_6\cg1927p3_page_1220.png,to,556,898,617,898,617,957,556,957
42,../Crop_Reports/Bengal Crop Reports PNG/cg1927p3_folder_6\cg1927p3_page_1220.png,the,633,903,723,903,723,957,633,957
43,../Crop_Reports/Bengal Crop Reports PNG/cg1927p3_folder_6\cg1927p3_page_1220.png,standing,744,898,991,898,991,967,744,967
44,../Crop_Reports/Bengal Crop Reports PNG/cg1927p3_folder_6\cg1927p3_page_1220.png,crops,1013,914,1164,914,1164,970,1013,970
45,../Crop_Reports/Bengal Crop Reports PNG/cg1927p3_folder_6\cg1927p3_page_1220.png,specially,1197,898,1446,898,1446,970,1197,970
46,../Crop_Reports/Bengal Crop Reports PNG/cg1927p3_folder_6\cg1927p3_page_1220.png,on,1485,910,1554,910,1554,970,1485,970
47,../Crop_Reports/Bengal Crop Reports PNG/cg1927p3_folder_6\cg1927p3_page_1220.png,high,1582,898,1712,898,1712,970,1582,970
48,../Crop_Reports/Bengal Crop Reports PNG/cg1927p3_folder_6\cg1927p3_page_1220.png,lands.,1728,898,1919,898,1919,970,1728,970
49,../Crop_Reports/Bengal Crop Reports PNG/cg1927p3_folder_6\cg1927p3_page_1220.png,weeding,1965,901,2215,901,2215,965,1965,965
50,../Crop_Reports/Bengal Crop Reports PNG/cg1927p3_folder_6\cg1927p3_page_1220.png,of,2237,902,2297,902,2297,952,2237,952
51,../Crop_Reports/Bengal Crop Reports PNG/cg1927p3_folder_6\cg1927p3_page_1220.png,autumn,2341,909,2569,909,2569,952,2341,952
52,../Crop_Reports/Bengal Crop Reports PNG/cg1927p3_folder_6\cg1927p3_page_1220.png,crops,2594,914,2744,914,2744,970,2594,970
53,../Crop_Reports/Bengal Crop Reports PNG/cg1927p3_folder_6\cg1927p3_page_1220.png,is,2767,902,2809,902,2809,953,2767,953
54,../Crop_Reports/Bengal Crop Reports PNG/cg1927p3_folder_6\cg1927p3_page_1220.png,nenrly,2833,905,3012,905,3012,966,2833,966
55,../Crop_Reports/Bengal Crop Reports PNG/cg1927p3_folder_6\cg1927p3_page_1220.png,completed,3038,898,3329,898,3329,970,3038,970
56,../Crop_Reports/Bengal Crop Reports PNG/cg1927p3_folder_6\cg1927p3_page_1220.png,in,226,964,301,964,301,1039,226,1039
57,../Crop_Reports/Bengal Crop Reports PNG/cg1927p3_folder_6\cg1927p3_page_1220.png,east,304,964,439,964,439,1039,304,1039
58,../Crop_Reports/Bengal Crop Reports PNG/cg1927p3_folder_6\cg1927p3_page_1220.png,bengal,446,974,643,974,643,1039,446,1039
59,../Crop_Reports/Bengal Crop Reports PNG/cg1927p3_folder_6\cg1927p3_page_1220.png,while,666,974,825,974,825,1029,666,1029
60,../Crop_Reports/Bengal Crop Reports PNG/cg1927p3_folder_6\cg1927p3_page_1220.png,elsewhere,846,964,1127,964,1127,1025,846,1025
61,../Crop_Reports/Bengal Crop Reports PNG/cg1927p3_folder_6\cg1927p3_page_1220.png,it,1152,970,1191,970,1191,1019,1152,1019
62,../Crop_Reports/Bengal Crop Reports PNG/cg1927p3_folder_6\cg1927p3_page_1220.png,is,1216,970,1261,970,1261,1019,1216,1019
63,../Crop_Reports/Bengal Crop Reports PNG/cg1927p3_folder_6\cg1927p3_page_1220.png,prooeeding.,1280,966,1613,966,1613,1039,1280,1039
64,../Crop_Reports/Bengal Crop Reports PNG/cg1927p3_folder_6\cg1927p3_page_1220.png,the,1680,966,1787,966,1787,1019,1680,1019
65,../Crop_Reports/Bengal Crop Reports PNG/cg1927p3_folder_6\cg1927p3_page_1220.png,average,1812,984,2033,984,2033,1035,1812,1035
66,../Crop_Reports/Bengal Crop Reports PNG/cg1927p3_folder_6\cg1927p3_page_1220.png,prios,2058,964,2205,964,2205,1037,2058,1037
67,../Crop_Reports/Bengal Crop Reports PNG/cg1927p3_folder_6\cg1927p3_page_1220.png,of,2220,970,2279,970,2279,1023,2220,1023
68,../Crop_Reports/Bengal Crop Reports PNG/cg1927p3_folder_6\cg1927p3_page_1220.png,common,2300,982,2547,982,2547,1025,2300,1025
69,../Crop_Reports/Bengal Crop Reports PNG/cg1927p3_folder_6\cg1927p3_page_1220.png,rioe,2572,964,2695,964,2695,1039,2572,1039
70,../Crop_Reports/Bengal Crop Reports PNG/cg1927p3_folder_6\cg1927p3_page_1220.png,for,2712,964,2809,964,2809,1039,2712,1039
71,../Crop_Reports/Bengal Crop Reports PNG/cg1927p3_folder_6\cg1927p3_page_1220.png,the,2818,970,2907,970,2907,1021,2818,1021
72,../Crop_Reports/Bengal Crop Reports PNG/cg1927p3_folder_6\cg1927p3_page_1220.png,province,2956,964,3207,964,3207,1025,2956,1025
73,../Crop_Reports/Bengal Crop Reports PNG/cg1927p3_folder_6\cg1927p3_page_1220.png,has,3244,976,3337,976,3337,1027,3244,1027
74,../Crop_Reports/Bengal Crop Reports PNG/cg1927p3_folder_6\cg1927p3_page_1220.png,risen,232,1058,361,1057,361,1110,232,1111
75,../Crop_Reports/Bengal Crop Reports PNG/cg1927p3_folder_6\cg1927p3_page_1220.png,by,388,1051,455,1051,455,1112,388,1112
76,../Crop_Reports/Bengal Crop Reports PNG/cg1927p3_folder_6\cg1927p3_page_1220.png,about,480,1042,639,1041,639,1101,480,1102
77,../Crop_Reports/Bengal Crop Reports PNG/cg1927p3_folder_6\cg1927p3_page_1220.png,1-32,666,1045,779,1044,779,1098,666,1099
78,../Crop_Reports/Bengal Crop Reports PNG/cg1927p3_folder_6\cg1927p3_page_1220.png,per,802,1059,893,1059,893,1110,802,1110
79,../Crop_Reports/Bengal Crop Reports PNG/cg1927p3_folder_6\cg1927p3_page_1220.png,ceut.,916,1052,1051,1051,1051,1095,916,1096
80,../Crop_Reports/Bengal Crop Reports PNG/cg1927p3_folder_6\cg1927p3_page_1220.png,as,1076,1056,1131,1056,1131,1093,1076,1093
81,../Crop_Reports/Bengal Crop Reports PNG/cg1927p3_folder_6\cg1927p3_page_1220.png,compared,1154,1039,1431,1038,1431,1106,1154,1107
82,../Crop_Reports/Bengal Crop Reports PNG/cg1927p3_folder_6\cg1927p3_page_1220.png,with,1462,1038,1587,1037,1587,1090,1462,1091
83,../Crop_Reports/Bengal Crop Reports PNG/cg1927p3_folder_6\cg1927p3_page_1220.png,that,1612,1037,1719,1036,1719,1089,1612,1090
84,../Crop_Reports/Bengal Crop Reports PNG/cg1927p3_folder_6\cg1927p3_page_1220.png,of,1748,1040,1801,1040,1801,1090,1748,1090
85,../Crop_Reports/Bengal Crop Reports PNG/cg1927p3_folder_6\cg1927p3_page_1220.png,the,1838,1042,1919,1042,1919,1093,1838,1093
86,../Crop_Reports/Bengal Crop Reports PNG/cg1927p3_folder_6\cg1927p3_page_1220.png,previous,1946,1035,2187,1034,2187,1104,1946,1105
87,../Crop_Reports/Bengal Crop Reports PNG/cg1927p3_folder_6\cg1927p3_page_1220.png,week.,2226,1043,2387,1042,2387,1097,2226,1098
88,../Crop_Reports/Bengal Crop Reports PNG/cg1927p3_folder_6\cg1927p3_page_1220.png,prloe,1286,1203,1389,1204,1389,1245,1286,1244
89,../Crop_Reports/Bengal Crop Reports PNG/cg1927p3_folder_6\cg1927p3_page_1220.png,of,1388,1206,1423,1206,1423,1239,1388,1239
90,../Crop_Reports/Bengal Crop Reports PNG/cg1927p3_folder_6\cg1927p3_page_1220.png,oommon,1436,1212,1588,1213,1588,1241,1436,1240
91,../Crop_Reports/Bengal Crop Reports PNG/cg1927p3_folder_6\cg1927p3_page_1220.png,rlo,1604,1206,1690,1207,1690,1248,1604,1247
92,../Crop_Reports/Bengal Crop Reports PNG/cg1927p3_folder_6\cg1927p3_page_1220.png,lu,1692,1207,1744,1207,1744,1247,1692,1247
93,../Crop_Reports/Bengal Crop Reports PNG/cg1927p3_folder_6\cg1927p3_page_1220.png,seers,1747,1215,1845,1216,1845,1247,1747,1246
94,../Crop_Reports/Bengal Crop Reports PNG/cg1927p3_folder_6\cg1927p3_page_1220.png,per,1459,1248,1539,1249,1538,1294,1458,1293
95,../Crop_Reports/Bengal Crop Reports PNG/cg1927p3_folder_6\cg1927p3_page_1220.png,rupes.,1532,1251,1647,1253,1646,1291,1531,1289
96,../Crop_Reports/Bengal Crop Reports PNG/cg1927p3_folder_6\cg1927p3_page_1220.png,fenal,234,1281,333,1276,335,1314,236,1319
97,../Crop_Reports/Bengal Crop Reports PNG/cg1927p3_folder_6\cg1927p3_page_1220.png,no.,256,1327,317,1324,319,1358,258,1361
98,../Crop_Reports/Bengal Crop Reports PNG/cg1927p3_folder_6\cg1927p3_page_1220.png,charaoter,2160,1294,2343,1294,2343,1329,2160,1329
99,../Crop_Reports/Bengal Crop Reports PNG/cg1927p3_folder_6\cg1927p3_page_1220.png,of,2356,1294,2391,1294,2391,1329,2356,1329
100,../Crop_Reports/Bengal Crop Reports PNG/cg1927p3_folder_6\cg1927p3_page_1220.png,tbe,2408,1294,2463,1294,2463,1327,2408,1327
101,../Crop_Reports/Bengal Crop Reports PNG/cg1927p3_folder_6\cg1927p3_page_1220.png,waatler,2480,1294,2641,1294,2641,1331,2480,1331
102,../Crop_Reports/Bengal Crop Reports PNG/cg1927p3_folder_6\cg1927p3_page_1220.png,aonditlon,2656,1292,2833,1292,2833,1329,2656,1329
103,../Crop_Reports/Bengal Crop Reports PNG/cg1927p3_folder_6\cg1927p3_page_1220.png,of,2846,1290,2883,1290,2883,1327,2846,1327
104,../Crop_Reports/Bengal Crop Reports PNG/cg1927p3_folder_6\cg1927p3_page_1220.png,oropt,2895,1290,3025,1290,3025,1333,2895,1333
105,../Crop_Reports/Bengal Crop Reports PNG/cg1927p3_folder_6\cg1927p3_page_1220.png,ole.,3022,1296,3087,1296,3087,1327,3022,1327
106,../Crop_Reports/Bengal Crop Reports PNG/cg1927p3_folder_6\cg1927p3_page_1220.png,diotrlot,400,1297,545,1296,545,1334,400,1335
107,../Crop_Reports/Bengal Crop Reports PNG/cg1927p3_folder_6\cg1927p3_page_1220.png,and,558,1296,625,1295,625,1331,558,1332
108,../Crop_Reports/Bengal Crop Reports PNG/cg1927p3_folder_6\cg1927p3_page_1220.png,sughdivislon.,636,1295,863,1293,863,1329,636,1331
109,../Crop_Reports/Bengal Crop Reports PNG/cg1927p3_folder_6\cg1927p3_page_1220.png,rointall.,986,1292,1148,1292,1148,1327,986,1327
110,../Crop_Reports/Bengal Crop Reports PNG/cg1927p3_folder_6\cg1927p3_page_1220.png,thi,1298,1377,1379,1376,1379,1412,1298,1413
111,../Crop_Reports/Bengal Crop Reports PNG/cg1927p3_folder_6\cg1927p3_page_1220.png,woek.,1396,1376,1501,1375,1501,1411,1396,1412
112,../Crop_Reports/Bengal Crop Reports PNG/cg1927p3_folder_6\cg1927p3_page_1220.png,prevlous,1600,1374,1757,1377,1756,1413,1599,1410
113,../Crop_Reports/Bengal Crop Reports PNG/cg1927p3_folder_6\cg1927p3_page_1220.png,week.,1770,1379,1874,1381,1873,1414,1769,1412
114,../Crop_Reports/Bengal Crop Reports PNG/cg1927p3_folder_6\cg1927p3_page_1220.png,inohes.,960,1684,1161,1685,1161,1739,960,1738
115,../Crop_Reports/Bengal Crop Reports PNG/cg1927p3_folder_6\cg1927p3_page_1220.png,effects,1938,1820,2131,1821,2131,1876,1938,1875
116,../Crop_Reports/Bengal Crop Reports PNG/cg1927p3_folder_6\cg1927p3_page_1220.png,of,2166,1826,2219,1826,2219,1873,2166,1873
117,../Crop_Reports/Bengal Crop Reports PNG/cg1927p3_folder_6\cg1927p3_page_1220.png,weather,2260,1824,2485,1825,2485,1876,2260,1875
118,../Crop_Reports/Bengal Crop Reports PNG/cg1927p3_folder_6\cg1927p3_page_1220.png,are,2524,1840,2611,1841,2611,1878,2524,1877
119,../Crop_Reports/Bengal Crop Reports PNG/cg1927p3_folder_6\cg1927p3_page_1220.png,seasonable.,2648,1822,2973,1824,2973,1882,2648,1880
120,../Crop_Reports/Bengal Crop Reports PNG/cg1927p3_folder_6\cg1927p3_page_1220.png,sowings,3032,1824,3275,1825,3275,1891,3032,1890
121,../Crop_Reports/Bengal Crop Reports PNG/cg1927p3_folder_6\cg1927p3_page_1220.png,of,3296,1827,3355,1827,3355,1878,3296,1878
122,../Crop_Reports/Bengal Crop Reports PNG/cg1927p3_folder_6\cg1927p3_page_1220.png,au8,1977,1890,2115,1890,2115,1959,1977,1959
123,../Crop_Reports/Bengal Crop Reports PNG/cg1927p3_folder_6\cg1927p3_page_1220.png,paldy,2128,1896,2291,1896,2291,1959,2128,1959
