sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1893p1_folder_1\cg1893p1_page_288.png,supplement,464,388,1007,396,1006,464,463,456
1,../Crop_Reports/Bengal Crop Reports PNG/cg1893p1_folder_1\cg1893p1_page_288.png,to,1040,397,1143,399,1142,462,1039,460
2,../Crop_Reports/Bengal Crop Reports PNG/cg1893p1_folder_1\cg1893p1_page_288.png,the,1180,399,1355,402,1354,469,1179,466
3,../Crop_Reports/Bengal Crop Reports PNG/cg1893p1_folder_1\cg1893p1_page_288.png,oalcutta,1388,402,1807,408,1806,472,1387,466
4,../Crop_Reports/Bengal Crop Reports PNG/cg1893p1_folder_1\cg1893p1_page_288.png,gazette,1844,413,2223,419,2222,483,1843,477
5,../Crop_Reports/Bengal Crop Reports PNG/cg1893p1_folder_1\cg1893p1_page_288.png,january,2256,416,2639,422,2638,489,2255,483
6,../Crop_Reports/Bengal Crop Reports PNG/cg1893p1_folder_1\cg1893p1_page_288.png,11,2684,422,2771,423,2770,491,2683,490
7,../Crop_Reports/Bengal Crop Reports PNG/cg1893p1_folder_1\cg1893p1_page_288.png,1893.,2816,420,2971,422,2970,486,2815,484
8,../Crop_Reports/Bengal Crop Reports PNG/cg1893p1_folder_1\cg1893p1_page_288.png,135,3116,424,3223,422,3224,481,3117,483
9,../Crop_Reports/Bengal Crop Reports PNG/cg1893p1_folder_1\cg1893p1_page_288.png,using,512,664,723,666,722,745,511,743
10,../Crop_Reports/Bengal Crop Reports PNG/cg1893p1_folder_1\cg1893p1_page_288.png,the,752,666,863,667,862,734,751,733
11,../Crop_Reports/Bengal Crop Reports PNG/cg1893p1_folder_1\cg1893p1_page_288.png,percentages,916,675,1331,679,1330,751,915,747
12,../Crop_Reports/Bengal Crop Reports PNG/cg1893p1_folder_1\cg1893p1_page_288.png,obtained,1376,671,1683,674,1682,742,1375,739
13,../Crop_Reports/Bengal Crop Reports PNG/cg1893p1_folder_1\cg1893p1_page_288.png,above,1728,674,1927,676,1926,744,1727,742
14,../Crop_Reports/Bengal Crop Reports PNG/cg1893p1_folder_1\cg1893p1_page_288.png,for,1972,676,2071,677,2070,741,1971,740
15,../Crop_Reports/Bengal Crop Reports PNG/cg1893p1_folder_1\cg1893p1_page_288.png,the,2112,682,2223,683,2222,746,2111,745
16,../Crop_Reports/Bengal Crop Reports PNG/cg1893p1_folder_1\cg1893p1_page_288.png,area,2264,711,2411,712,2411,751,2264,750
17,../Crop_Reports/Bengal Crop Reports PNG/cg1893p1_folder_1\cg1893p1_page_288.png,under,2439,676,2687,678,2686,758,2438,756
18,../Crop_Reports/Bengal Crop Reports PNG/cg1893p1_folder_1\cg1893p1_page_288.png,fivo-ycar,2700,690,3011,693,3010,765,2699,762
19,../Crop_Reports/Bengal Crop Reports PNG/cg1893p1_folder_1\cg1893p1_page_288.png,loases,3044,685,3243,687,3242,755,3043,753
20,../Crop_Reports/Bengal Crop Reports PNG/cg1893p1_folder_1\cg1893p1_page_288.png,in,336,754,436,755,435,830,335,829
21,../Crop_Reports/Bengal Crop Reports PNG/cg1893p1_folder_1\cg1893p1_page_288.png,the,440,756,555,757,554,817,439,816
22,../Crop_Reports/Bengal Crop Reports PNG/cg1893p1_folder_1\cg1893p1_page_288.png,yoar,581,777,740,779,739,834,580,832
