sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1906p3_folder_4\cg1906p3_page_400.png,supplhmmnt,448,304,1027,308,1027,375,448,371
1,../Crop_Reports/Bengal Crop Reports PNG/cg1906p3_folder_4\cg1906p3_page_400.png,to,1060,315,1171,316,1171,376,1060,375
2,../Crop_Reports/Bengal Crop Reports PNG/cg1906p3_folder_4\cg1906p3_page_400.png,the,1212,317,1391,318,1391,385,1212,384
3,../Crop_Reports/Bengal Crop Reports PNG/cg1906p3_folder_4\cg1906p3_page_400.png,aluutta,1412,318,1879,321,1879,388,1412,385
4,../Crop_Reports/Bengal Crop Reports PNG/cg1906p3_folder_4\cg1906p3_page_400.png,ga,1920,329,2327,332,2327,396,1920,393
5,../Crop_Reports/Bengal Crop Reports PNG/cg1906p3_folder_4\cg1906p3_page_400.png,anuaby,2368,324,2791,327,2791,394,2368,391
6,../Crop_Reports/Bengal Crop Reports PNG/cg1906p3_folder_4\cg1906p3_page_400.png,17,2832,327,2927,328,2927,399,2832,398
7,../Crop_Reports/Bengal Crop Reports PNG/cg1906p3_folder_4\cg1906p3_page_400.png,1906.,2964,323,3143,324,3143,388,2964,387
8,../Crop_Reports/Bengal Crop Reports PNG/cg1906p3_folder_4\cg1906p3_page_400.png,115,3232,325,3347,326,3347,390,3232,389
9,../Crop_Reports/Bengal Crop Reports PNG/cg1906p3_folder_4\cg1906p3_page_400.png,weather,1002,584,1465,586,1465,649,1002,647
10,../Crop_Reports/Bengal Crop Reports PNG/cg1906p3_folder_4\cg1906p3_page_400.png,and,1496,586,1689,587,1689,647,1496,646
11,../Crop_Reports/Bengal Crop Reports PNG/cg1906p3_folder_4\cg1906p3_page_400.png,orop,1728,585,1961,586,1961,650,1728,649
12,../Crop_Reports/Bengal Crop Reports PNG/cg1906p3_folder_4\cg1906p3_page_400.png,report.,2000,588,2363,590,2363,654,2000,652
13,../Crop_Reports/Bengal Crop Reports PNG/cg1906p3_folder_4\cg1906p3_page_400.png,for,1134,762,1245,763,1245,822,1134,821
14,../Crop_Reports/Bengal Crop Reports PNG/cg1906p3_folder_4\cg1906p3_page_400.png,the,1274,761,1365,762,1365,820,1274,819
15,../Crop_Reports/Bengal Crop Reports PNG/cg1906p3_folder_4\cg1906p3_page_400.png,week,1390,762,1531,763,1531,820,1390,819
16,../Crop_Reports/Bengal Crop Reports PNG/cg1906p3_folder_4\cg1906p3_page_400.png,ending,1556,761,1761,763,1760,831,1555,829
17,../Crop_Reports/Bengal Crop Reports PNG/cg1906p3_folder_4\cg1906p3_page_400.png,the,1786,765,1875,766,1875,819,1786,818
18,../Crop_Reports/Bengal Crop Reports PNG/cg1906p3_folder_4\cg1906p3_page_400.png,16th,1902,764,2039,765,2039,820,1902,819
19,../Crop_Reports/Bengal Crop Reports PNG/cg1906p3_folder_4\cg1906p3_page_400.png,january,2062,763,2323,765,2322,839,2061,837
20,../Crop_Reports/Bengal Crop Reports PNG/cg1906p3_folder_4\cg1906p3_page_400.png,1906.,2366,767,2543,768,2543,826,2366,825
21,../Crop_Reports/Bengal Crop Reports PNG/cg1906p3_folder_4\cg1906p3_page_400.png,burdwan.-rainfall,452,848,1135,851,1135,919,452,916
22,../Crop_Reports/Bengal Crop Reports PNG/cg1906p3_folder_4\cg1906p3_page_400.png,at,1164,859,1223,859,1223,911,1164,911
23,../Crop_Reports/Bengal Crop Reports PNG/cg1906p3_folder_4\cg1906p3_page_400.png,sadar,1248,851,1431,852,1431,912,1248,911
24,../Crop_Reports/Bengal Crop Reports PNG/cg1906p3_folder_4\cg1906p3_page_400.png,0-25,1460,853,1615,854,1615,920,1460,919
25,../Crop_Reports/Bengal Crop Reports PNG/cg1906p3_folder_4\cg1906p3_page_400.png,kalna,1644,849,1843,850,1843,910,1644,909
26,../Crop_Reports/Bengal Crop Reports PNG/cg1906p3_folder_4\cg1906p3_page_400.png,0-39,1872,850,2019,851,2019,927,1872,926
27,../Crop_Reports/Bengal Crop Reports PNG/cg1906p3_folder_4\cg1906p3_page_400.png,katwa,2040,855,2251,856,2251,916,2040,915
28,../Crop_Reports/Bengal Crop Reports PNG/cg1906p3_folder_4\cg1906p3_page_400.png,0-30,2276,860,2431,861,2431,929,2276,928
29,../Crop_Reports/Bengal Crop Reports PNG/cg1906p3_folder_4\cg1906p3_page_400.png,raniganj,2456,849,2759,850,2759,930,2456,929
30,../Crop_Reports/Bengal Crop Reports PNG/cg1906p3_folder_4\cg1906p3_page_400.png,015.,2788,856,2943,857,2943,916,2788,915
31,../Crop_Reports/Bengal Crop Reports PNG/cg1906p3_folder_4\cg1906p3_page_400.png,harvesting,2980,856,3347,858,3347,933,2980,931
32,../Crop_Reports/Bengal Crop Reports PNG/cg1906p3_folder_4\cg1906p3_page_400.png,of,298,922,365,922,365,979,298,979
33,../Crop_Reports/Bengal Crop Reports PNG/cg1906p3_folder_4\cg1906p3_page_400.png,paddy,414,928,615,928,615,1003,414,1003
34,../Crop_Reports/Bengal Crop Reports PNG/cg1906p3_folder_4\cg1906p3_page_400.png,over.,658,946,809,946,809,1003,658,1003
35,../Crop_Reports/Bengal Crop Reports PNG/cg1906p3_folder_4\cg1906p3_page_400.png,standing,888,928,1179,928,1179,1003,888,1003
36,../Crop_Reports/Bengal Crop Reports PNG/cg1906p3_folder_4\cg1906p3_page_400.png,orops,1222,922,1395,922,1395,1003,1222,1003
37,../Crop_Reports/Bengal Crop Reports PNG/cg1906p3_folder_4\cg1906p3_page_400.png,doing,1442,922,1625,922,1625,1003,1442,1003
38,../Crop_Reports/Bengal Crop Reports PNG/cg1906p3_folder_4\cg1906p3_page_400.png,well.,1676,926,1867,926,1867,1003,1676,1003
39,../Crop_Reports/Bengal Crop Reports PNG/cg1906p3_folder_4\cg1906p3_page_400.png,fodder,1904,926,2133,926,2133,987,1904,987
