sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1909p1_folder_30\cg1909p1_page_824.png,1492,316,476,467,475,467,530,316,531
1,../Crop_Reports/Bengal Crop Reports PNG/cg1909p1_folder_30\cg1909p1_page_824.png,supplement,770,456,1325,454,1325,519,770,521
2,../Crop_Reports/Bengal Crop Reports PNG/cg1909p1_folder_30\cg1909p1_page_824.png,to,1362,452,1467,452,1467,509,1362,509
3,../Crop_Reports/Bengal Crop Reports PNG/cg1909p1_folder_30\cg1909p1_page_824.png,the,1506,451,1685,450,1685,508,1506,509
4,../Crop_Reports/Bengal Crop Reports PNG/cg1909p1_folder_30\cg1909p1_page_824.png,oaloutta,1724,452,2167,450,2167,510,1724,512
5,../Crop_Reports/Bengal Crop Reports PNG/cg1909p1_folder_30\cg1909p1_page_824.png,gazette,2204,446,2609,445,2609,517,2204,518
6,../Crop_Reports/Bengal Crop Reports PNG/cg1909p1_folder_30\cg1909p1_page_824.png,septembef,2648,447,3161,445,3161,515,2648,517
7,../Crop_Reports/Bengal Crop Reports PNG/cg1909p1_folder_30\cg1909p1_page_824.png,29,3190,447,3285,447,3285,514,3190,514
8,../Crop_Reports/Bengal Crop Reports PNG/cg1909p1_folder_30\cg1909p1_page_824.png,1909.,3326,446,3501,445,3501,501,3326,502
9,../Crop_Reports/Bengal Crop Reports PNG/cg1909p1_folder_30\cg1909p1_page_824.png,weather,1396,700,1817,698,1817,761,1396,763
10,../Crop_Reports/Bengal Crop Reports PNG/cg1909p1_folder_30\cg1909p1_page_824.png,and,1884,708,2057,707,2057,764,1884,765
11,../Crop_Reports/Bengal Crop Reports PNG/cg1909p1_folder_30\cg1909p1_page_824.png,cro,2116,694,2421,693,2421,767,2116,768
12,../Crop_Reports/Bengal Crop Reports PNG/cg1909p1_folder_30\cg1909p1_page_824.png,.,2386,693,2727,691,2727,759,2386,761
13,../Crop_Reports/Bengal Crop Reports PNG/cg1909p1_folder_30\cg1909p1_page_824.png,for,1280,856,1393,856,1393,909,1280,909
14,../Crop_Reports/Bengal Crop Reports PNG/cg1909p1_folder_30\cg1909p1_page_824.png,the,1446,860,1529,860,1529,905,1446,905
15,../Crop_Reports/Bengal Crop Reports PNG/cg1909p1_folder_30\cg1909p1_page_824.png,week,1584,856,1713,856,1713,905,1584,905
16,../Crop_Reports/Bengal Crop Reports PNG/cg1909p1_folder_30\cg1909p1_page_824.png,ending,1766,858,1961,858,1961,921,1766,921
17,../Crop_Reports/Bengal Crop Reports PNG/cg1909p1_folder_30\cg1909p1_page_824.png,the,2014,856,2095,856,2095,907,2014,907
18,../Crop_Reports/Bengal Crop Reports PNG/cg1909p1_folder_30\cg1909p1_page_824.png,27th,2150,852,2281,852,2281,905,2150,905
19,../Crop_Reports/Bengal Crop Reports PNG/cg1909p1_folder_30\cg1909p1_page_824.png,september,2322,848,2631,848,2631,917,2322,917
20,../Crop_Reports/Bengal Crop Reports PNG/cg1909p1_folder_30\cg1909p1_page_824.png,190.,2686,852,2851,852,2851,907,2686,907
21,../Crop_Reports/Bengal Crop Reports PNG/cg1909p1_folder_30\cg1909p1_page_824.png,prie,1410,1014,1529,1016,1528,1055,1409,1053
22,../Crop_Reports/Bengal Crop Reports PNG/cg1909p1_folder_30\cg1909p1_page_824.png,of,1538,1016,1576,1017,1575,1056,1537,1055
23,../Crop_Reports/Bengal Crop Reports PNG/cg1909p1_folder_30\cg1909p1_page_824.png,common,1592,1016,1789,1019,1788,1059,1591,1056
24,../Crop_Reports/Bengal Crop Reports PNG/cg1909p1_folder_30\cg1909p1_page_824.png,rioe,1798,1019,1883,1020,1882,1060,1797,1059
25,../Crop_Reports/Bengal Crop Reports PNG/cg1909p1_folder_30\cg1909p1_page_824.png,to,1918,1021,1956,1022,1955,1062,1917,1061
26,../Crop_Reports/Bengal Crop Reports PNG/cg1909p1_folder_30\cg1909p1_page_824.png,1eors,1498,1064,1621,1065,1621,1097,1498,1096
27,../Crop_Reports/Bengal Crop Reports PNG/cg1909p1_folder_30\cg1909p1_page_824.png,per,1626,1059,1711,1060,1711,1098,1626,1097
28,../Crop_Reports/Bengal Crop Reports PNG/cg1909p1_folder_30\cg1909p1_page_824.png,ropee.,1720,1064,1861,1065,1861,1100,1720,1099
29,../Crop_Reports/Bengal Crop Reports PNG/cg1909p1_folder_30\cg1909p1_page_824.png,reiptall,1046,1082,1223,1082,1223,1117,1046,1117
30,../Crop_Reports/Bengal Crop Reports PNG/cg1909p1_folder_30\cg1909p1_page_824.png,at,1248,1086,1295,1086,1295,1115,1248,1115
31,../Crop_Reports/Bengal Crop Reports PNG/cg1909p1_folder_30\cg1909p1_page_824.png,badar,1002,1118,1139,1118,1139,1161,1002,1161
32,../Crop_Reports/Bengal Crop Reports PNG/cg1909p1_folder_30\cg1909p1_page_824.png,statien.,1153,1118,1319,1118,1319,1161,1153,1161
33,../Crop_Reports/Bengal Crop Reports PNG/cg1909p1_folder_30\cg1909p1_page_824.png,oharnotar,2176,1095,2395,1097,2395,1128,2176,1126
34,../Crop_Reports/Bengal Crop Reports PNG/cg1909p1_folder_30\cg1909p1_page_824.png,of,2403,1094,2469,1094,2469,1134,2403,1134
35,../Crop_Reports/Bengal Crop Reports PNG/cg1909p1_folder_30\cg1909p1_page_824.png,the,2462,1098,2533,1099,2533,1129,2462,1128
36,../Crop_Reports/Bengal Crop Reports PNG/cg1909p1_folder_30\cg1909p1_page_824.png,wentharan,2549,1096,2833,1098,2833,1136,2549,1134
37,../Crop_Reports/Bengal Crop Reports PNG/cg1909p1_folder_30\cg1909p1_page_824.png,a1n,2868,1097,2988,1098,2988,1139,2868,1138
38,../Crop_Reports/Bengal Crop Reports PNG/cg1909p1_folder_30\cg1909p1_page_824.png,ana,2974,1104,3052,1105,3052,1133,2974,1132
39,../Crop_Reports/Bengal Crop Reports PNG/cg1909p1_folder_30\cg1909p1_page_824.png,pmopeote,3069,1103,3276,1105,3276,1137,3069,1135
40,../Crop_Reports/Bengal Crop Reports PNG/cg1909p1_folder_30\cg1909p1_page_824.png,of,3291,1102,3331,1102,3331,1132,3291,1132
