sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_10\cg1893p4_page_358.png,supplement,688,352,1221,355,1221,414,688,411
1,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_10\cg1893p4_page_358.png,to,1260,359,1357,359,1357,414,1260,414
2,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_10\cg1893p4_page_358.png,the,1396,361,1565,362,1565,420,1396,419
3,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_10\cg1893p4_page_358.png,oalcutta,1606,362,2033,364,2033,424,1606,422
4,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_10\cg1893p4_page_358.png,gazette,2070,359,2453,361,2453,430,2070,428
5,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_10\cg1893p4_page_358.png,august,2492,361,2820,361,2820,432,2492,432
6,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_10\cg1893p4_page_358.png,28,2855,364,2949,364,2949,430,2855,430
7,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_10\cg1893p4_page_358.png,1898.,2989,363,3155,363,3155,420,2989,420
8,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_10\cg1893p4_page_358.png,1677,3372,368,3521,369,3521,426,3372,425
9,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_10\cg1893p4_page_358.png,-,345,510,445,510,445,520,345,520
10,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_10\cg1893p4_page_358.png,r,690,506,815,507,815,517,690,516
11,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_10\cg1893p4_page_358.png,n,1106,508,1110,508,1110,520,1106,520
12,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_10\cg1893p4_page_358.png,jman,1268,512,1303,512,1303,520,1268,520
13,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_10\cg1893p4_page_358.png,---,2132,513,2182,513,2182,523,2132,523
14,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_10\cg1893p4_page_358.png,-,2228,514,2234,514,2234,524,2228,524
15,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_10\cg1893p4_page_358.png,i,2240,518,2242,518,2242,524,2240,524
16,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_10\cg1893p4_page_358.png,d-,2304,529,2319,529,2319,536,2304,536
17,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_10\cg1893p4_page_358.png,--,2410,529,2422,529,2422,538,2410,538
18,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_10\cg1893p4_page_358.png,-,2463,530,2477,530,2477,539,2463,539
19,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_10\cg1893p4_page_358.png,rainfall,876,650,1173,650,1173,717,876,717
20,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_10\cg1893p4_page_358.png,weather,1210,652,1533,652,1533,717,1210,717
21,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_10\cg1893p4_page_358.png,and,1572,656,1703,656,1703,711,1572,711
22,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_10\cg1893p4_page_358.png,state,1740,656,1931,656,1931,711,1740,711
23,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_10\cg1893p4_page_358.png,and,1962,648,2097,648,2097,705,1962,705
24,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_10\cg1893p4_page_358.png,prospects,2134,646,2475,646,2475,719,2134,719
25,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_10\cg1893p4_page_358.png,of,2508,656,2585,656,2585,709,2508,709
26,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_10\cg1893p4_page_358.png,the,2612,654,2727,654,2727,709,2612,709
27,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_10\cg1893p4_page_358.png,orops.,2760,654,2989,654,2989,721,2760,721
28,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_10\cg1893p4_page_358.png,vi,1710,752,1724,752,1724,758,1710,758
29,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_10\cg1893p4_page_358.png,statement,460,792,747,792,747,845,460,845
30,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_10\cg1893p4_page_358.png,showing,766,790,987,790,987,849,766,849
31,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_10\cg1893p4_page_358.png,rainfall,1012,786,1267,786,1267,851,1012,851
32,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_10\cg1893p4_page_358.png,weather,1308,786,1559,786,1559,853,1308,853
33,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_10\cg1893p4_page_358.png,and,1586,794,1691,794,1691,841,1586,841
34,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_10\cg1893p4_page_358.png,state,1713,782,1877,782,1877,853,1713,853
