sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1919p6_folder_10\cg1919p6_page_1537.png,1326,786,276,941,278,940,341,785,339
1,../Crop_Reports/Bengal Crop Reports PNG/cg1919p6_folder_10\cg1919p6_page_1537.png,the,1188,264,1423,265,1423,344,1188,343
2,../Crop_Reports/Bengal Crop Reports PNG/cg1919p6_folder_10\cg1919p6_page_1537.png,calcutta,1425,265,1931,267,1931,347,1425,345
3,../Crop_Reports/Bengal Crop Reports PNG/cg1919p6_folder_10\cg1919p6_page_1537.png,gaz,1924,279,2359,281,2359,348,1924,346
4,../Crop_Reports/Bengal Crop Reports PNG/cg1919p6_folder_10\cg1919p6_page_1537.png,decber,2408,277,2911,279,2911,343,2408,341
5,../Crop_Reports/Bengal Crop Reports PNG/cg1919p6_folder_10\cg1919p6_page_1537.png,3,2956,280,3011,280,3011,351,2956,351
6,../Crop_Reports/Bengal Crop Reports PNG/cg1919p6_folder_10\cg1919p6_page_1537.png,1919.,3060,280,3239,281,3239,345,3060,344
7,../Crop_Reports/Bengal Crop Reports PNG/cg1919p6_folder_10\cg1919p6_page_1537.png,[,3328,281,3559,282,3559,354,3328,353
8,../Crop_Reports/Bengal Crop Reports PNG/cg1919p6_folder_10\cg1919p6_page_1537.png,iva,3612,280,3787,281,3787,344,3612,343
9,../Crop_Reports/Bengal Crop Reports PNG/cg1919p6_folder_10\cg1919p6_page_1537.png,questions,1852,562,2193,562,2193,639,1852,639
10,../Crop_Reports/Bengal Crop Reports PNG/cg1919p6_folder_10\cg1919p6_page_1537.png,a,2218,584,2253,584,2253,623,2218,623
11,../Crop_Reports/Bengal Crop Reports PNG/cg1919p6_folder_10\cg1919p6_page_1537.png,nd,2272,564,2359,564,2359,625,2272,625
12,../Crop_Reports/Bengal Crop Reports PNG/cg1919p6_folder_10\cg1919p6_page_1537.png,answers.,2402,564,2711,564,2711,625,2402,625
13,../Crop_Reports/Bengal Crop Reports PNG/cg1919p6_folder_10\cg1919p6_page_1537.png,(ii),1046,724,1159,724,1159,808,1046,808
14,../Crop_Reports/Bengal Crop Reports PNG/cg1919p6_folder_10\cg1919p6_page_1537.png,carriages,1216,726,1591,726,1591,813,1216,813
15,../Crop_Reports/Bengal Crop Reports PNG/cg1919p6_folder_10\cg1919p6_page_1537.png,designed,1642,728,1975,728,1975,816,1642,816
16,../Crop_Reports/Bengal Crop Reports PNG/cg1919p6_folder_10\cg1919p6_page_1537.png,for,2016,728,2126,728,2126,791,2016,791
17,../Crop_Reports/Bengal Crop Reports PNG/cg1919p6_folder_10\cg1919p6_page_1537.png,a,2174,750,2216,750,2216,793,2174,793
18,../Crop_Reports/Bengal Crop Reports PNG/cg1919p6_folder_10\cg1919p6_page_1537.png,light,2263,727,2442,727,2442,812,2263,812
19,../Crop_Reports/Bengal Crop Reports PNG/cg1919p6_folder_10\cg1919p6_page_1537.png,railway,2492,727,2782,727,2782,816,2492,816
20,../Crop_Reports/Bengal Crop Reports PNG/cg1919p6_folder_10\cg1919p6_page_1537.png,are,2832,749,2950,749,2950,793,2832,793
