sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1891p1_folder_12\cg1891p1_page_1099.png,824,291,296,408,295,408,349,291,350
1,../Crop_Reports/Bengal Crop Reports PNG/cg1891p1_folder_12\cg1891p1_page_1099.png,supplement,796,292,1365,292,1365,349,796,349
2,../Crop_Reports/Bengal Crop Reports PNG/cg1891p1_folder_12\cg1891p1_page_1099.png,to,1402,294,1507,294,1507,349,1402,349
3,../Crop_Reports/Bengal Crop Reports PNG/cg1891p1_folder_12\cg1891p1_page_1099.png,the,1548,294,1727,294,1727,349,1548,349
4,../Crop_Reports/Bengal Crop Reports PNG/cg1891p1_folder_12\cg1891p1_page_1099.png,oalcutta,1768,296,2215,296,2215,353,1768,353
5,../Crop_Reports/Bengal Crop Reports PNG/cg1891p1_folder_12\cg1891p1_page_1099.png,gazette,2258,294,2673,294,2673,359,2258,359
6,../Crop_Reports/Bengal Crop Reports PNG/cg1891p1_folder_12\cg1891p1_page_1099.png,may,2714,294,2903,294,2903,349,2714,349
7,../Crop_Reports/Bengal Crop Reports PNG/cg1891p1_folder_12\cg1891p1_page_1099.png,27,2942,296,3039,296,3039,361,2942,361
8,../Crop_Reports/Bengal Crop Reports PNG/cg1891p1_folder_12\cg1891p1_page_1099.png,1891.,3084,296,3249,296,3249,351,3084,351
9,../Crop_Reports/Bengal Crop Reports PNG/cg1891p1_folder_12\cg1891p1_page_1099.png,rainfall,876,526,1196,527,1196,589,876,588
10,../Crop_Reports/Bengal Crop Reports PNG/cg1891p1_folder_12\cg1891p1_page_1099.png,weather,1221,528,1576,530,1576,593,1221,591
11,../Crop_Reports/Bengal Crop Reports PNG/cg1891p1_folder_12\cg1891p1_page_1099.png,and,1601,532,1743,533,1743,583,1601,582
12,../Crop_Reports/Bengal Crop Reports PNG/cg1891p1_folder_12\cg1891p1_page_1099.png,state,1779,532,1980,533,1980,586,1779,585
13,../Crop_Reports/Bengal Crop Reports PNG/cg1891p1_folder_12\cg1891p1_page_1099.png,and,2005,533,2146,534,2146,582,2005,581
14,../Crop_Reports/Bengal Crop Reports PNG/cg1891p1_folder_12\cg1891p1_page_1099.png,prospects,2172,532,2537,534,2537,595,2172,593
15,../Crop_Reports/Bengal Crop Reports PNG/cg1891p1_folder_12\cg1891p1_page_1099.png,of,2564,532,2640,532,2640,582,2564,582
16,../Crop_Reports/Bengal Crop Reports PNG/cg1891p1_folder_12\cg1891p1_page_1099.png,the,2669,533,2789,534,2789,583,2669,582
17,../Crop_Reports/Bengal Crop Reports PNG/cg1891p1_folder_12\cg1891p1_page_1099.png,orops.,2829,532,3064,533,3064,593,2829,592
18,../Crop_Reports/Bengal Crop Reports PNG/cg1891p1_folder_12\cg1891p1_page_1099.png,statement,298,704,605,704,605,753,298,753
19,../Crop_Reports/Bengal Crop Reports PNG/cg1891p1_folder_12\cg1891p1_page_1099.png,showing,650,700,889,700,889,761,650,761
20,../Crop_Reports/Bengal Crop Reports PNG/cg1891p1_folder_12\cg1891p1_page_1099.png,rainfall,930,698,1214,698,1214,759,930,759
21,../Crop_Reports/Bengal Crop Reports PNG/cg1891p1_folder_12\cg1891p1_page_1099.png,weather,1276,698,1549,698,1549,757,1276,757
22,../Crop_Reports/Bengal Crop Reports PNG/cg1891p1_folder_12\cg1891p1_page_1099.png,and,1582,702,1699,702,1699,749,1582,749
23,../Crop_Reports/Bengal Crop Reports PNG/cg1891p1_folder_12\cg1891p1_page_1099.png,state,1740,700,1899,700,1899,749,1740,749
