sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1890p1_folder_6\cg1890p1_page_1033.png,1792,546,530,681,530,681,587,546,587
1,../Crop_Reports/Bengal Crop Reports PNG/cg1890p1_folder_6\cg1890p1_page_1033.png,supplement,818,524,1333,524,1333,583,818,583
2,../Crop_Reports/Bengal Crop Reports PNG/cg1890p1_folder_6\cg1890p1_page_1033.png,to,1360,522,1457,522,1457,579,1360,579
3,../Crop_Reports/Bengal Crop Reports PNG/cg1890p1_folder_6\cg1890p1_page_1033.png,the,1492,522,1659,522,1659,579,1492,579
4,../Crop_Reports/Bengal Crop Reports PNG/cg1890p1_folder_6\cg1890p1_page_1033.png,oaloutta,1698,520,2107,520,2107,579,1698,579
5,../Crop_Reports/Bengal Crop Reports PNG/cg1890p1_folder_6\cg1890p1_page_1033.png,gazette,2150,520,2519,520,2519,587,2150,587
6,../Crop_Reports/Bengal Crop Reports PNG/cg1890p1_folder_6\cg1890p1_page_1033.png,september,2554,518,3007,518,3007,577,2554,577
7,../Crop_Reports/Bengal Crop Reports PNG/cg1890p1_folder_6\cg1890p1_page_1033.png,3,3046,524,3095,524,3095,585,3046,585
8,../Crop_Reports/Bengal Crop Reports PNG/cg1890p1_folder_6\cg1890p1_page_1033.png,1890.,3138,520,3291,520,3291,577,3138,577
9,../Crop_Reports/Bengal Crop Reports PNG/cg1890p1_folder_6\cg1890p1_page_1033.png,rainfall,1052,774,1337,774,1337,839,1052,839
10,../Crop_Reports/Bengal Crop Reports PNG/cg1890p1_folder_6\cg1890p1_page_1033.png,weather,1362,774,1677,774,1677,837,1362,837
11,../Crop_Reports/Bengal Crop Reports PNG/cg1890p1_folder_6\cg1890p1_page_1033.png,and,1702,772,1829,772,1829,827,1702,827
12,../Crop_Reports/Bengal Crop Reports PNG/cg1890p1_folder_6\cg1890p1_page_1033.png,state,1860,770,2041,770,2041,825,1860,825
13,../Crop_Reports/Bengal Crop Reports PNG/cg1890p1_folder_6\cg1890p1_page_1033.png,and,2064,772,2191,772,2191,827,2064,827
14,../Crop_Reports/Bengal Crop Reports PNG/cg1890p1_folder_6\cg1890p1_page_1033.png,prospects,2212,770,2541,770,2541,839,2212,839
15,../Crop_Reports/Bengal Crop Reports PNG/cg1890p1_folder_6\cg1890p1_page_1033.png,of,2564,770,2635,770,2635,825,2564,825
16,../Crop_Reports/Bengal Crop Reports PNG/cg1890p1_folder_6\cg1890p1_page_1033.png,the,2658,770,2765,770,2765,825,2658,825
17,../Crop_Reports/Bengal Crop Reports PNG/cg1890p1_folder_6\cg1890p1_page_1033.png,crops.,2804,770,3011,770,3011,839,2804,839
18,../Crop_Reports/Bengal Crop Reports PNG/cg1890p1_folder_6\cg1890p1_page_1033.png,statement,532,950,805,950,805,1003,532,1003
19,../Crop_Reports/Bengal Crop Reports PNG/cg1890p1_folder_6\cg1890p1_page_1033.png,showing,846,952,1057,952,1057,1011,846,1011
20,../Crop_Reports/Bengal Crop Reports PNG/cg1890p1_folder_6\cg1890p1_page_1033.png,rainfall,1092,944,1345,944,1345,1011,1092,1011
21,../Crop_Reports/Bengal Crop Reports PNG/cg1890p1_folder_6\cg1890p1_page_1033.png,weather,1398,946,1643,946,1643,1007,1398,1007
22,../Crop_Reports/Bengal Crop Reports PNG/cg1890p1_folder_6\cg1890p1_page_1033.png,and,1674,944,1773,944,1773,995,1674,995
23,../Crop_Reports/Bengal Crop Reports PNG/cg1890p1_folder_6\cg1890p1_page_1033.png,state,1812,942,1955,942,1955,995,1812,995
24,../Crop_Reports/Bengal Crop Reports PNG/cg1890p1_folder_6\cg1890p1_page_1033.png,and,1996,944,2099,944,2099,993,1996,993
25,../Crop_Reports/Bengal Crop Reports PNG/cg1890p1_folder_6\cg1890p1_page_1033.png,prospecte,2118,942,2381,942,2381,1011,2118,1011
26,../Crop_Reports/Bengal Crop Reports PNG/cg1890p1_folder_6\cg1890p1_page_1033.png,of,2404,944,2467,944,2467,1003,2404,1003
27,../Crop_Reports/Bengal Crop Reports PNG/cg1890p1_folder_6\cg1890p1_page_1033.png,the,2480,942,2559,942,2559,993,2480,993
28,../Crop_Reports/Bengal Crop Reports PNG/cg1890p1_folder_6\cg1890p1_page_1033.png,crops,2588,940,2743,940,2743,1005,2588,1005
29,../Crop_Reports/Bengal Crop Reports PNG/cg1890p1_folder_6\cg1890p1_page_1033.png,in,2768,946,2819,946,2819,995,2768,995
30,../Crop_Reports/Bengal Crop Reports PNG/cg1890p1_folder_6\cg1890p1_page_1033.png,the,2858,944,2937,944,2937,995,2858,995
31,../Crop_Reports/Bengal Crop Reports PNG/cg1890p1_folder_6\cg1890p1_page_1033.png,different,2960,946,3187,946,3187,1011,2960,1011
32,../Crop_Reports/Bengal Crop Reports PNG/cg1890p1_folder_6\cg1890p1_page_1033.png,districts,3222,950,3443,950,3443,999,3222,999
