sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_4\cg1892p4_page_891.png,812,483,406,603,406,603,465,483,465
1,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_4\cg1892p4_page_891.png,supplement,968,404,1559,406,1559,469,968,467
2,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_4\cg1892p4_page_891.png,to,1596,406,1707,406,1707,470,1596,470
3,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_4\cg1892p4_page_891.png,the,1744,402,1931,403,1931,471,1744,470
4,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_4\cg1892p4_page_891.png,oaluutta,1972,407,2427,409,2427,473,1972,471
5,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_4\cg1892p4_page_891.png,gazette,2468,405,2879,407,2879,483,2468,481
6,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_4\cg1892p4_page_891.png,may,2924,407,3123,408,3123,476,2924,475
7,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_4\cg1892p4_page_891.png,11,3164,408,3259,408,3259,483,3164,483
8,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_4\cg1892p4_page_891.png,1892.,3304,412,3483,413,3483,477,3304,476
9,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_4\cg1892p4_page_891.png,rainfall,1074,682,1405,683,1405,755,1074,754
10,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_4\cg1892p4_page_891.png,weather,1426,681,1795,683,1795,757,1426,755
11,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_4\cg1892p4_page_891.png,and,1814,685,1965,686,1965,748,1814,747
12,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_4\cg1892p4_page_891.png,state,2000,688,2211,689,2211,750,2000,749
13,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_4\cg1892p4_page_891.png,and,2234,687,2377,688,2377,749,2234,748
14,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_4\cg1892p4_page_891.png,prospeots,2400,687,2779,689,2779,763,2400,761
15,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_4\cg1892p4_page_891.png,of,2804,685,2889,685,2889,747,2804,747
16,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_4\cg1892p4_page_891.png,the,2914,688,3039,689,3039,748,2914,747
17,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_4\cg1892p4_page_891.png,orops.,3080,690,3325,691,3325,765,3080,764
18,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_4\cg1892p4_page_891.png,statement,500,842,819,842,819,895,500,895
19,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_4\cg1892p4_page_891.png,ahowng,862,840,1111,840,1111,907,862,907
20,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_4\cg1892p4_page_891.png,rainfall,1150,832,1445,832,1445,905,1150,905
21,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_4\cg1892p4_page_891.png,weather,1506,830,1789,830,1789,913,1506,913
22,../Crop_Reports/Bengal Crop Reports PNG/cg1892p4_folder_4\cg1892p4_page_891.png,and,1824,840,1943,840,1943,893,1824,893
