sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1915p3_folder_15\cg1915p3_page_1813.png,1652,360,321,505,319,506,379,361,381
1,../Crop_Reports/Bengal Crop Reports PNG/cg1915p3_folder_15\cg1915p3_page_1813.png,.,532,356,539,356,539,365,532,365
2,../Crop_Reports/Bengal Crop Reports PNG/cg1915p3_folder_15\cg1915p3_page_1813.png,supplement,756,313,1301,309,1301,369,756,373
3,../Crop_Reports/Bengal Crop Reports PNG/cg1915p3_folder_15\cg1915p3_page_1813.png,to,1344,310,1443,309,1443,364,1344,365
4,../Crop_Reports/Bengal Crop Reports PNG/cg1915p3_folder_15\cg1915p3_page_1813.png,th,1483,305,1767,303,1767,375,1483,377
5,../Crop_Reports/Bengal Crop Reports PNG/cg1915p3_folder_15\cg1915p3_page_1813.png,calcut,1769,303,2235,300,2235,372,1769,375
6,../Crop_Reports/Bengal Crop Reports PNG/cg1915p3_folder_15\cg1915p3_page_1813.png,gazet,2237,300,2655,297,2655,369,2237,372
7,../Crop_Reports/Bengal Crop Reports PNG/cg1915p3_folder_15\cg1915p3_page_1813.png,dec.,2668,301,2851,300,2851,360,2668,361
8,../Crop_Reports/Bengal Crop Reports PNG/cg1915p3_folder_15\cg1915p3_page_1813.png,15,2896,300,2983,299,2983,359,2896,360
9,../Crop_Reports/Bengal Crop Reports PNG/cg1915p3_folder_15\cg1915p3_page_1813.png,1915.,3042,301,3203,300,3203,357,3042,358
10,../Crop_Reports/Bengal Crop Reports PNG/cg1915p3_folder_15\cg1915p3_page_1813.png,district,834,618,1243,616,1243,673,834,675
11,../Crop_Reports/Bengal Crop Reports PNG/cg1915p3_folder_15\cg1915p3_page_1813.png,report,1384,617,1741,616,1741,673,1384,674
12,../Crop_Reports/Bengal Crop Reports PNG/cg1915p3_folder_15\cg1915p3_page_1813.png,s,1827,608,1883,608,1883,679,1827,679
13,../Crop_Reports/Bengal Crop Reports PNG/cg1915p3_folder_15\cg1915p3_page_1813.png,on,1899,607,1955,607,1955,679,1899,679
14,../Crop_Reports/Bengal Crop Reports PNG/cg1915p3_folder_15\cg1915p3_page_1813.png,weather,2000,613,2435,611,2435,668,2000,670
15,../Crop_Reports/Bengal Crop Reports PNG/cg1915p3_folder_15\cg1915p3_page_1813.png,and,2508,611,2685,610,2685,665,2508,666
16,../Crop_Reports/Bengal Crop Reports PNG/cg1915p3_folder_15\cg1915p3_page_1813.png,crops,2754,610,3059,609,3059,668,2754,669
17,../Crop_Reports/Bengal Crop Reports PNG/cg1915p3_folder_15\cg1915p3_page_1813.png,for,1045,800,1167,800,1167,854,1045,854
18,../Crop_Reports/Bengal Crop Reports PNG/cg1915p3_folder_15\cg1915p3_page_1813.png,the,1218,798,1316,798,1316,853,1218,853
19,../Crop_Reports/Bengal Crop Reports PNG/cg1915p3_folder_15\cg1915p3_page_1813.png,wepk,1361,800,1528,800,1528,854,1361,854
20,../Crop_Reports/Bengal Crop Reports PNG/cg1915p3_folder_15\cg1915p3_page_1813.png,ending,1577,799,1810,799,1810,863,1577,863
21,../Crop_Reports/Bengal Crop Reports PNG/cg1915p3_folder_15\cg1915p3_page_1813.png,on,1857,815,1934,815,1934,851,1857,851
22,../Crop_Reports/Bengal Crop Reports PNG/cg1915p3_folder_15\cg1915p3_page_1813.png,the,1980,800,2077,800,2077,851,1980,851
23,../Crop_Reports/Bengal Crop Reports PNG/cg1915p3_folder_15\cg1915p3_page_1813.png,13th,2122,795,2259,795,2259,850,2122,850
24,../Crop_Reports/Bengal Crop Reports PNG/cg1915p3_folder_15\cg1915p3_page_1813.png,1drcember,2308,798,2637,798,2637,853,2308,853
25,../Crop_Reports/Bengal Crop Reports PNG/cg1915p3_folder_15\cg1915p3_page_1813.png,1915.,2689,800,2839,800,2839,852,2689,852
26,../Crop_Reports/Bengal Crop Reports PNG/cg1915p3_folder_15\cg1915p3_page_1813.png,summary.-the,492,956,1075,953,1075,1026,492,1029
27,../Crop_Reports/Bengal Crop Reports PNG/cg1915p3_folder_15\cg1915p3_page_1813.png,week,1132,960,1301,959,1301,1015,1132,1016
28,../Crop_Reports/Bengal Crop Reports PNG/cg1915p3_folder_15\cg1915p3_page_1813.png,was,1356,975,1477,974,1477,1012,1356,1013
