sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1928p6_folder_0\cg1928p6_page_170.png,supplement,862,276,1357,276,1357,343,862,343
1,../Crop_Reports/Bengal Crop Reports PNG/cg1928p6_folder_0\cg1928p6_page_170.png,to,1392,276,1485,276,1485,329,1392,329
2,../Crop_Reports/Bengal Crop Reports PNG/cg1928p6_folder_0\cg1928p6_page_170.png,the,1520,278,1677,278,1677,335,1520,335
3,../Crop_Reports/Bengal Crop Reports PNG/cg1928p6_folder_0\cg1928p6_page_170.png,calcutta,1716,278,2113,278,2113,335,1716,335
4,../Crop_Reports/Bengal Crop Reports PNG/cg1928p6_folder_0\cg1928p6_page_170.png,gazette,2148,276,2503,276,2503,343,2148,343
5,../Crop_Reports/Bengal Crop Reports PNG/cg1928p6_folder_0\cg1928p6_page_170.png,april,2546,284,2771,284,2771,337,2546,337
6,../Crop_Reports/Bengal Crop Reports PNG/cg1928p6_folder_0\cg1928p6_page_170.png,5;,2816,268,2901,268,2901,343,2816,343
7,../Crop_Reports/Bengal Crop Reports PNG/cg1928p6_folder_0\cg1928p6_page_170.png,1928:,2900,280,3057,280,3057,335,2900,335
8,../Crop_Reports/Bengal Crop Reports PNG/cg1928p6_folder_0\cg1928p6_page_170.png,257,3538,275,3651,274,3651,332,3539,333
9,../Crop_Reports/Bengal Crop Reports PNG/cg1928p6_folder_0\cg1928p6_page_170.png,distriot,1019,550,1363,550,1363,600,1019,600
10,../Crop_Reports/Bengal Crop Reports PNG/cg1928p6_folder_0\cg1928p6_page_170.png,reports,1433,555,1775,555,1775,602,1433,602
11,../Crop_Reports/Bengal Crop Reports PNG/cg1928p6_folder_0\cg1928p6_page_170.png,on,1832,543,1977,543,1977,611,1832,611
12,../Crop_Reports/Bengal Crop Reports PNG/cg1928p6_folder_0\cg1928p6_page_170.png,weather,2019,551,2382,551,2382,598,2019,598
13,../Crop_Reports/Bengal Crop Reports PNG/cg1928p6_folder_0\cg1928p6_page_170.png,and,2449,551,2599,551,2599,599,2449,599
14,../Crop_Reports/Bengal Crop Reports PNG/cg1928p6_folder_0\cg1928p6_page_170.png,crops.,2669,557,2936,557,2936,605,2669,605
