sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_36\cg1904p8_page_1210.png,supplement,660,424,1307,426,1307,505,660,503
1,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_36\cg1904p8_page_1210.png,to,1352,431,1479,431,1479,498,1352,498
2,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_36\cg1904p8_page_1210.png,the,1520,431,1727,432,1727,500,1520,499
3,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_36\cg1904p8_page_1210.png,oaloutta,1772,428,2275,430,2275,498,1772,496
4,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_36\cg1904p8_page_1210.png,gazette,2351,426,2795,428,2795,508,2351,506
5,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_36\cg1904p8_page_1210.png,august,2812,440,3203,442,3203,510,2812,508
6,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_36\cg1904p8_page_1210.png,24,3248,442,3355,442,3355,513,3248,513
7,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_36\cg1904p8_page_1210.png,1904.,3404,438,3603,439,3603,507,3404,506
8,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_36\cg1904p8_page_1210.png,1149,3736,440,3915,440,3915,503,3736,503
9,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_36\cg1904p8_page_1210.png,weather,1370,755,1893,755,1893,816,1370,816
10,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_36\cg1904p8_page_1210.png,and,1946,750,2160,750,2160,815,1946,815
11,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_36\cg1904p8_page_1210.png,orop,2226,750,2476,750,2476,815,2226,815
12,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_36\cg1904p8_page_1210.png,report.,2536,759,2958,759,2958,820,2536,820
13,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_36\cg1904p8_page_1210.png,for,1416,996,1543,997,1542,1076,1415,1075
14,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_36\cg1904p8_page_1210.png,the,1576,1009,1671,1010,1671,1070,1576,1069
15,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_36\cg1904p8_page_1210.png,week,1716,1006,1867,1007,1867,1067,1716,1066
16,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_36\cg1904p8_page_1210.png,ending,1912,1003,2143,1005,2142,1077,1911,1075
17,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_36\cg1904p8_page_1210.png,the,2188,1002,2287,1003,2287,1062,2188,1061
18,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_36\cg1904p8_page_1210.png,22nd,2336,1006,2503,1007,2503,1067,2336,1066
19,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_36\cg1904p8_page_1210.png,august,2528,1007,2783,1009,2782,1085,2527,1083
20,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_36\cg1904p8_page_1210.png,1904.,2820,1014,3011,1015,3011,1082,2820,1081
21,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_36\cg1904p8_page_1210.png,burdwan.-rainfall,624,1148,1415,1148,1415,1223,624,1223
22,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_36\cg1904p8_page_1210.png,at,1440,1152,1511,1152,1511,1207,1440,1207
23,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_36\cg1904p8_page_1210.png,sadar,1556,1148,1763,1148,1763,1207,1556,1207
24,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_36\cg1904p8_page_1210.png,1:78,1812,1144,1983,1144,1983,1219,1812,1219
25,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_36\cg1904p8_page_1210.png,kalna,2036,1140,2267,1140,2267,1223,2036,1223
26,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_36\cg1904p8_page_1210.png,40,2312,1144,2431,1144,2431,1219,2312,1219
27,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_36\cg1904p8_page_1210.png,katwa,2480,1148,2719,1148,2719,1211,2480,1211
28,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_36\cg1904p8_page_1210.png,1:95,2780,1152,2955,1152,2955,1219,2780,1219
29,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_36\cg1904p8_page_1210.png,raniganj,3000,1152,3343,1152,3343,1223,3000,1223
30,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_36\cg1904p8_page_1210.png,2-76.,3396,1152,3575,1152,3575,1215,3396,1215
31,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_36\cg1904p8_page_1210.png,trans-,3668,1148,3915,1148,3915,1211,3668,1211
32,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_36\cg1904p8_page_1210.png,plantation,444,1224,815,1224,815,1303,444,1303
33,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_36\cg1904p8_page_1210.png,of,848,1232,915,1232,915,1295,848,1295
34,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_36\cg1904p8_page_1210.png,aman,948,1252,1135,1252,1135,1295,948,1295
35,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_36\cg1904p8_page_1210.png,still,1164,1232,1303,1232,1303,1291,1164,1291
36,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_36\cg1904p8_page_1210.png,continues,1332,1228,1675,1228,1675,1291,1332,1291
37,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_36\cg1904p8_page_1210.png,in,1700,1228,1775,1228,1775,1287,1700,1287
38,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_36\cg1904p8_page_1210.png,the,1804,1228,1919,1228,1919,1287,1804,1287
39,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_36\cg1904p8_page_1210.png,kalna,1980,1224,2207,1224,2207,1303,1980,1303
40,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_36\cg1904p8_page_1210.png,and,2252,1224,2375,1224,2375,1283,2252,1283
41,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_36\cg1904p8_page_1210.png,raniganj,2416,1228,2755,1228,2755,1303,2416,1303
42,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_36\cg1904p8_page_1210.png,subdivisions.,2804,1224,3259,1224,3259,1295,2804,1295
43,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_36\cg1904p8_page_1210.png,standing,3312,1224,3683,1224,3683,1303,3312,1303
44,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_36\cg1904p8_page_1210.png,orops,3728,1248,3919,1248,3919,1303,3728,1303
45,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_36\cg1904p8_page_1210.png,doing,448,1304,655,1304,655,1383,448,1383
46,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_36\cg1904p8_page_1210.png,well,684,1316,835,1316,835,1375,684,1375
47,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_36\cg1904p8_page_1210.png,except,864,1316,1091,1316,1091,1383,864,1383
48,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_36\cg1904p8_page_1210.png,in,1120,1312,1191,1312,1191,1371,1120,1371
49,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_36\cg1904p8_page_1210.png,the,1220,1308,1339,1308,1339,1371,1220,1371
50,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_36\cg1904p8_page_1210.png,kalna,1368,1308,1595,1308,1595,1367,1368,1367
51,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_36\cg1904p8_page_1210.png,subdivision,1624,1304,2055,1304,2055,1375,1624,1375
52,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_36\cg1904p8_page_1210.png,where,2096,1304,2307,1304,2307,1383,2096,1383
53,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_36\cg1904p8_page_1210.png,a,2356,1324,2395,1324,2395,1363,2356,1363
54,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_36\cg1904p8_page_1210.png,large,2448,1304,2631,1304,2631,1383,2448,1383
55,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_36\cg1904p8_page_1210.png,portion,2688,1304,2955,1304,2955,1383,2688,1383
56,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_36\cg1904p8_page_1210.png,of,2984,1312,3055,1312,3055,1371,2984,1371
57,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_36\cg1904p8_page_1210.png,the,3084,1312,3199,1312,3199,1371,3084,1371
58,../Crop_Reports/Bengal Crop Reports PNG/cg1904p8_folder_36\cg1904p8_page_1210.png,aus,3256,1332,3371,1332,3371,1371,3256,1371
