sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1933p6_folder_6\cg1933p6_page_892.png,supplement,622,268,1163,268,1163,325,622,325
1,../Crop_Reports/Bengal Crop Reports PNG/cg1933p6_folder_6\cg1933p6_page_892.png,to,1202,268,1299,268,1299,323,1202,323
2,../Crop_Reports/Bengal Crop Reports PNG/cg1933p6_folder_6\cg1933p6_page_892.png,the,1338,266,1501,266,1501,321,1338,321
3,../Crop_Reports/Bengal Crop Reports PNG/cg1933p6_folder_6\cg1933p6_page_892.png,cal.cutta,1542,264,1959,264,1959,321,1542,321
4,../Crop_Reports/Bengal Crop Reports PNG/cg1933p6_folder_6\cg1933p6_page_892.png,gazette,2008,270,2383,270,2383,339,2008,339
5,../Crop_Reports/Bengal Crop Reports PNG/cg1933p6_folder_6\cg1933p6_page_892.png,november,2406,270,2879,270,2879,329,2406,329
6,../Crop_Reports/Bengal Crop Reports PNG/cg1933p6_folder_6\cg1933p6_page_892.png,9,2916,268,2973,268,2973,339,2916,339
7,../Crop_Reports/Bengal Crop Reports PNG/cg1933p6_folder_6\cg1933p6_page_892.png,1933.,3016,264,3179,264,3179,325,3016,325
8,../Crop_Reports/Bengal Crop Reports PNG/cg1933p6_folder_6\cg1933p6_page_892.png,1589,3556,260,3697,261,3696,320,3555,319
9,../Crop_Reports/Bengal Crop Reports PNG/cg1933p6_folder_6\cg1933p6_page_892.png,district,1112,538,1419,538,1419,591,1112,591
10,../Crop_Reports/Bengal Crop Reports PNG/cg1933p6_folder_6\cg1933p6_page_892.png,reports,1462,536,1769,536,1769,589,1462,589
11,../Crop_Reports/Bengal Crop Reports PNG/cg1933p6_folder_6\cg1933p6_page_892.png,on,1806,536,1895,536,1895,587,1806,587
12,../Crop_Reports/Bengal Crop Reports PNG/cg1933p6_folder_6\cg1933p6_page_892.png,weather,1934,534,2285,534,2285,587,1934,587
13,../Crop_Reports/Bengal Crop Reports PNG/cg1933p6_folder_6\cg1933p6_page_892.png,and,2324,542,2463,542,2463,591,2324,591
14,../Crop_Reports/Bengal Crop Reports PNG/cg1933p6_folder_6\cg1933p6_page_892.png,crops.,2504,544,2729,544,2729,597,2504,597
15,../Crop_Reports/Bengal Crop Reports PNG/cg1933p6_folder_6\cg1933p6_page_892.png,for,1176,694,1279,694,1279,747,1176,747
16,../Crop_Reports/Bengal Crop Reports PNG/cg1933p6_folder_6\cg1933p6_page_892.png,the,1310,694,1405,694,1405,747,1310,747
17,../Crop_Reports/Bengal Crop Reports PNG/cg1933p6_folder_6\cg1933p6_page_892.png,wook,1442,692,1591,692,1591,747,1442,747
18,../Crop_Reports/Bengal Crop Reports PNG/cg1933p6_folder_6\cg1933p6_page_892.png,ending,1626,690,1823,690,1823,757,1626,757
19,../Crop_Reports/Bengal Crop Reports PNG/cg1933p6_folder_6\cg1933p6_page_892.png,on,1860,704,1931,704,1931,745,1860,745
20,../Crop_Reports/Bengal Crop Reports PNG/cg1933p6_folder_6\cg1933p6_page_892.png,the,1968,690,2061,690,2061,743,1968,743
21,../Crop_Reports/Bengal Crop Reports PNG/cg1933p6_folder_6\cg1933p6_page_892.png,1st,2094,690,2182,690,2182,745,2094,745
22,../Crop_Reports/Bengal Crop Reports PNG/cg1933p6_folder_6\cg1933p6_page_892.png,november,2207,688,2531,688,2531,757,2207,757
23,../Crop_Reports/Bengal Crop Reports PNG/cg1933p6_folder_6\cg1933p6_page_892.png,1933.,2536,698,2689,698,2689,751,2536,751
