sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1896p4_folder_12\cg1896p4_page_1330.png,supplement,512,270,1091,274,1090,361,511,357
1,../Crop_Reports/Bengal Crop Reports PNG/cg1896p4_folder_12\cg1896p4_page_1330.png,to,1144,274,1271,275,1270,363,1143,362
2,../Crop_Reports/Bengal Crop Reports PNG/cg1896p4_folder_12\cg1896p4_page_1330.png,the,1273,275,1463,276,1462,364,1272,363
3,../Crop_Reports/Bengal Crop Reports PNG/cg1896p4_folder_12\cg1896p4_page_1330.png,cabou,1468,277,1783,279,1782,360,1467,358
4,../Crop_Reports/Bengal Crop Reports PNG/cg1896p4_folder_12\cg1896p4_page_1330.png,tta,1780,279,1927,280,1926,368,1779,367
5,../Crop_Reports/Bengal Crop Reports PNG/cg1896p4_folder_12\cg1896p4_page_1330.png,gazette,1962,281,2367,285,2366,373,1961,369
6,../Crop_Reports/Bengal Crop Reports PNG/cg1896p4_folder_12\cg1896p4_page_1330.png,februart,2386,285,2867,289,2866,377,2385,373
7,../Crop_Reports/Bengal Crop Reports PNG/cg1896p4_folder_12\cg1896p4_page_1330.png,36,2898,290,3011,291,3010,378,2897,377
8,../Crop_Reports/Bengal Crop Reports PNG/cg1896p4_folder_12\cg1896p4_page_1330.png,1896.,3030,291,3203,293,3202,381,3029,379
9,../Crop_Reports/Bengal Crop Reports PNG/cg1896p4_folder_12\cg1896p4_page_1330.png,21,3310,294,3395,295,3394,382,3309,381
10,../Crop_Reports/Bengal Crop Reports PNG/cg1896p4_folder_12\cg1896p4_page_1330.png,**,466,442,507,442,507,450,466,450
11,../Crop_Reports/Bengal Crop Reports PNG/cg1896p4_folder_12\cg1896p4_page_1330.png,-*-,584,442,619,442,619,450,584,450
12,../Crop_Reports/Bengal Crop Reports PNG/cg1896p4_folder_12\cg1896p4_page_1330.png,7.,576,508,703,509,702,604,575,603
13,../Crop_Reports/Bengal Crop Reports PNG/cg1896p4_folder_12\cg1896p4_page_1330.png,the,736,521,887,522,886,601,735,600
14,../Crop_Reports/Bengal Crop Reports PNG/cg1896p4_folder_12\cg1896p4_page_1330.png,quantity,944,523,1259,526,1258,610,943,607
15,../Crop_Reports/Bengal Crop Reports PNG/cg1896p4_folder_12\cg1896p4_page_1330.png,of,1312,526,1383,527,1382,602,1311,601
16,../Crop_Reports/Bengal Crop Reports PNG/cg1896p4_folder_12\cg1896p4_page_1330.png,salt,1436,527,1567,528,1566,596,1435,595
17,../Crop_Reports/Bengal Crop Reports PNG/cg1896p4_folder_12\cg1896p4_page_1330.png,despatched,1616,516,2027,519,2026,615,1615,612
18,../Crop_Reports/Bengal Crop Reports PNG/cg1896p4_folder_12\cg1896p4_page_1330.png,by,2056,524,2179,525,2178,617,2055,616
19,../Crop_Reports/Bengal Crop Reports PNG/cg1896p4_folder_12\cg1896p4_page_1330.png,the,2228,530,2339,531,2338,618,2227,617
20,../Crop_Reports/Bengal Crop Reports PNG/cg1896p4_folder_12\cg1896p4_page_1330.png,east,2400,535,2563,536,2562,604,2399,603
21,../Crop_Reports/Bengal Crop Reports PNG/cg1896p4_folder_12\cg1896p4_page_1330.png,indian,2620,541,2867,543,2866,606,2619,604
