sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1898p4_folder_6\cg1898p4_page_815.png,136,706,472,821,471,822,528,707,529
1,../Crop_Reports/Bengal Crop Reports PNG/cg1898p4_folder_6\cg1898p4_page_815.png,ppendix,1112,468,1583,470,1583,534,1112,532
2,../Crop_Reports/Bengal Crop Reports PNG/cg1898p4_folder_6\cg1898p4_page_815.png,,1684,458,1827,459,1827,538,1684,537
3,../Crop_Reports/Bengal Crop Reports PNG/cg1898p4_folder_6\cg1898p4_page_815.png,he,1772,466,1963,467,1963,527,1772,526
4,../Crop_Reports/Bengal Crop Reports PNG/cg1898p4_folder_6\cg1898p4_page_815.png,aloutta,2004,467,2471,469,2471,533,2004,531
5,../Crop_Reports/Bengal Crop Reports PNG/cg1898p4_folder_6\cg1898p4_page_815.png,gazette,2520,465,2951,467,2951,539,2520,537
6,../Crop_Reports/Bengal Crop Reports PNG/cg1898p4_folder_6\cg1898p4_page_815.png,may,2980,463,3255,464,3255,543,2980,542
7,../Crop_Reports/Bengal Crop Reports PNG/cg1898p4_folder_6\cg1898p4_page_815.png,4,3244,476,3307,476,3307,543,3244,543
8,../Crop_Reports/Bengal Crop Reports PNG/cg1898p4_folder_6\cg1898p4_page_815.png,1898.,3356,476,3543,477,3543,536,3356,535
9,../Crop_Reports/Bengal Crop Reports PNG/cg1898p4_folder_6\cg1898p4_page_815.png,buoy,710,722,877,722,877,805,710,805
10,../Crop_Reports/Bengal Crop Reports PNG/cg1898p4_folder_6\cg1898p4_page_815.png,to,906,730,967,730,967,805,906,805
11,../Crop_Reports/Bengal Crop Reports PNG/cg1898p4_folder_6\cg1898p4_page_815.png,starboard,1000,726,1331,726,1331,805,1000,805
12,../Crop_Reports/Bengal Crop Reports PNG/cg1898p4_folder_6\cg1898p4_page_815.png,aud,1362,730,1483,730,1483,805,1362,805
13,../Crop_Reports/Bengal Crop Reports PNG/cg1898p4_folder_6\cg1898p4_page_815.png,botwoon,1512,724,1783,724,1783,805,1512,805
14,../Crop_Reports/Bengal Crop Reports PNG/cg1898p4_folder_6\cg1898p4_page_815.png,red,1820,718,1933,718,1933,805,1820,805
15,../Crop_Reports/Bengal Crop Reports PNG/cg1898p4_folder_6\cg1898p4_page_815.png,and,1938,718,2065,718,2065,805,1938,805
16,../Crop_Reports/Bengal Crop Reports PNG/cg1898p4_folder_6\cg1898p4_page_815.png,black,2126,726,2301,726,2301,787,2126,787
17,../Crop_Reports/Bengal Crop Reports PNG/cg1898p4_folder_6\cg1898p4_page_815.png,buoys,2358,728,2565,728,2565,805,2358,805
18,../Crop_Reports/Bengal Crop Reports PNG/cg1898p4_folder_6\cg1898p4_page_815.png,marking,2604,726,2891,726,2891,803,2604,803
19,../Crop_Reports/Bengal Crop Reports PNG/cg1898p4_folder_6\cg1898p4_page_815.png,the,2946,728,3047,728,3047,785,2946,785
20,../Crop_Reports/Bengal Crop Reports PNG/cg1898p4_folder_6\cg1898p4_page_815.png,gap,3096,718,3225,718,3225,805,3096,805
21,../Crop_Reports/Bengal Crop Reports PNG/cg1898p4_folder_6\cg1898p4_page_815.png,in,3286,726,3385,726,3385,805,3286,805
22,../Crop_Reports/Bengal Crop Reports PNG/cg1898p4_folder_6\cg1898p4_page_815.png,the,3404,728,3509,728,3509,787,3404,787
23,../Crop_Reports/Bengal Crop Reports PNG/cg1898p4_folder_6\cg1898p4_page_815.png,stone,3570,734,3743,734,3743,789,3570,789
24,../Crop_Reports/Bengal Crop Reports PNG/cg1898p4_folder_6\cg1898p4_page_815.png,wall,3802,734,3947,734,3947,793,3802,793
25,../Crop_Reports/Bengal Crop Reports PNG/cg1898p4_folder_6\cg1898p4_page_815.png,through,708,794,973,794,973,871,708,871
26,../Crop_Reports/Bengal Crop Reports PNG/cg1898p4_folder_6\cg1898p4_page_815.png,which,1024,802,1219,802,1219,859,1024,859
27,../Crop_Reports/Bengal Crop Reports PNG/cg1898p4_folder_6\cg1898p4_page_815.png,the,1272,794,1379,794,1379,877,1272,877
28,../Crop_Reports/Bengal Crop Reports PNG/cg1898p4_folder_6\cg1898p4_page_815.png,breach,1428,802,1645,802,1645,877,1428,877
29,../Crop_Reports/Bengal Crop Reports PNG/cg1898p4_folder_6\cg1898p4_page_815.png,occurred;,1672,802,1989,802,1989,877,1672,877
30,../Crop_Reports/Bengal Crop Reports PNG/cg1898p4_folder_6\cg1898p4_page_815.png,then,2032,802,2185,802,2185,877,2032,877
31,../Crop_Reports/Bengal Crop Reports PNG/cg1898p4_folder_6\cg1898p4_page_815.png,haul,2236,806,2381,806,2381,861,2236,861
32,../Crop_Reports/Bengal Crop Reports PNG/cg1898p4_folder_6\cg1898p4_page_815.png,up,2412,794,2497,794,2497,875,2412,875
33,../Crop_Reports/Bengal Crop Reports PNG/cg1898p4_folder_6\cg1898p4_page_815.png,sharp,2518,802,2701,802,2701,877,2518,877
34,../Crop_Reports/Bengal Crop Reports PNG/cg1898p4_folder_6\cg1898p4_page_815.png,and,2721,794,2857,794,2857,875,2721,875
35,../Crop_Reports/Bengal Crop Reports PNG/cg1898p4_folder_6\cg1898p4_page_815.png,steer,2875,794,3053,794,3053,875,2875,875
36,../Crop_Reports/Bengal Crop Reports PNG/cg1898p4_folder_6\cg1898p4_page_815.png,for,3064,794,3165,794,3165,859,3064,859
37,../Crop_Reports/Bengal Crop Reports PNG/cg1898p4_folder_6\cg1898p4_page_815.png,mt.,3188,794,3313,794,3313,861,3188,861
38,../Crop_Reports/Bengal Crop Reports PNG/cg1898p4_folder_6\cg1898p4_page_815.png,bassott,3344,802,3613,802,3613,875,3344,875
39,../Crop_Reports/Bengal Crop Reports PNG/cg1898p4_folder_6\cg1898p4_page_815.png,bringing,3642,806,3935,806,3935,877,3642,877
40,../Crop_Reports/Bengal Crop Reports PNG/cg1898p4_folder_6\cg1898p4_page_815.png,two,706,880,825,880,825,929,706,929
41,../Crop_Reports/Bengal Crop Reports PNG/cg1898p4_folder_6\cg1898p4_page_815.png,white,856,878,1039,878,1039,933,856,933
42,../Crop_Reports/Bengal Crop Reports PNG/cg1898p4_folder_6\cg1898p4_page_815.png,loading,1066,878,1309,878,1309,949,1066,949
43,../Crop_Reports/Bengal Crop Reports PNG/cg1898p4_folder_6\cg1898p4_page_815.png,beacons,1340,876,1595,876,1595,935,1340,935
44,../Crop_Reports/Bengal Crop Reports PNG/cg1898p4_folder_6\cg1898p4_page_815.png,in,1622,876,1689,876,1689,933,1622,933
