sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_7\cg1893p4_page_243.png,1466,618,384,749,384,749,437,618,437
1,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_7\cg1893p4_page_243.png,supplement,1054,380,1499,380,1499,439,1054,439
2,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_7\cg1893p4_page_243.png,to,1530,380,1619,380,1619,435,1530,435
3,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_7\cg1893p4_page_243.png,the,1652,380,1789,380,1789,435,1652,435
4,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_7\cg1893p4_page_243.png,calcutta,1826,380,2191,380,2191,435,1826,435
5,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_7\cg1893p4_page_243.png,gazette,2226,380,2543,380,2543,447,2226,447
6,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_7\cg1893p4_page_243.png,august,2578,382,2869,382,2869,449,2578,449
7,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_7\cg1893p4_page_243.png,9,2902,388,2949,388,2949,449,2902,449
8,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_7\cg1893p4_page_243.png,1893.,2986,386,3129,386,3129,439,2986,439
9,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_7\cg1893p4_page_243.png,******-n.,2453,531,2523,532,2523,540,2453,539
10,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_7\cg1893p4_page_243.png,.,3125,532,3409,534,3409,543,3125,541
11,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_7\cg1893p4_page_243.png,--*,714,534,753,534,753,538,714,538
12,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_7\cg1893p4_page_243.png,--,774,533,785,533,785,538,774,538
13,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_7\cg1893p4_page_243.png,-,795,536,802,536,802,538,795,538
14,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_7\cg1893p4_page_243.png,prices-current,1316,608,2051,615,2050,695,1315,688
15,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_7\cg1893p4_page_243.png,(retail),2068,627,2279,629,2278,700,2067,698
16,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_7\cg1893p4_page_243.png,of,2304,633,2363,634,2362,701,2303,700
17,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_7\cg1893p4_page_243.png,food-grains,2384,625,2743,628,2742,704,2383,701
18,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_7\cg1893p4_page_243.png,firewood,2788,629,3063,631,3062,707,2787,705
19,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_7\cg1893p4_page_243.png,and,3100,636,3207,637,3206,693,3099,692
20,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_7\cg1893p4_page_243.png,salt,3228,633,3355,634,3354,694,3227,693
21,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_7\cg1893p4_page_243.png,in,3380,639,3435,639,3435,694,3380,694
22,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_7\cg1893p4_page_243.png,the,3464,635,3551,636,3550,692,3463,691
23,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_7\cg1893p4_page_243.png,--,2274,738,2309,738,2309,748,2274,748
24,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_7\cg1893p4_page_243.png,y,2362,738,2371,738,2371,747,2362,747
25,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_7\cg1893p4_page_243.png,p,2381,740,2421,740,2421,745,2381,745
26,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_7\cg1893p4_page_243.png,-,2429,737,2433,737,2433,746,2429,746
27,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_7\cg1893p4_page_243.png,h,2458,739,2470,739,2470,744,2458,744
28,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_7\cg1893p4_page_243.png,quantities,2858,796,3159,796,3159,841,2858,841
29,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_7\cg1893p4_page_243.png,per,3184,798,3277,798,3277,835,3184,835
30,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_7\cg1893p4_page_243.png,rupee,3300,800,3463,800,3463,839,3300,839
31,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_7\cg1893p4_page_243.png,in,3492,804,3545,804,3545,839,3492,839
32,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_7\cg1893p4_page_243.png,l,2091,883,2097,883,2097,893,2091,893
33,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_7\cg1893p4_page_243.png,1|,2113,883,2123,883,2123,894,2113,894
34,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_7\cg1893p4_page_243.png,a,2205,887,2226,887,2226,897,2205,897
35,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_7\cg1893p4_page_243.png,wheat.,1370,963,1533,969,1532,1004,1369,998
36,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_7\cg1893p4_page_243.png,bahley.,1862,964,2025,966,2025,1003,1862,1001
