sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1923p2_folder_2\cg1923p2_page_896.png,part,632,384,795,386,794,449,631,447
1,../Crop_Reports/Bengal Crop Reports PNG/cg1923p2_folder_2\cg1923p2_page_896.png,iii),828,383,947,385,946,459,827,458
2,../Crop_Reports/Bengal Crop Reports PNG/cg1923p2_folder_2\cg1923p2_page_896.png,the,1260,382,1405,381,1405,436,1260,437
3,../Crop_Reports/Bengal Crop Reports PNG/cg1923p2_folder_2\cg1923p2_page_896.png,caloutta,1440,377,1813,375,1813,432,1440,434
4,../Crop_Reports/Bengal Crop Reports PNG/cg1923p2_folder_2\cg1923p2_page_896.png,gazette,1848,375,2187,373,2187,441,1848,443
5,../Crop_Reports/Bengal Crop Reports PNG/cg1923p2_folder_2\cg1923p2_page_896.png,july,2224,373,2401,372,2401,430,2224,431
6,../Crop_Reports/Bengal Crop Reports PNG/cg1923p2_folder_2\cg1923p2_page_896.png,18,2426,375,2507,375,2507,439,2426,439
7,../Crop_Reports/Bengal Crop Reports PNG/cg1923p2_folder_2\cg1923p2_page_896.png,1923.,2546,374,2691,373,2691,431,2546,432
8,../Crop_Reports/Bengal Crop Reports PNG/cg1923p2_folder_2\cg1923p2_page_896.png,341,3196,328,3327,330,3325,430,3194,428
9,../Crop_Reports/Bengal Crop Reports PNG/cg1923p2_folder_2\cg1923p2_page_896.png,---,2581,529,2633,529,2633,539,2581,539
10,../Crop_Reports/Bengal Crop Reports PNG/cg1923p2_folder_2\cg1923p2_page_896.png,---,2655,528,2701,528,2701,538,2655,538
11,../Crop_Reports/Bengal Crop Reports PNG/cg1923p2_folder_2\cg1923p2_page_896.png,schedule,1688,639,2135,635,2136,711,1689,715
12,../Crop_Reports/Bengal Crop Reports PNG/cg1923p2_folder_2\cg1923p2_page_896.png,xvi.,2176,636,2348,634,2349,701,2177,703
13,../Crop_Reports/Bengal Crop Reports PNG/cg1923p2_folder_2\cg1923p2_page_896.png,rolrs,1066,854,1287,853,1287,914,1066,915
14,../Crop_Reports/Bengal Crop Reports PNG/cg1923p2_folder_2\cg1923p2_page_896.png,as,1326,863,1401,863,1401,912,1326,912
15,../Crop_Reports/Bengal Crop Reports PNG/cg1923p2_folder_2\cg1923p2_page_896.png,,1438,852,1627,851,1627,919,1438,920
16,../Crop_Reports/Bengal Crop Reports PNG/cg1923p2_folder_2\cg1923p2_page_896.png,he,1629,851,1751,850,1751,918,1629,919
17,../Crop_Reports/Bengal Crop Reports PNG/cg1923p2_folder_2\cg1923p2_page_896.png,beg,1768,861,1893,860,1893,909,1768,910
18,../Crop_Reports/Bengal Crop Reports PNG/cg1923p2_folder_2\cg1923p2_page_896.png,ulation,1904,858,2207,857,2207,913,1904,914
19,../Crop_Reports/Bengal Crop Reports PNG/cg1923p2_folder_2\cg1923p2_page_896.png,maintenanc,2270,855,2765,853,2765,910,2270,912
20,../Crop_Reports/Bengal Crop Reports PNG/cg1923p2_folder_2\cg1923p2_page_896.png,pro-,2820,851,2969,850,2969,899,2820,900
21,../Crop_Reports/Bengal Crop Reports PNG/cg1923p2_folder_2\cg1923p2_page_896.png,ion,1212,962,1489,961,1489,1010,1212,1011
22,../Crop_Reports/Bengal Crop Reports PNG/cg1923p2_folder_2\cg1923p2_page_896.png,and,1544,960,1677,959,1677,1009,1544,1010
23,../Crop_Reports/Bengal Crop Reports PNG/cg1923p2_folder_2\cg1923p2_page_896.png,rkpair,1742,959,1985,958,1985,1010,1742,1011
24,../Crop_Reports/Bengal Crop Reports PNG/cg1923p2_folder_2\cg1923p2_page_896.png,f,1999,951,2205,950,2205,1015,1999,1016
25,../Crop_Reports/Bengal Crop Reports PNG/cg1923p2_folder_2\cg1923p2_page_896.png,strefts,2190,958,2475,957,2475,1006,2190,1007
26,../Crop_Reports/Bengal Crop Reports PNG/cg1923p2_folder_2\cg1923p2_page_896.png,and,2540,954,2673,953,2673,1001,2540,1002
27,../Crop_Reports/Bengal Crop Reports PNG/cg1923p2_folder_2\cg1923p2_page_896.png,pubc,2734,951,2971,950,2971,1008,2734,1009
