sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_0\cg1919p9_page_228.png,registered,454,356,1019,358,1019,434,454,432
1,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_0\cg1919p9_page_228.png,no.,1074,367,1215,368,1215,427,1074,426
2,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_0\cg1919p9_page_228.png,c207.,1254,367,1497,368,1497,430,1254,429
3,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_0\cg1919p9_page_228.png,no.,2590,368,2785,370,2784,445,2589,443
4,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_0\cg1919p9_page_228.png,45,2766,378,2873,379,2872,440,2765,439
5,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_0\cg1919p9_page_228.png,of,2912,383,3009,384,3008,442,2911,441
6,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_0\cg1919p9_page_228.png,1919.,3050,381,3243,383,3242,443,3049,441
7,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_0\cg1919p9_page_228.png,the,503,1461,994,1473,987,1756,496,1744
8,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_0\cg1919p9_page_228.png,calcutta,1124,1469,2155,1490,2150,1731,1119,1710
9,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_0\cg1919p9_page_228.png,gazete,2285,1460,3186,1478,3180,1752,2279,1734
10,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_0\cg1919p9_page_228.png,wednesday,1040,2036,1623,2040,1623,2111,1040,2107
11,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_0\cg1919p9_page_228.png,november,1696,2036,2191,2039,2191,2107,1696,2104
12,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_0\cg1919p9_page_228.png,5,2264,2048,2323,2048,2323,2115,2264,2115
13,../Crop_Reports/Bengal Crop Reports PNG/cg1919p9_folder_0\cg1919p9_page_228.png,1919.,2404,2049,2583,2050,2583,2105,2404,2104
