sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_3\cg1893p4_page_151.png,1376,361,318,506,318,506,369,361,369
1,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_3\cg1893p4_page_151.png,supplement,810,308,1363,311,1363,370,810,367
2,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_3\cg1893p4_page_151.png,to,1400,309,1503,310,1503,366,1400,365
3,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_3\cg1893p4_page_151.png,the,1542,310,1715,311,1715,368,1542,367
4,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_3\cg1893p4_page_151.png,calcutta,1756,307,2187,309,2187,371,1756,369
5,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_3\cg1893p4_page_151.png,gazeite,2226,311,2619,313,2619,383,2226,381
6,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_3\cg1893p4_page_151.png,july,2656,316,2877,317,2877,376,2656,375
7,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_3\cg1893p4_page_151.png,19,2918,322,3005,322,3005,385,2918,385
8,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_3\cg1893p4_page_151.png,1893.,3052,320,3215,321,3215,375,3052,374
9,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_3\cg1893p4_page_151.png,---,600,453,629,453,629,462,600,462
10,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_3\cg1893p4_page_151.png,-,647,454,669,454,669,461,647,461
11,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_3\cg1893p4_page_151.png,-,878,454,904,454,904,463,878,463
12,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_3\cg1893p4_page_151.png,-,923,454,932,454,932,463,923,463
13,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_3\cg1893p4_page_151.png,-,2079,452,2108,452,2108,461,2079,461
14,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_3\cg1893p4_page_151.png,n,2149,452,2166,452,2166,461,2149,461
15,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_3\cg1893p4_page_151.png,-,2208,453,2230,453,2230,462,2208,462
16,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_3\cg1893p4_page_151.png,ju,2426,454,2443,454,2443,463,2426,463
17,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_3\cg1893p4_page_151.png,*-,2484,454,2508,454,2508,463,2484,463
18,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_3\cg1893p4_page_151.png,r,1522,463,1528,463,1528,472,1522,472
19,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_3\cg1893p4_page_151.png,it,1530,463,1540,463,1540,472,1530,472
20,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_3\cg1893p4_page_151.png,-a,3428,468,3475,469,3475,479,3428,478
21,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_3\cg1893p4_page_151.png,ii,3541,470,3560,470,3560,480,3541,480
22,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_3\cg1893p4_page_151.png,rainfall,902,556,1205,556,1205,623,902,623
23,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_3\cg1893p4_page_151.png,weather,1242,550,1581,550,1581,615,1242,615
24,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_3\cg1893p4_page_151.png,and,1618,552,1757,552,1757,607,1618,607
25,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_3\cg1893p4_page_151.png,state,1794,554,1985,554,1985,609,1794,609
26,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_3\cg1893p4_page_151.png,and,2020,550,2155,550,2155,605,2020,605
27,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_3\cg1893p4_page_151.png,prospects,2192,548,2549,548,2549,623,2192,623
28,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_3\cg1893p4_page_151.png,of,2586,558,2661,558,2661,611,2586,611
29,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_3\cg1893p4_page_151.png,the,2690,558,2805,558,2805,611,2690,611
30,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_3\cg1893p4_page_151.png,orops.,2842,558,3073,558,3073,623,2842,623
31,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_3\cg1893p4_page_151.png,statement,480,700,769,700,769,751,480,751
32,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_3\cg1893p4_page_151.png,showing,794,700,1019,700,1019,759,794,759
33,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_3\cg1893p4_page_151.png,rainfall,1046,690,1306,690,1306,755,1046,755
34,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_3\cg1893p4_page_151.png,weather,1346,686,1611,686,1611,761,1346,761
35,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_3\cg1893p4_page_151.png,and,1630,694,1749,694,1749,761,1630,761
36,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_3\cg1893p4_page_151.png,state,1776,692,1919,692,1919,739,1776,739
37,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_3\cg1893p4_page_151.png,and,1948,688,2053,688,2053,761,1948,761
38,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_3\cg1893p4_page_151.png,prospects,2078,688,2363,688,2363,761,2078,761
39,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_3\cg1893p4_page_151.png,of,2386,694,2453,694,2453,751,2386,751
40,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_3\cg1893p4_page_151.png,the,2480,696,2565,696,2565,745,2480,745
41,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_3\cg1893p4_page_151.png,cropa,2600,690,2763,690,2763,757,2600,757
42,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_3\cg1893p4_page_151.png,in,2790,698,2845,698,2845,745,2790,745
43,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_3\cg1893p4_page_151.png,the,2876,696,2955,696,2955,745,2876,745
44,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_3\cg1893p4_page_151.png,different,2982,694,3223,694,3223,761,2982,761
45,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_3\cg1893p4_page_151.png,districts,3250,696,3479,696,3479,745,3250,745
46,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_3\cg1893p4_page_151.png,the,2214,758,2299,758,2299,811,2214,811
47,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_3\cg1893p4_page_151.png,week,2332,762,2465,762,2465,813,2332,813
48,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_3\cg1893p4_page_151.png,ending,2490,766,2677,766,2677,827,2490,827
49,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_3\cg1893p4_page_151.png,the,2700,752,2787,752,2787,813,2700,813
50,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_3\cg1893p4_page_151.png,15th,2830,762,2961,762,2961,813,2830,813
51,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_3\cg1893p4_page_151.png,july,2988,752,3123,752,3123,825,2988,825
52,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_3\cg1893p4_page_151.png,1893.,3154,762,3317,762,3317,815,3154,815
53,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_3\cg1893p4_page_151.png,of,816,770,881,769,881,829,816,830
54,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_3\cg1893p4_page_151.png,bengal,907,767,1130,765,1131,830,908,832
55,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_3\cg1893p4_page_151.png,as,1156,777,1211,777,1211,813,1156,813
56,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_3\cg1893p4_page_151.png,roported,1242,761,1487,759,1487,819,1242,821
57,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_3\cg1893p4_page_151.png,to,1514,764,1564,764,1564,808,1514,808
58,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_3\cg1893p4_page_151.png,government,1600,759,1966,756,1966,820,1601,823
59,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_3\cg1893p4_page_151.png,during,1990,757,2186,755,2187,821,1991,823
60,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_3\cg1893p4_page_151.png,-,591,862,597,862,597,867,591,867
61,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_3\cg1893p4_page_151.png,--,599,862,611,862,611,867,599,867
62,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_3\cg1893p4_page_151.png,l,530,873,539,873,539,882,530,882
63,../Crop_Reports/Bengal Crop Reports PNG/cg1893p4_folder_3\cg1893p4_page_151.png,---,623,871,647,871,647,880,623,880
