sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_6\cg1904p7_page_454.png,supplement,492,254,1023,257,1023,320,492,317
1,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_6\cg1904p7_page_454.png,to,1060,257,1161,258,1161,319,1060,318
2,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_6\cg1904p7_page_454.png,the,1196,255,1365,256,1365,318,1196,317
3,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_6\cg1904p7_page_454.png,oaloutta,1402,252,1823,254,1823,320,1402,318
4,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_6\cg1904p7_page_454.png,gazette,1862,257,2233,259,2233,333,1862,331
5,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_6\cg1904p7_page_454.png,april,2272,265,2519,266,2519,327,2272,326
6,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_6\cg1904p7_page_454.png,20,2554,269,2645,269,2645,334,2554,334
7,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_6\cg1904p7_page_454.png,1904.,2674,265,2833,266,2833,328,2674,327
8,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_6\cg1904p7_page_454.png,501,3020,260,3127,262,3126,321,3019,319
9,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_6\cg1904p7_page_454.png,weather,1040,530,1469,530,1469,589,1040,589
10,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_6\cg1904p7_page_454.png,and,1510,526,1687,526,1687,585,1510,585
11,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_6\cg1904p7_page_454.png,orop,1736,524,1953,524,1953,585,1736,585
12,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_6\cg1904p7_page_454.png,report.,2002,528,2345,528,2345,591,2002,591
13,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_6\cg1904p7_page_454.png,for,1078,764,1185,764,1185,819,1078,819
14,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_6\cg1904p7_page_454.png,the,1224,768,1303,768,1303,819,1224,819
15,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_6\cg1904p7_page_454.png,week,1342,764,1465,764,1465,815,1342,815
16,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_6\cg1904p7_page_454.png,onding,1500,762,1691,762,1691,825,1500,825
17,../Crop_Reports/Bengal Crop Reports PNG/cg1904p7_folder_6\cg1904p7_page_454.png,the,1728,760,1809,760,1809,809,1728,809
