sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_4\cg1933p3_page_434.png,supplement,808,286,1313,286,1313,379,808,379
1,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_4\cg1933p3_page_434.png,to,1356,310,1455,310,1455,371,1356,371
2,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_4\cg1933p3_page_434.png,the,1480,286,1665,286,1665,371,1480,371
3,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_4\cg1933p3_page_434.png,calcutta,1690,286,2119,286,2119,373,1690,373
4,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_4\cg1933p3_page_434.png,gazette,2162,286,2541,286,2541,379,2162,379
5,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_4\cg1933p3_page_434.png,april,2566,296,2835,296,2835,377,2566,377
6,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_4\cg1933p3_page_434.png,27,2862,288,2965,288,2965,377,2862,377
7,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_4\cg1933p3_page_434.png,1938.,3010,300,3181,300,3181,369,3010,369
8,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_4\cg1933p3_page_434.png,867,3577,299,3687,297,3688,367,3578,369
9,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_4\cg1933p3_page_434.png,distriot,1198,614,1503,614,1503,669,1198,669
10,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_4\cg1933p3_page_434.png,reports,1542,616,1847,616,1847,669,1542,669
11,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_4\cg1933p3_page_434.png,on,1882,618,1969,618,1969,671,1882,671
12,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_4\cg1933p3_page_434.png,weather,2006,616,2359,616,2359,671,2006,671
13,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_4\cg1933p3_page_434.png,and,2396,616,2541,616,2541,669,2396,669
14,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_4\cg1933p3_page_434.png,crops.,2560,610,2807,610,2807,669,2560,669
15,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_4\cg1933p3_page_434.png,for,1291,782,1417,782,1417,853,1291,853
16,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_4\cg1933p3_page_434.png,the,1426,790,1517,790,1517,843,1426,843
17,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_4\cg1933p3_page_434.png,week,1556,790,1699,790,1699,843,1556,843
