sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1895p4_folder_12\cg1895p4_page_1805.png,2456,550,379,687,378,687,432,550,433
1,../Crop_Reports/Bengal Crop Reports PNG/cg1895p4_folder_12\cg1895p4_page_1805.png,supplment,758,370,1277,367,1277,439,758,442
2,../Crop_Reports/Bengal Crop Reports PNG/cg1895p4_folder_12\cg1895p4_page_1805.png,to,1312,366,1411,365,1411,421,1312,422
3,../Crop_Reports/Bengal Crop Reports PNG/cg1895p4_folder_12\cg1895p4_page_1805.png,the,1441,360,1685,358,1685,433,1442,435
4,../Crop_Reports/Bengal Crop Reports PNG/cg1895p4_folder_12\cg1895p4_page_1805.png,oalcuta,1687,358,2127,355,2128,431,1688,434
5,../Crop_Reports/Bengal Crop Reports PNG/cg1895p4_folder_12\cg1895p4_page_1805.png,gazette,2102,361,2477,358,2477,430,2102,433
6,../Crop_Reports/Bengal Crop Reports PNG/cg1895p4_folder_12\cg1895p4_page_1805.png,,2516,362,2863,360,2863,418,2516,420
7,../Crop_Reports/Bengal Crop Reports PNG/cg1895p4_folder_12\cg1895p4_page_1805.png,0,2904,362,2989,361,2989,426,2904,427
8,../Crop_Reports/Bengal Crop Reports PNG/cg1895p4_folder_12\cg1895p4_page_1805.png,1895.,3034,361,3189,360,3189,415,3034,416
9,../Crop_Reports/Bengal Crop Reports PNG/cg1895p4_folder_12\cg1895p4_page_1805.png,31.,710,622,807,622,807,679,710,679
10,../Crop_Reports/Bengal Crop Reports PNG/cg1895p4_folder_12\cg1895p4_page_1805.png,all,892,616,997,616,997,677,892,677
11,../Crop_Reports/Bengal Crop Reports PNG/cg1895p4_folder_12\cg1895p4_page_1805.png,the,1038,616,1145,616,1145,675,1038,675
12,../Crop_Reports/Bengal Crop Reports PNG/cg1895p4_folder_12\cg1895p4_page_1805.png,district,1188,612,1431,612,1431,673,1188,673
13,../Crop_Reports/Bengal Crop Reports PNG/cg1895p4_folder_12\cg1895p4_page_1805.png,offices,1476,610,1681,610,1681,675,1476,675
14,../Crop_Reports/Bengal Crop Reports PNG/cg1895p4_folder_12\cg1895p4_page_1805.png,and,1736,612,1857,612,1857,675,1736,675
15,../Crop_Reports/Bengal Crop Reports PNG/cg1895p4_folder_12\cg1895p4_page_1805.png,treasuries,1910,608,2241,608,2241,669,1910,669
16,../Crop_Reports/Bengal Crop Reports PNG/cg1895p4_folder_12\cg1895p4_page_1805.png,were,2288,626,2451,626,2451,669,2288,669
17,../Crop_Reports/Bengal Crop Reports PNG/cg1895p4_folder_12\cg1895p4_page_1805.png,twice,2494,608,2677,608,2677,667,2494,667
18,../Crop_Reports/Bengal Crop Reports PNG/cg1895p4_folder_12\cg1895p4_page_1805.png,inspected,2718,608,3039,608,3039,681,2718,681
19,../Crop_Reports/Bengal Crop Reports PNG/cg1895p4_folder_12\cg1895p4_page_1805.png,by,3092,612,3179,612,3179,681,3092,681
20,../Crop_Reports/Bengal Crop Reports PNG/cg1895p4_folder_12\cg1895p4_page_1805.png,the,3230,608,3339,608,3339,669,3230,669
21,../Crop_Reports/Bengal Crop Reports PNG/cg1895p4_folder_12\cg1895p4_page_1805.png,respective,1528,696,1875,695,1875,770,1528,771
22,../Crop_Reports/Bengal Crop Reports PNG/cg1895p4_folder_12\cg1895p4_page_1805.png,deputy,1896,690,2155,689,2155,769,1896,770
23,../Crop_Reports/Bengal Crop Reports PNG/cg1895p4_folder_12\cg1895p4_page_1805.png,commissioners,2180,689,2691,687,2691,747,2180,749
24,../Crop_Reports/Bengal Crop Reports PNG/cg1895p4_folder_12\cg1895p4_page_1805.png,chiefly,2712,683,2943,682,2943,766,2712,767
25,../Crop_Reports/Bengal Crop Reports PNG/cg1895p4_folder_12\cg1895p4_page_1805.png,in,2964,691,3027,691,3027,750,2964,750
26,../Crop_Reports/Bengal Crop Reports PNG/cg1895p4_folder_12\cg1895p4_page_1805.png,septem-,3056,682,3339,681,3339,765,3056,766
27,../Crop_Reports/Bengal Crop Reports PNG/cg1895p4_folder_12\cg1895p4_page_1805.png,ber,1530,762,1655,762,1655,829,1530,829
28,../Crop_Reports/Bengal Crop Reports PNG/cg1895p4_folder_12\cg1895p4_page_1805.png,and,1686,770,1809,770,1809,831,1686,831
29,../Crop_Reports/Bengal Crop Reports PNG/cg1895p4_folder_12\cg1895p4_page_1805.png,march.,1849,762,2093,762,2093,837,1849,837
30,../Crop_Reports/Bengal Crop Reports PNG/cg1895p4_folder_12\cg1895p4_page_1805.png,the,2176,768,2315,768,2315,827,2176,827
31,../Crop_Reports/Bengal Crop Reports PNG/cg1895p4_folder_12\cg1895p4_page_1805.png,inspection,2366,768,2715,768,2715,839,2366,839
32,../Crop_Reports/Bengal Crop Reports PNG/cg1895p4_folder_12\cg1895p4_page_1805.png,made,2766,762,2953,762,2953,827,2766,827
33,../Crop_Reports/Bengal Crop Reports PNG/cg1895p4_folder_12\cg1895p4_page_1805.png,in.,3002,770,3095,770,3095,827,3002,827
34,../Crop_Reports/Bengal Crop Reports PNG/cg1895p4_folder_12\cg1895p4_page_1805.png,march,3120,762,3337,762,3337,829,3120,829
35,../Crop_Reports/Bengal Crop Reports PNG/cg1895p4_folder_12\cg1895p4_page_1805.png,1895,552,856,703,856,703,915,552,915
36,../Crop_Reports/Bengal Crop Reports PNG/cg1895p4_folder_12\cg1895p4_page_1805.png,by,752,856,839,856,839,927,752,927
37,../Crop_Reports/Bengal Crop Reports PNG/cg1895p4_folder_12\cg1895p4_page_1805.png,colonel,868,852,1119,852,1119,915,868,915
38,../Crop_Reports/Bengal Crop Reports PNG/cg1895p4_folder_12\cg1895p4_page_1805.png,gordon,1168,848,1423,848,1423,911,1168,911
39,../Crop_Reports/Bengal Crop Reports PNG/cg1895p4_folder_12\cg1895p4_page_1805.png,of,1472,848,1539,848,1539,927,1472,927
40,../Crop_Reports/Bengal Crop Reports PNG/cg1895p4_folder_12\cg1895p4_page_1805.png,the,1580,848,1687,848,1687,911,1580,911
41,../Crop_Reports/Bengal Crop Reports PNG/cg1895p4_folder_12\cg1895p4_page_1805.png,lohardaga,1710,840,2071,840,2071,927,1710,927
42,../Crop_Reports/Bengal Crop Reports PNG/cg1895p4_folder_12\cg1895p4_page_1805.png,office,2108,848,2283,848,2283,907,2108,907
43,../Crop_Reports/Bengal Crop Reports PNG/cg1895p4_folder_12\cg1895p4_page_1805.png,was,2312,864,2439,864,2439,907,2312,907
44,../Crop_Reports/Bengal Crop Reports PNG/cg1895p4_folder_12\cg1895p4_page_1805.png,partial,2464,840,2715,840,2715,927,2464,927
45,../Crop_Reports/Bengal Crop Reports PNG/cg1895p4_folder_12\cg1895p4_page_1805.png,as,2748,864,2819,864,2819,907,2748,907
46,../Crop_Reports/Bengal Crop Reports PNG/cg1895p4_folder_12\cg1895p4_page_1805.png,my,2844,868,2955,868,2955,927,2844,927
47,../Crop_Reports/Bengal Crop Reports PNG/cg1895p4_folder_12\cg1895p4_page_1805.png,inspection,2984,848,3339,848,3339,927,2984,927
