sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1922p7_folder_7\cg1922p7_page_1370.png,pplnt,684,380,1291,380,1291,459,684,459
1,../Crop_Reports/Bengal Crop Reports PNG/cg1922p7_folder_7\cg1922p7_page_1370.png,to,1328,388,1443,388,1443,459,1328,459
2,../Crop_Reports/Bengal Crop Reports PNG/cg1922p7_folder_7\cg1922p7_page_1370.png,the,1468,384,1679,384,1679,451,1468,451
3,../Crop_Reports/Bengal Crop Reports PNG/cg1922p7_folder_7\cg1922p7_page_1370.png,aloutta,1696,376,2196,376,2196,459,1696,459
4,../Crop_Reports/Bengal Crop Reports PNG/cg1922p7_folder_7\cg1922p7_page_1370.png,gazette,2228,384,2651,384,2651,455,2228,455
5,../Crop_Reports/Bengal Crop Reports PNG/cg1922p7_folder_7\cg1922p7_page_1370.png,may,2696,388,2903,388,2903,455,2696,455
6,../Crop_Reports/Bengal Crop Reports PNG/cg1922p7_folder_7\cg1922p7_page_1370.png,17,2940,392,3027,392,3027,459,2940,459
7,../Crop_Reports/Bengal Crop Reports PNG/cg1922p7_folder_7\cg1922p7_page_1370.png,1922.,3072,396,3239,396,3239,451,3072,451
8,../Crop_Reports/Bengal Crop Reports PNG/cg1922p7_folder_7\cg1922p7_page_1370.png,837,3514,396,3631,398,3630,460,3513,458
9,../Crop_Reports/Bengal Crop Reports PNG/cg1922p7_folder_7\cg1922p7_page_1370.png,district,808,696,1259,698,1259,777,808,775
10,../Crop_Reports/Bengal Crop Reports PNG/cg1922p7_folder_7\cg1922p7_page_1370.png,reports,1304,710,1751,712,1751,776,1304,774
11,../Crop_Reports/Bengal Crop Reports PNG/cg1922p7_folder_7\cg1922p7_page_1370.png,on,1840,701,1955,702,1955,781,1840,780
12,../Crop_Reports/Bengal Crop Reports PNG/cg1922p7_folder_7\cg1922p7_page_1370.png,weather,1972,709,2455,711,2455,779,1972,777
13,../Crop_Reports/Bengal Crop Reports PNG/cg1922p7_folder_7\cg1922p7_page_1370.png,and,2492,711,2683,712,2683,776,2492,775
