sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_11\cg1933p3_page_2149.png,716,434,346,539,347,539,402,434,401
1,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_11\cg1933p3_page_2149.png,supplement,764,344,1279,341,1279,398,764,401
2,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_11\cg1933p3_page_2149.png,to,1320,336,1415,335,1415,388,1320,389
3,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_11\cg1933p3_page_2149.png,the,1456,335,1613,334,1613,388,1456,389
4,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_11\cg1933p3_page_2149.png,calcutta,1660,332,2065,329,2065,386,1660,389
5,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_11\cg1933p3_page_2149.png,gazette,2110,331,2485,329,2485,397,2110,399
6,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_11\cg1933p3_page_2149.png,june,2524,328,2735,327,2735,388,2524,389
7,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_11\cg1933p3_page_2149.png,22,2770,331,2859,330,2859,393,2770,394
8,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_11\cg1933p3_page_2149.png,1933.,2890,326,3055,325,3055,384,2890,385
9,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_11\cg1933p3_page_2149.png,department,542,608,1065,602,1066,659,543,665
10,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_11\cg1933p3_page_2149.png,of,1106,600,1197,599,1198,650,1107,651
11,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_11\cg1933p3_page_2149.png,agriculture,1240,598,1823,592,1824,655,1241,661
12,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_11\cg1933p3_page_2149.png,bencal.,1014,688,1347,684,1348,737,1015,741
13,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_11\cg1933p3_page_2149.png,v.,2172,584,2343,583,2343,662,2172,663
14,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_11\cg1933p3_page_2149.png,damage,2336,591,2595,590,2595,662,2336,663
15,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_11\cg1933p3_page_2149.png,to,2672,594,2735,594,2735,649,2672,649
16,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_11\cg1933p3_page_2149.png,standing,2808,589,3087,588,3087,660,2808,661
17,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_11\cg1933p3_page_2149.png,damage,2110,662,2355,662,2355,729,2110,729
18,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_11\cg1933p3_page_2149.png,was,2392,680,2505,680,2505,715,2392,715
19,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_11\cg1933p3_page_2149.png,done,2524,656,2693,656,2693,715,2524,715
20,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_11\cg1933p3_page_2149.png,to,2732,668,2789,668,2789,715,2732,715
21,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_11\cg1933p3_page_2149.png,standing,2826,656,3101,656,3101,723,2826,723
22,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_11\cg1933p3_page_2149.png,crops,3138,676,3301,676,3301,725,3138,725
23,../Crop_Reports/Bengal Crop Reports PNG/cg1933p3_folder_11\cg1933p3_page_2149.png,in,3338,658,3395,658,3395,711,3338,711
