sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_2\cg1894p3_page_103.png,1240,322,426,469,425,469,478,322,479
1,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_2\cg1894p3_page_103.png,supplement,794,421,1333,419,1333,485,794,487
2,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_2\cg1894p3_page_103.png,to,1370,417,1473,417,1473,477,1370,477
3,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_2\cg1894p3_page_103.png,the,1514,417,1685,416,1685,480,1514,481
4,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_2\cg1894p3_page_103.png,caloutta,1722,414,2151,412,2151,476,1722,478
5,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_2\cg1894p3_page_103.png,gazette,2190,416,2579,414,2579,484,2190,486
6,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_2\cg1894p3_page_103.png,july,2618,410,2835,409,2835,473,2618,474
7,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_2\cg1894p3_page_103.png,18,2878,415,2965,415,2965,481,2878,481
8,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_2\cg1894p3_page_103.png,1894.,3010,415,3171,414,3171,469,3010,470
9,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_2\cg1894p3_page_103.png,rainfall,848,680,1147,679,1147,746,848,747
10,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_2\cg1894p3_page_103.png,weather,1184,678,1515,677,1515,737,1184,738
11,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_2\cg1894p3_page_103.png,and,1556,673,1687,672,1687,727,1556,728
12,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_2\cg1894p3_page_103.png,state,1724,676,1919,675,1919,731,1724,732
13,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_2\cg1894p3_page_103.png,and,1952,671,2083,670,2083,726,1952,727
14,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_2\cg1894p3_page_103.png,prospects,2100,670,2475,669,2475,741,2100,742
15,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_2\cg1894p3_page_103.png,of,2508,673,2583,673,2583,728,2508,728
16,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_2\cg1894p3_page_103.png,the,2612,673,2727,673,2727,728,2612,728
17,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_2\cg1894p3_page_103.png,orops.,2760,672,2991,671,2991,739,2760,740
18,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_2\cg1894p3_page_103.png,statement,430,831,723,829,723,881,430,883
19,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_2\cg1894p3_page_103.png,showing,740,825,965,823,965,885,740,887
20,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_2\cg1894p3_page_103.png,rainfall,988,816,1250,814,1250,888,988,890
21,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_2\cg1894p3_page_103.png,weather,1290,814,1551,812,1551,885,1290,887
22,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_2\cg1894p3_page_103.png,and,1564,817,1687,816,1687,884,1564,885
23,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_2\cg1894p3_page_103.png,state,1714,813,1859,812,1859,866,1714,867
24,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_2\cg1894p3_page_103.png,and,1884,814,1991,813,1991,882,1884,883
25,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_2\cg1894p3_page_103.png,prospecte,2014,811,2297,809,2297,879,2014,881
26,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_2\cg1894p3_page_103.png,of,2322,817,2387,817,2387,874,2322,874
27,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_2\cg1894p3_page_103.png,the,2414,814,2495,813,2495,865,2414,866
28,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_2\cg1894p3_page_103.png,orops,2530,810,2695,809,2695,876,2530,877
29,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_2\cg1894p3_page_103.png,in,2720,804,2803,803,2803,876,2720,877
30,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_2\cg1894p3_page_103.png,the,2804,811,2885,810,2885,864,2804,865
31,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_2\cg1894p3_page_103.png,different,2910,811,3155,809,3155,873,2910,875
32,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_2\cg1894p3_page_103.png,districts,3172,811,3411,809,3411,861,3172,863
33,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_2\cg1894p3_page_103.png,of,768,898,833,898,833,959,768,959
34,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_2\cg1894p3_page_103.png,bengal,858,885,1079,884,1079,958,858,959
35,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_2\cg1894p3_page_103.png,as,1106,906,1163,906,1163,939,1106,939
36,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_2\cg1894p3_page_103.png,reported,1190,887,1433,886,1433,950,1190,951
37,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_2\cg1894p3_page_103.png,to,1458,888,1509,888,1509,935,1458,935
38,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_2\cg1894p3_page_103.png,gvvernment,1546,883,1905,881,1905,945,1546,947
39,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_2\cg1894p3_page_103.png,during,1930,883,2125,882,2125,947,1930,948
40,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_2\cg1894p3_page_103.png,the,2152,878,2237,877,2237,934,2152,935
41,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_2\cg1894p3_page_103.png,week,2270,885,2401,884,2401,935,2270,936
42,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_2\cg1894p3_page_103.png,ending,2426,886,2611,885,2611,946,2426,947
43,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_2\cg1894p3_page_103.png,the,2628,875,2719,874,2719,931,2628,932
44,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_2\cg1894p3_page_103.png,14th,2770,882,2891,881,2891,930,2770,931
45,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_2\cg1894p3_page_103.png,july,2924,877,3079,876,3079,946,2924,947
46,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_2\cg1894p3_page_103.png,1894.,3112,877,3271,876,3271,930,3112,931
47,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_2\cg1894p3_page_103.png,district,671,1119,866,1111,868,1160,673,1168
48,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_2\cg1894p3_page_103.png,and,884,1116,970,1113,972,1153,886,1156
49,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_2\cg1894p3_page_103.png,date,989,1110,1091,1106,1093,1150,991,1154
50,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_2\cg1894p3_page_103.png,of,1109,1108,1160,1106,1162,1147,1111,1149
51,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_2\cg1894p3_page_103.png,return.,820,1177,991,1173,992,1209,821,1213
52,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_2\cg1894p3_page_103.png,rainfall,1326,1048,1511,1048,1511,1091,1326,1091
53,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_2\cg1894p3_page_103.png,st,1305,1103,1372,1101,1373,1149,1306,1151
54,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_2\cg1894p3_page_103.png,sadar,1377,1104,1513,1100,1514,1142,1378,1146
55,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_2\cg1894p3_page_103.png,station,1290,1155,1468,1154,1468,1205,1290,1206
56,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_2\cg1894p3_page_103.png,in,1478,1154,1518,1154,1518,1205,1478,1205
57,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_2\cg1894p3_page_103.png,inches.,1326,1214,1489,1214,1489,1253,1326,1253
58,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_2\cg1894p3_page_103.png,character,1931,1102,2172,1103,2172,1147,1931,1146
59,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_2\cg1894p3_page_103.png,of,2192,1106,2242,1106,2242,1147,2192,1147
60,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_2\cg1894p3_page_103.png,the,2271,1105,2348,1105,2348,1147,2271,1147
61,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_2\cg1894p3_page_103.png,weather,2367,1105,2554,1106,2554,1147,2367,1146
62,../Crop_Reports/Bengal Crop Reports PNG/cg1894p3_folder_2\cg1894p3_page_103.png,and,2570,1105,2656,1106,2656,1146,2570,1145
