sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1924p1_folder_7\cg1924p1_page_690.png,supplement,684,376,1117,376,1117,437,684,437
1,../Crop_Reports/Bengal Crop Reports PNG/cg1924p1_folder_7\cg1924p1_page_690.png,to,1152,380,1231,380,1231,435,1152,435
2,../Crop_Reports/Bengal Crop Reports PNG/cg1924p1_folder_7\cg1924p1_page_690.png,the,1266,380,1397,380,1397,435,1266,435
3,../Crop_Reports/Bengal Crop Reports PNG/cg1924p1_folder_7\cg1924p1_page_690.png,calcutta,1436,380,1777,380,1777,439,1436,439
4,../Crop_Reports/Bengal Crop Reports PNG/cg1924p1_folder_7\cg1924p1_page_690.png,gazette,1828,372,2153,372,2153,447,1828,447
5,../Crop_Reports/Bengal Crop Reports PNG/cg1924p1_folder_7\cg1924p1_page_690.png,february,2168,380,2525,380,2525,437,2168,437
6,../Crop_Reports/Bengal Crop Reports PNG/cg1924p1_folder_7\cg1924p1_page_690.png,6,2558,380,2603,380,2603,447,2558,447
7,../Crop_Reports/Bengal Crop Reports PNG/cg1924p1_folder_7\cg1924p1_page_690.png,1924.,2638,386,2767,386,2767,439,2638,439
8,../Crop_Reports/Bengal Crop Reports PNG/cg1924p1_folder_7\cg1924p1_page_690.png,135,3150,386,3235,386,3235,443,3150,443
9,../Crop_Reports/Bengal Crop Reports PNG/cg1924p1_folder_7\cg1924p1_page_690.png,-,1451,537,1507,538,1507,545,1451,544
10,../Crop_Reports/Bengal Crop Reports PNG/cg1924p1_folder_7\cg1924p1_page_690.png,distriot,974,648,1271,648,1271,695,974,695
11,../Crop_Reports/Bengal Crop Reports PNG/cg1924p1_folder_7\cg1924p1_page_690.png,reports,1314,649,1611,649,1611,695,1314,695
12,../Crop_Reports/Bengal Crop Reports PNG/cg1924p1_folder_7\cg1924p1_page_690.png,on,1655,652,1741,652,1741,696,1655,696
13,../Crop_Reports/Bengal Crop Reports PNG/cg1924p1_folder_7\cg1924p1_page_690.png,weather,1787,648,2101,648,2101,698,1787,698
14,../Crop_Reports/Bengal Crop Reports PNG/cg1924p1_folder_7\cg1924p1_page_690.png,and,2143,646,2272,646,2272,693,2143,693
15,../Crop_Reports/Bengal Crop Reports PNG/cg1924p1_folder_7\cg1924p1_page_690.png,crops,2316,650,2527,650,2527,696,2316,696
16,../Crop_Reports/Bengal Crop Reports PNG/cg1924p1_folder_7\cg1924p1_page_690.png,for,1151,780,1247,780,1247,829,1151,829
17,../Crop_Reports/Bengal Crop Reports PNG/cg1924p1_folder_7\cg1924p1_page_690.png,the,1256,784,1337,784,1337,822,1256,822
18,../Crop_Reports/Bengal Crop Reports PNG/cg1924p1_folder_7\cg1924p1_page_690.png,weak,1370,785,1498,785,1498,822,1370,822
19,../Crop_Reports/Bengal Crop Reports PNG/cg1924p1_folder_7\cg1924p1_page_690.png,ending,1532,786,1701,787,1701,831,1532,830
20,../Crop_Reports/Bengal Crop Reports PNG/cg1924p1_folder_7\cg1924p1_page_690.png,on,1725,782,1821,782,1821,832,1725,832
21,../Crop_Reports/Bengal Crop Reports PNG/cg1924p1_folder_7\cg1924p1_page_690.png,the,1828,787,1909,787,1909,824,1828,824
22,../Crop_Reports/Bengal Crop Reports PNG/cg1924p1_folder_7\cg1924p1_page_690.png,30th,1936,785,2041,785,2041,824,1936,824
23,../Crop_Reports/Bengal Crop Reports PNG/cg1924p1_folder_7\cg1924p1_page_690.png,danuary,2068,785,2281,786,2281,832,2068,831
24,../Crop_Reports/Bengal Crop Reports PNG/cg1924p1_folder_7\cg1924p1_page_690.png,1924.,2314,785,2429,785,2429,824,2314,824
25,../Crop_Reports/Bengal Crop Reports PNG/cg1924p1_folder_7\cg1924p1_page_690.png,summary.-excepting,400,900,1027,900,1027,969,400,969
26,../Crop_Reports/Bengal Crop Reports PNG/cg1924p1_folder_7\cg1924p1_page_690.png,some,1064,912,1197,912,1197,945,1064,945
27,../Crop_Reports/Bengal Crop Reports PNG/cg1924p1_folder_7\cg1924p1_page_690.png,scattered,1236,900,1475,900,1475,949,1236,949
28,../Crop_Reports/Bengal Crop Reports PNG/cg1924p1_folder_7\cg1924p1_page_690.png,showers,1510,900,1723,900,1723,951,1510,951
29,../Crop_Reports/Bengal Crop Reports PNG/cg1924p1_folder_7\cg1924p1_page_690.png,in,1748,904,1797,904,1797,951,1748,951
30,../Crop_Reports/Bengal Crop Reports PNG/cg1924p1_folder_7\cg1924p1_page_690.png,parts,1828,906,1961,906,1961,965,1828,965
31,../Crop_Reports/Bengal Crop Reports PNG/cg1924p1_folder_7\cg1924p1_page_690.png,of,1984,902,2037,902,2037,949,1984,949
32,../Crop_Reports/Bengal Crop Reports PNG/cg1924p1_folder_7\cg1924p1_page_690.png,north,2066,900,2221,900,2221,949,2066,949
33,../Crop_Reports/Bengal Crop Reports PNG/cg1924p1_folder_7\cg1924p1_page_690.png,bengal,2248,900,2429,900,2429,967,2248,967
34,../Crop_Reports/Bengal Crop Reports PNG/cg1924p1_folder_7\cg1924p1_page_690.png,and,2458,902,2557,902,2557,951,2458,951
35,../Crop_Reports/Bengal Crop Reports PNG/cg1924p1_folder_7\cg1924p1_page_690.png,mymensingh,2586,900,2933,900,2933,969,2586,969
36,../Crop_Reports/Bengal Crop Reports PNG/cg1924p1_folder_7\cg1924p1_page_690.png,there,2962,908,3099,908,3099,957,2962,957
37,../Crop_Reports/Bengal Crop Reports PNG/cg1924p1_folder_7\cg1924p1_page_690.png,was,3124,922,3225,922,3225,955,3124,955
38,../Crop_Reports/Bengal Crop Reports PNG/cg1924p1_folder_7\cg1924p1_page_690.png,no,272,964,377,964,377,1043,272,1043
39,../Crop_Reports/Bengal Crop Reports PNG/cg1924p1_folder_7\cg1924p1_page_690.png,rainfall,379,964,591,964,591,1043,379,1043
40,../Crop_Reports/Bengal Crop Reports PNG/cg1924p1_folder_7\cg1924p1_page_690.png,throughout,600,964,909,964,909,1041,600,1041
41,../Crop_Reports/Bengal Crop Reports PNG/cg1924p1_folder_7\cg1924p1_page_690.png,the,936,970,1015,970,1015,1019,936,1019
42,../Crop_Reports/Bengal Crop Reports PNG/cg1924p1_folder_7\cg1924p1_page_690.png,presidency.,1052,970,1363,970,1363,1043,1052,1043
43,../Crop_Reports/Bengal Crop Reports PNG/cg1924p1_folder_7\cg1924p1_page_690.png,harvesting,1436,970,1729,970,1729,1039,1436,1039
44,../Crop_Reports/Bengal Crop Reports PNG/cg1924p1_folder_7\cg1924p1_page_690.png,of,1772,964,1839,964,1839,1023,1772,1023
45,../Crop_Reports/Bengal Crop Reports PNG/cg1924p1_folder_7\cg1924p1_page_690.png,mustard,1870,972,2105,972,2105,1035,1870,1035
46,../Crop_Reports/Bengal Crop Reports PNG/cg1924p1_folder_7\cg1924p1_page_690.png,potatoes,2152,964,2377,964,2377,1037,2152,1037
47,../Crop_Reports/Bengal Crop Reports PNG/cg1924p1_folder_7\cg1924p1_page_690.png,and,2412,976,2505,976,2505,1025,2412,1025
48,../Crop_Reports/Bengal Crop Reports PNG/cg1924p1_folder_7\cg1924p1_page_690.png,pulses,2554,964,2715,964,2715,1039,2554,1039
49,../Crop_Reports/Bengal Crop Reports PNG/cg1924p1_folder_7\cg1924p1_page_690.png,and,2762,976,2855,976,2855,1027,2762,1027
50,../Crop_Reports/Bengal Crop Reports PNG/cg1924p1_folder_7\cg1924p1_page_690.png,pressing,2874,964,3125,964,3125,1043,2874,1043
51,../Crop_Reports/Bengal Crop Reports PNG/cg1924p1_folder_7\cg1924p1_page_690.png,of,3168,978,3225,978,3225,1031,3168,1031
52,../Crop_Reports/Bengal Crop Reports PNG/cg1924p1_folder_7\cg1924p1_page_690.png,sugarcane,268,1066,543,1066,543,1115,268,1115
53,../Crop_Reports/Bengal Crop Reports PNG/cg1924p1_folder_7\cg1924p1_page_690.png,continue,596,1048,833,1048,833,1099,596,1099
54,../Crop_Reports/Bengal Crop Reports PNG/cg1924p1_folder_7\cg1924p1_page_690.png,favourable.,880,1042,1183,1042,1183,1095,880,1095
55,../Crop_Reports/Bengal Crop Reports PNG/cg1924p1_folder_7\cg1924p1_page_690.png,the,1250,1042,1351,1042,1351,1091,1250,1091
56,../Crop_Reports/Bengal Crop Reports PNG/cg1924p1_folder_7\cg1924p1_page_690.png,prospects,1396,1048,1643,1048,1643,1109,1396,1109
57,../Crop_Reports/Bengal Crop Reports PNG/cg1924p1_folder_7\cg1924p1_page_690.png,of,1666,1046,1721,1046,1721,1095,1666,1095
58,../Crop_Reports/Bengal Crop Reports PNG/cg1924p1_folder_7\cg1924p1_page_690.png,standing,1746,1046,1979,1046,1979,1107,1746,1107
59,../Crop_Reports/Bengal Crop Reports PNG/cg1924p1_folder_7\cg1924p1_page_690.png,crops,2004,1058,2145,1058,2145,1111,2004,1111
60,../Crop_Reports/Bengal Crop Reports PNG/cg1924p1_folder_7\cg1924p1_page_690.png,are,2170,1060,2249,1060,2249,1095,2170,1095
61,../Crop_Reports/Bengal Crop Reports PNG/cg1924p1_folder_7\cg1924p1_page_690.png,generally,2274,1046,2529,1046,2529,1111,2274,1111
