sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,1,4121,345,4126,345,4126,365,4121,365
1,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,824,670,395,799,394,799,458,670,459
2,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,supplement,880,379,1510,376,1510,479,880,482
3,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,to,1548,390,1664,390,1664,459,1548,459
4,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,the,1703,385,1901,384,1901,461,1703,462
5,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,oalou,1926,369,2254,368,2254,477,1926,478
6,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,tta,2256,372,2427,372,2427,475,2256,475
7,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,gazette,2464,384,2903,384,2903,475,2464,475
8,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,fabruart,2920,372,3455,372,3455,475,2920,475
9,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,13,3509,372,3627,372,3627,475,3509,475
10,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,1001.,3640,384,3831,384,3831,455,3640,455
11,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,weather,1572,664,2059,667,2059,730,1572,727
12,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,and,2112,665,2315,666,2315,731,2112,730
13,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,orop,2364,662,2655,664,2655,744,2364,742
14,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,report.,2678,668,3073,670,3073,733,2678,731
15,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,for,1582,980,1693,980,1693,1039,1582,1039
16,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,the,1738,989,1833,989,1833,1040,1738,1040
17,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,week,1878,987,2023,988,2023,1040,1878,1039
18,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,endng,2068,983,2283,984,2283,1052,2068,1051
19,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,the,2322,985,2419,985,2419,1040,2322,1040
20,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,iith,2468,985,2614,986,2614,1046,2468,1045
21,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,februar,2648,988,2893,989,2893,1049,2648,1048
22,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,y,2908,1005,2949,1005,2949,1056,2908,1056
23,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,1901.,2980,985,3161,986,3161,1050,2980,1049
24,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,weather,1696,1120,2001,1124,2000,1184,1695,1180
25,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,seg4onable,2068,1117,2425,1122,2424,1196,2067,1191
26,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,burdwan,840,1122,1177,1126,1176,1187,839,1183
27,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,-no,1206,1122,1395,1124,1394,1195,1205,1193
28,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,rain,1450,1143,1587,1145,1587,1184,1450,1182
29,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,sugircane.oontinue,664,1213,1322,1193,1324,1259,666,1279
30,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,threshing,2530,1126,2899,1126,2899,1205,2530,1205
31,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,of,2970,1128,3039,1128,3039,1189,2970,1189
32,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,aman,3058,1148,3279,1148,3279,1205,3058,1205
33,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,and,3348,1130,3477,1130,3477,1205,3348,1205
34,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,pressing,3546,1144,3827,1144,3827,1205,3546,1205
35,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,of,3892,1124,3959,1124,3959,1185,3892,1185
36,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,fodder,1469,1196,1699,1197,1699,1267,1469,1266
37,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,and,1712,1201,1841,1202,1841,1260,1712,1259
38,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,water,1874,1204,2063,1205,2063,1263,1874,1262
39,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,suffioent.,2092,1203,2417,1205,2417,1263,2092,1261
40,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,oommon,2529,1202,2841,1204,2841,1274,2529,1272
41,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,rioe,2836,1203,2957,1204,2957,1266,2836,1265
42,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,selle,2986,1204,3129,1205,3129,1265,2986,1264
43,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,as,3158,1219,3225,1219,3225,1265,3158,1265
44,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,follo,3250,1206,3407,1207,3407,1268,3250,1267
45,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,ws,3422,1225,3505,1225,3505,1264,3422,1264
46,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,bra,2924,1348,3029,1349,3028,1404,2923,1403
47,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,adar,1006,1436,1201,1437,1201,1491,1006,1490
48,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,kalna,1000,1506,1221,1510,1220,1572,999,1568
49,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,katwa,1004,1584,1237,1589,1236,1649,1003,1644
50,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,raniganj,1012,1664,1331,1672,1329,1744,1010,1736
51,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,12,2944,1442,3023,1443,3022,1503,2943,1502
52,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,10h,2956,1520,3119,1523,3117,1602,2955,1599
53,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,12,2952,1589,3041,1595,3036,1676,2947,1670
54,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,12,2940,1668,3027,1667,3027,1746,2940,1747
55,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,j,3116,1667,3159,1667,3159,1742,3116,1742
56,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,por,3196,1572,3325,1572,3325,1645,3196,1645
57,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,rupee,3338,1576,3529,1576,3529,1637,3338,1637
58,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,brbhum.-no,826,1801,1371,1804,1371,1872,826,1869
59,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,rain,1430,1823,1569,1824,1569,1866,1430,1865
60,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,weather,1676,1800,1979,1807,1977,1871,1675,1864
61,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,cloudy,2036,1804,2259,1809,2257,1885,2034,1880
62,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,rab,2364,1808,2523,1809,2523,1889,2364,1888
63,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,orops,2576,1832,2755,1833,2755,1889,2576,1888
64,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,doing,2824,1814,3023,1815,3023,1890,2824,1889
65,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,wll.,3100,1807,3259,1808,3259,1876,3100,1875
66,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,8ugaroane_beng,3348,1812,3959,1815,3959,1895,3348,1892
67,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,prossed,660,1891,903,1885,905,1957,662,1963
68,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,prioe,1014,1885,1191,1886,1191,1945,1014,1944
69,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,of,1248,1881,1315,1881,1315,1940,1248,1940
70,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,nee,1368,1902,1494,1903,1494,1942,1368,1941
71,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,at,1551,1888,1617,1888,1617,1940,1551,1940
72,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,sadar,1675,1881,1871,1882,1871,1946,1675,1945
73,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,12,1932,1883,2012,1883,2012,1940,1932,1940
74,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,seers,2050,1900,2208,1901,2208,1944,2050,1943
75,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,and,2233,1884,2362,1885,2362,1944,2233,1943
76,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,at,2404,1886,2474,1886,2474,1959,2404,1959
77,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,rampur,2488,1886,2773,1888,2773,1962,2488,1960
78,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,ht,2799,1888,2955,1889,2955,1962,2799,1961
79,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,14,2973,1889,3051,1889,3051,1950,2973,1950
80,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,seers,3078,1908,3240,1909,3240,1951,3078,1950
81,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,per,3267,1890,3399,1891,3399,1965,3267,1964
82,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,rupee,3406,1891,3617,1892,3617,1966,3406,1965
83,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,fodder,3706,1893,3952,1894,3952,1953,3706,1952
84,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,sufhoient,660,1954,971,1956,971,2022,660,2020
85,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,sugaroane,660,2197,1001,2187,1003,2251,662,2261
86,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,contmucs,1058,2185,1383,2175,1385,2235,1060,2245
87,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,disease,660,2242,895,2248,893,2318,658,2312
88,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,reported,922,2248,1207,2255,1205,2337,920,2330
89,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,12,668,2331,785,2335,783,2396,666,2392
90,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,ers,770,2342,931,2347,929,2392,769,2387
91,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,per,956,2346,1067,2350,1065,2405,954,2401
92,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,rupee,1092,2344,1283,2350,1281,2410,1090,2404
93,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,bankura.-rainfoll,830,2098,1555,2098,1555,2163,830,2163
94,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,at,1644,2104,1711,2104,1711,2159,1644,2159
95,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,bankura,1780,2096,2083,2096,2083,2161,1780,2161
96,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,32,2160,2102,2243,2102,2243,2161,2160,2161
97,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,rab,1486,2176,1651,2176,1651,2255,1486,2255
98,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,plants,1708,2176,1919,2176,1919,2255,1708,2255
99,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,doing,1976,2180,2169,2180,2169,2255,1976,2255
100,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,well,2228,2178,2363,2178,2363,2241,2228,2241
101,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,weather,2388,2100,2687,2104,2686,2172,2387,2168
102,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,oocasionally,2740,2108,3147,2113,3146,2185,2739,2180
103,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,oloudy,3196,2110,3427,2113,3426,2188,3195,2185
104,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,pressing,3528,2113,3827,2117,3826,2193,3527,2189
105,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,of,3872,2114,3955,2115,3954,2194,3871,2193
106,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,fodder,2476,2180,2725,2181,2725,2247,2476,2246
107,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,and,2780,2188,2905,2189,2905,2248,2780,2247
108,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,water,2936,2182,3123,2183,3123,2247,2936,2246
109,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,suffioent.,3166,2183,3495,2185,3495,2251,3166,2249
110,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,no,3580,2186,3687,2187,3687,2252,3580,2251
111,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,cattle,3726,2186,3925,2187,3925,2253,3726,2252
112,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,prce,1312,2254,1496,2255,1496,2314,1312,2313
113,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,of,1522,2252,1587,2252,1587,2311,1522,2311
114,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,oomnon,1612,2248,1937,2250,1936,2326,1611,2324
115,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,roe,1928,2274,2055,2275,2055,2317,1928,2316
116,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,at,2086,2252,2153,2253,2153,2316,2086,2315
117,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,baukura,2178,2255,2481,2257,2481,2318,2178,2316
118,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,11,2514,2259,2591,2260,2591,2322,2514,2321
119,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,soers,2622,2280,2783,2281,2783,2325,2622,2324
120,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,14,2844,2266,2919,2267,2919,2326,2844,2325
121,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,obitaks,2978,2262,3215,2264,3215,2326,2978,2324
122,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,and,3270,2265,3399,2266,3399,2326,3270,2325
123,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,at,3454,2269,3523,2270,3523,2326,3454,2325
124,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,vshnupur,3578,2263,3955,2266,3954,2342,3577,2339
125,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,aman,1720,2472,1923,2475,1922,2531,1719,2528
126,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,be.ng,1952,2467,2143,2469,2142,2540,1951,2538
127,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,harvested,2168,2470,2499,2474,2498,2537,2167,2533
128,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,and,2524,2475,2655,2477,2654,2536,2523,2534
129,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,sugaroane,2708,2493,3043,2497,3042,2552,2707,2548
130,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,pressed,3100,2478,3347,2481,3346,2556,3099,2553
131,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,midnapore,832,2472,1227,2470,1227,2543,832,2545
132,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,-,1254,2502,1313,2502,1313,2515,1254,2515
133,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,no,1338,2468,1443,2468,1443,2527,1338,2527
134,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,rain,1472,2488,1609,2487,1609,2527,1472,2528
135,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,selle,658,2546,801,2546,801,2609,658,2609
136,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,as,834,2566,903,2566,903,2607,834,2607
137,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,follows,932,2540,1175,2540,1175,2611,932,2611
138,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,common,3454,2480,3759,2487,3758,2547,3453,2540
139,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,rioe,3832,2498,3959,2501,3958,2543,3831,2540
140,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,bra,2954,2676,3063,2681,3060,2743,2951,2738
141,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,badar,998,2772,1193,2775,1192,2837,997,2834
142,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,contai,998,2848,1221,2851,1220,2910,997,2907
143,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,tamluk,996,2924,1267,2923,1267,2986,996,2987
144,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,ghatal,998,3000,1230,3000,1230,3061,998,3061
145,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,14,2958,2778,3033,2779,3032,2838,2957,2837
146,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,14,2960,2856,3035,2857,3035,2912,2960,2911
147,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,11,2956,2932,3027,2932,3027,2989,2956,2989
148,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,12,2952,3004,3017,3005,3016,3064,2951,3063
149,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,per,3211,2906,3343,2906,3343,2977,3211,2977
150,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,rupee,3342,2914,3531,2914,3531,2971,3342,2971
151,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,hooghly,824,3144,1141,3141,1142,3220,825,3223
152,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,-no,1166,3143,1351,3141,1352,3202,1167,3204
153,../Crop_Reports/Bengal Crop Reports PNG/cg1901p3_folder_7\cg1901p3_page_249.png,raim,1380,3162,1513,3161,1513,3203,1380,3204
