sort,image,word,x1,y1,x2,y2,x3,y3,x4,y4
0,../Crop_Reports/Bengal Crop Reports PNG/cg1923p4_folder_2\cg1923p4_page_490.png,supplerent,692,480,1111,480,1111,555,692,555
1,../Crop_Reports/Bengal Crop Reports PNG/cg1923p4_folder_2\cg1923p4_page_490.png,0,1116,480,1225,480,1225,555,1116,555
2,../Crop_Reports/Bengal Crop Reports PNG/cg1923p4_folder_2\cg1923p4_page_490.png,auoust,2101,478,2373,478,2373,549,2101,549
3,../Crop_Reports/Bengal Crop Reports PNG/cg1923p4_folder_2\cg1923p4_page_490.png,15,2425,478,2481,478,2481,549,2425,549
4,../Crop_Reports/Bengal Crop Reports PNG/cg1923p4_folder_2\cg1923p4_page_490.png,1923.,2509,478,2637,478,2637,549,2509,549
5,../Crop_Reports/Bengal Crop Reports PNG/cg1923p4_folder_2\cg1923p4_page_490.png,distriqt,880,746,1171,743,1171,792,880,795
6,../Crop_Reports/Bengal Crop Reports PNG/cg1923p4_folder_2\cg1923p4_page_490.png,reports,1208,740,1501,737,1501,789,1208,792
7,../Crop_Reports/Bengal Crop Reports PNG/cg1923p4_folder_2\cg1923p4_page_490.png,on,1536,734,1625,733,1626,794,1537,795
8,../Crop_Reports/Bengal Crop Reports PNG/cg1923p4_folder_2\cg1923p4_page_490.png,han,1856,720,1979,722,1978,789,1855,787
9,../Crop_Reports/Bengal Crop Reports PNG/cg1923p4_folder_2\cg1923p4_page_490.png,and,2016,722,2143,724,2142,788,2015,786
10,../Crop_Reports/Bengal Crop Reports PNG/cg1923p4_folder_2\cg1923p4_page_490.png,crops,2182,733,2387,736,2386,783,2181,780
11,../Crop_Reports/Bengal Crop Reports PNG/cg1923p4_folder_2\cg1923p4_page_490.png,for,1052,832,1165,831,1166,884,1053,885
12,../Crop_Reports/Bengal Crop Reports PNG/cg1923p4_folder_2\cg1923p4_page_490.png,the,1160,835,1241,834,1241,877,1160,878
13,../Crop_Reports/Bengal Crop Reports PNG/cg1923p4_folder_2\cg1923p4_page_490.png,troek,1268,834,1399,833,1399,874,1268,875
14,../Crop_Reports/Bengal Crop Reports PNG/cg1923p4_folder_2\cg1923p4_page_490.png,ending,1424,832,1613,830,1613,880,1425,882
15,../Crop_Reports/Bengal Crop Reports PNG/cg1923p4_folder_2\cg1923p4_page_490.png,th,1809,826,1917,825,1917,876,1809,877
16,../Crop_Reports/Bengal Crop Reports PNG/cg1923p4_folder_2\cg1923p4_page_490.png,anguet,1937,824,2089,823,2089,875,1937,876
17,../Crop_Reports/Bengal Crop Reports PNG/cg1923p4_folder_2\cg1923p4_page_490.png,1923.,2137,823,2237,822,2237,874,2137,875
18,../Crop_Reports/Bengal Crop Reports PNG/cg1923p4_folder_2\cg1923p4_page_490.png,summary-during,340,929,861,925,862,999,341,1003
19,../Crop_Reports/Bengal Crop Reports PNG/cg1923p4_folder_2\cg1923p4_page_490.png,the,882,935,965,934,965,983,882,984
20,../Crop_Reports/Bengal Crop Reports PNG/cg1923p4_folder_2\cg1923p4_page_490.png,weok,996,930,1131,929,1131,981,996,982
21,../Crop_Reports/Bengal Crop Reports PNG/cg1923p4_folder_2\cg1923p4_page_490.png,light,1152,931,1299,930,1300,995,1153,996
22,../Crop_Reports/Bengal Crop Reports PNG/cg1923p4_folder_2\cg1923p4_page_490.png,to,1312,929,1363,929,1363,977,1312,977
23,../Crop_Reports/Bengal Crop Reports PNG/cg1923p4_folder_2\cg1923p4_page_490.png,moderate,1406,924,1651,922,1652,992,1407,994
24,../Crop_Reports/Bengal Crop Reports PNG/cg1923p4_folder_2\cg1923p4_page_490.png,rainfall,1690,920,1891,918,1892,990,1691,992
25,../Crop_Reports/Bengal Crop Reports PNG/cg1923p4_folder_2\cg1923p4_page_490.png,was,1934,930,2033,929,2033,967,1934,968
26,../Crop_Reports/Bengal Crop Reports PNG/cg1923p4_folder_2\cg1923p4_page_490.png,general,2072,919,2265,917,2266,987,2073,989
27,../Crop_Reports/Bengal Crop Reports PNG/cg1923p4_folder_2\cg1923p4_page_490.png,throughont,2306,919,2601,916,2602,982,2307,985
28,../Crop_Reports/Bengal Crop Reports PNG/cg1923p4_folder_2\cg1923p4_page_490.png,the,2644,924,2723,923,2723,974,2644,975
29,../Crop_Reports/Bengal Crop Reports PNG/cg1923p4_folder_2\cg1923p4_page_490.png,presidency.,2756,909,3067,906,3068,980,2757,983
30,../Crop_Reports/Bengal Crop Reports PNG/cg1923p4_folder_2\cg1923p4_page_490.png,transplantation,226,999,647,996,648,1066,227,1069
31,../Crop_Reports/Bengal Crop Reports PNG/cg1923p4_folder_2\cg1923p4_page_490.png,of,688,1004,745,1004,745,1065,688,1065
32,../Crop_Reports/Bengal Crop Reports PNG/cg1923p4_folder_2\cg1923p4_page_490.png,winter,784,995,955,994,955,1052,784,1053
33,../Crop_Reports/Bengal Crop Reports PNG/cg1923p4_folder_2\cg1923p4_page_490.png,paddy,994,997,1155,996,1155,1060,994,1061
34,../Crop_Reports/Bengal Crop Reports PNG/cg1923p4_folder_2\cg1923p4_page_490.png,seedlings,1178,994,1415,992,1416,1060,1179,1062
35,../Crop_Reports/Bengal Crop Reports PNG/cg1923p4_folder_2\cg1923p4_page_490.png,and,1436,992,1531,991,1531,1041,1436,1042
36,../Crop_Reports/Bengal Crop Reports PNG/cg1923p4_folder_2\cg1923p4_page_490.png,steeping,1552,991,1769,989,1770,1057,1553,1059
37,../Crop_Reports/Bengal Crop Reports PNG/cg1923p4_folder_2\cg1923p4_page_490.png,of,1788,988,1843,988,1843,1045,1788,1045
38,../Crop_Reports/Bengal Crop Reports PNG/cg1923p4_folder_2\cg1923p4_page_490.png,jute,1855,987,1967,986,1968,1056,1856,1057
39,../Crop_Reports/Bengal Crop Reports PNG/cg1923p4_folder_2\cg1923p4_page_490.png,are,1983,986,2073,985,2074,1055,1984,1056
40,../Crop_Reports/Bengal Crop Reports PNG/cg1923p4_folder_2\cg1923p4_page_490.png,being,2090,985,2231,984,2232,1054,2091,1055
41,../Crop_Reports/Bengal Crop Reports PNG/cg1923p4_folder_2\cg1923p4_page_490.png,retarded,2252,986,2469,984,2469,1036,2252,1038
42,../Crop_Reports/Bengal Crop Reports PNG/cg1923p4_folder_2\cg1923p4_page_490.png,for,2494,988,2571,987,2571,1039,2494,1040
43,../Crop_Reports/Bengal Crop Reports PNG/cg1923p4_folder_2\cg1923p4_page_490.png,want,2594,998,2725,997,2725,1042,2594,1043
44,../Crop_Reports/Bengal Crop Reports PNG/cg1923p4_folder_2\cg1923p4_page_490.png,of,2748,992,2799,992,2799,1043,2748,1043
45,../Crop_Reports/Bengal Crop Reports PNG/cg1923p4_folder_2\cg1923p4_page_490.png,snficient,2820,979,3069,977,3070,1045,2821,1047
46,../Crop_Reports/Bengal Crop Reports PNG/cg1923p4_folder_2\cg1923p4_page_490.png,rain.,226,1063,397,1062,397,1124,226,1125
47,../Crop_Reports/Bengal Crop Reports PNG/cg1923p4_folder_2\cg1923p4_page_490.png,reaping,408,1072,619,1070,619,1130,408,1132
48,../Crop_Reports/Bengal Crop Reports PNG/cg1923p4_folder_2\cg1923p4_page_490.png,of,640,1061,693,1061,693,1120,640,1120
49,../Crop_Reports/Bengal Crop Reports PNG/cg1923p4_folder_2\cg1923p4_page_490.png,jute,712,1070,815,1069,815,1129,712,1130
50,../Crop_Reports/Bengal Crop Reports PNG/cg1923p4_folder_2\cg1923p4_page_490.png,and,838,1067,931,1066,931,1116,838,1117
51,../Crop_Reports/Bengal Crop Reports PNG/cg1923p4_folder_2\cg1923p4_page_490.png,autumn,956,1058,1159,1057,1159,1115,956,1116
52,../Crop_Reports/Bengal Crop Reports PNG/cg1923p4_folder_2\cg1923p4_page_490.png,paddy,1180,1060,1339,1059,1339,1125,1180,1126
53,../Crop_Reports/Bengal Crop Reports PNG/cg1923p4_folder_2\cg1923p4_page_490.png,continues,1362,1055,1613,1053,1613,1109,1362,1111
54,../Crop_Reports/Bengal Crop Reports PNG/cg1923p4_folder_2\cg1923p4_page_490.png,in,1632,1053,1685,1053,1685,1107,1632,1107
55,../Crop_Reports/Bengal Crop Reports PNG/cg1923p4_folder_2\cg1923p4_page_490.png,east,1708,1053,1823,1052,1823,1105,1708,1106
56,../Crop_Reports/Bengal Crop Reports PNG/cg1923p4_folder_2\cg1923p4_page_490.png,and,1841,1052,1943,1051,1944,1120,1842,1121
57,../Crop_Reports/Bengal Crop Reports PNG/cg1923p4_folder_2\cg1923p4_page_490.png,north,1970,1051,2125,1050,2125,1103,1970,1104
58,../Crop_Reports/Bengal Crop Reports PNG/cg1923p4_folder_2\cg1923p4_page_490.png,bengal.,2150,1053,2345,1052,2345,1116,2150,1117
59,../Crop_Reports/Bengal Crop Reports PNG/cg1923p4_folder_2\cg1923p4_page_490.png,harvesting,2408,1053,2697,1051,2697,1115,2408,1117
60,../Crop_Reports/Bengal Crop Reports PNG/cg1923p4_folder_2\cg1923p4_page_490.png,of,2734,1061,2789,1061,2789,1106,2734,1106
61,../Crop_Reports/Bengal Crop Reports PNG/cg1923p4_folder_2\cg1923p4_page_490.png,jute,2828,1045,2937,1044,2938,1113,2829,1114
62,../Crop_Reports/Bengal Crop Reports PNG/cg1923p4_folder_2\cg1923p4_page_490.png,has,2978,1043,3069,1042,3070,1112,2979,1113
63,../Crop_Reports/Bengal Crop Reports PNG/cg1923p4_folder_2\cg1923p4_page_490.png,also,222,1138,321,1137,321,1188,222,1189
64,../Crop_Reports/Bengal Crop Reports PNG/cg1923p4_folder_2\cg1923p4_page_490.png,commenced,362,1127,669,1125,669,1188,362,1190
65,../Crop_Reports/Bengal Crop Reports PNG/cg1923p4_folder_2\cg1923p4_page_490.png,at,712,1125,759,1125,759,1184,712,1184
66,../Crop_Reports/Bengal Crop Reports PNG/cg1923p4_folder_2\cg1923p4_page_490.png,places,792,1133,953,1132,953,1191,792,1192
67,../Crop_Reports/Bengal Crop Reports PNG/cg1923p4_folder_2\cg1923p4_page_490.png,in,988,1132,1039,1132,1039,1179,988,1179
68,../Crop_Reports/Bengal Crop Reports PNG/cg1923p4_folder_2\cg1923p4_page_490.png,west,1060,1123,1197,1122,1197,1176,1060,1177
69,../Crop_Reports/Bengal Crop Reports PNG/cg1923p4_folder_2\cg1923p4_page_490.png,bengal.,1208,1126,1401,1125,1401,1185,1208,1186
70,../Crop_Reports/Bengal Crop Reports PNG/cg1923p4_folder_2\cg1923p4_page_490.png,condition,1464,1123,1727,1122,1727,1174,1464,1175
71,../Crop_Reports/Bengal Crop Reports PNG/cg1923p4_folder_2\cg1923p4_page_490.png,and,1756,1123,1851,1122,1851,1171,1756,1172
72,../Crop_Reports/Bengal Crop Reports PNG/cg1923p4_folder_2\cg1923p4_page_490.png,prospects,1872,1119,2115,1118,2115,1185,1872,1186
73,../Crop_Reports/Bengal Crop Reports PNG/cg1923p4_folder_2\cg1923p4_page_490.png,of,2134,1119,2187,1119,2187,1169,2134,1169
74,../Crop_Reports/Bengal Crop Reports PNG/cg1923p4_folder_2\cg1923p4_page_490.png,standing,2208,1119,2435,1118,2435,1182,2208,1183
75,../Crop_Reports/Bengal Crop Reports PNG/cg1923p4_folder_2\cg1923p4_page_490.png,crops,2454,1131,2589,1130,2589,1182,2454,1183
76,../Crop_Reports/Bengal Crop Reports PNG/cg1923p4_folder_2\cg1923p4_page_490.png,are,2610,1115,2693,1115,2693,1174,2610,1174
77,../Crop_Reports/Bengal Crop Reports PNG/cg1923p4_folder_2\cg1923p4_page_490.png,on,2712,1138,2777,1138,2777,1171,2712,1171
78,../Crop_Reports/Bengal Crop Reports PNG/cg1923p4_folder_2\cg1923p4_page_490.png,the,2798,1114,2881,1114,2881,1175,2798,1175
79,../Crop_Reports/Bengal Crop Reports PNG/cg1923p4_folder_2\cg1923p4_page_490.png,whole,2904,1113,3069,1112,3069,1180,2904,1181
80,../Crop_Reports/Bengal Crop Reports PNG/cg1923p4_folder_2\cg1923p4_page_490.png,fair,220,1206,317,1205,317,1254,220,1255
81,../Crop_Reports/Bengal Crop Reports PNG/cg1923p4_folder_2\cg1923p4_page_490.png,;,336,1195,367,1195,367,1262,336,1262
82,../Crop_Reports/Bengal Crop Reports PNG/cg1923p4_folder_2\cg1923p4_page_490.png,more,370,1207,497,1206,497,1255,370,1256
83,../Crop_Reports/Bengal Crop Reports PNG/cg1923p4_folder_2\cg1923p4_page_490.png,rain,518,1206,627,1205,627,1253,518,1254
84,../Crop_Reports/Bengal Crop Reports PNG/cg1923p4_folder_2\cg1923p4_page_490.png,is,642,1193,717,1193,717,1260,642,1260
85,../Crop_Reports/Bengal Crop Reports PNG/cg1923p4_folder_2\cg1923p4_page_490.png,however,726,1193,959,1192,959,1255,726,1256
86,../Crop_Reports/Bengal Crop Reports PNG/cg1923p4_folder_2\cg1923p4_page_490.png,needed,996,1194,1175,1193,1175,1242,996,1243
87,../Crop_Reports/Bengal Crop Reports PNG/cg1923p4_folder_2\cg1923p4_page_490.png,for,1196,1192,1273,1192,1273,1241,1196,1241
88,../Crop_Reports/Bengal Crop Reports PNG/cg1923p4_folder_2\cg1923p4_page_490.png,their,1292,1192,1419,1191,1419,1240,1292,1241
89,../Crop_Reports/Bengal Crop Reports PNG/cg1923p4_folder_2\cg1923p4_page_490.png,growth.,1440,1191,1641,1190,1641,1251,1440,1252
90,../Crop_Reports/Bengal Crop Reports PNG/cg1923p4_folder_2\cg1923p4_page_490.png,insect-pests,1704,1187,2023,1185,2023,1251,1704,1253
91,../Crop_Reports/Bengal Crop Reports PNG/cg1923p4_folder_2\cg1923p4_page_490.png,are,2036,1185,2123,1185,2123,1253,2036,1253
92,../Crop_Reports/Bengal Crop Reports PNG/cg1923p4_folder_2\cg1923p4_page_490.png,oausing,2148,1186,2351,1185,2351,1251,2148,1252
93,../Crop_Reports/Bengal Crop Reports PNG/cg1923p4_folder_2\cg1923p4_page_490.png,damage,2382,1183,2581,1182,2581,1250,2382,1251
94,../Crop_Reports/Bengal Crop Reports PNG/cg1923p4_folder_2\cg1923p4_page_490.png,to,2622,1194,2669,1194,2669,1239,2622,1239
95,../Crop_Reports/Bengal Crop Reports PNG/cg1923p4_folder_2\cg1923p4_page_490.png,jute,2708,1189,2811,1188,2811,1248,2708,1249
96,../Crop_Reports/Bengal Crop Reports PNG/cg1923p4_folder_2\cg1923p4_page_490.png,crop,2854,1204,2969,1203,2969,1247,2854,1248
97,../Crop_Reports/Bengal Crop Reports PNG/cg1923p4_folder_2\cg1923p4_page_490.png,in,3010,1180,3065,1180,3065,1243,3010,1243
98,../Crop_Reports/Bengal Crop Reports PNG/cg1923p4_folder_2\cg1923p4_page_490.png,parts,220,1273,355,1272,355,1330,220,1331
99,../Crop_Reports/Bengal Crop Reports PNG/cg1923p4_folder_2\cg1923p4_page_490.png,of,394,1270,445,1270,445,1320,394,1320
